rank	FP	TP	n_ctrl	n_sig	method
0.922	0.9411764705882353	0.97853309481216455	17	559	Enrich2
0.924	0.9411764705882353	0.97853309481216455	17	559	Enrich2
0.926	0.9411764705882353	0.97853309481216455	17	559	Enrich2
0.928	0.9411764705882353	0.97853309481216455	17	559	Enrich2
0.93	0.9411764705882353	0.9803220035778175	17	559	Enrich2
0.932	0.9411764705882353	0.9803220035778175	17	559	Enrich2
0.934	0.9411764705882353	0.9803220035778175	17	559	Enrich2
0.936	0.9411764705882353	0.9803220035778175	17	559	Enrich2
0.938	0.9411764705882353	0.9821109123434705	17	559	Enrich2
0.94	0.9411764705882353	0.9856887298747764	17	559	Enrich2
0.942	0.9411764705882353	0.9892665474060823	17	559	Enrich2
0.944	0.9411764705882353	0.9910554561717353	17	559	Enrich2
0.946	0.9411764705882353	0.9910554561717353	17	559	Enrich2
0.948	0.9411764705882353	0.9910554561717353	17	559	Enrich2
0.95	0.9411764705882353	0.9910554561717353	17	559	Enrich2
0.952	0.9411764705882353	0.9910554561717353	17	559	Enrich2
0.954	0.9411764705882353	0.9910554561717353	17	559	Enrich2
0.956	0.9411764705882353	0.9928443649373881	17	559	Enrich2
0.958	0.9411764705882353	0.9946332737030411	17	559	Enrich2
0.96	0.9411764705882353	0.9946332737030411	17	559	Enrich2
0.962	0.9411764705882353	0.9964221824686941	17	559	Enrich2
0.964	0.9411764705882353	0.9964221824686941	17	559	Enrich2
0.966	0.9411764705882353	0.9964221824686941	17	559	Enrich2
0.968	0.9411764705882353	0.9964221824686941	17	559	Enrich2
0.97	0.9411764705882353	0.998211091234347	17	559	Enrich2
0.972	0.9411764705882353	0.998211091234347	17	559	Enrich2
0.974	0.9411764705882353	0.998211091234347	17	559	Enrich2
0.976	0.9411764705882353	0.998211091234347	17	559	Enrich2
0.978	0.9411764705882353	1	17	559	Enrich2
0.98	0.9411764705882353	1	17	559	Enrich2
0.982	0.9411764705882353	1	17	559	Enrich2
0.984	0.9411764705882353	1	17	559	Enrich2
0.986	0.9411764705882353	1	17	559	Enrich2
0.988	0.9411764705882353	1	17	559	Enrich2
0.99	0.9411764705882353	1	17	559	Enrich2
0.992	1	1	17	559	Enrich2
0.994	1	1	17	559	Enrich2
0.996	1	1	17	559	Enrich2
0.998	1	1	17	559	Enrich2
1	1	1	17	559	Enrich2
0.002	0	0.005366726296958855	17	559	Rosace
0.004	0	0.01073345259391771	17	559	Rosace
0.006	0	0.01073345259391771	17	559	Rosace
0.008	0	0.017889087656529516	17	559	Rosace
0.01	0	0.023255813953488372	17	559	Rosace
0.012	0	0.026833631484794274	17	559	Rosace
0.014	0	0.03220035778175313	17	559	Rosace
0.016	0	0.03577817531305903	17	559	Rosace
0.018	0	0.03935599284436494	17	559	Rosace
0.02	0	0.04293381037567084	17	559	Rosace
0.022	0	0.044722719141323794	17	559	Rosace
0.024	0	0.04830053667262969	17	559	Rosace
0.026	0	0.055456171735241505	17	559	Rosace
0.028	0	0.059033989266547404	17	559	Rosace
0.03	0	0.0626118067978533	17	559	Rosace
0.032	0	0.06618962432915922	17	559	Rosace
0.034	0	0.06797853309481217	17	559	Rosace
0.036	0	0.07155635062611806	17	559	Rosace
0.038	0	0.07513416815742398	17	559	Rosace
0.04	0	0.08228980322003578	17	559	Rosace
0.042	0	0.09123434704830054	17	559	Rosace
0.044	0	0.1001788908765653	17	559	Rosace
0.046	0	0.1073345259391771	17	559	Rosace
0.048	0	0.11091234347048301	17	559	Rosace
0.05	0	0.11449016100178891	17	559	Rosace
0.052	0	0.11627906976744186	17	559	Rosace
0.054	0	0.12164579606440072	17	559	Rosace
0.056	0	0.1252236135957066	17	559	Rosace
0.058	0	0.12880143112701253	17	559	Rosace
0.06	0	0.13059033989266547	17	559	Rosace
0.062	0	0.13774597495527727	17	559	Rosace
0.064	0	0.1449016100178891	17	559	Rosace
0.066	0	0.15026833631484796	17	559	Rosace
0.068	0	0.1556350626118068	17	559	Rosace
0.07	0	0.1592128801431127	17	559	Rosace
0.072	0	0.16279069767441862	17	559	Rosace
0.074	0	0.16457960644007155	17	559	Rosace
0.076	0	0.1735241502683363	17	559	Rosace
0.078	0	0.1771019677996422	17	559	Rosace
0.08	0	0.18425760286225404	17	559	Rosace
0.082	0	0.19141323792486584	17	559	Rosace
0.084	0	0.19499105545617174	17	559	Rosace
0.086	0	0.2003577817531306	17	559	Rosace
0.088	0	0.2075134168157424	17	559	Rosace
0.09	0	0.20930232558139536	17	559	Rosace
0.092	0	0.2146690518783542	17	559	Rosace
0.094	0	0.22182468694096602	17	559	Rosace
0.096	0	0.22361359570661896	17	559	Rosace
0.098	0	0.22898032200357782	17	559	Rosace
0.1	0	0.23613595706618962	17	559	Rosace
0.102	0	0.23971377459749552	17	559	Rosace
0.104	0	0.23971377459749552	17	559	Rosace
0.106	0	0.24686940966010734	17	559	Rosace
0.108	0	0.24865831842576028	17	559	Rosace
0.11	0	0.2558139534883721	17	559	Rosace
0.112	0	0.26118067978533094	17	559	Rosace
0.114	0	0.26475849731663686	17	559	Rosace
0.116	0	0.2737030411449016	17	559	Rosace
0.118	0	0.2772808586762075	17	559	Rosace
0.12	0	0.27906976744186046	17	559	Rosace
0.122	0	0.28622540250447226	17	559	Rosace
0.124	0	0.295169946332737	17	559	Rosace
0.126	0	0.3023255813953488	17	559	Rosace
0.128	0	0.3076923076923077	17	559	Rosace
0.13	0	0.3112701252236136	17	559	Rosace
0.132	0	0.31305903398926654	17	559	Rosace
0.134	0	0.31663685152057247	17	559	Rosace
0.136	0	0.32021466905187834	17	559	Rosace
0.138	0	0.32558139534883723	17	559	Rosace
0.14	0	0.3291592128801431	17	559	Rosace
0.142	0	0.33273703041144903	17	559	Rosace
0.144	0	0.33989266547406083	17	559	Rosace
0.146	0	0.3470483005366726	17	559	Rosace
0.148	0	0.35241502683363146	17	559	Rosace
0.15	0	0.35778175313059035	17	559	Rosace
0.152	0	0.3631484794275492	17	559	Rosace
0.154	0	0.370304114490161	17	559	Rosace
0.156	0	0.3738819320214669	17	559	Rosace
0.158	0	0.3810375670840787	17	559	Rosace
0.16	0	0.38461538461538464	17	559	Rosace
0.162	0	0.38640429338103754	17	559	Rosace
0.164	0	0.3935599284436494	17	559	Rosace
0.166	0	0.40429338103756707	17	559	Rosace
0.168	0	0.41144901610017887	17	559	Rosace
0.17	0	0.41681574239713776	17	559	Rosace
0.172	0	0.4186046511627907	17	559	Rosace
0.174	0	0.4257602862254025	17	559	Rosace
0.176	0	0.43112701252236135	17	559	Rosace
0.178	0	0.4329159212880143	17	559	Rosace
0.18	0	0.4347048300536673	17	559	Rosace
0.182	0	0.44364937388193204	17	559	Rosace
0.184	0	0.44543828264758495	17	559	Rosace
0.186	0	0.4543828264758497	17	559	Rosace
0.188	0	0.45796064400715564	17	559	Rosace
0.19	0	0.4597495527728086	17	559	Rosace
0.192	0	0.46153846153846156	17	559	Rosace
0.194	0	0.4669051878354204	17	559	Rosace
0.196	0	0.47227191413237923	17	559	Rosace
0.198	0	0.4776386404293381	17	559	Rosace
0.2	0	0.4865831842576029	17	559	Rosace
0.202	0	0.49016100178890876	17	559	Rosace
0.204	0	0.49731663685152055	17	559	Rosace
0.206	0	0.4991055456171735	17	559	Rosace
0.208	0	0.5026833631484794	17	559	Rosace
0.21	0	0.5062611806797853	17	559	Rosace
0.212	0	0.5116279069767442	17	559	Rosace
0.214	0	0.5152057245080501	17	559	Rosace
0.216	0	0.5205724508050089	17	559	Rosace
0.218	0	0.5223613595706619	17	559	Rosace
0.22	0	0.5277280858676208	17	559	Rosace
0.222	0	0.5330948121645797	17	559	Rosace
0.224	0	0.5348837209302325	17	559	Rosace
0.226	0	0.5384615384615384	17	559	Rosace
0.228	0	0.5438282647584973	17	559	Rosace
0.23	0	0.5456171735241503	17	559	Rosace
0.232	0	0.5456171735241503	17	559	Rosace
0.234	0	0.5456171735241503	17	559	Rosace
0.236	0	0.5491949910554562	17	559	Rosace
0.238	0	0.552772808586762	17	559	Rosace
0.24	0	0.556350626118068	17	559	Rosace
0.242	0	0.5581395348837209	17	559	Rosace
0.244	0	0.5599284436493739	17	559	Rosace
0.246	0	0.5635062611806798	17	559	Rosace
0.248	0	0.5635062611806798	17	559	Rosace
0.25	0	0.5635062611806798	17	559	Rosace
0.252	0	0.5742397137745975	17	559	Rosace
0.254	0	0.5813953488372093	17	559	Rosace
0.256	0	0.5849731663685152	17	559	Rosace
0.258	0	0.5867620751341681	17	559	Rosace
0.26	0	0.590339892665474	17	559	Rosace
0.262	0	0.590339892665474	17	559	Rosace
0.264	0	0.590339892665474	17	559	Rosace
0.266	0	0.59391771019678	17	559	Rosace
0.268	0	0.5974955277280859	17	559	Rosace
0.27	0	0.5992844364937389	17	559	Rosace
0.272	0	0.5992844364937389	17	559	Rosace
0.274	0	0.5992844364937389	17	559	Rosace
0.276	0	0.6028622540250447	17	559	Rosace
0.278	0	0.6064400715563506	17	559	Rosace
0.28	0	0.6064400715563506	17	559	Rosace
0.282	0	0.6064400715563506	17	559	Rosace
0.284	0	0.6100178890876565	17	559	Rosace
0.286	0	0.6118067978533095	17	559	Rosace
0.288	0	0.6118067978533095	17	559	Rosace
0.29	0	0.6171735241502684	17	559	Rosace
0.292	0	0.6171735241502684	17	559	Rosace
0.294	0	0.6189624329159212	17	559	Rosace
0.296	0	0.6225402504472272	17	559	Rosace
0.298	0	0.6261180679785331	17	559	Rosace
0.3	0	0.6261180679785331	17	559	Rosace
0.302	0	0.627906976744186	17	559	Rosace
0.304	0	0.627906976744186	17	559	Rosace
0.306	0	0.629695885509839	17	559	Rosace
0.308	0	0.6350626118067979	17	559	Rosace
0.31	0	0.6350626118067979	17	559	Rosace
0.312	0	0.6368515205724508	17	559	Rosace
0.314	0	0.6386404293381037	17	559	Rosace
0.316	0.058823529411764705	0.6440071556350626	17	559	Rosace
0.318	0.058823529411764705	0.6457960644007156	17	559	Rosace
0.32	0.058823529411764705	0.6475849731663685	17	559	Rosace
0.322	0.058823529411764705	0.6475849731663685	17	559	Rosace
0.324	0.058823529411764705	0.6475849731663685	17	559	Rosace
0.326	0.058823529411764705	0.6475849731663685	17	559	Rosace
0.328	0.058823529411764705	0.6511627906976745	17	559	Rosace
0.33	0.058823529411764705	0.6511627906976745	17	559	Rosace
0.332	0.058823529411764705	0.6547406082289803	17	559	Rosace
0.334	0.058823529411764705	0.6565295169946332	17	559	Rosace
0.336	0.058823529411764705	0.6565295169946332	17	559	Rosace
0.338	0.058823529411764705	0.6565295169946332	17	559	Rosace
0.34	0.058823529411764705	0.6565295169946332	17	559	Rosace
0.342	0.058823529411764705	0.6565295169946332	17	559	Rosace
0.344	0.058823529411764705	0.6583184257602862	17	559	Rosace
0.346	0.058823529411764705	0.6583184257602862	17	559	Rosace
0.348	0.058823529411764705	0.6601073345259392	17	559	Rosace
0.35	0.058823529411764705	0.6618962432915921	17	559	Rosace
0.352	0.058823529411764705	0.6618962432915921	17	559	Rosace
0.354	0.058823529411764705	0.6636851520572451	17	559	Rosace
0.356	0.058823529411764705	0.6636851520572451	17	559	Rosace
0.358	0.058823529411764705	0.6636851520572451	17	559	Rosace
0.36	0.058823529411764705	0.6654740608228981	17	559	Rosace
0.362	0.058823529411764705	0.6654740608228981	17	559	Rosace
0.364	0.058823529411764705	0.6654740608228981	17	559	Rosace
0.366	0.058823529411764705	0.667262969588551	17	559	Rosace
0.368	0.058823529411764705	0.6708407871198568	17	559	Rosace
0.37	0.058823529411764705	0.6726296958855098	17	559	Rosace
0.372	0.058823529411764705	0.6744186046511628	17	559	Rosace
0.374	0.058823529411764705	0.6744186046511628	17	559	Rosace
0.376	0.058823529411764705	0.6744186046511628	17	559	Rosace
0.378	0.058823529411764705	0.6779964221824687	17	559	Rosace
0.38	0.058823529411764705	0.6779964221824687	17	559	Rosace
0.382	0.058823529411764705	0.6779964221824687	17	559	Rosace
0.384	0.058823529411764705	0.6815742397137746	17	559	Rosace
0.386	0.058823529411764705	0.6833631484794276	17	559	Rosace
0.388	0.058823529411764705	0.6851520572450805	17	559	Rosace
0.39	0.058823529411764705	0.6869409660107334	17	559	Rosace
0.392	0.11764705882352941	0.6887298747763864	17	559	Rosace
0.394	0.11764705882352941	0.6905187835420393	17	559	Rosace
0.396	0.11764705882352941	0.6923076923076923	17	559	Rosace
0.398	0.11764705882352941	0.6923076923076923	17	559	Rosace
0.4	0.11764705882352941	0.6923076923076923	17	559	Rosace
0.402	0.11764705882352941	0.6923076923076923	17	559	Rosace
0.404	0.11764705882352941	0.6940966010733453	17	559	Rosace
0.406	0.11764705882352941	0.6958855098389982	17	559	Rosace
0.408	0.11764705882352941	0.6976744186046512	17	559	Rosace
0.41	0.23529411764705882	0.6976744186046512	17	559	Rosace
0.412	0.23529411764705882	0.6994633273703041	17	559	Rosace
0.414	0.23529411764705882	0.7012522361359571	17	559	Rosace
0.416	0.23529411764705882	0.7048300536672629	17	559	Rosace
0.418	0.23529411764705882	0.7066189624329159	17	559	Rosace
0.42	0.23529411764705882	0.7066189624329159	17	559	Rosace
0.422	0.23529411764705882	0.7066189624329159	17	559	Rosace
0.424	0.23529411764705882	0.7066189624329159	17	559	Rosace
0.426	0.23529411764705882	0.7066189624329159	17	559	Rosace
0.428	0.23529411764705882	0.7084078711985689	17	559	Rosace
0.43	0.23529411764705882	0.7101967799642218	17	559	Rosace
0.432	0.23529411764705882	0.7119856887298748	17	559	Rosace
0.434	0.29411764705882354	0.7137745974955277	17	559	Rosace
0.436	0.29411764705882354	0.7137745974955277	17	559	Rosace
0.438	0.29411764705882354	0.7155635062611807	17	559	Rosace
0.44	0.29411764705882354	0.7155635062611807	17	559	Rosace
0.442	0.29411764705882354	0.7155635062611807	17	559	Rosace
0.444	0.29411764705882354	0.7155635062611807	17	559	Rosace
0.446	0.29411764705882354	0.7191413237924866	17	559	Rosace
0.448	0.29411764705882354	0.7209302325581395	17	559	Rosace
0.45	0.29411764705882354	0.7227191413237924	17	559	Rosace
0.452	0.29411764705882354	0.7262969588550984	17	559	Rosace
0.454	0.29411764705882354	0.7262969588550984	17	559	Rosace
0.456	0.29411764705882354	0.7262969588550984	17	559	Rosace
0.458	0.29411764705882354	0.7262969588550984	17	559	Rosace
0.46	0.29411764705882354	0.7262969588550984	17	559	Rosace
0.462	0.29411764705882354	0.7280858676207513	17	559	Rosace
0.464	0.29411764705882354	0.7280858676207513	17	559	Rosace
0.466	0.29411764705882354	0.7280858676207513	17	559	Rosace
0.468	0.29411764705882354	0.7280858676207513	17	559	Rosace
0.47	0.29411764705882354	0.7298747763864043	17	559	Rosace
0.472	0.35294117647058826	0.7316636851520573	17	559	Rosace
0.474	0.35294117647058826	0.7316636851520573	17	559	Rosace
0.476	0.35294117647058826	0.7316636851520573	17	559	Rosace
0.478	0.35294117647058826	0.7316636851520573	17	559	Rosace
0.48	0.35294117647058826	0.7334525939177102	17	559	Rosace
0.482	0.35294117647058826	0.7334525939177102	17	559	Rosace
0.484	0.35294117647058826	0.7334525939177102	17	559	Rosace
0.486	0.35294117647058826	0.7352415026833632	17	559	Rosace
0.488	0.35294117647058826	0.7352415026833632	17	559	Rosace
0.49	0.35294117647058826	0.7370304114490162	17	559	Rosace
0.492	0.35294117647058826	0.740608228980322	17	559	Rosace
0.494	0.35294117647058826	0.7423971377459749	17	559	Rosace
0.496	0.35294117647058826	0.7423971377459749	17	559	Rosace
0.498	0.35294117647058826	0.7423971377459749	17	559	Rosace
0.5	0.35294117647058826	0.7423971377459749	17	559	Rosace
0.502	0.35294117647058826	0.7459749552772809	17	559	Rosace
0.504	0.35294117647058826	0.7459749552772809	17	559	Rosace
0.506	0.35294117647058826	0.7459749552772809	17	559	Rosace
0.508	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.51	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.512	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.514	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.516	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.518	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.52	0.35294117647058826	0.7477638640429338	17	559	Rosace
0.522	0.35294117647058826	0.7495527728085868	17	559	Rosace
0.524	0.35294117647058826	0.7495527728085868	17	559	Rosace
0.526	0.35294117647058826	0.7495527728085868	17	559	Rosace
0.528	0.35294117647058826	0.7513416815742398	17	559	Rosace
0.53	0.35294117647058826	0.7513416815742398	17	559	Rosace
0.532	0.35294117647058826	0.7513416815742398	17	559	Rosace
0.534	0.35294117647058826	0.7531305903398927	17	559	Rosace
0.536	0.35294117647058826	0.7531305903398927	17	559	Rosace
0.538	0.35294117647058826	0.7549194991055456	17	559	Rosace
0.54	0.35294117647058826	0.7549194991055456	17	559	Rosace
0.542	0.35294117647058826	0.7567084078711985	17	559	Rosace
0.544	0.35294117647058826	0.7567084078711985	17	559	Rosace
0.546	0.35294117647058826	0.7567084078711985	17	559	Rosace
0.548	0.35294117647058826	0.7602862254025045	17	559	Rosace
0.55	0.35294117647058826	0.7620751341681574	17	559	Rosace
0.552	0.35294117647058826	0.7620751341681574	17	559	Rosace
0.554	0.35294117647058826	0.7638640429338104	17	559	Rosace
0.556	0.35294117647058826	0.7638640429338104	17	559	Rosace
0.558	0.35294117647058826	0.7656529516994633	17	559	Rosace
0.56	0.35294117647058826	0.7656529516994633	17	559	Rosace
0.562	0.35294117647058826	0.7656529516994633	17	559	Rosace
0.564	0.35294117647058826	0.7656529516994633	17	559	Rosace
0.566	0.35294117647058826	0.7692307692307693	17	559	Rosace
0.568	0.35294117647058826	0.7692307692307693	17	559	Rosace
0.57	0.35294117647058826	0.7710196779964222	17	559	Rosace
0.572	0.35294117647058826	0.7710196779964222	17	559	Rosace
0.574	0.35294117647058826	0.7728085867620751	17	559	Rosace
0.576	0.35294117647058826	0.7728085867620751	17	559	Rosace
0.578	0.35294117647058826	0.774597495527728	17	559	Rosace
0.58	0.35294117647058826	0.776386404293381	17	559	Rosace
0.582	0.35294117647058826	0.776386404293381	17	559	Rosace
0.584	0.35294117647058826	0.776386404293381	17	559	Rosace
0.586	0.35294117647058826	0.778175313059034	17	559	Rosace
0.588	0.35294117647058826	0.7799642218246869	17	559	Rosace
0.59	0.35294117647058826	0.7799642218246869	17	559	Rosace
0.592	0.35294117647058826	0.7799642218246869	17	559	Rosace
0.594	0.35294117647058826	0.7799642218246869	17	559	Rosace
0.596	0.4117647058823529	0.7799642218246869	17	559	Rosace
0.598	0.4117647058823529	0.7817531305903399	17	559	Rosace
0.6	0.4117647058823529	0.7835420393559929	17	559	Rosace
0.602	0.4117647058823529	0.7835420393559929	17	559	Rosace
0.604	0.4117647058823529	0.7835420393559929	17	559	Rosace
0.606	0.4117647058823529	0.7853309481216458	17	559	Rosace
0.608	0.4117647058823529	0.7853309481216458	17	559	Rosace
0.61	0.4117647058823529	0.7853309481216458	17	559	Rosace
0.612	0.4117647058823529	0.7871198568872988	17	559	Rosace
0.614	0.47058823529411764	0.7889087656529516	17	559	Rosace
0.616	0.47058823529411764	0.7889087656529516	17	559	Rosace
0.618	0.47058823529411764	0.7889087656529516	17	559	Rosace
0.62	0.47058823529411764	0.7889087656529516	17	559	Rosace
0.622	0.47058823529411764	0.7906976744186046	17	559	Rosace
0.624	0.47058823529411764	0.7906976744186046	17	559	Rosace
0.626	0.47058823529411764	0.7924865831842576	17	559	Rosace
0.628	0.47058823529411764	0.7942754919499105	17	559	Rosace
0.63	0.47058823529411764	0.7960644007155635	17	559	Rosace
0.632	0.47058823529411764	0.7960644007155635	17	559	Rosace
0.634	0.47058823529411764	0.7978533094812165	17	559	Rosace
0.636	0.47058823529411764	0.7978533094812165	17	559	Rosace
0.638	0.47058823529411764	0.7978533094812165	17	559	Rosace
0.64	0.47058823529411764	0.7978533094812165	17	559	Rosace
0.642	0.47058823529411764	0.7996422182468694	17	559	Rosace
0.644	0.47058823529411764	0.7996422182468694	17	559	Rosace
0.646	0.5294117647058824	0.7996422182468694	17	559	Rosace
0.648	0.5294117647058824	0.7996422182468694	17	559	Rosace
0.65	0.5294117647058824	0.8014311270125224	17	559	Rosace
0.652	0.5294117647058824	0.8014311270125224	17	559	Rosace
0.654	0.5294117647058824	0.8032200357781754	17	559	Rosace
0.656	0.5294117647058824	0.8032200357781754	17	559	Rosace
0.658	0.6470588235294118	0.8032200357781754	17	559	Rosace
0.66	0.6470588235294118	0.8032200357781754	17	559	Rosace
0.662	0.6470588235294118	0.8032200357781754	17	559	Rosace
0.664	0.6470588235294118	0.8050089445438283	17	559	Rosace
0.666	0.6470588235294118	0.8050089445438283	17	559	Rosace
0.668	0.6470588235294118	0.8050089445438283	17	559	Rosace
0.67	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.672	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.674	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.676	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.678	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.68	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.682	0.6470588235294118	0.8067978533094812	17	559	Rosace
0.684	0.6470588235294118	0.8085867620751341	17	559	Rosace
0.686	0.6470588235294118	0.8085867620751341	17	559	Rosace
0.688	0.6470588235294118	0.8103756708407871	17	559	Rosace
0.69	0.6470588235294118	0.8121645796064401	17	559	Rosace
0.692	0.6470588235294118	0.8121645796064401	17	559	Rosace
0.694	0.6470588235294118	0.8121645796064401	17	559	Rosace
0.696	0.6470588235294118	0.8121645796064401	17	559	Rosace
0.698	0.6470588235294118	0.8121645796064401	17	559	Rosace
0.7	0.7058823529411765	0.8121645796064401	17	559	Rosace
0.702	0.7058823529411765	0.8121645796064401	17	559	Rosace
0.704	0.7058823529411765	0.8121645796064401	17	559	Rosace
