model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
SLR	0.38	0.22399203583872573	0.03617056578729052	0.0237265637962502	0.7161108345777335	0	0.0957803081044876	0.8609693877551021	sim8
SLR	0.39	0.22465571594491457	0.03550688568110171	0.02588352414136386	0.7139538742326199	0	0.10331125827814568	0.8635204081632654	sim8
SLR	0.4	0.22598307615729216	0.03417952546872407	0.02721088435374149	0.7126265140202422	0	0.10747051114023592	0.868622448979592	sim8
SLR	0.41	0.2268126762900282	0.03334992533598805	0.02837232453957192	0.7114650738344118	0	0.11118335500650194	0.8718112244897959	sim8
SLR	0.42	0.22814003650240583	0.03202256512361041	0.02936784469885515	0.7104695536751285	0	0.11404639175257732	0.8769132653061225	sim8
SLR	0.43	0.2297992367678779	0.03036336485813837	0.03102704496432719	0.7088103534096566	0	0.11895674300254454	0.8832908163265305	sim8
SLR	0.44	0.2306288369006139	0.02953376472540235	0.03218848515015762	0.7076489132238262	0	0.12247474747474749	0.8864795918367347	sim8
SLR	0.45	0.23245395719263315	0.0277086444333831	0.03368176538908246	0.7061556329849012	0	0.12655860349127185	0.8934948979591838	sim8
SLR	0.46	0.23311763729882196	0.02704496432719429	0.03583872573419611	0.7039986726397877	0	0.13325107958050586	0.896045918367347	sim8
SLR	0.47	0.234776837564294	0.02538576406172225	0.03832752613240418	0.7015098722415796	0	0.14034021871202915	0.9024234693877552	sim8
SLR	0.48	0.2351086776173884	0.02505392400862784	0.0391571262651402	0.7006802721088435	0	0.14277071990320628	0.9036989795918368	sim8
SLR	0.49	0.23610419777667163	0.02405840384934461	0.04015264642442343	0.6996847519495603	0	0.14534534534534532	0.9075255102040816	sim8
SLR	0.5	0.23627011780321883	0.02389248382279741	0.04065040650406504	0.6991869918699187	0	0.14679448771719594	0.9081632653061223	sim8
SLR	0.51	0.23676787788286047	0.0233947237431558	0.04181184668989547	0.6980255516840883	0	0.15008933889219775	0.9100765306122448	sim8
SLR	0.52	0.2369337979094077	0.02322880371660859	0.04247552679608429	0.6973618715778994	0	0.15201900237529692	0.9107142857142858	sim8
SLR	0.53	0.23759747801559647	0.02256512361041977	0.04496432719429235	0.6948730711796914	0	0.1591309453904874	0.913265306122449	sim8
SLR	0.54	0.2389248382279741	0.02123776339804214	0.0469553675128588	0.692882030861125	0	0.16424840394660478	0.9183673469387756	sim8
SLR	0.55	0.23992035838725737	0.02024224323875892	0.04927824788451966	0.690559150489464	0	0.1703958691910499	0.9221938775510204	sim8
SLR	0.56	0.2410817985730878	0.01908080305292849	0.05160112825618052	0.6882362701178032	0	0.17630385487528344	0.926658163265306	sim8
SLR	0.5700000000000001	0.24257507881201265	0.01758752281400365	0.05392400862784138	0.6859133897461424	0	0.18186905428091776	0.9323979591836734	sim8
SLR	0.5800000000000001	0.242906918865107	0.01725568276090924	0.0549195287871246	0.6849178695868592	0	0.18440111420612815	0.9336734693877552	sim8
SLR	0.59	0.24390243902439024	0.01626016260162601	0.05657872905259665	0.6832586693213871	0	0.18829376035339593	0.9375	sim8
SLR	0.6	0.24473203915712627	0.01543056246888999	0.05807200929152149	0.6817653890824622	0	0.1917808219178082	0.940688775510204	sim8
SLR	0.61	0.2450638792102207	0.01509872241579558	0.06039488966318235	0.6794425087108014	0	0.1977186311787072	0.9419642857142856	sim8
SLR	0.62	0.2458934793429567	0.01426912228305956	0.06188816990210719	0.6779492284718766	0	0.20107816711590296	0.9451530612244898	sim8
SLR	0.63	0.24688899950223991	0.01327360212377634	0.06504065040650407	0.6747967479674797	0	0.20851063829787236	0.9489795918367347	sim8
SLR	0.64	0.24755267960842875	0.01260992201758752	0.06918865107018417	0.6706487473037995	0	0.2184389732844421	0.951530612244898	sim8
SLR	0.65	0.2478845196615231	0.01227808196449311	0.07317073170731707	0.6666666666666666	0	0.22790697674418603	0.9528061224489796	sim8
SLR	0.66	0.24805043968807036	0.01211216193794591	0.07615729218516674	0.663680106188817	0	0.23490276356192424	0.9534438775510204	sim8
SLR	0.67	0.24821635971461756	0.0119462419113987	0.0781483325037332	0.6616890658702506	0	0.23945094051855617	0.9540816326530612	sim8
SLR	0.68	0.24888003982080636	0.01128256180520988	0.07997345279575245	0.6598639455782312	0	0.24318869828456105	0.9566326530612246	sim8
SLR	0.69	0.2490459598473536	0.01111664177866268	0.08412145345943256	0.6557159449145512	0	0.2524900398406375	0.9572704081632653	sim8
SLR	0.7	0.2495437199269952	0.01061888169902107	0.08810353409656546	0.6517338642774183	0	0.26093366093366094	0.9591836734693876	sim8
SLR	0.71	0.250207400033184	0.00995520159283225	0.0897627343620375	0.6500746640119462	0	0.26403123474865786	0.9617346938775512	sim8
SLR	0.72	0.25103700016592	0.00912560146009623	0.0930811348929816	0.6467562634810021	0	0.27049180327868855	0.9649234693877552	sim8
SLR	0.73	0.25136884021901446	0.00879376140700182	0.09540401526464244	0.6444333831093413	0	0.2751196172248804	0.9661989795918368	sim8
SLR	0.74	0.25203252032520324	0.008130081300813	0.09872241579558652	0.6411149825783972	0	0.2814569536423841	0.96875	sim8
SLR	0.75	0.2525302804048449	0.00763232122117139	0.10270449643271944	0.6371329019412643	0	0.28911723493694536	0.9706632653061223	sim8
SLR	0.76	0.25286212045793927	0.00730048116807698	0.10685249709639952	0.6329849012775842	0	0.29704797047970477	0.971938775510204	sim8
SLR	0.77	0.2535258005641281	0.00663680106188817	0.11299153807864608	0.6268458602953376	0	0.30828429153463105	0.9744897959183672	sim8
SLR	0.78	0.2535258005641281	0.00663680106188817	0.1174713787954206	0.6223660195785631	0	0.31663685152057247	0.9744897959183672	sim8
SLR	0.79	0.2538576406172225	0.00630496100879376	0.12128753940600633	0.6185498589679774	0	0.3233082706766917	0.975765306122449	sim8
SLR	0.8	0.2538576406172225	0.00630496100879376	0.12377633980421436	0.6160610585697693	0	0.327768014059754	0.975765306122449	sim8
SLR	0.81	0.2540235606437697	0.00613904098224655	0.12775842044134728	0.6120789779326364	0	0.33463711429813126	0.9764030612244898	sim8
SLR	0.82	0.25435540069686413	0.00580720092915214	0.1329019412643106	0.6069354571096731	0	0.3431876606683804	0.9776785714285714	sim8
SLR	0.83	0.25435540069686413	0.00580720092915214	0.13638626182180189	0.6034511365521819	0	0.34904458598726107	0.9776785714285714	sim8
SLR	0.84	0.25551684088269455	0.00464576074332171	0.1475029036004646	0.5923344947735192	0	0.3659942363112392	0.9821428571428572	sim8
SLR	0.85	0.25618052098888333	0.0039820806371329	0.1526464244234279	0.5871909739505559	0	0.3733766233766234	0.9846938775510204	sim8
SLR	0.86	0.25618052098888333	0.0039820806371329	0.1562966650074664	0.5835407333665174	0	0.37892196299275943	0.9846938775510204	sim8
SLR	0.87	0.2565123610419778	0.00365024058403849	0.16509042641446822	0.5747469719595155	0	0.39157811885084615	0.985969387755102	sim8
SLR	0.88	0.25667828106852497	0.00348432055749128	0.1718931475029036	0.5679442508710801	0	0.4010840108401083	0.9866071428571428	sim8
SLR	0.89	0.25684420109507217	0.00331840053094408	0.18632818981251037	0.5535092085614733	0	0.4204417821040809	0.9872448979591838	sim8
SLR	0.9	0.2573419611747138	0.00282064045130247	0.1992699518831923	0.5405674464907915	0	0.4364098837209302	0.989158163265306	sim8
SLR	0.91	0.2578397212543554	0.00232288037166085	0.210386593661855	0.5294508047121288	0	0.449326718639263	0.9910714285714286	sim8
SLR	0.92	0.2581715613074498	0.00199104031856645	0.22000995520159283	0.5198274431723909	0	0.4600971547536433	0.9923469387755102	sim8
SLR	0.93	0.2585034013605442	0.00165920026547204	0.23344947735191637	0.5063879210220673	0	0.4745362563237774	0.9936224489795916	sim8
SLR	0.94	0.2590011614401858	0.00116144018583042	0.242077318732371	0.49776007964161273	0	0.48311258278145697	0.9955357142857144	sim8
SLR	0.95	0.25933300149328026	8.296001327360213e-4	0.26215364194458274	0.47768375642940103	0	0.5027044225262488	0.996811224489796	sim8
SLR	0.96	0.25949892151982745	6.63680106188817e-4	0.27127924340467896	0.4685581549693048	0	0.5110972178805876	0.9974489795918366	sim8
SLR	0.97	0.25999668159946904	1.6592002654720425e-4	0.2885349261655882	0.45130247220839553	0	0.5260133091349062	0.9993622448979592	sim8
SLR	0.98	0.25999668159946904	1.6592002654720425e-4	0.30346772855483656	0.4363696698191471	0	0.5385747938751473	0.9993622448979592	sim8
SLR	0.99	0.25999668159946904	1.6592002654720425e-4	0.31375477020076326	0.4260826281732205	0	0.5468478889531522	0.9993622448979592	sim8
SLR	1	0.25999668159946904	1.6592002654720425e-4	0.3394723743155799	0.40036502405840385	0	0.5662884029892057	0.9993622448979592	sim8
ENRICH2	0	6.63680106188817e-4	0.25949892151982745	0	0.7398373983739838	0	0	0.00255102040816326	sim8
ENRICH2	1e-5	0.04148000663680106	0.2186825949892152	0.00680272108843537	0.7330346772855484	0	0.140893470790378	0.1594387755102041	sim8
ENRICH2	2e-5	0.04347104695536751	0.2166915546706487	0.00680272108843537	0.7330346772855484	0	0.1353135313531353	0.1670918367346939	sim8
ENRICH2	3.0000000000000004e-5	0.04446656711465074	0.21569603451136551	0.00713456114152978	0.732702837232454	0	0.1382636655948553	0.1709183673469388	sim8
ENRICH2	4e-5	0.04579392732702837	0.2143686742989879	0.00730048116807698	0.7325369172059067	0	0.13749999999999998	0.1760204081632653	sim8
ENRICH2	5e-5	0.04645760743321719	0.21370499419279904	0.0077982412477186	0.7320391571262651	0	0.14373088685015292	0.1785714285714286	sim8
ENRICH2	6.000000000000001e-5	0.0469553675128588	0.21320723411315745	0.0077982412477186	0.7320391571262651	0	0.14242424242424245	0.18048469387755103	sim8
ENRICH2	7.000000000000001e-5	0.04778496764559482	0.21237763398042145	0.0077982412477186	0.7320391571262651	0	0.14029850746268657	0.18367346938775508	sim8
ENRICH2	8e-5	0.04778496764559482	0.21237763398042145	0.0077982412477186	0.7320391571262651	0	0.14029850746268657	0.18367346938775508	sim8
ENRICH2	9e-5	0.04844864775178364	0.2117139538742326	0.0077982412477186	0.7320391571262651	0	0.13864306784660768	0.1862244897959184	sim8
ENRICH2	1e-4	0.04911232785797245	0.2110502737680438	0.0077982412477186	0.7320391571262651	0	0.1370262390670554	0.18877551020408165	sim8
ENRICH2	1.1e-4	0.04927824788451966	0.2108843537414966	0.0077982412477186	0.7320391571262651	0	0.13662790697674418	0.18941326530612243	sim8
ENRICH2	1.2000000000000002e-4	0.04944416791106686	0.2107184337149494	0.0079641612742658	0.731873237099718	0	0.13872832369942198	0.1900510204081633	sim8
ENRICH2	1.3000000000000002e-4	0.04944416791106686	0.2107184337149494	0.0079641612742658	0.731873237099718	0	0.13872832369942198	0.1900510204081633	sim8
ENRICH2	1.4e-4	0.04994192799070848	0.21022067363530775	0.0079641612742658	0.731873237099718	0	0.13753581661891118	0.19196428571428573	sim8
ENRICH2	1.5e-4	0.05060560809689729	0.20955699352911897	0.0079641612742658	0.731873237099718	0	0.1359773371104816	0.194515306122449	sim8
ENRICH2	1.6e-4	0.05110336817653891	0.20905923344947736	0.0079641612742658	0.731873237099718	0	0.1348314606741573	0.19642857142857145	sim8
ENRICH2	1.7e-4	0.05160112825618052	0.20856147336983577	0.00846192135390741	0.7313754770200763	0	0.1408839779005525	0.19834183673469388	sim8
ENRICH2	1.8e-4	0.05209888833582214	0.20806371329019413	0.00846192135390741	0.7313754770200763	0	0.13972602739726026	0.2002551020408163	sim8
ENRICH2	1.9e-4	0.05243072838891654	0.2077318732370997	0.00846192135390741	0.7313754770200763	0	0.13896457765667575	0.201530612244898	sim8
ENRICH2	2e-4	0.05276256844201095	0.20740003318400532	0.00862784138045462	0.7312095569935291	0	0.14054054054054055	0.2028061224489796	sim8
ENRICH2	2.1e-4	0.05375808860129418	0.2064045130247221	0.00895968143354902	0.7308777169404347	0	0.14285714285714285	0.20663265306122447	sim8
ENRICH2	2.2e-4	0.05442176870748299	0.2057408329185333	0.00895968143354902	0.7308777169404347	0	0.1413612565445026	0.20918367346938777	sim8
ENRICH2	2.3e-4	0.0549195287871246	0.20524307283889165	0.00895968143354902	0.7308777169404347	0	0.14025974025974025	0.21109693877551025	sim8
ENRICH2	2.4000000000000003e-4	0.05525136884021901	0.2049112327857973	0.00895968143354902	0.7308777169404347	0	0.13953488372093023	0.21237244897959184	sim8
ENRICH2	2.5e-4	0.05558320889331342	0.20457939273270284	0.00912560146009623	0.7307117969138875	0	0.14102564102564105	0.21364795918367344	sim8
ENRICH2	2.6000000000000003e-4	0.05591504894640783	0.2042475526796084	0.00929152148664343	0.7305458768873403	0	0.14249363867684478	0.2149234693877551	sim8
ENRICH2	2.7e-4	0.05591504894640783	0.2042475526796084	0.00929152148664343	0.7305458768873403	0	0.14249363867684478	0.2149234693877551	sim8
ENRICH2	2.8000000000000003e-4	0.05608096897295504	0.20408163265306123	0.00929152148664343	0.7305458768873403	0	0.14213197969543143	0.2155612244897959	sim8
ENRICH2	2.9e-4	0.05624688899950224	0.20391571262651403	0.00929152148664343	0.7305458768873403	0	0.14177215189873418	0.2161989795918367	sim8
ENRICH2	3.0000000000000003e-4	0.05641280902604944	0.2037497925999668	0.00929152148664343	0.7305458768873403	0	0.1414141414141414	0.21683673469387757	sim8
ENRICH2	3.1e-4	0.05657872905259665	0.2035838725734196	0.00945744151319064	0.730379956860793	0	0.14321608040201003	0.21747448979591835	sim8
ENRICH2	3.2e-4	0.05657872905259665	0.2035838725734196	0.00945744151319064	0.730379956860793	0	0.14321608040201003	0.21747448979591835	sim8
ENRICH2	3.3000000000000005e-4	0.05707648913223826	0.203086112493778	0.00945744151319064	0.730379956860793	0	0.14214463840399	0.2193877551020408	sim8
ENRICH2	3.4e-4	0.05707648913223826	0.203086112493778	0.00945744151319064	0.730379956860793	0	0.14214463840399	0.2193877551020408	sim8
ENRICH2	3.5000000000000005e-4	0.05740832918533267	0.20275427244068361	0.00962336153973784	0.7302140368342459	0	0.14356435643564358	0.22066326530612249	sim8
ENRICH2	3.6e-4	0.05740832918533267	0.20275427244068361	0.00962336153973784	0.7302140368342459	0	0.14356435643564358	0.22066326530612249	sim8
ENRICH2	3.700000000000001e-4	0.05740832918533267	0.20275427244068361	0.00962336153973784	0.7302140368342459	0	0.14356435643564358	0.22066326530612249	sim8
ENRICH2	3.8e-4	0.05740832918533267	0.20275427244068361	0.00962336153973784	0.7302140368342459	0	0.14356435643564358	0.22066326530612249	sim8
ENRICH2	3.900000000000001e-4	0.05757424921187987	0.2025883524141364	0.00962336153973784	0.7302140368342459	0	0.14320987654320988	0.22130102040816324	sim8
ENRICH2	4e-4	0.05790608926497428	0.20225651236104197	0.00978928156628505	0.7300481168076987	0	0.14460784313725492	0.22257653061224492	sim8
ENRICH2	4.100000000000001e-4	0.0585697693711631	0.20159283225485317	0.00978928156628505	0.7300481168076987	0	0.14320388349514562	0.22512755102040816	sim8
ENRICH2	4.2e-4	0.0587356893977103	0.20142691222830592	0.00978928156628505	0.7300481168076987	0	0.14285714285714288	0.225765306122449	sim8
ENRICH2	4.3e-4	0.0589016094242575	0.20126099220175875	0.00995520159283225	0.7298821967811515	0	0.14457831325301204	0.2264030612244898	sim8
ENRICH2	4.4e-4	0.05939936950389912	0.2007632321221171	0.00995520159283225	0.7298821967811515	0	0.14354066985645933	0.22831632653061223	sim8
ENRICH2	4.5e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	4.6e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	4.7e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	4.8000000000000007e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	4.900000000000001e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	5e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	5.1e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	5.200000000000001e-4	0.05956528953044632	0.2005973120955699	0.00995520159283225	0.7298821967811515	0	0.14319809069212408	0.22895408163265304	sim8
ENRICH2	5.300000000000001e-4	0.05973120955699353	0.20043139206902272	0.00995520159283225	0.7298821967811515	0	0.14285714285714285	0.2295918367346939	sim8
ENRICH2	5.4e-4	0.06039488966318235	0.1997677119628339	0.00995520159283225	0.7298821967811515	0	0.14150943396226415	0.2321428571428572	sim8
ENRICH2	5.5e-4	0.06039488966318235	0.1997677119628339	0.00995520159283225	0.7298821967811515	0	0.14150943396226415	0.2321428571428572	sim8
ENRICH2	5.600000000000001e-4	0.06072672971627675	0.1994358719097395	0.00995520159283225	0.7298821967811515	0	0.14084507042253522	0.2334183673469388	sim8
ENRICH2	5.700000000000001e-4	0.06072672971627675	0.1994358719097395	0.00995520159283225	0.7298821967811515	0	0.14084507042253522	0.2334183673469388	sim8
ENRICH2	5.8e-4	0.06089264974282396	0.1992699518831923	0.00995520159283225	0.7298821967811515	0	0.1405152224824356	0.23405612244897964	sim8
ENRICH2	5.9e-4	0.06089264974282396	0.1992699518831923	0.00995520159283225	0.7298821967811515	0	0.1405152224824356	0.23405612244897964	sim8
ENRICH2	6.000000000000001e-4	0.06105856976937116	0.1991040318566451	0.01012112161937946	0.7297162767546043	0	0.1421911421911422	0.2346938775510204	sim8
ENRICH2	6.100000000000001e-4	0.06139040982246557	0.19877219180355069	0.01012112161937946	0.7297162767546043	0	0.14153132250580047	0.23596938775510207	sim8
ENRICH2	6.2e-4	0.06172224987555998	0.19844035175045627	0.01012112161937946	0.7297162767546043	0	0.14087759815242495	0.2372448979591837	sim8
ENRICH2	6.3e-4	0.06172224987555998	0.19844035175045627	0.01012112161937946	0.7297162767546043	0	0.14087759815242495	0.2372448979591837	sim8
ENRICH2	6.4e-4	0.06172224987555998	0.19844035175045627	0.01012112161937946	0.7297162767546043	0	0.14087759815242495	0.2372448979591837	sim8
ENRICH2	6.500000000000001e-4	0.06172224987555998	0.19844035175045627	0.01028704164592666	0.7295503567280571	0	0.14285714285714288	0.2372448979591837	sim8
ENRICH2	6.600000000000001e-4	0.06188816990210719	0.19827443172390907	0.01045296167247386	0.7293844367015099	0	0.14449541284403672	0.23788265306122452	sim8
ENRICH2	6.7e-4	0.06188816990210719	0.19827443172390907	0.01045296167247386	0.7293844367015099	0	0.14449541284403672	0.23788265306122452	sim8
ENRICH2	6.8e-4	0.06205408992865439	0.19810851169736188	0.01045296167247386	0.7293844367015099	0	0.1441647597254005	0.23852040816326528	sim8
ENRICH2	6.900000000000001e-4	0.06222000995520159	0.19794259167081463	0.01045296167247386	0.7293844367015099	0	0.14383561643835618	0.23915816326530617	sim8
ENRICH2	7.000000000000001e-4	0.06222000995520159	0.19794259167081463	0.01045296167247386	0.7293844367015099	0	0.14383561643835618	0.23915816326530617	sim8
ENRICH2	7.1e-4	0.06222000995520159	0.19794259167081463	0.01045296167247386	0.7293844367015099	0	0.14383561643835618	0.23915816326530617	sim8
ENRICH2	7.2e-4	0.0623859299817488	0.19777667164426743	0.01045296167247386	0.7293844367015099	0	0.1435079726651481	0.23979591836734696	sim8
ENRICH2	7.300000000000001e-4	0.0623859299817488	0.19777667164426743	0.01045296167247386	0.7293844367015099	0	0.1435079726651481	0.23979591836734696	sim8
ENRICH2	7.400000000000001e-4	0.0627177700348432	0.19744483159117304	0.01061888169902107	0.7292185166749626	0	0.14479638009049775	0.2410714285714286	sim8
ENRICH2	7.5e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	7.6e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	7.700000000000001e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	7.800000000000001e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	7.9e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	8e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	8.100000000000001e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	8.200000000000001e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	8.300000000000001e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	8.4e-4	0.06288369006139041	0.19727891156462585	0.01061888169902107	0.7292185166749626	0	0.14446952595936793	0.2417091836734694	sim8
ENRICH2	8.500000000000001e-4	0.06321553011448482	0.19694707151153143	0.01061888169902107	0.7292185166749626	0	0.14382022471910114	0.24298469387755103	sim8
ENRICH2	8.600000000000001e-4	0.06321553011448482	0.19694707151153143	0.01061888169902107	0.7292185166749626	0	0.14382022471910114	0.24298469387755103	sim8
ENRICH2	8.700000000000001e-4	0.06321553011448482	0.19694707151153143	0.01061888169902107	0.7292185166749626	0	0.14382022471910114	0.24298469387755103	sim8
ENRICH2	8.8e-4	0.06321553011448482	0.19694707151153143	0.01061888169902107	0.7292185166749626	0	0.14382022471910114	0.24298469387755103	sim8
ENRICH2	8.900000000000001e-4	0.06321553011448482	0.19694707151153143	0.01078480172556827	0.7290525966484155	0	0.14573991031390135	0.24298469387755103	sim8
ENRICH2	9.000000000000001e-4	0.06321553011448482	0.19694707151153143	0.01078480172556827	0.7290525966484155	0	0.14573991031390135	0.24298469387755103	sim8
ENRICH2	9.1e-4	0.06321553011448482	0.19694707151153143	0.01078480172556827	0.7290525966484155	0	0.14573991031390135	0.24298469387755103	sim8
ENRICH2	9.2e-4	0.06321553011448482	0.19694707151153143	0.01078480172556827	0.7290525966484155	0	0.14573991031390135	0.24298469387755103	sim8
ENRICH2	0.00093000000000000005	0.06321553011448482	0.19694707151153143	0.01078480172556827	0.7290525966484155	0	0.14573991031390135	0.24298469387755103	sim8
ENRICH2	9.4e-4	0.06321553011448482	0.19694707151153143	0.01078480172556827	0.7290525966484155	0	0.14573991031390135	0.24298469387755103	sim8
ENRICH2	9.5e-4	0.06338145014103203	0.19678115148498423	0.01095072175211548	0.7288866766218682	0	0.14732142857142858	0.24362244897959187	sim8
ENRICH2	9.6e-4	0.06404513024722083	0.19611747137879543	0.01095072175211548	0.7288866766218682	0	0.14601769911504428	0.2461734693877551	sim8
ENRICH2	9.7e-4	0.06454289032686245	0.1956197112991538	0.01095072175211548	0.7288866766218682	0	0.1450549450549451	0.24808673469387751	sim8
ENRICH2	9.800000000000002e-4	0.06454289032686245	0.1956197112991538	0.01095072175211548	0.7288866766218682	0	0.1450549450549451	0.24808673469387751	sim8
ENRICH2	9.9e-4	0.06454289032686245	0.1956197112991538	0.01095072175211548	0.7288866766218682	0	0.1450549450549451	0.24808673469387751	sim8
ENRICH2	0.001	0.06454289032686245	0.1956197112991538	0.01095072175211548	0.7288866766218682	0	0.1450549450549451	0.24808673469387751	sim8
ENRICH2	0.002	0.0700182512029202	0.19014435042309608	0.0119462419113987	0.7278911564625851	0	0.145748987854251	0.26913265306122447	sim8
ENRICH2	0.003	0.07383441181350589	0.18632818981251037	0.01310768209722913	0.7267297162767546	0	0.15076335877862596	0.2838010204081633	sim8
ENRICH2	0.004	0.07632321221171395	0.1838393894143023	0.01377136220341795	0.7260660361705658	0	0.15285451197053407	0.29336734693877553	sim8
ENRICH2	0.005	0.07897793263646923	0.18118466898954705	0.01460096233615397	0.7252364360378297	0	0.15602836879432622	0.30357142857142855	sim8
ENRICH2	0.006	0.08063713290194126	0.179525468724075	0.01543056246888999	0.7244068359050937	0	0.1606217616580311	0.30994897959183676	sim8
ENRICH2	0.007	0.08262817322050771	0.17753442840550854	0.0157624025219844	0.7240749958519993	0	0.16020236087689715	0.31760204081632654	sim8
ENRICH2	0.008	0.08312593330014932	0.17703666832586692	0.01609424257507881	0.7237431557989049	0	0.16220735785953178	0.319515306122449	sim8
ENRICH2	0.009	0.08511697361871579	0.17504562800730047	0.01642608262817322	0.7234113157458105	0	0.16176470588235292	0.3271683673469388	sim8
ENRICH2	0.01	0.08677617388418782	0.17338642774182844	0.01675792268126763	0.7230794756927161	0	0.16185897435897437	0.333545918367347	sim8
ENRICH2	0.011	0.08810353409656546	0.1720590675294508	0.01708976273436203	0.7227476356396217	0	0.16246056782334384	0.3386479591836735	sim8
ENRICH2	0.012	0.08893313422930148	0.1712294673967148	0.01725568276090924	0.7225817156130745	0	0.1625	0.34183673469387754	sim8
ENRICH2	0.013	0.0899286543885847	0.17023394723743157	0.01775344284055085	0.7220839555334329	0	0.16486902927580893	0.3456632653061224	sim8
ENRICH2	0.014	0.09125601460096232	0.16890658702505393	0.01841712294673967	0.7214202754272441	0	0.16792738275340394	0.350765306122449	sim8
ENRICH2	0.015	0.09175377468060394	0.16840882694541232	0.01891488302638128	0.7209225153476024	0	0.17091454272863568	0.35267857142857145	sim8
ENRICH2	0.016	0.09225153476024556	0.1679110668657707	0.01908080305292849	0.7207565953210553	0	0.17138599105812222	0.3545918367346939	sim8
ENRICH2	0.017	0.0937448149991704	0.16641778662684586	0.01941264310602289	0.7204247552679608	0	0.1715542521994135	0.3603316326530612	sim8
ENRICH2	0.018	0.09490625518500084	0.16525634644101542	0.0195785631325701	0.7202588352414137	0	0.17101449275362318	0.364795918367347	sim8
ENRICH2	0.019	0.09573585531773685	0.1644267463082794	0.02007632321221171	0.719761075161772	0	0.17335243553008595	0.36798469387755106	sim8
ENRICH2	0.02	0.09639953542392568	0.16376306620209058	0.02040816326530612	0.7194292351086776	0	0.1747159090909091	0.3705357142857143	sim8
ENRICH2	0.02099999999999999	0.09722913555666168	0.16293346606935458	0.02057408329185332	0.7192633150821304	0	0.17464788732394368	0.3737244897959184	sim8
ENRICH2	0.022	0.09839057574249212	0.16177202588352413	0.02074000331840053	0.7190973950555832	0	0.17409470752089137	0.37818877551020413	sim8
ENRICH2	0.023	0.09922017587522812	0.16094242575078813	0.02074000331840053	0.7190973950555832	0	0.17289073305670816	0.38137755102040816	sim8
ENRICH2	0.024	0.09955201592832257	0.1606105856976937	0.02090592334494773	0.718931475029036	0	0.17355371900826447	0.38265306122448983	sim8
ENRICH2	0.025	0.10071345611415296	0.1594491455118633	0.02123776339804214	0.7185996349759416	0	0.1741496598639456	0.38711734693877553	sim8
ENRICH2	0.026	0.1017089762734362	0.15845362535258006	0.02156960345113655	0.7182677949228472	0	0.17496635262449528	0.3909438775510205	sim8
ENRICH2	0.027	0.10303633648581384	0.15712626514020242	0.02173552347768375	0.7181018748963	0	0.17420212765957446	0.396045918367347	sim8
ENRICH2	0.028	0.10303633648581384	0.15712626514020242	0.02190144350423096	0.7179359548697528	0	0.1752988047808765	0.396045918367347	sim8
ENRICH2	0.02899999999999999	0.10370001659200266	0.1564625850340136	0.02239920358387257	0.7174381947901112	0	0.17763157894736842	0.39859693877551017	sim8
ENRICH2	0.03	0.10419777667164427	0.155964824954372	0.02239920358387257	0.7174381947901112	0	0.17693315858453473	0.4005102040816326	sim8
