rank	FP	TP	n_ctrl	n_sig	method
0.412	0.023255813953488372	1	86	2	Rosace(nopos)
0.414	0.023255813953488372	1	86	2	Rosace(nopos)
0.416	0.03488372093023256	1	86	2	Rosace(nopos)
0.418	0.03488372093023256	1	86	2	Rosace(nopos)
0.42	0.03488372093023256	1	86	2	Rosace(nopos)
0.422	0.03488372093023256	1	86	2	Rosace(nopos)
0.424	0.03488372093023256	1	86	2	Rosace(nopos)
0.426	0.03488372093023256	1	86	2	Rosace(nopos)
0.428	0.046511627906976744	1	86	2	Rosace(nopos)
0.43	0.046511627906976744	1	86	2	Rosace(nopos)
0.432	0.046511627906976744	1	86	2	Rosace(nopos)
0.434	0.046511627906976744	1	86	2	Rosace(nopos)
0.436	0.046511627906976744	1	86	2	Rosace(nopos)
0.438	0.046511627906976744	1	86	2	Rosace(nopos)
0.44	0.046511627906976744	1	86	2	Rosace(nopos)
0.442	0.046511627906976744	1	86	2	Rosace(nopos)
0.444	0.046511627906976744	1	86	2	Rosace(nopos)
0.446	0.06976744186046512	1	86	2	Rosace(nopos)
0.448	0.06976744186046512	1	86	2	Rosace(nopos)
0.45	0.06976744186046512	1	86	2	Rosace(nopos)
0.452	0.06976744186046512	1	86	2	Rosace(nopos)
0.454	0.06976744186046512	1	86	2	Rosace(nopos)
0.456	0.06976744186046512	1	86	2	Rosace(nopos)
0.458	0.06976744186046512	1	86	2	Rosace(nopos)
0.46	0.06976744186046512	1	86	2	Rosace(nopos)
0.462	0.06976744186046512	1	86	2	Rosace(nopos)
0.464	0.06976744186046512	1	86	2	Rosace(nopos)
0.466	0.06976744186046512	1	86	2	Rosace(nopos)
0.468	0.06976744186046512	1	86	2	Rosace(nopos)
0.47	0.08139534883720931	1	86	2	Rosace(nopos)
0.472	0.08139534883720931	1	86	2	Rosace(nopos)
0.474	0.09302325581395349	1	86	2	Rosace(nopos)
0.476	0.09302325581395349	1	86	2	Rosace(nopos)
0.478	0.10465116279069768	1	86	2	Rosace(nopos)
0.48	0.10465116279069768	1	86	2	Rosace(nopos)
0.482	0.10465116279069768	1	86	2	Rosace(nopos)
0.484	0.11627906976744186	1	86	2	Rosace(nopos)
0.486	0.11627906976744186	1	86	2	Rosace(nopos)
0.488	0.11627906976744186	1	86	2	Rosace(nopos)
0.49	0.12790697674418605	1	86	2	Rosace(nopos)
0.492	0.12790697674418605	1	86	2	Rosace(nopos)
0.494	0.13953488372093023	1	86	2	Rosace(nopos)
0.496	0.1511627906976744	1	86	2	Rosace(nopos)
0.498	0.1511627906976744	1	86	2	Rosace(nopos)
0.5	0.16279069767441862	1	86	2	Rosace(nopos)
0.502	0.1744186046511628	1	86	2	Rosace(nopos)
0.504	0.1744186046511628	1	86	2	Rosace(nopos)
0.506	0.1744186046511628	1	86	2	Rosace(nopos)
0.508	0.1744186046511628	1	86	2	Rosace(nopos)
0.51	0.18604651162790697	1	86	2	Rosace(nopos)
0.512	0.18604651162790697	1	86	2	Rosace(nopos)
0.514	0.18604651162790697	1	86	2	Rosace(nopos)
0.516	0.18604651162790697	1	86	2	Rosace(nopos)
0.518	0.18604651162790697	1	86	2	Rosace(nopos)
0.52	0.22093023255813954	1	86	2	Rosace(nopos)
0.522	0.22093023255813954	1	86	2	Rosace(nopos)
0.524	0.22093023255813954	1	86	2	Rosace(nopos)
0.526	0.22093023255813954	1	86	2	Rosace(nopos)
0.528	0.22093023255813954	1	86	2	Rosace(nopos)
0.53	0.22093023255813954	1	86	2	Rosace(nopos)
0.532	0.22093023255813954	1	86	2	Rosace(nopos)
0.534	0.22093023255813954	1	86	2	Rosace(nopos)
0.536	0.22093023255813954	1	86	2	Rosace(nopos)
0.538	0.22093023255813954	1	86	2	Rosace(nopos)
0.54	0.22093023255813954	1	86	2	Rosace(nopos)
0.542	0.22093023255813954	1	86	2	Rosace(nopos)
0.544	0.22093023255813954	1	86	2	Rosace(nopos)
0.546	0.22093023255813954	1	86	2	Rosace(nopos)
0.548	0.22093023255813954	1	86	2	Rosace(nopos)
0.55	0.23255813953488372	1	86	2	Rosace(nopos)
0.552	0.2441860465116279	1	86	2	Rosace(nopos)
0.554	0.2441860465116279	1	86	2	Rosace(nopos)
0.556	0.2441860465116279	1	86	2	Rosace(nopos)
0.558	0.2558139534883721	1	86	2	Rosace(nopos)
0.56	0.2558139534883721	1	86	2	Rosace(nopos)
0.562	0.26744186046511625	1	86	2	Rosace(nopos)
0.564	0.26744186046511625	1	86	2	Rosace(nopos)
0.566	0.27906976744186046	1	86	2	Rosace(nopos)
0.568	0.27906976744186046	1	86	2	Rosace(nopos)
0.57	0.29069767441860467	1	86	2	Rosace(nopos)
0.572	0.32558139534883723	1	86	2	Rosace(nopos)
0.574	0.32558139534883723	1	86	2	Rosace(nopos)
0.576	0.32558139534883723	1	86	2	Rosace(nopos)
0.578	0.3372093023255814	1	86	2	Rosace(nopos)
0.58	0.3372093023255814	1	86	2	Rosace(nopos)
0.582	0.3372093023255814	1	86	2	Rosace(nopos)
0.584	0.3488372093023256	1	86	2	Rosace(nopos)
0.586	0.3488372093023256	1	86	2	Rosace(nopos)
0.588	0.3488372093023256	1	86	2	Rosace(nopos)
0.59	0.3488372093023256	1	86	2	Rosace(nopos)
0.592	0.3488372093023256	1	86	2	Rosace(nopos)
0.594	0.36046511627906974	1	86	2	Rosace(nopos)
0.596	0.36046511627906974	1	86	2	Rosace(nopos)
0.598	0.36046511627906974	1	86	2	Rosace(nopos)
0.6	0.36046511627906974	1	86	2	Rosace(nopos)
0.602	0.3953488372093023	1	86	2	Rosace(nopos)
0.604	0.4069767441860465	1	86	2	Rosace(nopos)
0.606	0.43023255813953487	1	86	2	Rosace(nopos)
0.608	0.45348837209302323	1	86	2	Rosace(nopos)
0.61	0.4883720930232558	1	86	2	Rosace(nopos)
0.612	0.4883720930232558	1	86	2	Rosace(nopos)
0.614	0.4883720930232558	1	86	2	Rosace(nopos)
0.616	0.4883720930232558	1	86	2	Rosace(nopos)
0.618	0.4883720930232558	1	86	2	Rosace(nopos)
0.62	0.5	1	86	2	Rosace(nopos)
0.622	0.5232558139534884	1	86	2	Rosace(nopos)
0.624	0.5232558139534884	1	86	2	Rosace(nopos)
0.626	0.5581395348837209	1	86	2	Rosace(nopos)
0.628	0.5581395348837209	1	86	2	Rosace(nopos)
0.63	0.5581395348837209	1	86	2	Rosace(nopos)
0.632	0.5697674418604651	1	86	2	Rosace(nopos)
0.634	0.5813953488372093	1	86	2	Rosace(nopos)
0.636	0.5930232558139535	1	86	2	Rosace(nopos)
0.638	0.5930232558139535	1	86	2	Rosace(nopos)
0.64	0.5930232558139535	1	86	2	Rosace(nopos)
0.642	0.5930232558139535	1	86	2	Rosace(nopos)
0.644	0.5930232558139535	1	86	2	Rosace(nopos)
0.646	0.6046511627906976	1	86	2	Rosace(nopos)
0.648	0.6162790697674418	1	86	2	Rosace(nopos)
0.65	0.6162790697674418	1	86	2	Rosace(nopos)
0.652	0.6162790697674418	1	86	2	Rosace(nopos)
0.654	0.6395348837209303	1	86	2	Rosace(nopos)
0.656	0.6627906976744186	1	86	2	Rosace(nopos)
0.658	0.6627906976744186	1	86	2	Rosace(nopos)
0.66	0.686046511627907	1	86	2	Rosace(nopos)
0.662	0.686046511627907	1	86	2	Rosace(nopos)
0.664	0.7093023255813954	1	86	2	Rosace(nopos)
0.666	0.7093023255813954	1	86	2	Rosace(nopos)
0.668	0.7209302325581395	1	86	2	Rosace(nopos)
0.67	0.7209302325581395	1	86	2	Rosace(nopos)
0.672	0.7441860465116279	1	86	2	Rosace(nopos)
0.674	0.7441860465116279	1	86	2	Rosace(nopos)
0.676	0.7441860465116279	1	86	2	Rosace(nopos)
0.678	0.7441860465116279	1	86	2	Rosace(nopos)
0.68	0.7441860465116279	1	86	2	Rosace(nopos)
0.682	0.7441860465116279	1	86	2	Rosace(nopos)
0.684	0.7441860465116279	1	86	2	Rosace(nopos)
0.686	0.7441860465116279	1	86	2	Rosace(nopos)
0.688	0.7558139534883721	1	86	2	Rosace(nopos)
0.69	0.7558139534883721	1	86	2	Rosace(nopos)
0.692	0.7558139534883721	1	86	2	Rosace(nopos)
0.694	0.7790697674418605	1	86	2	Rosace(nopos)
0.696	0.7790697674418605	1	86	2	Rosace(nopos)
0.698	0.7790697674418605	1	86	2	Rosace(nopos)
0.7	0.7790697674418605	1	86	2	Rosace(nopos)
0.702	0.7790697674418605	1	86	2	Rosace(nopos)
0.704	0.7790697674418605	1	86	2	Rosace(nopos)
0.706	0.7790697674418605	1	86	2	Rosace(nopos)
0.708	0.7790697674418605	1	86	2	Rosace(nopos)
0.71	0.7906976744186046	1	86	2	Rosace(nopos)
0.712	0.7906976744186046	1	86	2	Rosace(nopos)
0.714	0.8023255813953488	1	86	2	Rosace(nopos)
0.716	0.8023255813953488	1	86	2	Rosace(nopos)
0.718	0.8023255813953488	1	86	2	Rosace(nopos)
0.72	0.813953488372093	1	86	2	Rosace(nopos)
0.722	0.813953488372093	1	86	2	Rosace(nopos)
0.724	0.813953488372093	1	86	2	Rosace(nopos)
0.726	0.8372093023255814	1	86	2	Rosace(nopos)
0.728	0.8372093023255814	1	86	2	Rosace(nopos)
0.73	0.8372093023255814	1	86	2	Rosace(nopos)
0.732	0.8604651162790697	1	86	2	Rosace(nopos)
0.734	0.8604651162790697	1	86	2	Rosace(nopos)
0.736	0.8604651162790697	1	86	2	Rosace(nopos)
0.738	0.8604651162790697	1	86	2	Rosace(nopos)
0.74	0.8604651162790697	1	86	2	Rosace(nopos)
0.742	0.8604651162790697	1	86	2	Rosace(nopos)
0.744	0.8604651162790697	1	86	2	Rosace(nopos)
0.746	0.8604651162790697	1	86	2	Rosace(nopos)
0.748	0.872093023255814	1	86	2	Rosace(nopos)
0.75	0.8837209302325582	1	86	2	Rosace(nopos)
0.752	0.8837209302325582	1	86	2	Rosace(nopos)
0.754	0.8837209302325582	1	86	2	Rosace(nopos)
0.756	0.8837209302325582	1	86	2	Rosace(nopos)
0.758	0.8837209302325582	1	86	2	Rosace(nopos)
0.76	0.8837209302325582	1	86	2	Rosace(nopos)
0.762	0.8837209302325582	1	86	2	Rosace(nopos)
0.764	0.8953488372093024	1	86	2	Rosace(nopos)
0.766	0.8953488372093024	1	86	2	Rosace(nopos)
0.768	0.8953488372093024	1	86	2	Rosace(nopos)
0.77	0.8953488372093024	1	86	2	Rosace(nopos)
0.772	0.8953488372093024	1	86	2	Rosace(nopos)
0.774	0.8953488372093024	1	86	2	Rosace(nopos)
0.776	0.9069767441860465	1	86	2	Rosace(nopos)
0.778	0.9069767441860465	1	86	2	Rosace(nopos)
0.78	0.9069767441860465	1	86	2	Rosace(nopos)
0.782	0.9069767441860465	1	86	2	Rosace(nopos)
0.784	0.9069767441860465	1	86	2	Rosace(nopos)
0.786	0.9069767441860465	1	86	2	Rosace(nopos)
0.788	0.9069767441860465	1	86	2	Rosace(nopos)
0.79	0.9069767441860465	1	86	2	Rosace(nopos)
0.792	0.9186046511627907	1	86	2	Rosace(nopos)
0.794	0.9186046511627907	1	86	2	Rosace(nopos)
0.796	0.9186046511627907	1	86	2	Rosace(nopos)
0.798	0.9186046511627907	1	86	2	Rosace(nopos)
0.8	0.9186046511627907	1	86	2	Rosace(nopos)
0.802	0.9186046511627907	1	86	2	Rosace(nopos)
0.804	0.9186046511627907	1	86	2	Rosace(nopos)
0.806	0.9186046511627907	1	86	2	Rosace(nopos)
0.808	0.9186046511627907	1	86	2	Rosace(nopos)
0.81	0.9186046511627907	1	86	2	Rosace(nopos)
0.812	0.9186046511627907	1	86	2	Rosace(nopos)
0.814	0.9186046511627907	1	86	2	Rosace(nopos)
0.816	0.9186046511627907	1	86	2	Rosace(nopos)
0.818	0.9186046511627907	1	86	2	Rosace(nopos)
0.82	0.9186046511627907	1	86	2	Rosace(nopos)
0.822	0.9186046511627907	1	86	2	Rosace(nopos)
0.824	0.9186046511627907	1	86	2	Rosace(nopos)
0.826	0.9186046511627907	1	86	2	Rosace(nopos)
0.828	0.9186046511627907	1	86	2	Rosace(nopos)
0.83	0.9186046511627907	1	86	2	Rosace(nopos)
0.832	0.9302325581395349	1	86	2	Rosace(nopos)
0.834	0.9302325581395349	1	86	2	Rosace(nopos)
0.836	0.9302325581395349	1	86	2	Rosace(nopos)
0.838	0.9302325581395349	1	86	2	Rosace(nopos)
0.84	0.9418604651162791	1	86	2	Rosace(nopos)
0.842	0.9418604651162791	1	86	2	Rosace(nopos)
0.844	0.9418604651162791	1	86	2	Rosace(nopos)
0.846	0.9418604651162791	1	86	2	Rosace(nopos)
0.848	0.9418604651162791	1	86	2	Rosace(nopos)
0.85	0.9418604651162791	1	86	2	Rosace(nopos)
0.852	0.9418604651162791	1	86	2	Rosace(nopos)
0.854	0.9418604651162791	1	86	2	Rosace(nopos)
0.856	0.9418604651162791	1	86	2	Rosace(nopos)
0.858	0.9418604651162791	1	86	2	Rosace(nopos)
0.86	0.9418604651162791	1	86	2	Rosace(nopos)
0.862	0.9418604651162791	1	86	2	Rosace(nopos)
0.864	0.9418604651162791	1	86	2	Rosace(nopos)
0.866	0.9418604651162791	1	86	2	Rosace(nopos)
0.868	0.9418604651162791	1	86	2	Rosace(nopos)
0.87	0.9418604651162791	1	86	2	Rosace(nopos)
0.872	0.9418604651162791	1	86	2	Rosace(nopos)
0.874	0.9418604651162791	1	86	2	Rosace(nopos)
0.876	0.9418604651162791	1	86	2	Rosace(nopos)
0.878	0.9418604651162791	1	86	2	Rosace(nopos)
0.88	0.9418604651162791	1	86	2	Rosace(nopos)
0.882	0.9418604651162791	1	86	2	Rosace(nopos)
0.884	0.9418604651162791	1	86	2	Rosace(nopos)
0.886	0.9418604651162791	1	86	2	Rosace(nopos)
0.888	0.9418604651162791	1	86	2	Rosace(nopos)
0.89	0.9418604651162791	1	86	2	Rosace(nopos)
0.892	0.9418604651162791	1	86	2	Rosace(nopos)
0.894	0.9534883720930233	1	86	2	Rosace(nopos)
0.896	0.9534883720930233	1	86	2	Rosace(nopos)
0.898	0.9534883720930233	1	86	2	Rosace(nopos)
0.9	0.9534883720930233	1	86	2	Rosace(nopos)
0.902	0.9534883720930233	1	86	2	Rosace(nopos)
0.904	0.9534883720930233	1	86	2	Rosace(nopos)
0.906	0.9534883720930233	1	86	2	Rosace(nopos)
0.908	0.9534883720930233	1	86	2	Rosace(nopos)
0.91	0.9651162790697675	1	86	2	Rosace(nopos)
0.912	0.9651162790697675	1	86	2	Rosace(nopos)
0.914	0.9651162790697675	1	86	2	Rosace(nopos)
0.916	0.9651162790697675	1	86	2	Rosace(nopos)
0.918	0.9651162790697675	1	86	2	Rosace(nopos)
0.92	0.9651162790697675	1	86	2	Rosace(nopos)
0.922	0.9651162790697675	1	86	2	Rosace(nopos)
0.924	0.9651162790697675	1	86	2	Rosace(nopos)
0.926	0.9651162790697675	1	86	2	Rosace(nopos)
0.928	0.9651162790697675	1	86	2	Rosace(nopos)
0.93	0.9651162790697675	1	86	2	Rosace(nopos)
0.932	0.9651162790697675	1	86	2	Rosace(nopos)
0.934	0.9651162790697675	1	86	2	Rosace(nopos)
0.936	0.9651162790697675	1	86	2	Rosace(nopos)
0.938	0.9651162790697675	1	86	2	Rosace(nopos)
0.94	0.9651162790697675	1	86	2	Rosace(nopos)
0.942	0.9651162790697675	1	86	2	Rosace(nopos)
0.944	0.9651162790697675	1	86	2	Rosace(nopos)
0.946	0.9651162790697675	1	86	2	Rosace(nopos)
0.948	0.9651162790697675	1	86	2	Rosace(nopos)
0.95	0.9651162790697675	1	86	2	Rosace(nopos)
0.952	0.9651162790697675	1	86	2	Rosace(nopos)
0.954	0.9651162790697675	1	86	2	Rosace(nopos)
0.956	0.9651162790697675	1	86	2	Rosace(nopos)
0.958	0.9651162790697675	1	86	2	Rosace(nopos)
0.96	0.9651162790697675	1	86	2	Rosace(nopos)
0.962	0.9651162790697675	1	86	2	Rosace(nopos)
0.964	0.9651162790697675	1	86	2	Rosace(nopos)
0.966	0.9651162790697675	1	86	2	Rosace(nopos)
0.968	0.9767441860465116	1	86	2	Rosace(nopos)
0.97	0.9883720930232558	1	86	2	Rosace(nopos)
0.972	0.9883720930232558	1	86	2	Rosace(nopos)
0.974	0.9883720930232558	1	86	2	Rosace(nopos)
0.976	0.9883720930232558	1	86	2	Rosace(nopos)
0.978	0.9883720930232558	1	86	2	Rosace(nopos)
0.98	0.9883720930232558	1	86	2	Rosace(nopos)
0.982	0.9883720930232558	1	86	2	Rosace(nopos)
0.984	0.9883720930232558	1	86	2	Rosace(nopos)
0.986	0.9883720930232558	1	86	2	Rosace(nopos)
0.988	0.9883720930232558	1	86	2	Rosace(nopos)
0.99	0.9883720930232558	1	86	2	Rosace(nopos)
0.992	1	1	86	2	Rosace(nopos)
0.994	1	1	86	2	Rosace(nopos)
0.996	1	1	86	2	Rosace(nopos)
0.998	1	1	86	2	Rosace(nopos)
1	1	1	86	2	Rosace(nopos)
0.002	0	0	86	2	Naive
0.004	0	0	86	2	Naive
0.006	0	0	86	2	Naive
0.008	0	0	86	2	Naive
0.01	0	0	86	2	Naive
0.012	0	0	86	2	Naive
0.014	0	0	86	2	Naive
0.016	0	0	86	2	Naive
0.018	0	0	86	2	Naive
0.02	0	0	86	2	Naive
0.022	0	0	86	2	Naive
0.024	0	0	86	2	Naive
0.026	0	0	86	2	Naive
0.028	0	0	86	2	Naive
0.03	0	0	86	2	Naive
0.032	0	0	86	2	Naive
0.034	0	0	86	2	Naive
0.036	0	0	86	2	Naive
0.038	0	0	86	2	Naive
0.04	0	0	86	2	Naive
0.042	0	0	86	2	Naive
0.044	0	0	86	2	Naive
0.046	0	0	86	2	Naive
0.048	0	0	86	2	Naive
0.05	0	0	86	2	Naive
0.052	0	0	86	2	Naive
0.054	0	0	86	2	Naive
0.056	0	0	86	2	Naive
0.058	0	0	86	2	Naive
0.06	0	0	86	2	Naive
0.062	0	0	86	2	Naive
0.064	0	0	86	2	Naive
0.066	0	0	86	2	Naive
0.068	0	0	86	2	Naive
0.07	0	0	86	2	Naive
0.072	0	0	86	2	Naive
0.074	0	0	86	2	Naive
0.076	0	0	86	2	Naive
0.078	0	0	86	2	Naive
0.08	0	0	86	2	Naive
0.082	0	0	86	2	Naive
0.084	0	0	86	2	Naive
0.086	0	0	86	2	Naive
0.088	0	0	86	2	Naive
0.09	0	0	86	2	Naive
0.092	0	0	86	2	Naive
0.094	0	0	86	2	Naive
0.096	0	0	86	2	Naive
0.098	0	0	86	2	Naive
0.1	0	0	86	2	Naive
0.102	0	0	86	2	Naive
0.104	0	0	86	2	Naive
0.106	0	0	86	2	Naive
0.108	0	0	86	2	Naive
0.11	0	0	86	2	Naive
0.112	0	0.5	86	2	Naive
0.114	0	0.5	86	2	Naive
0.116	0	0.5	86	2	Naive
0.118	0	0.5	86	2	Naive
0.12	0	0.5	86	2	Naive
0.122	0	0.5	86	2	Naive
0.124	0	0.5	86	2	Naive
0.126	0	0.5	86	2	Naive
0.128	0	0.5	86	2	Naive
0.13	0	0.5	86	2	Naive
0.132	0	0.5	86	2	Naive
0.134	0	0.5	86	2	Naive
0.136	0	0.5	86	2	Naive
0.138	0	0.5	86	2	Naive
0.14	0	0.5	86	2	Naive
0.142	0	0.5	86	2	Naive
0.144	0	0.5	86	2	Naive
0.146	0	0.5	86	2	Naive
0.148	0	0.5	86	2	Naive
0.15	0	0.5	86	2	Naive
0.152	0	0.5	86	2	Naive
0.154	0	0.5	86	2	Naive
0.156	0	0.5	86	2	Naive
0.158	0	0.5	86	2	Naive
0.16	0	0.5	86	2	Naive
0.162	0	0.5	86	2	Naive
0.164	0	0.5	86	2	Naive
0.166	0	0.5	86	2	Naive
0.168	0.011627906976744186	0.5	86	2	Naive
0.17	0.011627906976744186	0.5	86	2	Naive
0.172	0.011627906976744186	0.5	86	2	Naive
0.174	0.011627906976744186	0.5	86	2	Naive
0.176	0.011627906976744186	0.5	86	2	Naive
0.178	0.011627906976744186	0.5	86	2	Naive
0.18	0.011627906976744186	0.5	86	2	Naive
0.182	0.011627906976744186	0.5	86	2	Naive
0.184	0.011627906976744186	0.5	86	2	Naive
0.186	0.011627906976744186	0.5	86	2	Naive
0.188	0.011627906976744186	0.5	86	2	Naive
0.19	0.011627906976744186	0.5	86	2	Naive
0.192	0.011627906976744186	0.5	86	2	Naive
0.194	0.011627906976744186	0.5	86	2	Naive
0.196	0.011627906976744186	0.5	86	2	Naive
0.198	0.011627906976744186	0.5	86	2	Naive
0.2	0.011627906976744186	0.5	86	2	Naive
0.202	0.03488372093023256	0.5	86	2	Naive
0.204	0.03488372093023256	0.5	86	2	Naive
0.206	0.03488372093023256	0.5	86	2	Naive
0.208	0.03488372093023256	0.5	86	2	Naive
0.21	0.03488372093023256	0.5	86	2	Naive
0.212	0.03488372093023256	0.5	86	2	Naive
0.214	0.03488372093023256	0.5	86	2	Naive
0.216	0.03488372093023256	0.5	86	2	Naive
0.218	0.03488372093023256	0.5	86	2	Naive
0.22	0.03488372093023256	0.5	86	2	Naive
0.222	0.046511627906976744	0.5	86	2	Naive
0.224	0.046511627906976744	0.5	86	2	Naive
0.226	0.046511627906976744	0.5	86	2	Naive
0.228	0.046511627906976744	0.5	86	2	Naive
0.23	0.046511627906976744	0.5	86	2	Naive
0.232	0.046511627906976744	0.5	86	2	Naive
0.234	0.046511627906976744	0.5	86	2	Naive
0.236	0.046511627906976744	0.5	86	2	Naive
0.238	0.046511627906976744	1	86	2	Naive
0.24	0.046511627906976744	1	86	2	Naive
0.242	0.046511627906976744	1	86	2	Naive
0.244	0.046511627906976744	1	86	2	Naive
0.246	0.046511627906976744	1	86	2	Naive
0.248	0.046511627906976744	1	86	2	Naive
0.25	0.046511627906976744	1	86	2	Naive
0.252	0.046511627906976744	1	86	2	Naive
0.254	0.046511627906976744	1	86	2	Naive
0.256	0.046511627906976744	1	86	2	Naive
0.258	0.046511627906976744	1	86	2	Naive
0.26	0.046511627906976744	1	86	2	Naive
0.262	0.046511627906976744	1	86	2	Naive
0.264	0.046511627906976744	1	86	2	Naive
0.266	0.046511627906976744	1	86	2	Naive
0.268	0.046511627906976744	1	86	2	Naive
0.27	0.046511627906976744	1	86	2	Naive
0.272	0.046511627906976744	1	86	2	Naive
0.274	0.046511627906976744	1	86	2	Naive
0.276	0.046511627906976744	1	86	2	Naive
0.278	0.046511627906976744	1	86	2	Naive
0.28	0.046511627906976744	1	86	2	Naive
0.282	0.046511627906976744	1	86	2	Naive
0.284	0.046511627906976744	1	86	2	Naive
0.286	0.046511627906976744	1	86	2	Naive
0.288	0.046511627906976744	1	86	2	Naive
0.29	0.046511627906976744	1	86	2	Naive
0.292	0.046511627906976744	1	86	2	Naive
0.294	0.046511627906976744	1	86	2	Naive
0.296	0.046511627906976744	1	86	2	Naive
0.298	0.046511627906976744	1	86	2	Naive
0.3	0.046511627906976744	1	86	2	Naive
0.302	0.046511627906976744	1	86	2	Naive
0.304	0.046511627906976744	1	86	2	Naive
0.306	0.046511627906976744	1	86	2	Naive
0.308	0.046511627906976744	1	86	2	Naive
0.31	0.046511627906976744	1	86	2	Naive
0.312	0.046511627906976744	1	86	2	Naive
0.314	0.046511627906976744	1	86	2	Naive
0.316	0.046511627906976744	1	86	2	Naive
0.318	0.046511627906976744	1	86	2	Naive
0.32	0.046511627906976744	1	86	2	Naive
0.322	0.046511627906976744	1	86	2	Naive
0.324	0.046511627906976744	1	86	2	Naive
0.326	0.046511627906976744	1	86	2	Naive
0.328	0.046511627906976744	1	86	2	Naive
0.33	0.046511627906976744	1	86	2	Naive
0.332	0.046511627906976744	1	86	2	Naive
0.334	0.046511627906976744	1	86	2	Naive
0.336	0.046511627906976744	1	86	2	Naive
0.338	0.046511627906976744	1	86	2	Naive
0.34	0.046511627906976744	1	86	2	Naive
0.342	0.046511627906976744	1	86	2	Naive
0.344	0.046511627906976744	1	86	2	Naive
0.346	0.046511627906976744	1	86	2	Naive
0.348	0.046511627906976744	1	86	2	Naive
0.35	0.046511627906976744	1	86	2	Naive
0.352	0.046511627906976744	1	86	2	Naive
0.354	0.046511627906976744	1	86	2	Naive
0.356	0.046511627906976744	1	86	2	Naive
0.358	0.046511627906976744	1	86	2	Naive
0.36	0.046511627906976744	1	86	2	Naive
0.362	0.046511627906976744	1	86	2	Naive
0.364	0.046511627906976744	1	86	2	Naive
0.366	0.046511627906976744	1	86	2	Naive
0.368	0.046511627906976744	1	86	2	Naive
0.37	0.046511627906976744	1	86	2	Naive
0.372	0.046511627906976744	1	86	2	Naive
0.374	0.046511627906976744	1	86	2	Naive
0.376	0.046511627906976744	1	86	2	Naive
0.378	0.046511627906976744	1	86	2	Naive
0.38	0.046511627906976744	1	86	2	Naive
0.382	0.046511627906976744	1	86	2	Naive
0.384	0.046511627906976744	1	86	2	Naive
0.386	0.046511627906976744	1	86	2	Naive
0.388	0.046511627906976744	1	86	2	Naive
0.39	0.046511627906976744	1	86	2	Naive
0.392	0.046511627906976744	1	86	2	Naive
0.394	0.046511627906976744	1	86	2	Naive
0.396	0.046511627906976744	1	86	2	Naive
0.398	0.046511627906976744	1	86	2	Naive
0.4	0.05813953488372093	1	86	2	Naive
0.402	0.05813953488372093	1	86	2	Naive
0.404	0.06976744186046512	1	86	2	Naive
0.406	0.06976744186046512	1	86	2	Naive
0.408	0.06976744186046512	1	86	2	Naive
0.41	0.06976744186046512	1	86	2	Naive
0.412	0.06976744186046512	1	86	2	Naive
0.414	0.06976744186046512	1	86	2	Naive
0.416	0.06976744186046512	1	86	2	Naive
0.418	0.06976744186046512	1	86	2	Naive
0.42	0.06976744186046512	1	86	2	Naive
0.422	0.06976744186046512	1	86	2	Naive
0.424	0.06976744186046512	1	86	2	Naive
0.426	0.06976744186046512	1	86	2	Naive
0.428	0.06976744186046512	1	86	2	Naive
0.43	0.06976744186046512	1	86	2	Naive
0.432	0.06976744186046512	1	86	2	Naive
0.434	0.06976744186046512	1	86	2	Naive
0.436	0.06976744186046512	1	86	2	Naive
0.438	0.06976744186046512	1	86	2	Naive
0.44	0.06976744186046512	1	86	2	Naive
0.442	0.06976744186046512	1	86	2	Naive
0.444	0.08139534883720931	1	86	2	Naive
0.446	0.08139534883720931	1	86	2	Naive
0.448	0.08139534883720931	1	86	2	Naive
0.45	0.08139534883720931	1	86	2	Naive
0.452	0.08139534883720931	1	86	2	Naive
0.454	0.09302325581395349	1	86	2	Naive
0.456	0.09302325581395349	1	86	2	Naive
0.458	0.10465116279069768	1	86	2	Naive
0.46	0.10465116279069768	1	86	2	Naive
0.462	0.10465116279069768	1	86	2	Naive
0.464	0.10465116279069768	1	86	2	Naive
0.466	0.11627906976744186	1	86	2	Naive
0.468	0.11627906976744186	1	86	2	Naive
0.47	0.11627906976744186	1	86	2	Naive
0.472	0.12790697674418605	1	86	2	Naive
0.474	0.12790697674418605	1	86	2	Naive
0.476	0.12790697674418605	1	86	2	Naive
0.478	0.12790697674418605	1	86	2	Naive
0.48	0.12790697674418605	1	86	2	Naive
0.482	0.12790697674418605	1	86	2	Naive
0.484	0.13953488372093023	1	86	2	Naive
0.486	0.13953488372093023	1	86	2	Naive
0.488	0.13953488372093023	1	86	2	Naive
0.49	0.1511627906976744	1	86	2	Naive
0.492	0.1511627906976744	1	86	2	Naive
0.494	0.16279069767441862	1	86	2	Naive
0.496	0.16279069767441862	1	86	2	Naive
0.498	0.16279069767441862	1	86	2	Naive
0.5	0.1744186046511628	1	86	2	Naive
0.502	0.1744186046511628	1	86	2	Naive
0.504	0.1744186046511628	1	86	2	Naive
0.506	0.18604651162790697	1	86	2	Naive
0.508	0.18604651162790697	1	86	2	Naive
0.51	0.19767441860465115	1	86	2	Naive
0.512	0.19767441860465115	1	86	2	Naive
0.514	0.19767441860465115	1	86	2	Naive
