rank	FP	TP	n_ctrl	n_sig	method
0.406	0.23978201634877383	0.6416938110749185	1101	307	mutscan(edgeR)
0.408	0.24069028156221617	0.6514657980456026	1101	307	mutscan(edgeR)
0.41	0.24341507720254316	0.6514657980456026	1101	307	mutscan(edgeR)
0.412	0.24613987284287012	0.6547231270358306	1101	307	mutscan(edgeR)
0.414	0.24704813805631246	0.6547231270358306	1101	307	mutscan(edgeR)
0.416	0.2488646684831971	0.6644951140065146	1101	307	mutscan(edgeR)
0.418	0.2524977293369664	0.6677524429967426	1101	307	mutscan(edgeR)
0.42	0.25340599455040874	0.6677524429967426	1101	307	mutscan(edgeR)
0.422	0.254314259763851	0.6677524429967426	1101	307	mutscan(edgeR)
0.424	0.2561307901907357	0.6710097719869706	1101	307	mutscan(edgeR)
0.426	0.25885558583106266	0.6742671009771987	1101	307	mutscan(edgeR)
0.428	0.26067211625794734	0.6742671009771987	1101	307	mutscan(edgeR)
0.43	0.2633969118982743	0.6775244299674267	1101	307	mutscan(edgeR)
0.432	0.2652134423251589	0.6840390879478827	1101	307	mutscan(edgeR)
0.434	0.2688465031789282	0.6840390879478827	1101	307	mutscan(edgeR)
0.436	0.2706630336058129	0.6840390879478827	1101	307	mutscan(edgeR)
0.438	0.2724795640326976	0.6872964169381107	1101	307	mutscan(edgeR)
0.44	0.2742960944595822	0.6905537459283387	1101	307	mutscan(edgeR)
0.442	0.27702089009990916	0.6938110749185668	1101	307	mutscan(edgeR)
0.444	0.27974568574023617	0.6938110749185668	1101	307	mutscan(edgeR)
0.446	0.28065395095367845	0.6938110749185668	1101	307	mutscan(edgeR)
0.448	0.28247048138056313	0.6970684039087948	1101	307	mutscan(edgeR)
0.45	0.2851952770208901	0.6970684039087948	1101	307	mutscan(edgeR)
0.452	0.28792007266121705	0.6970684039087948	1101	307	mutscan(edgeR)
0.454	0.28973660308810173	0.6970684039087948	1101	307	mutscan(edgeR)
0.456	0.2924613987284287	0.6970684039087948	1101	307	mutscan(edgeR)
0.458	0.29336966394187103	0.7035830618892508	1101	307	mutscan(edgeR)
0.46	0.29518619436875565	0.7035830618892508	1101	307	mutscan(edgeR)
0.462	0.296094459582198	0.7035830618892508	1101	307	mutscan(edgeR)
0.464	0.2970027247956403	0.7068403908794788	1101	307	mutscan(edgeR)
0.466	0.29791099000908267	0.7068403908794788	1101	307	mutscan(edgeR)
0.468	0.30154405086285196	0.7068403908794788	1101	307	mutscan(edgeR)
0.47	0.3042688465031789	0.7068403908794788	1101	307	mutscan(edgeR)
0.472	0.3060853769300636	0.7100977198697068	1101	307	mutscan(edgeR)
0.474	0.3106267029972752	0.7100977198697068	1101	307	mutscan(edgeR)
0.476	0.3133514986376022	0.7100977198697068	1101	307	mutscan(edgeR)
0.478	0.31607629427792916	0.7100977198697068	1101	307	mutscan(edgeR)
0.48	0.3178928247048138	0.7133550488599348	1101	307	mutscan(edgeR)
0.482	0.31970935513169846	0.7166123778501629	1101	307	mutscan(edgeR)
0.484	0.3206176203451408	0.7166123778501629	1101	307	mutscan(edgeR)
0.486	0.32334241598546776	0.7166123778501629	1101	307	mutscan(edgeR)
0.488	0.32515894641235243	0.7166123778501629	1101	307	mutscan(edgeR)
0.49	0.32879200726612173	0.7166123778501629	1101	307	mutscan(edgeR)
0.492	0.33060853769300635	0.7166123778501629	1101	307	mutscan(edgeR)
0.494	0.3315168029064487	0.7166123778501629	1101	307	mutscan(edgeR)
0.496	0.33242506811989103	0.7231270358306189	1101	307	mutscan(edgeR)
0.498	0.33424159854677565	0.7263843648208469	1101	307	mutscan(edgeR)
0.5	0.3387829246139873	0.7296416938110749	1101	307	mutscan(edgeR)
0.502	0.3424159854677566	0.7328990228013029	1101	307	mutscan(edgeR)
0.504	0.3442325158946412	0.7361563517915309	1101	307	mutscan(edgeR)
0.506	0.3460490463215259	0.739413680781759	1101	307	mutscan(edgeR)
0.508	0.34877384196185285	0.739413680781759	1101	307	mutscan(edgeR)
0.51	0.3505903723887375	0.742671009771987	1101	307	mutscan(edgeR)
0.512	0.35149863760217986	0.742671009771987	1101	307	mutscan(edgeR)
0.514	0.3542234332425068	0.742671009771987	1101	307	mutscan(edgeR)
0.516	0.35603996366939145	0.742671009771987	1101	307	mutscan(edgeR)
0.518	0.35967302452316074	0.742671009771987	1101	307	mutscan(edgeR)
0.52	0.36239782016348776	0.742671009771987	1101	307	mutscan(edgeR)
0.522	0.3651226158038147	0.742671009771987	1101	307	mutscan(edgeR)
0.524	0.3678474114441417	0.745928338762215	1101	307	mutscan(edgeR)
0.526	0.36966394187102636	0.749185667752443	1101	307	mutscan(edgeR)
0.528	0.3723887375113533	0.749185667752443	1101	307	mutscan(edgeR)
0.53	0.3751135331516803	0.752442996742671	1101	307	mutscan(edgeR)
0.532	0.3796548592188919	0.752442996742671	1101	307	mutscan(edgeR)
0.534	0.38056312443233425	0.755700325732899	1101	307	mutscan(edgeR)
0.536	0.3814713896457766	0.758957654723127	1101	307	mutscan(edgeR)
0.538	0.38419618528610355	0.762214983713355	1101	307	mutscan(edgeR)
0.54	0.3869209809264305	0.762214983713355	1101	307	mutscan(edgeR)
0.542	0.3905540417801998	0.7654723127035831	1101	307	mutscan(edgeR)
0.544	0.39509536784741145	0.7654723127035831	1101	307	mutscan(edgeR)
0.546	0.40054495912806537	0.7687296416938111	1101	307	mutscan(edgeR)
0.548	0.40236148955495005	0.7719869706840391	1101	307	mutscan(edgeR)
0.55	0.405086285195277	0.7719869706840391	1101	307	mutscan(edgeR)
0.552	0.407811080835604	0.7719869706840391	1101	307	mutscan(edgeR)
0.554	0.4114441416893733	0.7719869706840391	1101	307	mutscan(edgeR)
0.556	0.4141689373297003	0.7719869706840391	1101	307	mutscan(edgeR)
0.558	0.4159854677565849	0.7719869706840391	1101	307	mutscan(edgeR)
0.56	0.4187102633969119	0.7719869706840391	1101	307	mutscan(edgeR)
0.562	0.4232515894641235	0.7719869706840391	1101	307	mutscan(edgeR)
0.564	0.4268846503178928	0.7719869706840391	1101	307	mutscan(edgeR)
0.566	0.4305177111716621	0.7752442996742671	1101	307	mutscan(edgeR)
0.568	0.43415077202543145	0.7752442996742671	1101	307	mutscan(edgeR)
0.57	0.43505903723887374	0.7817589576547231	1101	307	mutscan(edgeR)
0.572	0.4359673024523161	0.7817589576547231	1101	307	mutscan(edgeR)
0.574	0.43778383287920075	0.7817589576547231	1101	307	mutscan(edgeR)
0.576	0.4396003633060854	0.7817589576547231	1101	307	mutscan(edgeR)
0.578	0.44141689373297005	0.7850162866449512	1101	307	mutscan(edgeR)
0.58	0.44323342415985467	0.7850162866449512	1101	307	mutscan(edgeR)
0.582	0.44686648501362397	0.7850162866449512	1101	307	mutscan(edgeR)
0.584	0.45049954586739327	0.7850162866449512	1101	307	mutscan(edgeR)
0.586	0.4514078110808356	0.7850162866449512	1101	307	mutscan(edgeR)
0.588	0.45231607629427795	0.7915309446254072	1101	307	mutscan(edgeR)
0.59	0.4550408719346049	0.7915309446254072	1101	307	mutscan(edgeR)
0.592	0.45776566757493187	0.7915309446254072	1101	307	mutscan(edgeR)
0.594	0.46139872842870117	0.7947882736156352	1101	307	mutscan(edgeR)
0.596	0.46684831970935514	0.7947882736156352	1101	307	mutscan(edgeR)
0.598	0.4677565849227975	0.7947882736156352	1101	307	mutscan(edgeR)
0.6	0.4713896457765668	0.7947882736156352	1101	307	mutscan(edgeR)
0.602	0.4750227066303361	0.7980456026058632	1101	307	mutscan(edgeR)
0.604	0.47774750227066304	0.8013029315960912	1101	307	mutscan(edgeR)
0.606	0.47956403269754766	0.8013029315960912	1101	307	mutscan(edgeR)
0.608	0.4822888283378747	0.8013029315960912	1101	307	mutscan(edgeR)
0.61	0.4868301544050863	0.8013029315960912	1101	307	mutscan(edgeR)
0.612	0.4895549500454133	0.8013029315960912	1101	307	mutscan(edgeR)
0.614	0.49318801089918257	0.8013029315960912	1101	307	mutscan(edgeR)
0.616	0.49591280653950953	0.8013029315960912	1101	307	mutscan(edgeR)
0.618	0.5004541326067211	0.8013029315960912	1101	307	mutscan(edgeR)
0.62	0.5040871934604905	0.8013029315960912	1101	307	mutscan(edgeR)
0.622	0.5049954586739328	0.8013029315960912	1101	307	mutscan(edgeR)
0.624	0.508628519527702	0.8013029315960912	1101	307	mutscan(edgeR)
0.626	0.5104450499545867	0.8013029315960912	1101	307	mutscan(edgeR)
0.628	0.5131698455949137	0.8013029315960912	1101	307	mutscan(edgeR)
0.63	0.5140781108083561	0.8078175895765473	1101	307	mutscan(edgeR)
0.632	0.516802906448683	0.8078175895765473	1101	307	mutscan(edgeR)
0.634	0.5213442325158947	0.8078175895765473	1101	307	mutscan(edgeR)
0.636	0.5249772933696639	0.8078175895765473	1101	307	mutscan(edgeR)
0.638	0.5267938237965486	0.8078175895765473	1101	307	mutscan(edgeR)
0.64	0.5277020890099909	0.8078175895765473	1101	307	mutscan(edgeR)
0.642	0.5304268846503178	0.8110749185667753	1101	307	mutscan(edgeR)
0.644	0.5331516802906449	0.8110749185667753	1101	307	mutscan(edgeR)
0.646	0.5376930063578564	0.8110749185667753	1101	307	mutscan(edgeR)
0.648	0.5386012715712988	0.8110749185667753	1101	307	mutscan(edgeR)
0.65	0.5431425976385105	0.8110749185667753	1101	307	mutscan(edgeR)
0.652	0.5449591280653951	0.8110749185667753	1101	307	mutscan(edgeR)
0.654	0.5467756584922797	0.8110749185667753	1101	307	mutscan(edgeR)
0.656	0.5513169845594914	0.8143322475570033	1101	307	mutscan(edgeR)
0.658	0.5522252497729337	0.8143322475570033	1101	307	mutscan(edgeR)
0.66	0.553133514986376	0.8143322475570033	1101	307	mutscan(edgeR)
0.662	0.5576748410535877	0.8143322475570033	1101	307	mutscan(edgeR)
0.664	0.5631244323342416	0.8175895765472313	1101	307	mutscan(edgeR)
0.666	0.5649409627611263	0.8208469055374593	1101	307	mutscan(edgeR)
0.668	0.5703905540417802	0.8208469055374593	1101	307	mutscan(edgeR)
0.67	0.5731153496821072	0.8208469055374593	1101	307	mutscan(edgeR)
0.672	0.5740236148955495	0.8208469055374593	1101	307	mutscan(edgeR)
0.674	0.5776566757493188	0.8208469055374593	1101	307	mutscan(edgeR)
0.676	0.5821980018165305	0.8208469055374593	1101	307	mutscan(edgeR)
0.678	0.5849227974568574	0.8208469055374593	1101	307	mutscan(edgeR)
0.68	0.5894641235240691	0.8241042345276873	1101	307	mutscan(edgeR)
0.682	0.5912806539509536	0.8241042345276873	1101	307	mutscan(edgeR)
0.684	0.5940054495912807	0.8306188925081434	1101	307	mutscan(edgeR)
0.686	0.594913714804723	0.8338762214983714	1101	307	mutscan(edgeR)
0.688	0.5985467756584922	0.8338762214983714	1101	307	mutscan(edgeR)
0.69	0.6021798365122616	0.8371335504885994	1101	307	mutscan(edgeR)
0.692	0.6067211625794732	0.8371335504885994	1101	307	mutscan(edgeR)
0.694	0.6103542234332425	0.8436482084690554	1101	307	mutscan(edgeR)
0.696	0.6121707538601272	0.8436482084690554	1101	307	mutscan(edgeR)
0.698	0.6148955495004541	0.8469055374592834	1101	307	mutscan(edgeR)
0.7	0.6194368755676658	0.8469055374592834	1101	307	mutscan(edgeR)
0.702	0.620345140781108	0.8469055374592834	1101	307	mutscan(edgeR)
0.704	0.6239782016348774	0.8469055374592834	1101	307	mutscan(edgeR)
0.706	0.628519527702089	0.8469055374592834	1101	307	mutscan(edgeR)
0.708	0.628519527702089	0.8469055374592834	1101	307	mutscan(edgeR)
0.71	0.6303360581289736	0.8469055374592834	1101	307	mutscan(edgeR)
0.712	0.631244323342416	0.8469055374592834	1101	307	mutscan(edgeR)
0.714	0.6330608537693007	0.8469055374592834	1101	307	mutscan(edgeR)
0.716	0.6330608537693007	0.8534201954397395	1101	307	mutscan(edgeR)
0.718	0.6366939146230699	0.8534201954397395	1101	307	mutscan(edgeR)
0.72	0.6394187102633969	0.8534201954397395	1101	307	mutscan(edgeR)
0.722	0.6430517711171662	0.8534201954397395	1101	307	mutscan(edgeR)
0.724	0.6475930971843779	0.8534201954397395	1101	307	mutscan(edgeR)
0.726	0.6512261580381471	0.8534201954397395	1101	307	mutscan(edgeR)
0.728	0.6548592188919165	0.8534201954397395	1101	307	mutscan(edgeR)
0.73	0.6575840145322435	0.8534201954397395	1101	307	mutscan(edgeR)
0.732	0.6603088101725704	0.8534201954397395	1101	307	mutscan(edgeR)
0.734	0.6639418710263397	0.8534201954397395	1101	307	mutscan(edgeR)
0.736	0.6666666666666666	0.8534201954397395	1101	307	mutscan(edgeR)
0.738	0.667574931880109	0.8534201954397395	1101	307	mutscan(edgeR)
0.74	0.6721162579473207	0.8534201954397395	1101	307	mutscan(edgeR)
0.742	0.6739327883742052	0.8599348534201955	1101	307	mutscan(edgeR)
0.744	0.6775658492279746	0.8631921824104235	1101	307	mutscan(edgeR)
0.746	0.6793823796548593	0.8631921824104235	1101	307	mutscan(edgeR)
0.748	0.6811989100817438	0.8631921824104235	1101	307	mutscan(edgeR)
0.75	0.6821071752951862	0.8664495114006515	1101	307	mutscan(edgeR)
0.752	0.6821071752951862	0.8664495114006515	1101	307	mutscan(edgeR)
0.754	0.6875567665758402	0.8664495114006515	1101	307	mutscan(edgeR)
0.756	0.6902815622161671	0.8697068403908795	1101	307	mutscan(edgeR)
0.758	0.6930063578564941	0.8697068403908795	1101	307	mutscan(edgeR)
0.76	0.6948228882833788	0.8697068403908795	1101	307	mutscan(edgeR)
0.762	0.7002724795640327	0.8697068403908795	1101	307	mutscan(edgeR)
0.764	0.7020890099909174	0.8697068403908795	1101	307	mutscan(edgeR)
0.766	0.7075386012715713	0.8697068403908795	1101	307	mutscan(edgeR)
0.768	0.7111716621253406	0.8697068403908795	1101	307	mutscan(edgeR)
0.77	0.7129881925522252	0.8729641693811075	1101	307	mutscan(edgeR)
0.772	0.7166212534059946	0.8729641693811075	1101	307	mutscan(edgeR)
0.774	0.7184377838328792	0.8729641693811075	1101	307	mutscan(edgeR)
0.776	0.7220708446866485	0.8729641693811075	1101	307	mutscan(edgeR)
0.778	0.7238873751135332	0.8729641693811075	1101	307	mutscan(edgeR)
0.78	0.7275204359673024	0.8729641693811075	1101	307	mutscan(edgeR)
0.782	0.7302452316076294	0.8729641693811075	1101	307	mutscan(edgeR)
0.784	0.7329700272479565	0.8729641693811075	1101	307	mutscan(edgeR)
0.786	0.737511353315168	0.8729641693811075	1101	307	mutscan(edgeR)
0.788	0.740236148955495	0.8729641693811075	1101	307	mutscan(edgeR)
0.79	0.7420526793823796	0.8729641693811075	1101	307	mutscan(edgeR)
0.792	0.7438692098092643	0.8729641693811075	1101	307	mutscan(edgeR)
0.794	0.7465940054495913	0.8729641693811075	1101	307	mutscan(edgeR)
0.796	0.7493188010899182	0.8729641693811075	1101	307	mutscan(edgeR)
0.798	0.7493188010899182	0.8729641693811075	1101	307	mutscan(edgeR)
0.8	0.7529518619436876	0.8794788273615635	1101	307	mutscan(edgeR)
0.802	0.7556766575840145	0.8794788273615635	1101	307	mutscan(edgeR)
0.804	0.7584014532243415	0.8794788273615635	1101	307	mutscan(edgeR)
0.806	0.7593097184377838	0.8794788273615635	1101	307	mutscan(edgeR)
0.808	0.7629427792915532	0.8794788273615635	1101	307	mutscan(edgeR)
0.81	0.7647593097184378	0.8794788273615635	1101	307	mutscan(edgeR)
0.812	0.7683923705722071	0.8794788273615635	1101	307	mutscan(edgeR)
0.814	0.7702089009990918	0.8794788273615635	1101	307	mutscan(edgeR)
0.816	0.773841961852861	0.8794788273615635	1101	307	mutscan(edgeR)
0.818	0.7783832879200726	0.8794788273615635	1101	307	mutscan(edgeR)
0.82	0.7829246139872843	0.8794788273615635	1101	307	mutscan(edgeR)
0.822	0.7865576748410535	0.8794788273615635	1101	307	mutscan(edgeR)
0.824	0.7892824704813806	0.8794788273615635	1101	307	mutscan(edgeR)
0.826	0.7920072661217076	0.8794788273615635	1101	307	mutscan(edgeR)
0.828	0.7947320617620345	0.8794788273615635	1101	307	mutscan(edgeR)
0.83	0.7974568574023615	0.8827361563517915	1101	307	mutscan(edgeR)
0.832	0.7992733878292462	0.8892508143322475	1101	307	mutscan(edgeR)
0.834	0.8019981834695731	0.8892508143322475	1101	307	mutscan(edgeR)
0.836	0.8065395095367848	0.8892508143322475	1101	307	mutscan(edgeR)
0.838	0.810172570390554	0.8892508143322475	1101	307	mutscan(edgeR)
0.84	0.812897366030881	0.8892508143322475	1101	307	mutscan(edgeR)
0.842	0.815622161671208	0.8892508143322475	1101	307	mutscan(edgeR)
0.844	0.8174386920980926	0.8925081433224755	1101	307	mutscan(edgeR)
0.846	0.8201634877384196	0.8925081433224755	1101	307	mutscan(edgeR)
0.848	0.8237965485921889	0.8925081433224755	1101	307	mutscan(edgeR)
0.85	0.8274296094459582	0.8925081433224755	1101	307	mutscan(edgeR)
0.852	0.8274296094459582	0.8925081433224755	1101	307	mutscan(edgeR)
0.854	0.8310626702997275	0.8957654723127035	1101	307	mutscan(edgeR)
0.856	0.8337874659400545	0.8990228013029316	1101	307	mutscan(edgeR)
0.858	0.8374205267938238	0.9022801302931596	1101	307	mutscan(edgeR)
0.86	0.8401453224341507	0.9087947882736156	1101	307	mutscan(edgeR)
0.862	0.8428701180744778	0.9087947882736156	1101	307	mutscan(edgeR)
0.864	0.8446866485013624	0.9087947882736156	1101	307	mutscan(edgeR)
0.866	0.8474114441416893	0.9087947882736156	1101	307	mutscan(edgeR)
0.868	0.8483197093551317	0.9087947882736156	1101	307	mutscan(edgeR)
0.87	0.851952770208901	0.9087947882736156	1101	307	mutscan(edgeR)
0.872	0.851952770208901	0.9120521172638436	1101	307	mutscan(edgeR)
0.874	0.8555858310626703	0.9153094462540716	1101	307	mutscan(edgeR)
0.876	0.8564940962761126	0.9153094462540716	1101	307	mutscan(edgeR)
0.878	0.8610354223433242	0.9153094462540716	1101	307	mutscan(edgeR)
0.88	0.8646684831970936	0.9185667752442996	1101	307	mutscan(edgeR)
0.882	0.8673932788374206	0.9218241042345277	1101	307	mutscan(edgeR)
0.884	0.8710263396911898	0.9218241042345277	1101	307	mutscan(edgeR)
0.886	0.8737511353315168	0.9218241042345277	1101	307	mutscan(edgeR)
0.888	0.8764759309718437	0.9218241042345277	1101	307	mutscan(edgeR)
0.89	0.8792007266121707	0.9218241042345277	1101	307	mutscan(edgeR)
0.892	0.8810172570390554	0.9250814332247557	1101	307	mutscan(edgeR)
0.894	0.8828337874659401	0.9250814332247557	1101	307	mutscan(edgeR)
0.896	0.8846503178928247	0.9250814332247557	1101	307	mutscan(edgeR)
0.898	0.8864668483197093	0.9250814332247557	1101	307	mutscan(edgeR)
0.9	0.8891916439600364	0.9250814332247557	1101	307	mutscan(edgeR)
0.902	0.8910081743869209	0.9250814332247557	1101	307	mutscan(edgeR)
0.904	0.8919164396003633	0.9283387622149837	1101	307	mutscan(edgeR)
0.906	0.8937329700272479	0.9315960912052117	1101	307	mutscan(edgeR)
0.908	0.8973660308810173	0.9348534201954397	1101	307	mutscan(edgeR)
0.91	0.9000908265213442	0.9348534201954397	1101	307	mutscan(edgeR)
0.912	0.9028156221616712	0.9348534201954397	1101	307	mutscan(edgeR)
0.914	0.9037238873751136	0.9348534201954397	1101	307	mutscan(edgeR)
0.916	0.9055404178019982	0.9348534201954397	1101	307	mutscan(edgeR)
0.918	0.9091734786557675	0.9348534201954397	1101	307	mutscan(edgeR)
0.92	0.9128065395095368	0.9381107491856677	1101	307	mutscan(edgeR)
0.922	0.9137148047229791	0.9381107491856677	1101	307	mutscan(edgeR)
0.924	0.9164396003633061	0.9381107491856677	1101	307	mutscan(edgeR)
0.926	0.9173478655767484	0.9381107491856677	1101	307	mutscan(edgeR)
0.928	0.9173478655767484	0.9381107491856677	1101	307	mutscan(edgeR)
0.93	0.9209809264305178	0.9381107491856677	1101	307	mutscan(edgeR)
0.932	0.9237057220708447	0.9381107491856677	1101	307	mutscan(edgeR)
0.934	0.9264305177111717	0.9381107491856677	1101	307	mutscan(edgeR)
0.936	0.9300635785649409	0.9381107491856677	1101	307	mutscan(edgeR)
0.938	0.9336966394187103	0.9413680781758957	1101	307	mutscan(edgeR)
0.94	0.9346049046321526	0.9413680781758957	1101	307	mutscan(edgeR)
0.942	0.9364214350590372	0.9446254071661238	1101	307	mutscan(edgeR)
0.944	0.9382379654859219	0.9446254071661238	1101	307	mutscan(edgeR)
0.946	0.9427792915531336	0.9446254071661238	1101	307	mutscan(edgeR)
0.948	0.9455040871934605	0.9478827361563518	1101	307	mutscan(edgeR)
0.95	0.9455040871934605	0.9478827361563518	1101	307	mutscan(edgeR)
0.952	0.9509536784741145	0.9478827361563518	1101	307	mutscan(edgeR)
0.954	0.9536784741144414	0.9478827361563518	1101	307	mutscan(edgeR)
0.956	0.9545867393278837	0.9511400651465798	1101	307	mutscan(edgeR)
0.958	0.9573115349682108	0.9511400651465798	1101	307	mutscan(edgeR)
0.96	0.9600363306085377	0.9511400651465798	1101	307	mutscan(edgeR)
0.962	0.96094459582198	0.9511400651465798	1101	307	mutscan(edgeR)
0.964	0.9618528610354223	0.9511400651465798	1101	307	mutscan(edgeR)
0.966	0.9654859218891917	0.9511400651465798	1101	307	mutscan(edgeR)
0.968	0.9673024523160763	0.9543973941368078	1101	307	mutscan(edgeR)
