rank	FP	TP	n_ctrl	n_sig	method
0.274	0.2718832891246684	0.8731343283582089	754	134	mutscan(limma)
0.276	0.27586206896551724	0.8805970149253731	754	134	mutscan(limma)
0.278	0.27851458885941643	0.9029850746268657	754	134	mutscan(limma)
0.28	0.28381962864721483	0.9029850746268657	754	134	mutscan(limma)
0.282	0.28514588859416445	0.917910447761194	754	134	mutscan(limma)
0.284	0.28779840848806365	0.9253731343283582	754	134	mutscan(limma)
0.286	0.28779840848806365	0.9328358208955224	754	134	mutscan(limma)
0.288	0.2917771883289125	0.9328358208955224	754	134	mutscan(limma)
0.29	0.29442970822281167	0.9402985074626866	754	134	mutscan(limma)
0.292	0.2984084880636605	0.9402985074626866	754	134	mutscan(limma)
0.294	0.29973474801061006	0.9477611940298507	754	134	mutscan(limma)
0.296	0.29973474801061006	0.9477611940298507	754	134	mutscan(limma)
0.298	0.3010610079575597	0.9477611940298507	754	134	mutscan(limma)
0.3	0.3050397877984085	0.9477611940298507	754	134	mutscan(limma)
0.302	0.3076923076923077	0.9477611940298507	754	134	mutscan(limma)
0.304	0.3090185676392573	0.9477611940298507	754	134	mutscan(limma)
0.306	0.3116710875331565	0.9477611940298507	754	134	mutscan(limma)
0.308	0.3156498673740053	0.9477611940298507	754	134	mutscan(limma)
0.31	0.3156498673740053	0.9477611940298507	754	134	mutscan(limma)
0.312	0.3169761273209549	0.9477611940298507	754	134	mutscan(limma)
0.314	0.3222811671087533	0.9477611940298507	754	134	mutscan(limma)
0.316	0.3249336870026525	0.9477611940298507	754	134	mutscan(limma)
0.318	0.32891246684350134	0.9477611940298507	754	134	mutscan(limma)
0.32	0.33156498673740054	0.9552238805970149	754	134	mutscan(limma)
0.322	0.33554376657824936	0.9626865671641791	754	134	mutscan(limma)
0.324	0.33687002652519893	0.9626865671641791	754	134	mutscan(limma)
0.326	0.3395225464190981	0.9626865671641791	754	134	mutscan(limma)
0.328	0.34350132625994695	0.9626865671641791	754	134	mutscan(limma)
0.33	0.3448275862068966	0.9626865671641791	754	134	mutscan(limma)
0.332	0.34880636604774534	0.9701492537313433	754	134	mutscan(limma)
0.334	0.35145888594164454	0.9701492537313433	754	134	mutscan(limma)
0.336	0.3541114058355438	0.9701492537313433	754	134	mutscan(limma)
0.338	0.35809018567639256	0.9701492537313433	754	134	mutscan(limma)
0.34	0.3594164456233422	0.9701492537313433	754	134	mutscan(limma)
0.342	0.3620689655172414	0.9701492537313433	754	134	mutscan(limma)
0.344	0.3660477453580902	0.9701492537313433	754	134	mutscan(limma)
0.346	0.3660477453580902	0.9701492537313433	754	134	mutscan(limma)
0.348	0.3660477453580902	0.9701492537313433	754	134	mutscan(limma)
0.35	0.3660477453580902	0.9701492537313433	754	134	mutscan(limma)
0.352	0.3660477453580902	0.9776119402985075	754	134	mutscan(limma)
0.354	0.3687002652519894	0.9776119402985075	754	134	mutscan(limma)
0.356	0.3753315649867374	0.9776119402985075	754	134	mutscan(limma)
0.358	0.3806366047745358	0.9776119402985075	754	134	mutscan(limma)
0.36	0.3819628647214854	0.9776119402985075	754	134	mutscan(limma)
0.362	0.383289124668435	0.9776119402985075	754	134	mutscan(limma)
0.364	0.38726790450928383	0.9776119402985075	754	134	mutscan(limma)
0.366	0.3925729442970822	0.9776119402985075	754	134	mutscan(limma)
0.368	0.3952254641909814	0.9776119402985075	754	134	mutscan(limma)
0.37	0.3978779840848806	0.9776119402985075	754	134	mutscan(limma)
0.372	0.4005305039787798	0.9776119402985075	754	134	mutscan(limma)
0.374	0.40318302387267907	0.9776119402985075	754	134	mutscan(limma)
0.376	0.40450928381962864	0.9776119402985075	754	134	mutscan(limma)
0.378	0.40583554376657827	0.9850746268656716	754	134	mutscan(limma)
0.38	0.40716180371352784	0.9850746268656716	754	134	mutscan(limma)
0.382	0.40848806366047746	0.9850746268656716	754	134	mutscan(limma)
0.384	0.40981432360742703	0.9850746268656716	754	134	mutscan(limma)
0.386	0.4124668435013263	0.9850746268656716	754	134	mutscan(limma)
0.388	0.4151193633952255	0.9850746268656716	754	134	mutscan(limma)
0.39	0.41644562334217505	0.9850746268656716	754	134	mutscan(limma)
0.392	0.4217506631299735	0.9850746268656716	754	134	mutscan(limma)
0.394	0.4244031830238727	0.9850746268656716	754	134	mutscan(limma)
0.396	0.42572944297082227	0.9850746268656716	754	134	mutscan(limma)
0.398	0.43103448275862066	0.9850746268656716	754	134	mutscan(limma)
0.4	0.4336870026525199	0.9850746268656716	754	134	mutscan(limma)
0.402	0.4350132625994695	0.9850746268656716	754	134	mutscan(limma)
0.404	0.4363395225464191	0.9850746268656716	754	134	mutscan(limma)
0.406	0.4403183023872679	0.9850746268656716	754	134	mutscan(limma)
0.408	0.44562334217506633	0.9850746268656716	754	134	mutscan(limma)
0.41	0.4496021220159151	0.9850746268656716	754	134	mutscan(limma)
0.412	0.4535809018567639	0.9850746268656716	754	134	mutscan(limma)
0.414	0.4562334217506631	0.9850746268656716	754	134	mutscan(limma)
0.416	0.46021220159151194	0.9850746268656716	754	134	mutscan(limma)
0.418	0.46153846153846156	0.9850746268656716	754	134	mutscan(limma)
0.42	0.46286472148541113	0.9925373134328358	754	134	mutscan(limma)
0.422	0.46419098143236076	0.9925373134328358	754	134	mutscan(limma)
0.424	0.46684350132625996	0.9925373134328358	754	134	mutscan(limma)
0.426	0.4708222811671088	0.9925373134328358	754	134	mutscan(limma)
0.428	0.47214854111405835	0.9925373134328358	754	134	mutscan(limma)
0.43	0.47480106100795755	0.9925373134328358	754	134	mutscan(limma)
0.432	0.4761273209549072	0.9925373134328358	754	134	mutscan(limma)
0.434	0.4761273209549072	0.9925373134328358	754	134	mutscan(limma)
0.436	0.48143236074270557	0.9925373134328358	754	134	mutscan(limma)
0.438	0.4854111405835544	0.9925373134328358	754	134	mutscan(limma)
0.44	0.4907161803713528	0.9925373134328358	754	134	mutscan(limma)
0.442	0.493368700265252	0.9925373134328358	754	134	mutscan(limma)
0.444	0.493368700265252	0.9925373134328358	754	134	mutscan(limma)
0.446	0.4960212201591512	0.9925373134328358	754	134	mutscan(limma)
0.448	0.4973474801061008	0.9925373134328358	754	134	mutscan(limma)
0.45	0.4973474801061008	0.9925373134328358	754	134	mutscan(limma)
0.452	0.4986737400530504	0.9925373134328358	754	134	mutscan(limma)
0.454	0.5	0.9925373134328358	754	134	mutscan(limma)
0.456	0.5026525198938993	0.9925373134328358	754	134	mutscan(limma)
0.458	0.506631299734748	0.9925373134328358	754	134	mutscan(limma)
0.46	0.5119363395225465	0.9925373134328358	754	134	mutscan(limma)
0.462	0.5159151193633952	0.9925373134328358	754	134	mutscan(limma)
0.464	0.519893899204244	0.9925373134328358	754	134	mutscan(limma)
0.466	0.5225464190981433	0.9925373134328358	754	134	mutscan(limma)
0.468	0.5238726790450928	0.9925373134328358	754	134	mutscan(limma)
0.47	0.5251989389920424	0.9925373134328358	754	134	mutscan(limma)
0.472	0.5305039787798409	0.9925373134328358	754	134	mutscan(limma)
0.474	0.5318302387267905	0.9925373134328358	754	134	mutscan(limma)
0.476	0.5344827586206896	0.9925373134328358	754	134	mutscan(limma)
0.478	0.5384615384615384	0.9925373134328358	754	134	mutscan(limma)
0.48	0.5397877984084881	0.9925373134328358	754	134	mutscan(limma)
0.482	0.5450928381962865	0.9925373134328358	754	134	mutscan(limma)
0.484	0.5477453580901857	0.9925373134328358	754	134	mutscan(limma)
0.486	0.5477453580901857	0.9925373134328358	754	134	mutscan(limma)
0.488	0.5490716180371353	0.9925373134328358	754	134	mutscan(limma)
0.49	0.5503978779840849	0.9925373134328358	754	134	mutscan(limma)
0.492	0.553050397877984	0.9925373134328358	754	134	mutscan(limma)
0.494	0.5557029177718833	0.9925373134328358	754	134	mutscan(limma)
0.496	0.5623342175066313	0.9925373134328358	754	134	mutscan(limma)
0.498	0.5649867374005305	0.9925373134328358	754	134	mutscan(limma)
0.5	0.5676392572944297	0.9925373134328358	754	134	mutscan(limma)
0.502	0.5689655172413793	0.9925373134328358	754	134	mutscan(limma)
0.504	0.5729442970822282	0.9925373134328358	754	134	mutscan(limma)
0.506	0.5742705570291777	0.9925373134328358	754	134	mutscan(limma)
0.508	0.5769230769230769	0.9925373134328358	754	134	mutscan(limma)
0.51	0.5769230769230769	0.9925373134328358	754	134	mutscan(limma)
0.512	0.5822281167108754	0.9925373134328358	754	134	mutscan(limma)
0.514	0.5875331564986738	0.9925373134328358	754	134	mutscan(limma)
0.516	0.5901856763925729	0.9925373134328358	754	134	mutscan(limma)
0.518	0.5915119363395226	0.9925373134328358	754	134	mutscan(limma)
0.52	0.5915119363395226	0.9925373134328358	754	134	mutscan(limma)
0.522	0.5915119363395226	0.9925373134328358	754	134	mutscan(limma)
0.524	0.5928381962864722	0.9925373134328358	754	134	mutscan(limma)
0.526	0.5941644562334217	0.9925373134328358	754	134	mutscan(limma)
0.528	0.5954907161803713	0.9925373134328358	754	134	mutscan(limma)
0.53	0.5994694960212201	1	754	134	mutscan(limma)
0.532	0.6007957559681698	1	754	134	mutscan(limma)
0.534	0.6047745358090185	1	754	134	mutscan(limma)
0.536	0.6074270557029178	1	754	134	mutscan(limma)
0.538	0.6074270557029178	1	754	134	mutscan(limma)
0.54	0.6074270557029178	1	754	134	mutscan(limma)
0.542	0.6087533156498673	1	754	134	mutscan(limma)
0.544	0.610079575596817	1	754	134	mutscan(limma)
0.546	0.6114058355437666	1	754	134	mutscan(limma)
0.548	0.6140583554376657	1	754	134	mutscan(limma)
0.55	0.6193633952254642	1	754	134	mutscan(limma)
0.552	0.6193633952254642	1	754	134	mutscan(limma)
0.554	0.6193633952254642	1	754	134	mutscan(limma)
0.556	0.6220159151193634	1	754	134	mutscan(limma)
0.558	0.6220159151193634	1	754	134	mutscan(limma)
0.56	0.6259946949602122	1	754	134	mutscan(limma)
0.562	0.6273209549071618	1	754	134	mutscan(limma)
0.564	0.629973474801061	1	754	134	mutscan(limma)
0.566	0.6326259946949602	1	754	134	mutscan(limma)
0.568	0.6352785145888594	1	754	134	mutscan(limma)
0.57	0.6352785145888594	1	754	134	mutscan(limma)
0.572	0.6379310344827587	1	754	134	mutscan(limma)
0.574	0.6392572944297082	1	754	134	mutscan(limma)
0.576	0.6419098143236074	1	754	134	mutscan(limma)
0.578	0.6432360742705571	1	754	134	mutscan(limma)
0.58	0.6432360742705571	1	754	134	mutscan(limma)
0.582	0.6458885941644562	1	754	134	mutscan(limma)
0.584	0.6472148541114059	1	754	134	mutscan(limma)
0.586	0.6485411140583555	1	754	134	mutscan(limma)
0.588	0.6525198938992043	1	754	134	mutscan(limma)
0.59	0.6538461538461539	1	754	134	mutscan(limma)
0.592	0.656498673740053	1	754	134	mutscan(limma)
0.594	0.6578249336870027	1	754	134	mutscan(limma)
0.596	0.6578249336870027	1	754	134	mutscan(limma)
0.598	0.6604774535809018	1	754	134	mutscan(limma)
0.6	0.6631299734748011	1	754	134	mutscan(limma)
0.602	0.6644562334217506	1	754	134	mutscan(limma)
0.604	0.6657824933687002	1	754	134	mutscan(limma)
0.606	0.6657824933687002	1	754	134	mutscan(limma)
0.608	0.6684350132625995	1	754	134	mutscan(limma)
0.61	0.669761273209549	1	754	134	mutscan(limma)
0.612	0.6724137931034483	1	754	134	mutscan(limma)
0.614	0.6750663129973474	1	754	134	mutscan(limma)
0.616	0.6763925729442971	1	754	134	mutscan(limma)
0.618	0.6777188328912467	1	754	134	mutscan(limma)
0.62	0.6790450928381963	1	754	134	mutscan(limma)
0.622	0.6816976127320955	1	754	134	mutscan(limma)
0.624	0.6843501326259946	1	754	134	mutscan(limma)
0.626	0.6856763925729443	1	754	134	mutscan(limma)
0.628	0.6856763925729443	1	754	134	mutscan(limma)
0.63	0.6870026525198939	1	754	134	mutscan(limma)
0.632	0.6896551724137931	1	754	134	mutscan(limma)
0.634	0.6909814323607427	1	754	134	mutscan(limma)
0.636	0.6923076923076923	1	754	134	mutscan(limma)
0.638	0.6923076923076923	1	754	134	mutscan(limma)
0.64	0.6936339522546419	1	754	134	mutscan(limma)
0.642	0.6936339522546419	1	754	134	mutscan(limma)
0.644	0.6936339522546419	1	754	134	mutscan(limma)
0.646	0.6936339522546419	1	754	134	mutscan(limma)
0.648	0.6936339522546419	1	754	134	mutscan(limma)
0.65	0.6949602122015915	1	754	134	mutscan(limma)
0.652	0.6989389920424404	1	754	134	mutscan(limma)
0.654	0.6989389920424404	1	754	134	mutscan(limma)
0.656	0.6989389920424404	1	754	134	mutscan(limma)
0.658	0.7015915119363395	1	754	134	mutscan(limma)
0.66	0.7029177718832891	1	754	134	mutscan(limma)
0.662	0.7055702917771883	1	754	134	mutscan(limma)
0.664	0.7055702917771883	1	754	134	mutscan(limma)
0.666	0.7095490716180372	1	754	134	mutscan(limma)
0.668	0.7095490716180372	1	754	134	mutscan(limma)
0.67	0.7108753315649867	1	754	134	mutscan(limma)
0.672	0.7108753315649867	1	754	134	mutscan(limma)
0.674	0.713527851458886	1	754	134	mutscan(limma)
0.676	0.7161803713527851	1	754	134	mutscan(limma)
0.678	0.7188328912466844	1	754	134	mutscan(limma)
0.68	0.7201591511936339	1	754	134	mutscan(limma)
0.682	0.7228116710875332	1	754	134	mutscan(limma)
0.684	0.726790450928382	1	754	134	mutscan(limma)
0.686	0.7294429708222812	1	754	134	mutscan(limma)
0.688	0.7294429708222812	1	754	134	mutscan(limma)
0.69	0.7307692307692307	1	754	134	mutscan(limma)
0.692	0.7320954907161804	1	754	134	mutscan(limma)
0.694	0.7347480106100795	1	754	134	mutscan(limma)
0.696	0.7360742705570292	1	754	134	mutscan(limma)
0.698	0.7360742705570292	1	754	134	mutscan(limma)
0.7	0.7374005305039788	1	754	134	mutscan(limma)
0.702	0.7374005305039788	1	754	134	mutscan(limma)
0.704	0.7413793103448276	1	754	134	mutscan(limma)
0.706	0.7427055702917772	1	754	134	mutscan(limma)
0.708	0.7440318302387268	1	754	134	mutscan(limma)
0.71	0.7440318302387268	1	754	134	mutscan(limma)
0.712	0.7453580901856764	1	754	134	mutscan(limma)
0.714	0.746684350132626	1	754	134	mutscan(limma)
0.716	0.7480106100795756	1	754	134	mutscan(limma)
0.718	0.7480106100795756	1	754	134	mutscan(limma)
0.72	0.7480106100795756	1	754	134	mutscan(limma)
0.722	0.7493368700265252	1	754	134	mutscan(limma)
0.724	0.7506631299734748	1	754	134	mutscan(limma)
0.726	0.7519893899204244	1	754	134	mutscan(limma)
0.728	0.7519893899204244	1	754	134	mutscan(limma)
0.73	0.7559681697612732	1	754	134	mutscan(limma)
0.732	0.7572944297082228	1	754	134	mutscan(limma)
0.734	0.7572944297082228	1	754	134	mutscan(limma)
0.736	0.7586206896551724	1	754	134	mutscan(limma)
0.738	0.7625994694960212	1	754	134	mutscan(limma)
0.74	0.7652519893899205	1	754	134	mutscan(limma)
0.742	0.76657824933687	1	754	134	mutscan(limma)
0.744	0.7692307692307693	1	754	134	mutscan(limma)
0.746	0.7718832891246684	1	754	134	mutscan(limma)
0.748	0.773209549071618	1	754	134	mutscan(limma)
0.75	0.7745358090185677	1	754	134	mutscan(limma)
0.752	0.7771883289124668	1	754	134	mutscan(limma)
0.754	0.7785145888594165	1	754	134	mutscan(limma)
0.756	0.7785145888594165	1	754	134	mutscan(limma)
0.758	0.7798408488063661	1	754	134	mutscan(limma)
0.76	0.7798408488063661	1	754	134	mutscan(limma)
0.762	0.7798408488063661	1	754	134	mutscan(limma)
0.764	0.7811671087533156	1	754	134	mutscan(limma)
0.766	0.7838196286472149	1	754	134	mutscan(limma)
0.768	0.7851458885941645	1	754	134	mutscan(limma)
0.77	0.7851458885941645	1	754	134	mutscan(limma)
0.772	0.786472148541114	1	754	134	mutscan(limma)
0.774	0.7877984084880637	1	754	134	mutscan(limma)
0.776	0.7877984084880637	1	754	134	mutscan(limma)
0.778	0.7891246684350133	1	754	134	mutscan(limma)
0.78	0.7917771883289124	1	754	134	mutscan(limma)
0.782	0.7931034482758621	1	754	134	mutscan(limma)
0.784	0.7931034482758621	1	754	134	mutscan(limma)
0.786	0.7931034482758621	1	754	134	mutscan(limma)
0.788	0.7957559681697612	1	754	134	mutscan(limma)
0.79	0.7997347480106101	1	754	134	mutscan(limma)
0.792	0.8037135278514589	1	754	134	mutscan(limma)
0.794	0.8063660477453581	1	754	134	mutscan(limma)
0.796	0.8063660477453581	1	754	134	mutscan(limma)
0.798	0.8076923076923077	1	754	134	mutscan(limma)
0.8	0.8090185676392573	1	754	134	mutscan(limma)
0.802	0.8116710875331565	1	754	134	mutscan(limma)
0.804	0.8129973474801061	1	754	134	mutscan(limma)
0.806	0.8129973474801061	1	754	134	mutscan(limma)
0.808	0.8143236074270557	1	754	134	mutscan(limma)
0.81	0.8169761273209549	1	754	134	mutscan(limma)
0.812	0.8169761273209549	1	754	134	mutscan(limma)
0.814	0.8183023872679045	1	754	134	mutscan(limma)
0.816	0.8196286472148541	1	754	134	mutscan(limma)
0.818	0.8196286472148541	1	754	134	mutscan(limma)
0.82	0.8209549071618037	1	754	134	mutscan(limma)
0.822	0.8209549071618037	1	754	134	mutscan(limma)
0.824	0.8222811671087533	1	754	134	mutscan(limma)
0.826	0.8249336870026526	1	754	134	mutscan(limma)
0.828	0.8249336870026526	1	754	134	mutscan(limma)
0.83	0.8262599469496021	1	754	134	mutscan(limma)
0.832	0.8275862068965517	1	754	134	mutscan(limma)
0.834	0.8315649867374005	1	754	134	mutscan(limma)
0.836	0.8328912466843501	1	754	134	mutscan(limma)
0.838	0.8342175066312998	1	754	134	mutscan(limma)
0.84	0.8368700265251989	1	754	134	mutscan(limma)
0.842	0.8408488063660478	1	754	134	mutscan(limma)
0.844	0.8421750663129973	1	754	134	mutscan(limma)
0.846	0.8448275862068966	1	754	134	mutscan(limma)
0.848	0.8461538461538461	1	754	134	mutscan(limma)
0.85	0.8474801061007957	1	754	134	mutscan(limma)
0.852	0.8514588859416445	1	754	134	mutscan(limma)
0.854	0.8527851458885941	1	754	134	mutscan(limma)
0.856	0.8527851458885941	1	754	134	mutscan(limma)
0.858	0.8554376657824934	1	754	134	mutscan(limma)
0.86	0.8567639257294429	1	754	134	mutscan(limma)
0.862	0.8580901856763926	1	754	134	mutscan(limma)
0.864	0.8580901856763926	1	754	134	mutscan(limma)
0.866	0.8594164456233422	1	754	134	mutscan(limma)
0.868	0.8620689655172413	1	754	134	mutscan(limma)
0.87	0.863395225464191	1	754	134	mutscan(limma)
0.872	0.863395225464191	1	754	134	mutscan(limma)
0.874	0.8647214854111406	1	754	134	mutscan(limma)
0.876	0.8647214854111406	1	754	134	mutscan(limma)
0.878	0.8687002652519894	1	754	134	mutscan(limma)
0.88	0.8713527851458885	1	754	134	mutscan(limma)
0.882	0.8713527851458885	1	754	134	mutscan(limma)
0.884	0.8740053050397878	1	754	134	mutscan(limma)
0.886	0.8753315649867374	1	754	134	mutscan(limma)
0.888	0.876657824933687	1	754	134	mutscan(limma)
0.89	0.8793103448275862	1	754	134	mutscan(limma)
0.892	0.8819628647214854	1	754	134	mutscan(limma)
0.894	0.8872679045092838	1	754	134	mutscan(limma)
0.896	0.889920424403183	1	754	134	mutscan(limma)
0.898	0.889920424403183	1	754	134	mutscan(limma)
0.9	0.889920424403183	1	754	134	mutscan(limma)
0.902	0.8925729442970822	1	754	134	mutscan(limma)
0.904	0.8938992042440318	1	754	134	mutscan(limma)
0.906	0.8952254641909815	1	754	134	mutscan(limma)
0.908	0.896551724137931	1	754	134	mutscan(limma)
0.91	0.8978779840848806	1	754	134	mutscan(limma)
0.912	0.9005305039787799	1	754	134	mutscan(limma)
0.914	0.903183023872679	1	754	134	mutscan(limma)
0.916	0.9045092838196287	1	754	134	mutscan(limma)
0.918	0.9071618037135278	1	754	134	mutscan(limma)
0.92	0.9111405835543767	1	754	134	mutscan(limma)
0.922	0.9111405835543767	1	754	134	mutscan(limma)
0.924	0.9111405835543767	1	754	134	mutscan(limma)
0.926	0.9137931034482759	1	754	134	mutscan(limma)
0.928	0.916445623342175	1	754	134	mutscan(limma)
0.93	0.9177718832891246	1	754	134	mutscan(limma)
0.932	0.9190981432360743	1	754	134	mutscan(limma)
0.934	0.9230769230769231	1	754	134	mutscan(limma)
0.936	0.9230769230769231	1	754	134	mutscan(limma)
0.938	0.9244031830238727	1	754	134	mutscan(limma)
0.94	0.9270557029177718	1	754	134	mutscan(limma)
0.942	0.9297082228116711	1	754	134	mutscan(limma)
0.944	0.9310344827586207	1	754	134	mutscan(limma)
0.946	0.9323607427055703	1	754	134	mutscan(limma)
0.948	0.9336870026525199	1	754	134	mutscan(limma)
0.95	0.9363395225464191	1	754	134	mutscan(limma)
0.952	0.9389920424403183	1	754	134	mutscan(limma)
0.954	0.9403183023872679	1	754	134	mutscan(limma)
0.956	0.9429708222811671	1	754	134	mutscan(limma)
0.958	0.9429708222811671	1	754	134	mutscan(limma)
0.96	0.9429708222811671	1	754	134	mutscan(limma)
0.962	0.9429708222811671	1	754	134	mutscan(limma)
0.964	0.9442970822281167	1	754	134	mutscan(limma)
0.966	0.9442970822281167	1	754	134	mutscan(limma)
0.968	0.9442970822281167	1	754	134	mutscan(limma)
0.97	0.9482758620689655	1	754	134	mutscan(limma)
0.972	0.9496021220159151	1	754	134	mutscan(limma)
0.974	0.9509283819628647	1	754	134	mutscan(limma)
0.976	0.9522546419098143	1	754	134	mutscan(limma)
0.978	0.9549071618037135	1	754	134	mutscan(limma)
0.98	0.9549071618037135	1	754	134	mutscan(limma)
0.982	0.9602122015915119	1	754	134	mutscan(limma)
0.984	0.9615384615384616	1	754	134	mutscan(limma)
0.986	0.9628647214854111	1	754	134	mutscan(limma)
0.988	0.9641909814323607	1	754	134	mutscan(limma)
0.99	0.9681697612732095	1	754	134	mutscan(limma)
0.992	0.9708222811671088	1	754	134	mutscan(limma)
0.994	0.9761273209549072	1	754	134	mutscan(limma)
0.996	0.9840848806366048	1	754	134	mutscan(limma)
0.998	0.9920424403183024	1	754	134	mutscan(limma)
1	1	1	754	134	mutscan(limma)
0.002	0.001326259946949602	0.007462686567164179	754	134	DiMSum
0.004	0.001326259946949602	0.022388059701492536	754	134	DiMSum
0.006	0.001326259946949602	0.029850746268656716	754	134	DiMSum
0.008	0.001326259946949602	0.03731343283582089	754	134	DiMSum
0.01	0.002652519893899204	0.05970149253731343	754	134	DiMSum
0.012	0.002652519893899204	0.06716417910447761	754	134	DiMSum
0.014	0.002652519893899204	0.06716417910447761	754	134	DiMSum
0.016	0.005305039787798408	0.06716417910447761	754	134	DiMSum
0.018	0.009283819628647215	0.06716417910447761	754	134	DiMSum
0.02	0.010610079575596816	0.07462686567164178	754	134	DiMSum
0.022	0.011936339522546418	0.07462686567164178	754	134	DiMSum
0.024	0.014588859416445624	0.07462686567164178	754	134	DiMSum
0.026	0.017241379310344827	0.08208955223880597	754	134	DiMSum
0.028	0.01856763925729443	0.08208955223880597	754	134	DiMSum
0.03	0.01989389920424403	0.08208955223880597	754	134	DiMSum
0.032	0.021220159151193633	0.08955223880597014	754	134	DiMSum
0.034	0.021220159151193633	0.08955223880597014	754	134	DiMSum
0.036	0.022546419098143235	0.1044776119402985	754	134	DiMSum
0.038	0.023872679045092837	0.13432835820895522	754	134	DiMSum
0.04	0.025198938992042442	0.13432835820895522	754	134	DiMSum
0.042	0.027851458885941646	0.1417910447761194	754	134	DiMSum
0.044	0.03050397877984085	0.1417910447761194	754	134	DiMSum
0.046	0.033156498673740056	0.14925373134328357	754	134	DiMSum
0.048	0.03713527851458886	0.15671641791044777	754	134	DiMSum
0.05	0.038461538461538464	0.16417910447761194	754	134	DiMSum
0.052	0.03978779840848806	0.17164179104477612	754	134	DiMSum
0.054	0.04111405835543767	0.1791044776119403	754	134	DiMSum
0.056	0.04376657824933687	0.1791044776119403	754	134	DiMSum
0.058	0.04376657824933687	0.1865671641791045	754	134	DiMSum
0.06	0.04509283819628647	0.19402985074626866	754	134	DiMSum
0.062	0.046419098143236075	0.20149253731343283	754	134	DiMSum
0.064	0.04907161803713528	0.21641791044776118	754	134	DiMSum
0.066	0.04907161803713528	0.23134328358208955	754	134	DiMSum
0.068	0.054376657824933686	0.23134328358208955	754	134	DiMSum
0.07	0.058355437665782495	0.23880597014925373	754	134	DiMSum
0.072	0.05968169761273209	0.2462686567164179	754	134	DiMSum
0.074	0.0610079575596817	0.2537313432835821	754	134	DiMSum
0.076	0.0636604774535809	0.26865671641791045	754	134	DiMSum
0.078	0.0649867374005305	0.27611940298507465	754	134	DiMSum
0.08	0.0649867374005305	0.291044776119403	754	134	DiMSum
0.082	0.06631299734748011	0.29850746268656714	754	134	DiMSum
0.084	0.06896551724137931	0.3208955223880597	754	134	DiMSum
0.086	0.07029177718832891	0.3208955223880597	754	134	DiMSum
0.088	0.07294429708222812	0.3283582089552239	754	134	DiMSum
0.09	0.07294429708222812	0.34328358208955223	754	134	DiMSum
0.092	0.07294429708222812	0.35074626865671643	754	134	DiMSum
0.094	0.07824933687002653	0.35074626865671643	754	134	DiMSum
0.096	0.07957559681697612	0.3582089552238806	754	134	DiMSum
0.098	0.08222811671087533	0.3656716417910448	754	134	DiMSum
0.1	0.08222811671087533	0.3880597014925373	754	134	DiMSum
0.102	0.08355437665782493	0.3880597014925373	754	134	DiMSum
0.104	0.08620689655172414	0.41044776119402987	754	134	DiMSum
0.106	0.08753315649867374	0.4253731343283582	754	134	DiMSum
0.108	0.08885941644562334	0.44776119402985076	754	134	DiMSum
0.11	0.09018567639257294	0.4552238805970149	754	134	DiMSum
0.112	0.09018567639257294	0.4701492537313433	754	134	DiMSum
0.114	0.09283819628647215	0.48507462686567165	754	134	DiMSum
0.116	0.09681697612732096	0.48507462686567165	754	134	DiMSum
0.118	0.09814323607427056	0.4925373134328358	754	134	DiMSum
0.12	0.09946949602122016	0.5	754	134	DiMSum
0.122	0.10212201591511937	0.5074626865671642	754	134	DiMSum
0.124	0.10344827586206896	0.5149253731343284	754	134	DiMSum
0.126	0.10610079575596817	0.5298507462686567	754	134	DiMSum
0.128	0.11007957559681697	0.5298507462686567	754	134	DiMSum
0.13	0.11140583554376658	0.5447761194029851	754	134	DiMSum
0.132	0.11538461538461539	0.5597014925373134	754	134	DiMSum
0.134	0.11671087533156499	0.5597014925373134	754	134	DiMSum
0.136	0.11803713527851459	0.5671641791044776	754	134	DiMSum
0.138	0.1220159151193634	0.5746268656716418	754	134	DiMSum
0.14	0.1259946949602122	0.582089552238806	754	134	DiMSum
0.142	0.1286472148541114	0.5970149253731343	754	134	DiMSum
0.144	0.129973474801061	0.6119402985074627	754	134	DiMSum
0.146	0.1312997347480106	0.6268656716417911	754	134	DiMSum
0.148	0.13395225464190982	0.6343283582089553	754	134	DiMSum
0.15	0.13527851458885942	0.6567164179104478	754	134	DiMSum
0.152	0.13925729442970822	0.664179104477612	754	134	DiMSum
0.154	0.14058355437665782	0.6716417910447762	754	134	DiMSum
0.156	0.14058355437665782	0.6791044776119403	754	134	DiMSum
0.158	0.14588859416445624	0.6865671641791045	754	134	DiMSum
0.16	0.14721485411140584	0.6865671641791045	754	134	DiMSum
0.162	0.14986737400530503	0.6865671641791045	754	134	DiMSum
0.164	0.15384615384615385	0.6940298507462687	754	134	DiMSum
0.166	0.15517241379310345	0.7164179104477612	754	134	DiMSum
0.168	0.15649867374005305	0.7238805970149254	754	134	DiMSum
0.17	0.16047745358090185	0.7238805970149254	754	134	DiMSum
0.172	0.16312997347480107	0.7238805970149254	754	134	DiMSum
0.174	0.16312997347480107	0.7313432835820896	754	134	DiMSum
0.176	0.16710875331564987	0.7313432835820896	754	134	DiMSum
0.178	0.1724137931034483	0.7313432835820896	754	134	DiMSum
0.18	0.17374005305039789	0.7388059701492538	754	134	DiMSum
0.182	0.17771883289124668	0.753731343283582	754	134	DiMSum
