rank	FP	TP	n_ctrl	n_sig	method
0.432	0.3610122578094108	0.5995575221238938	2529	2260	mutscan(limma)
0.434	0.3649663898774219	0.602212389380531	2529	2260	mutscan(limma)
0.436	0.36733886911822855	0.6039823008849557	2529	2260	mutscan(limma)
0.438	0.36892052194543296	0.606637168141593	2529	2260	mutscan(limma)
0.44	0.37168841439304073	0.6106194690265486	2529	2260	mutscan(limma)
0.442	0.3752471332542507	0.6123893805309735	2529	2260	mutscan(limma)
0.444	0.37722419928825623	0.6132743362831858	2529	2260	mutscan(limma)
0.446	0.3815737445630684	0.6146017699115044	2529	2260	mutscan(limma)
0.448	0.38355081059707397	0.6163716814159292	2529	2260	mutscan(limma)
0.45	0.38434163701067614	0.6190265486725663	2529	2260	mutscan(limma)
0.452	0.3859232898378806	0.6212389380530974	2529	2260	mutscan(limma)
0.454	0.387504942665085	0.6243362831858407	2529	2260	mutscan(limma)
0.456	0.3902728351126928	0.6292035398230088	2529	2260	mutscan(limma)
0.458	0.3930407275603005	0.6314159292035398	2529	2260	mutscan(limma)
0.46	0.39659944642151046	0.6345132743362832	2529	2260	mutscan(limma)
0.462	0.40015816528272047	0.636283185840708	2529	2260	mutscan(limma)
0.464	0.4033214709371293	0.6376106194690265	2529	2260	mutscan(limma)
0.466	0.4045077105575326	0.6393805309734514	2529	2260	mutscan(limma)
0.468	0.40648477659153814	0.6411504424778761	2529	2260	mutscan(limma)
0.47	0.4092526690391459	0.6415929203539823	2529	2260	mutscan(limma)
0.472	0.41122973507315147	0.6438053097345132	2529	2260	mutscan(limma)
0.474	0.4128113879003559	0.6455752212389381	2529	2260	mutscan(limma)
0.476	0.41676551996836697	0.647787610619469	2529	2260	mutscan(limma)
0.478	0.4203242388295769	0.6482300884955752	2529	2260	mutscan(limma)
0.48	0.4234875444839858	0.65	2529	2260	mutscan(limma)
0.482	0.4238829576907869	0.6539823008849558	2529	2260	mutscan(limma)
0.484	0.4258600237247924	0.6561946902654867	2529	2260	mutscan(limma)
0.486	0.42704626334519574	0.6592920353982301	2529	2260	mutscan(limma)
0.488	0.42981415579280347	0.6601769911504425	2529	2260	mutscan(limma)
0.49	0.43297746144721233	0.6632743362831859	2529	2260	mutscan(limma)
0.492	0.4357453538948201	0.6650442477876106	2529	2260	mutscan(limma)
0.494	0.4377224199288256	0.665929203539823	2529	2260	mutscan(limma)
0.496	0.44088572558323447	0.6676991150442478	2529	2260	mutscan(limma)
0.498	0.44523527085804665	0.6703539823008849	2529	2260	mutscan(limma)
0.5	0.4499802293396599	0.6721238938053097	2529	2260	mutscan(limma)
0.502	0.4523527085804666	0.6734513274336283	2529	2260	mutscan(limma)
0.504	0.45472518782127325	0.6747787610619469	2529	2260	mutscan(limma)
0.506	0.4570976670620799	0.6769911504424779	2529	2260	mutscan(limma)
0.508	0.45907473309608543	0.6792035398230089	2529	2260	mutscan(limma)
0.51	0.46065638592328984	0.6800884955752212	2529	2260	mutscan(limma)
0.512	0.46302886516409647	0.6818584070796461	2529	2260	mutscan(limma)
0.514	0.46698299723210757	0.6836283185840708	2529	2260	mutscan(limma)
0.516	0.47014630288651643	0.6853982300884955	2529	2260	mutscan(limma)
0.518	0.47172795571372084	0.6876106194690266	2529	2260	mutscan(limma)
0.52	0.47410043495452747	0.6880530973451328	2529	2260	mutscan(limma)
0.522	0.47726374060893634	0.6889380530973451	2529	2260	mutscan(limma)
0.524	0.479636219849743	0.6924778761061947	2529	2260	mutscan(limma)
0.526	0.48121787267694743	0.6951327433628318	2529	2260	mutscan(limma)
0.528	0.4831949387109529	0.697787610619469	2529	2260	mutscan(limma)
0.53	0.48438117833135624	0.6991150442477876	2529	2260	mutscan(limma)
0.532	0.4859628311585607	0.7	2529	2260	mutscan(limma)
0.534	0.4875444839857651	0.702212389380531	2529	2260	mutscan(limma)
0.536	0.48952155001977066	0.7035398230088495	2529	2260	mutscan(limma)
0.538	0.4926848556741795	0.7053097345132744	2529	2260	mutscan(limma)
0.54	0.49545274812178725	0.7061946902654868	2529	2260	mutscan(limma)
0.542	0.4970344009489917	0.7079646017699115	2529	2260	mutscan(limma)
0.544	0.49980229339659943	0.70929203539823	2529	2260	mutscan(limma)
0.546	0.5005931198102017	0.7115044247787611	2529	2260	mutscan(limma)
0.548	0.5037564254646105	0.7128318584070796	2529	2260	mutscan(limma)
0.55	0.5073151443258205	0.7141592920353982	2529	2260	mutscan(limma)
0.552	0.5096876235666271	0.7163716814159292	2529	2260	mutscan(limma)
0.554	0.5124555160142349	0.7185840707964601	2529	2260	mutscan(limma)
0.556	0.5148279952550415	0.7216814159292035	2529	2260	mutscan(limma)
0.558	0.5160142348754448	0.7252212389380531	2529	2260	mutscan(limma)
0.56	0.5179913009094503	0.727433628318584	2529	2260	mutscan(limma)
0.562	0.5191775405298537	0.7305309734513274	2529	2260	mutscan(limma)
0.564	0.5215500197706603	0.731858407079646	2529	2260	mutscan(limma)
0.566	0.5251087386318704	0.7345132743362832	2529	2260	mutscan(limma)
0.568	0.5262949782522737	0.736283185840708	2529	2260	mutscan(limma)
0.57	0.5302491103202847	0.7376106194690265	2529	2260	mutscan(limma)
0.572	0.5334124159746936	0.7389380530973452	2529	2260	mutscan(limma)
0.574	0.5345986555950969	0.7393805309734514	2529	2260	mutscan(limma)
0.576	0.5361803084223014	0.7411504424778761	2529	2260	mutscan(limma)
0.578	0.538948200869909	0.7429203539823008	2529	2260	mutscan(limma)
0.58	0.5413206801107157	0.7433628318584071	2529	2260	mutscan(limma)
0.582	0.5429023329379201	0.745575221238938	2529	2260	mutscan(limma)
0.584	0.5472518782127324	0.7469026548672566	2529	2260	mutscan(limma)
0.586	0.5504151838671412	0.7469026548672566	2529	2260	mutscan(limma)
0.588	0.5527876631079478	0.7504424778761062	2529	2260	mutscan(limma)
0.59	0.5559509687623566	0.7513274336283186	2529	2260	mutscan(limma)
0.592	0.5587188612099644	0.754424778761062	2529	2260	mutscan(limma)
0.594	0.5618821668643733	0.7561946902654867	2529	2260	mutscan(limma)
0.596	0.5650454725187821	0.7566371681415929	2529	2260	mutscan(limma)
0.598	0.5686041913799921	0.7575221238938054	2529	2260	mutscan(limma)
0.6	0.5709766706207987	0.7592920353982301	2529	2260	mutscan(limma)
0.602	0.5725583234480032	0.761504424778761	2529	2260	mutscan(limma)
0.604	0.5749308026888098	0.7632743362831859	2529	2260	mutscan(limma)
0.606	0.5769078687228153	0.7654867256637168	2529	2260	mutscan(limma)
0.608	0.5812574139976275	0.7668141592920354	2529	2260	mutscan(limma)
0.61	0.5844207196520363	0.7676991150442478	2529	2260	mutscan(limma)
0.612	0.5875840253064453	0.7712389380530974	2529	2260	mutscan(limma)
0.614	0.5915381573744563	0.7716814159292036	2529	2260	mutscan(limma)
0.616	0.593910636615263	0.7734513274336283	2529	2260	mutscan(limma)
0.618	0.5962831158560696	0.7752212389380531	2529	2260	mutscan(limma)
0.62	0.5982601818900751	0.7774336283185841	2529	2260	mutscan(limma)
0.622	0.6002372479240806	0.7787610619469026	2529	2260	mutscan(limma)
0.624	0.6018189007512851	0.7805309734513274	2529	2260	mutscan(limma)
0.626	0.6057730328192962	0.7831858407079646	2529	2260	mutscan(limma)
0.628	0.6077500988533017	0.7849557522123893	2529	2260	mutscan(limma)
0.63	0.6093317516805061	0.7867256637168142	2529	2260	mutscan(limma)
0.632	0.6105179913009094	0.7884955752212389	2529	2260	mutscan(limma)
0.634	0.6120996441281139	0.7898230088495575	2529	2260	mutscan(limma)
0.636	0.6156583629893239	0.7920353982300885	2529	2260	mutscan(limma)
0.638	0.6184262554369316	0.7933628318584071	2529	2260	mutscan(limma)
0.64	0.6211941478845393	0.7969026548672566	2529	2260	mutscan(limma)
0.642	0.6227758007117438	0.7991150442477876	2529	2260	mutscan(limma)
0.644	0.627520759193357	0.8008849557522124	2529	2260	mutscan(limma)
0.646	0.6298932384341637	0.8048672566371682	2529	2260	mutscan(limma)
0.648	0.6326611308817714	0.8053097345132744	2529	2260	mutscan(limma)
0.65	0.6350336101225781	0.8088495575221238	2529	2260	mutscan(limma)
0.652	0.6370106761565836	0.8097345132743363	2529	2260	mutscan(limma)
0.654	0.638196915776987	0.8132743362831858	2529	2260	mutscan(limma)
0.656	0.6397785686041914	0.8150442477876106	2529	2260	mutscan(limma)
0.658	0.6413602214313958	0.815929203539823	2529	2260	mutscan(limma)
0.66	0.6449189402926058	0.8168141592920354	2529	2260	mutscan(limma)
0.662	0.6472914195334124	0.8172566371681416	2529	2260	mutscan(limma)
0.664	0.6512455516014235	0.8185840707964602	2529	2260	mutscan(limma)
0.666	0.6536180308422301	0.8207964601769911	2529	2260	mutscan(limma)
0.668	0.6563859232898379	0.8238938053097346	2529	2260	mutscan(limma)
0.67	0.6591538157374456	0.8247787610619469	2529	2260	mutscan(limma)
0.672	0.6631079478054567	0.8252212389380531	2529	2260	mutscan(limma)
0.674	0.6650850138394623	0.8265486725663717	2529	2260	mutscan(limma)
0.676	0.6666666666666666	0.827433628318584	2529	2260	mutscan(limma)
0.678	0.6694345591142744	0.8283185840707965	2529	2260	mutscan(limma)
0.68	0.6722024515618822	0.8300884955752212	2529	2260	mutscan(limma)
0.682	0.6741795175958877	0.8309734513274336	2529	2260	mutscan(limma)
0.684	0.6781336496638988	0.8331858407079646	2529	2260	mutscan(limma)
0.686	0.6805061289047054	0.8353982300884956	2529	2260	mutscan(limma)
0.688	0.6824831949387109	0.8358407079646017	2529	2260	mutscan(limma)
0.69	0.6852510873863187	0.8362831858407079	2529	2260	mutscan(limma)
0.692	0.6868327402135231	0.8376106194690266	2529	2260	mutscan(limma)
0.694	0.689996045867932	0.8380530973451328	2529	2260	mutscan(limma)
0.696	0.6911822854883353	0.8398230088495575	2529	2260	mutscan(limma)
0.698	0.6923685251087386	0.8429203539823009	2529	2260	mutscan(limma)
0.7	0.6947410043495452	0.8446902654867257	2529	2260	mutscan(limma)
0.702	0.697113483590352	0.8469026548672567	2529	2260	mutscan(limma)
0.704	0.701067615658363	0.8486725663716814	2529	2260	mutscan(limma)
0.706	0.7034400948991696	0.8495575221238938	2529	2260	mutscan(limma)
0.708	0.7054171609331752	0.8508849557522123	2529	2260	mutscan(limma)
0.71	0.7069988137603797	0.8544247787610619	2529	2260	mutscan(limma)
0.712	0.708580466587584	0.8561946902654868	2529	2260	mutscan(limma)
0.714	0.7105575326215896	0.8575221238938053	2529	2260	mutscan(limma)
0.716	0.7137208382759984	0.8597345132743363	2529	2260	mutscan(limma)
0.718	0.7164887307236062	0.8610619469026549	2529	2260	mutscan(limma)
0.72	0.719256623171214	0.8646017699115044	2529	2260	mutscan(limma)
0.722	0.7216291024120206	0.8646017699115044	2529	2260	mutscan(limma)
0.724	0.723210755239225	0.8668141592920354	2529	2260	mutscan(limma)
0.726	0.7247924080664294	0.8694690265486725	2529	2260	mutscan(limma)
0.728	0.7279557137208382	0.8730088495575221	2529	2260	mutscan(limma)
0.73	0.7299327797548438	0.8765486725663717	2529	2260	mutscan(limma)
0.732	0.7338869118228549	0.8778761061946903	2529	2260	mutscan(limma)
0.734	0.7366548042704626	0.8809734513274337	2529	2260	mutscan(limma)
0.736	0.7378410438908659	0.881858407079646	2529	2260	mutscan(limma)
0.738	0.7398181099248715	0.8849557522123894	2529	2260	mutscan(limma)
0.74	0.741795175958877	0.8849557522123894	2529	2260	mutscan(limma)
0.742	0.7441676551996836	0.886283185840708	2529	2260	mutscan(limma)
0.744	0.7469355476472914	0.8867256637168142	2529	2260	mutscan(limma)
0.746	0.7481217872676947	0.8876106194690265	2529	2260	mutscan(limma)
0.748	0.7497034400948992	0.8884955752212389	2529	2260	mutscan(limma)
0.75	0.7520759193357058	0.8889380530973451	2529	2260	mutscan(limma)
0.752	0.7532621589561092	0.8902654867256637	2529	2260	mutscan(limma)
0.754	0.7552392249901146	0.8915929203539823	2529	2260	mutscan(limma)
0.756	0.7576117042309213	0.8924778761061947	2529	2260	mutscan(limma)
0.758	0.7603795966785291	0.893362831858407	2529	2260	mutscan(limma)
0.76	0.7647291419533413	0.8946902654867257	2529	2260	mutscan(limma)
0.762	0.7678924476077501	0.8960176991150443	2529	2260	mutscan(limma)
0.764	0.7710557532621589	0.8982300884955752	2529	2260	mutscan(limma)
0.766	0.7746144721233689	0.8995575221238938	2529	2260	mutscan(limma)
0.768	0.7758007117437722	0.9013274336283186	2529	2260	mutscan(limma)
0.77	0.7801502570185844	0.9022123893805309	2529	2260	mutscan(limma)
0.772	0.7841043890865955	0.9030973451327433	2529	2260	mutscan(limma)
0.774	0.7864768683274022	0.9035398230088496	2529	2260	mutscan(limma)
0.776	0.7888493475682088	0.9048672566371682	2529	2260	mutscan(limma)
0.778	0.7912218268090154	0.9053097345132743	2529	2260	mutscan(limma)
0.78	0.7928034796362199	0.9070796460176991	2529	2260	mutscan(limma)
0.782	0.7951759588770265	0.9101769911504425	2529	2260	mutscan(limma)
0.784	0.7979438513246342	0.9110619469026549	2529	2260	mutscan(limma)
0.786	0.7999209173586398	0.911504424778761	2529	2260	mutscan(limma)
0.788	0.8015025701858443	0.9132743362831859	2529	2260	mutscan(limma)
0.79	0.8030842230130486	0.9163716814159292	2529	2260	mutscan(limma)
0.792	0.8054567022538552	0.9172566371681415	2529	2260	mutscan(limma)
0.794	0.8074337682878608	0.918141592920354	2529	2260	mutscan(limma)
0.796	0.8102016607354685	0.9190265486725664	2529	2260	mutscan(limma)
0.798	0.8113879003558719	0.9207964601769911	2529	2260	mutscan(limma)
0.8	0.8129695531830763	0.9212389380530973	2529	2260	mutscan(limma)
0.802	0.8157374456306841	0.9216814159292035	2529	2260	mutscan(limma)
0.804	0.8181099248714907	0.922566371681416	2529	2260	mutscan(limma)
0.806	0.8204824041122973	0.9243362831858407	2529	2260	mutscan(limma)
0.808	0.8232502965599051	0.9256637168141593	2529	2260	mutscan(limma)
0.81	0.8268090154211151	0.9261061946902654	2529	2260	mutscan(limma)
0.812	0.8287860814551206	0.9274336283185841	2529	2260	mutscan(limma)
0.814	0.8319493871095295	0.9287610619469027	2529	2260	mutscan(limma)
0.816	0.8335310399367339	0.9300884955752212	2529	2260	mutscan(limma)
0.818	0.8366943455911428	0.9318584070796461	2529	2260	mutscan(limma)
0.82	0.8398576512455516	0.9336283185840708	2529	2260	mutscan(limma)
0.822	0.8406484776591538	0.9345132743362832	2529	2260	mutscan(limma)
0.824	0.8426255436931593	0.9353982300884955	2529	2260	mutscan(limma)
0.826	0.8461842625543693	0.9367256637168142	2529	2260	mutscan(limma)
0.828	0.8481613285883749	0.9384955752212389	2529	2260	mutscan(limma)
0.83	0.8521154606563859	0.9389380530973451	2529	2260	mutscan(limma)
0.832	0.8540925266903915	0.9393805309734513	2529	2260	mutscan(limma)
0.834	0.8564650059311981	0.9393805309734513	2529	2260	mutscan(limma)
0.836	0.8580466587584026	0.9398230088495575	2529	2260	mutscan(limma)
0.838	0.8616053776196125	0.9420353982300885	2529	2260	mutscan(limma)
0.84	0.863582443653618	0.9442477876106194	2529	2260	mutscan(limma)
0.842	0.8655595096876235	0.9446902654867256	2529	2260	mutscan(limma)
0.844	0.8675365757216291	0.9451327433628318	2529	2260	mutscan(limma)
0.846	0.8695136417556346	0.9460176991150443	2529	2260	mutscan(limma)
0.848	0.8710952945828391	0.9469026548672567	2529	2260	mutscan(limma)
0.85	0.8726769474100435	0.94734513274336285	2529	2260	mutscan(limma)
0.852	0.8750494266508502	0.9486725663716814	2529	2260	mutscan(limma)
0.854	0.8770264926848557	0.9495575221238938	2529	2260	mutscan(limma)
0.856	0.8801897983392646	0.9504424778761061	2529	2260	mutscan(limma)
0.858	0.8841439304072756	0.9508849557522124	2529	2260	mutscan(limma)
0.86	0.88572558323448	0.9530973451327434	2529	2260	mutscan(limma)
0.862	0.8877026492684855	0.9544247787610619	2529	2260	mutscan(limma)
0.864	0.8904705417160933	0.9553097345132744	2529	2260	mutscan(limma)
0.866	0.8912613681296956	0.9570796460176991	2529	2260	mutscan(limma)
0.868	0.8940292605773033	0.9584070796460177	2529	2260	mutscan(limma)
0.87	0.8948200869909055	0.95929203539823	2529	2260	mutscan(limma)
0.872	0.8979833926453143	0.9601769911504425	2529	2260	mutscan(limma)
0.874	0.8995650454725188	0.9610619469026549	2529	2260	mutscan(limma)
0.876	0.9023329379201266	0.9615044247787611	2529	2260	mutscan(limma)
0.878	0.9039145907473309	0.9619469026548673	2529	2260	mutscan(limma)
0.88	0.9070778964017399	0.9623893805309734	2529	2260	mutscan(limma)
0.882	0.9090549624357454	0.9623893805309734	2529	2260	mutscan(limma)
0.884	0.9110320284697508	0.9641592920353982	2529	2260	mutscan(limma)
0.886	0.9145907473309609	0.9641592920353982	2529	2260	mutscan(limma)
0.888	0.9173586397785686	0.9654867256637168	2529	2260	mutscan(limma)
0.89	0.9205219454329775	0.9668141592920354	2529	2260	mutscan(limma)
0.892	0.9228944246737841	0.9668141592920354	2529	2260	mutscan(limma)
0.894	0.9256623171213919	0.9676991150442478	2529	2260	mutscan(limma)
0.896	0.9296164491894029	0.9685840707964601	2529	2260	mutscan(limma)
0.898	0.9304072756030052	0.9699115044247788	2529	2260	mutscan(limma)
0.9	0.933570581257414	0.970353982300885	2529	2260	mutscan(limma)
0.902	0.93515223408461845	0.9712389380530974	2529	2260	mutscan(limma)
0.904	0.9363384737050218	0.9721238938053097	2529	2260	mutscan(limma)
0.906	0.9383155397390273	0.9734513274336283	2529	2260	mutscan(limma)
0.908	0.9406880189798339	0.9743362831858408	2529	2260	mutscan(limma)
0.91	0.9442467378410438	0.9752212389380531	2529	2260	mutscan(limma)
0.912	0.9462238038750495	0.9756637168141593	2529	2260	mutscan(limma)
0.914	0.9485962831158561	0.977433628318584	2529	2260	mutscan(limma)
0.916	0.9505733491498616	0.9787610619469026	2529	2260	mutscan(limma)
0.918	0.9529458283906682	0.9787610619469026	2529	2260	mutscan(limma)
0.92	0.9541320680110715	0.9805309734513274	2529	2260	mutscan(limma)
0.922	0.955713720838276	0.9814159292035398	2529	2260	mutscan(limma)
0.924	0.9568999604586793	0.9823008849557522	2529	2260	mutscan(limma)
0.926	0.9588770264926848	0.9827433628318584	2529	2260	mutscan(limma)
0.928	0.9620403321470937	0.9831858407079646	2529	2260	mutscan(limma)
0.93	0.9624357453538949	0.984070796460177	2529	2260	mutscan(limma)
0.932	0.9644128113879004	0.984070796460177	2529	2260	mutscan(limma)
0.934	0.9663898774219059	0.984070796460177	2529	2260	mutscan(limma)
0.936	0.9675761170423092	0.9853982300884956	2529	2260	mutscan(limma)
0.938	0.9691577698695136	0.9858407079646018	2529	2260	mutscan(limma)
0.94	0.970344009489917	0.9858407079646018	2529	2260	mutscan(limma)
0.942	0.9715302491103203	0.9867256637168141	2529	2260	mutscan(limma)
0.944	0.9731119019375247	0.9871681415929203	2529	2260	mutscan(limma)
0.946	0.9758797943851325	0.9876106194690265	2529	2260	mutscan(limma)
0.948	0.9766706207987347	0.9880530973451327	2529	2260	mutscan(limma)
0.95	0.977856860419138	0.9893805309734514	2529	2260	mutscan(limma)
0.952	0.9794385132463425	0.9898230088495575	2529	2260	mutscan(limma)
0.954	0.9798339264531435	0.9907079646017699	2529	2260	mutscan(limma)
0.956	0.9810201660735468	0.9924778761061946	2529	2260	mutscan(limma)
0.958	0.9822064056939501	0.9933628318584071	2529	2260	mutscan(limma)
0.96	0.9829972321075524	0.9942477876106195	2529	2260	mutscan(limma)
0.962	0.9841834717279557	0.9942477876106195	2529	2260	mutscan(limma)
0.964	0.9849742981415579	0.9942477876106195	2529	2260	mutscan(limma)
0.966	0.9873467773823645	0.9951327433628319	2529	2260	mutscan(limma)
0.968	0.9885330170027679	0.995575221238938	2529	2260	mutscan(limma)
0.97	0.988928430209569	0.9960176991150442	2529	2260	mutscan(limma)
0.972	0.9905100830367735	0.9964601769911504	2529	2260	mutscan(limma)
0.974	0.992487149070779	0.9969026548672566	2529	2260	mutscan(limma)
0.976	0.9936733886911823	0.9973451327433628	2529	2260	mutscan(limma)
0.978	0.9940688018979834	0.9977876106194691	2529	2260	mutscan(limma)
0.98	0.9952550415183867	0.9982300884955753	2529	2260	mutscan(limma)
0.982	0.9956504547251879	0.9982300884955753	2529	2260	mutscan(limma)
0.984	0.9960458679319889	0.9991150442477876	2529	2260	mutscan(limma)
0.986	0.9960458679319889	0.9995575221238938	2529	2260	mutscan(limma)
0.988	0.9972321075523922	1	2529	2260	mutscan(limma)
0.99	0.9980229339659945	1	2529	2260	mutscan(limma)
0.992	0.9992091735863978	1	2529	2260	mutscan(limma)
0.994	0.9996045867931989	1	2529	2260	mutscan(limma)
0.996	0.9996045867931989	1	2529	2260	mutscan(limma)
0.998	1	1	2529	2260	mutscan(limma)
1	1	1	2529	2260	mutscan(limma)
0.002	0.0015816528272044287	0.0017699115044247787	2529	2260	DiMSum
0.004	0.002372479240806643	0.007079646017699115	2529	2260	DiMSum
0.006	0.002372479240806643	0.009734513274336283	2529	2260	DiMSum
0.008	0.002372479240806643	0.012389380530973451	2529	2260	DiMSum
0.01	0.002372479240806643	0.016371681415929203	2529	2260	DiMSum
0.012	0.002372479240806643	0.01991150442477876	2529	2260	DiMSum
0.014	0.002372479240806643	0.024336283185840708	2529	2260	DiMSum
0.016	0.002372479240806643	0.027876106194690265	2529	2260	DiMSum
0.018	0.002372479240806643	0.03185840707964602	2529	2260	DiMSum
0.02	0.002372479240806643	0.036283185840707964	2529	2260	DiMSum
0.022	0.002372479240806643	0.03982300884955752	2529	2260	DiMSum
0.024	0.002372479240806643	0.04336283185840708	2529	2260	DiMSum
0.026	0.00276789244760775	0.049557522123893805	2529	2260	DiMSum
0.028	0.00276789244760775	0.05309734513274336	2529	2260	DiMSum
0.03	0.0031633056544088573	0.05619469026548673	2529	2260	DiMSum
0.032	0.0031633056544088573	0.059734513274336286	2529	2260	DiMSum
0.034	0.0031633056544088573	0.06327433628318584	2529	2260	DiMSum
0.036	0.0031633056544088573	0.06371681415929203	2529	2260	DiMSum
0.038	0.0031633056544088573	0.06725663716814159	2529	2260	DiMSum
0.04	0.0031633056544088573	0.07212389380530973	2529	2260	DiMSum
0.042	0.0035587188612099642	0.074336283185840707	2529	2260	DiMSum
0.044	0.0035587188612099642	0.07787610619469026	2529	2260	DiMSum
0.046	0.0039541320680110716	0.07964601769911504	2529	2260	DiMSum
0.048	0.0039541320680110716	0.08230088495575222	2529	2260	DiMSum
0.05	0.0039541320680110716	0.08584070796460178	2529	2260	DiMSum
0.052	0.0039541320680110716	0.0915929203539823	2529	2260	DiMSum
0.054	0.0039541320680110716	0.09557522123893805	2529	2260	DiMSum
0.056	0.0039541320680110716	0.09911504424778761	2529	2260	DiMSum
0.058	0.0039541320680110716	0.10044247787610619	2529	2260	DiMSum
0.06	0.0039541320680110716	0.10221238938053097	2529	2260	DiMSum
0.062	0.0039541320680110716	0.10398230088495575	2529	2260	DiMSum
0.064	0.005140371688414393	0.10663716814159292	2529	2260	DiMSum
0.066	0.0055357848952155	0.1088495575221239	2529	2260	DiMSum
0.068	0.006326611308817715	0.11460176991150442	2529	2260	DiMSum
0.07	0.006722024515618822	0.11902654867256637	2529	2260	DiMSum
0.072	0.007908264136022143	0.12300884955752213	2529	2260	DiMSum
0.074	0.00830367734282325	0.12477876106194691	2529	2260	DiMSum
0.076	0.00830367734282325	0.12699115044247788	2529	2260	DiMSum
0.078	0.008699090549624358	0.13008849557522123	2529	2260	DiMSum
0.08	0.010676156583629894	0.1323008849557522	2529	2260	DiMSum
0.082	0.011466982997232108	0.13628318584070798	2529	2260	DiMSum
0.084	0.012257809410834321	0.13849557522123893	2529	2260	DiMSum
0.086	0.01265322261763543	0.14026548672566372	2529	2260	DiMSum
0.088	0.013048635824436536	0.14203539823008848	2529	2260	DiMSum
0.09	0.013444049031237644	0.14690265486725665	2529	2260	DiMSum
0.092	0.014234875444839857	0.1517699115044248	2529	2260	DiMSum
0.094	0.015025701858442072	0.15575221238938053	2529	2260	DiMSum
0.096	0.015816528272044286	0.15752212389380532	2529	2260	DiMSum
0.098	0.01818900751285093	0.15973451327433627	2529	2260	DiMSum
0.1	0.018979833926453145	0.16327433628318583	2529	2260	DiMSum
0.102	0.019770660340055358	0.16592920353982302	2529	2260	DiMSum
0.104	0.021352313167259787	0.16902654867256636	2529	2260	DiMSum
0.106	0.021352313167259787	0.17079646017699116	2529	2260	DiMSum
0.108	0.02332937920126532	0.1747787610619469	2529	2260	DiMSum
0.11	0.024120205614867538	0.17743362831858406	2529	2260	DiMSum
0.112	0.024120205614867538	0.17964601769911503	2529	2260	DiMSum
0.114	0.02491103202846975	0.18230088495575222	2529	2260	DiMSum
0.116	0.02609727164887307	0.18584070796460178	2529	2260	DiMSum
0.118	0.028469750889679714	0.18761061946902655	2529	2260	DiMSum
0.12	0.02965599051008304	0.18982300884955752	2529	2260	DiMSum
0.122	0.030051403716884143	0.1920353982300885	2529	2260	DiMSum
0.124	0.03044681692368525	0.19690265486725664	2529	2260	DiMSum
0.126	0.031237643337287464	0.2	2529	2260	DiMSum
0.128	0.03242388295769079	0.20398230088495575	2529	2260	DiMSum
0.13	0.033214709371293	0.2084070796460177	2529	2260	DiMSum
0.132	0.03479636219849743	0.21238938053097345	2529	2260	DiMSum
0.134	0.03558718861209965	0.2172566371681416	2529	2260	DiMSum
0.136	0.03716884143930407	0.22079646017699114	2529	2260	DiMSum
0.138	0.0387504942665085	0.22300884955752212	2529	2260	DiMSum
0.14	0.0387504942665085	0.22743362831858407	2529	2260	DiMSum
0.142	0.04151838671411625	0.23097345132743363	2529	2260	DiMSum
0.144	0.042704626334519574	0.2336283185840708	2529	2260	DiMSum
0.146	0.044286279161724	0.23672566371681417	2529	2260	DiMSum
0.148	0.046263345195729534	0.23893805309734514	2529	2260	DiMSum
0.15	0.04863582443653618	0.2415929203539823	2529	2260	DiMSum
0.152	0.051799130090945035	0.24424778761061947	2529	2260	DiMSum
0.154	0.053776196124950576	0.24646017699115044	2529	2260	DiMSum
0.156	0.05614867536575722	0.2491150442477876	2529	2260	DiMSum
0.158	0.057730328192961644	0.2504424778761062	2529	2260	DiMSum
0.16	0.05891656781336497	0.2535398230088496	2529	2260	DiMSum
0.162	0.060102807433768286	0.2575221238938053	2529	2260	DiMSum
0.164	0.06287069988137604	0.2597345132743363	2529	2260	DiMSum
0.166	0.06326611308817714	0.2646017699115044	2529	2260	DiMSum
0.168	0.06445235270858046	0.2668141592920354	2529	2260	DiMSum
0.17	0.06682483194938711	0.26946902654867255	2529	2260	DiMSum
0.172	0.06840648477659154	0.27168141592920353	2529	2260	DiMSum
0.174	0.06959272439699486	0.2743362831858407	2529	2260	DiMSum
0.176	0.07077896401739818	0.27654867256637167	2529	2260	DiMSum
0.178	0.0711743772241993	0.27920353982300883	2529	2260	DiMSum
0.18	0.07236061684460261	0.28053097345132744	2529	2260	DiMSum
0.182	0.07394226967180703	0.2836283185840708	2529	2260	DiMSum
0.184	0.07473309608540925	0.28584070796460176	2529	2260	DiMSum
0.186	0.07591933570581258	0.2867256637168142	2529	2260	DiMSum
0.188	0.07789640173981811	0.28893805309734516	2529	2260	DiMSum
0.19	0.08026888098062475	0.2907079646017699	2529	2260	DiMSum
0.192	0.08185053380782918	0.29336283185840706	2529	2260	DiMSum
0.194	0.0830367734282325	0.2960176991150443	2529	2260	DiMSum
0.196	0.08501383946223803	0.2995575221238938	2529	2260	DiMSum
0.198	0.08580466587584025	0.3035398230088496	2529	2260	DiMSum
0.2	0.08738631870304468	0.3048672566371681	2529	2260	DiMSum
0.202	0.08975879794385132	0.3070796460176991	2529	2260	DiMSum
0.204	0.09015421115065243	0.3084070796460177	2529	2260	DiMSum
0.206	0.09213127718465797	0.3110619469026549	2529	2260	DiMSum
0.208	0.09450375642546462	0.3146017699115044	2529	2260	DiMSum
