rank	FP	TP	n_ctrl	n_sig	method
0.288	0.28125	0.4411764705882353	416	34	mutscan(limma)
0.29	0.28125	0.4411764705882353	416	34	mutscan(limma)
0.292	0.28125	0.4411764705882353	416	34	mutscan(limma)
0.294	0.28125	0.4411764705882353	416	34	mutscan(limma)
0.296	0.28365384615384615	0.4411764705882353	416	34	mutscan(limma)
0.298	0.2956730769230769	0.4411764705882353	416	34	mutscan(limma)
0.3	0.3004807692307692	0.4411764705882353	416	34	mutscan(limma)
0.302	0.3004807692307692	0.4411764705882353	416	34	mutscan(limma)
0.304	0.30288461538461536	0.4411764705882353	416	34	mutscan(limma)
0.306	0.31009615384615385	0.4411764705882353	416	34	mutscan(limma)
0.308	0.3125	0.4411764705882353	416	34	mutscan(limma)
0.31	0.31490384615384615	0.4411764705882353	416	34	mutscan(limma)
0.312	0.3173076923076923	0.4411764705882353	416	34	mutscan(limma)
0.314	0.31971153846153844	0.4411764705882353	416	34	mutscan(limma)
0.316	0.31971153846153844	0.4411764705882353	416	34	mutscan(limma)
0.318	0.31971153846153844	0.4411764705882353	416	34	mutscan(limma)
0.32	0.3293269230769231	0.4411764705882353	416	34	mutscan(limma)
0.322	0.3317307692307692	0.4411764705882353	416	34	mutscan(limma)
0.324	0.33413461538461536	0.4411764705882353	416	34	mutscan(limma)
0.326	0.33653846153846156	0.4411764705882353	416	34	mutscan(limma)
0.328	0.3389423076923077	0.4411764705882353	416	34	mutscan(limma)
0.33	0.3389423076923077	0.4411764705882353	416	34	mutscan(limma)
0.332	0.34134615384615385	0.4411764705882353	416	34	mutscan(limma)
0.334	0.34615384615384615	0.4411764705882353	416	34	mutscan(limma)
0.336	0.3485576923076923	0.4411764705882353	416	34	mutscan(limma)
0.338	0.3605769230769231	0.4411764705882353	416	34	mutscan(limma)
0.34	0.3605769230769231	0.4411764705882353	416	34	mutscan(limma)
0.342	0.36538461538461536	0.4411764705882353	416	34	mutscan(limma)
0.344	0.37740384615384615	0.4411764705882353	416	34	mutscan(limma)
0.346	0.3798076923076923	0.4411764705882353	416	34	mutscan(limma)
0.348	0.3798076923076923	0.4411764705882353	416	34	mutscan(limma)
0.35	0.38461538461538464	0.4411764705882353	416	34	mutscan(limma)
0.352	0.3870192307692308	0.4411764705882353	416	34	mutscan(limma)
0.354	0.3942307692307692	0.4411764705882353	416	34	mutscan(limma)
0.356	0.39663461538461536	0.4411764705882353	416	34	mutscan(limma)
0.358	0.39663461538461536	0.4411764705882353	416	34	mutscan(limma)
0.36	0.39903846153846156	0.4411764705882353	416	34	mutscan(limma)
0.362	0.40384615384615385	0.47058823529411764	416	34	mutscan(limma)
0.364	0.40384615384615385	0.47058823529411764	416	34	mutscan(limma)
0.366	0.40384615384615385	0.47058823529411764	416	34	mutscan(limma)
0.368	0.40625	0.47058823529411764	416	34	mutscan(limma)
0.37	0.40625	0.47058823529411764	416	34	mutscan(limma)
0.372	0.40865384615384615	0.47058823529411764	416	34	mutscan(limma)
0.374	0.41346153846153844	0.47058823529411764	416	34	mutscan(limma)
0.376	0.41346153846153844	0.5	416	34	mutscan(limma)
0.378	0.4182692307692308	0.5	416	34	mutscan(limma)
0.38	0.4182692307692308	0.5	416	34	mutscan(limma)
0.382	0.4230769230769231	0.5	416	34	mutscan(limma)
0.384	0.4254807692307692	0.5	416	34	mutscan(limma)
0.386	0.4254807692307692	0.5	416	34	mutscan(limma)
0.388	0.4254807692307692	0.5	416	34	mutscan(limma)
0.39	0.4254807692307692	0.5	416	34	mutscan(limma)
0.392	0.4254807692307692	0.5	416	34	mutscan(limma)
0.394	0.4326923076923077	0.5	416	34	mutscan(limma)
0.396	0.4326923076923077	0.5	416	34	mutscan(limma)
0.398	0.43509615384615385	0.5	416	34	mutscan(limma)
0.4	0.43509615384615385	0.5	416	34	mutscan(limma)
0.402	0.43509615384615385	0.5	416	34	mutscan(limma)
0.404	0.43509615384615385	0.5	416	34	mutscan(limma)
0.406	0.43509615384615385	0.5	416	34	mutscan(limma)
0.408	0.43509615384615385	0.5	416	34	mutscan(limma)
0.41	0.4375	0.5	416	34	mutscan(limma)
0.412	0.43990384615384615	0.5	416	34	mutscan(limma)
0.414	0.4495192307692308	0.5294117647058824	416	34	mutscan(limma)
0.416	0.4519230769230769	0.5294117647058824	416	34	mutscan(limma)
0.418	0.4567307692307692	0.5294117647058824	416	34	mutscan(limma)
0.42	0.45913461538461536	0.5294117647058824	416	34	mutscan(limma)
0.422	0.45913461538461536	0.5294117647058824	416	34	mutscan(limma)
0.424	0.46634615384615385	0.5294117647058824	416	34	mutscan(limma)
0.426	0.4735576923076923	0.5294117647058824	416	34	mutscan(limma)
0.428	0.47596153846153844	0.5588235294117647	416	34	mutscan(limma)
0.43	0.47596153846153844	0.5588235294117647	416	34	mutscan(limma)
0.432	0.47836538461538464	0.5588235294117647	416	34	mutscan(limma)
0.434	0.47836538461538464	0.5588235294117647	416	34	mutscan(limma)
0.436	0.47836538461538464	0.5588235294117647	416	34	mutscan(limma)
0.438	0.4831730769230769	0.5588235294117647	416	34	mutscan(limma)
0.44	0.4855769230769231	0.5588235294117647	416	34	mutscan(limma)
0.442	0.4855769230769231	0.5588235294117647	416	34	mutscan(limma)
0.444	0.49038461538461536	0.5882352941176471	416	34	mutscan(limma)
0.446	0.49278846153846156	0.6176470588235294	416	34	mutscan(limma)
0.448	0.4951923076923077	0.6176470588235294	416	34	mutscan(limma)
0.45	0.4951923076923077	0.6176470588235294	416	34	mutscan(limma)
0.452	0.4951923076923077	0.6176470588235294	416	34	mutscan(limma)
0.454	0.4951923076923077	0.6176470588235294	416	34	mutscan(limma)
0.456	0.5	0.6176470588235294	416	34	mutscan(limma)
0.458	0.5	0.6176470588235294	416	34	mutscan(limma)
0.46	0.5	0.6176470588235294	416	34	mutscan(limma)
0.462	0.5	0.6176470588235294	416	34	mutscan(limma)
0.464	0.5024038461538461	0.6176470588235294	416	34	mutscan(limma)
0.466	0.5048076923076923	0.6176470588235294	416	34	mutscan(limma)
0.468	0.5096153846153846	0.6176470588235294	416	34	mutscan(limma)
0.47	0.5168269230769231	0.6176470588235294	416	34	mutscan(limma)
0.472	0.5168269230769231	0.6470588235294118	416	34	mutscan(limma)
0.474	0.5240384615384616	0.6470588235294118	416	34	mutscan(limma)
0.476	0.5264423076923077	0.6470588235294118	416	34	mutscan(limma)
0.478	0.5264423076923077	0.6470588235294118	416	34	mutscan(limma)
0.48	0.5288461538461539	0.6764705882352942	416	34	mutscan(limma)
0.482	0.53125	0.6764705882352942	416	34	mutscan(limma)
0.484	0.5336538461538461	0.6764705882352942	416	34	mutscan(limma)
0.486	0.5384615384615384	0.6764705882352942	416	34	mutscan(limma)
0.488	0.5456730769230769	0.6764705882352942	416	34	mutscan(limma)
0.49	0.5480769230769231	0.6764705882352942	416	34	mutscan(limma)
0.492	0.5528846153846154	0.6764705882352942	416	34	mutscan(limma)
0.494	0.5552884615384616	0.6764705882352942	416	34	mutscan(limma)
0.496	0.5600961538461539	0.6764705882352942	416	34	mutscan(limma)
0.498	0.5649038461538461	0.6764705882352942	416	34	mutscan(limma)
0.5	0.5721153846153846	0.6764705882352942	416	34	mutscan(limma)
0.502	0.5721153846153846	0.6764705882352942	416	34	mutscan(limma)
0.504	0.5769230769230769	0.6764705882352942	416	34	mutscan(limma)
0.506	0.5793269230769231	0.6764705882352942	416	34	mutscan(limma)
0.508	0.5793269230769231	0.6764705882352942	416	34	mutscan(limma)
0.51	0.5817307692307693	0.6764705882352942	416	34	mutscan(limma)
0.512	0.5889423076923077	0.6764705882352942	416	34	mutscan(limma)
0.514	0.5961538461538461	0.6764705882352942	416	34	mutscan(limma)
0.516	0.6057692307692307	0.6764705882352942	416	34	mutscan(limma)
0.518	0.6105769230769231	0.6764705882352942	416	34	mutscan(limma)
0.52	0.6105769230769231	0.7352941176470589	416	34	mutscan(limma)
0.522	0.6177884615384616	0.7352941176470589	416	34	mutscan(limma)
0.524	0.6177884615384616	0.7352941176470589	416	34	mutscan(limma)
0.526	0.6177884615384616	0.7352941176470589	416	34	mutscan(limma)
0.528	0.6177884615384616	0.7352941176470589	416	34	mutscan(limma)
0.53	0.6225961538461539	0.7352941176470589	416	34	mutscan(limma)
0.532	0.6225961538461539	0.7352941176470589	416	34	mutscan(limma)
0.534	0.6225961538461539	0.7352941176470589	416	34	mutscan(limma)
0.536	0.625	0.7352941176470589	416	34	mutscan(limma)
0.538	0.625	0.7352941176470589	416	34	mutscan(limma)
0.54	0.6298076923076923	0.7352941176470589	416	34	mutscan(limma)
0.542	0.6298076923076923	0.7352941176470589	416	34	mutscan(limma)
0.544	0.6346153846153846	0.7352941176470589	416	34	mutscan(limma)
0.546	0.6346153846153846	0.7352941176470589	416	34	mutscan(limma)
0.548	0.6394230769230769	0.7352941176470589	416	34	mutscan(limma)
0.55	0.6418269230769231	0.7352941176470589	416	34	mutscan(limma)
0.552	0.6442307692307693	0.7352941176470589	416	34	mutscan(limma)
0.554	0.6442307692307693	0.7352941176470589	416	34	mutscan(limma)
0.556	0.6514423076923077	0.7352941176470589	416	34	mutscan(limma)
0.558	0.6514423076923077	0.7647058823529411	416	34	mutscan(limma)
0.56	0.6514423076923077	0.7647058823529411	416	34	mutscan(limma)
0.562	0.6538461538461539	0.7647058823529411	416	34	mutscan(limma)
0.564	0.65625	0.7647058823529411	416	34	mutscan(limma)
0.566	0.6610576923076923	0.7647058823529411	416	34	mutscan(limma)
0.568	0.6634615384615384	0.7941176470588235	416	34	mutscan(limma)
0.57	0.6634615384615384	0.7941176470588235	416	34	mutscan(limma)
0.572	0.6658653846153846	0.7941176470588235	416	34	mutscan(limma)
0.574	0.6730769230769231	0.7941176470588235	416	34	mutscan(limma)
0.576	0.6730769230769231	0.7941176470588235	416	34	mutscan(limma)
0.578	0.6754807692307693	0.7941176470588235	416	34	mutscan(limma)
0.58	0.6778846153846154	0.7941176470588235	416	34	mutscan(limma)
0.582	0.6826923076923077	0.7941176470588235	416	34	mutscan(limma)
0.584	0.6826923076923077	0.7941176470588235	416	34	mutscan(limma)
0.586	0.6875	0.7941176470588235	416	34	mutscan(limma)
0.588	0.6899038461538461	0.7941176470588235	416	34	mutscan(limma)
0.59	0.6899038461538461	0.7941176470588235	416	34	mutscan(limma)
0.592	0.6923076923076923	0.7941176470588235	416	34	mutscan(limma)
0.594	0.6971153846153846	0.7941176470588235	416	34	mutscan(limma)
0.596	0.6971153846153846	0.7941176470588235	416	34	mutscan(limma)
0.598	0.7019230769230769	0.7941176470588235	416	34	mutscan(limma)
0.6	0.7091346153846154	0.8235294117647058	416	34	mutscan(limma)
0.602	0.7115384615384616	0.8235294117647058	416	34	mutscan(limma)
0.604	0.71875	0.8235294117647058	416	34	mutscan(limma)
0.606	0.7211538461538461	0.8235294117647058	416	34	mutscan(limma)
0.608	0.7211538461538461	0.8235294117647058	416	34	mutscan(limma)
0.61	0.7307692307692307	0.8235294117647058	416	34	mutscan(limma)
0.612	0.7355769230769231	0.8235294117647058	416	34	mutscan(limma)
0.614	0.7379807692307693	0.8235294117647058	416	34	mutscan(limma)
0.616	0.7379807692307693	0.8235294117647058	416	34	mutscan(limma)
0.618	0.7379807692307693	0.8235294117647058	416	34	mutscan(limma)
0.62	0.7379807692307693	0.8235294117647058	416	34	mutscan(limma)
0.622	0.7427884615384616	0.8529411764705882	416	34	mutscan(limma)
0.624	0.7451923076923077	0.8529411764705882	416	34	mutscan(limma)
0.626	0.7475961538461539	0.8529411764705882	416	34	mutscan(limma)
0.628	0.7475961538461539	0.8529411764705882	416	34	mutscan(limma)
0.63	0.7475961538461539	0.8529411764705882	416	34	mutscan(limma)
0.632	0.75	0.8529411764705882	416	34	mutscan(limma)
0.634	0.7524038461538461	0.8529411764705882	416	34	mutscan(limma)
0.636	0.7524038461538461	0.8529411764705882	416	34	mutscan(limma)
0.638	0.7572115384615384	0.8529411764705882	416	34	mutscan(limma)
0.64	0.7572115384615384	0.8529411764705882	416	34	mutscan(limma)
0.642	0.7572115384615384	0.8529411764705882	416	34	mutscan(limma)
0.644	0.7596153846153846	0.8529411764705882	416	34	mutscan(limma)
0.646	0.7596153846153846	0.8529411764705882	416	34	mutscan(limma)
0.648	0.7596153846153846	0.8529411764705882	416	34	mutscan(limma)
0.65	0.7668269230769231	0.8529411764705882	416	34	mutscan(limma)
0.652	0.7692307692307693	0.8529411764705882	416	34	mutscan(limma)
0.654	0.7692307692307693	0.8529411764705882	416	34	mutscan(limma)
0.656	0.7692307692307693	0.8529411764705882	416	34	mutscan(limma)
0.658	0.7692307692307693	0.8529411764705882	416	34	mutscan(limma)
0.66	0.7716346153846154	0.8529411764705882	416	34	mutscan(limma)
0.662	0.78125	0.8529411764705882	416	34	mutscan(limma)
0.664	0.7836538461538461	0.8529411764705882	416	34	mutscan(limma)
0.666	0.7860576923076923	0.8823529411764706	416	34	mutscan(limma)
0.668	0.7860576923076923	0.8823529411764706	416	34	mutscan(limma)
0.67	0.7884615384615384	0.8823529411764706	416	34	mutscan(limma)
0.672	0.7908653846153846	0.8823529411764706	416	34	mutscan(limma)
0.674	0.7932692307692307	0.8823529411764706	416	34	mutscan(limma)
0.676	0.7956730769230769	0.8823529411764706	416	34	mutscan(limma)
0.678	0.7980769230769231	0.8823529411764706	416	34	mutscan(limma)
0.68	0.8028846153846154	0.8823529411764706	416	34	mutscan(limma)
0.682	0.8076923076923077	0.8823529411764706	416	34	mutscan(limma)
0.684	0.8125	0.8823529411764706	416	34	mutscan(limma)
0.686	0.8149038461538461	0.8823529411764706	416	34	mutscan(limma)
0.688	0.8197115384615384	0.8823529411764706	416	34	mutscan(limma)
0.69	0.8245192307692307	0.8823529411764706	416	34	mutscan(limma)
0.692	0.8293269230769231	0.8823529411764706	416	34	mutscan(limma)
0.694	0.8317307692307693	0.8823529411764706	416	34	mutscan(limma)
0.696	0.8365384615384616	0.8823529411764706	416	34	mutscan(limma)
0.698	0.8365384615384616	0.8823529411764706	416	34	mutscan(limma)
0.7	0.8413461538461539	0.8823529411764706	416	34	mutscan(limma)
0.702	0.8461538461538461	0.8823529411764706	416	34	mutscan(limma)
0.704	0.8461538461538461	0.8823529411764706	416	34	mutscan(limma)
0.706	0.8485576923076923	0.8823529411764706	416	34	mutscan(limma)
0.708	0.8557692307692307	0.8823529411764706	416	34	mutscan(limma)
0.71	0.8581730769230769	0.8823529411764706	416	34	mutscan(limma)
0.712	0.8605769230769231	0.8823529411764706	416	34	mutscan(limma)
0.714	0.8605769230769231	0.8823529411764706	416	34	mutscan(limma)
0.716	0.8629807692307693	0.8823529411764706	416	34	mutscan(limma)
0.718	0.8629807692307693	0.8823529411764706	416	34	mutscan(limma)
0.72	0.8653846153846154	0.8823529411764706	416	34	mutscan(limma)
0.722	0.8677884615384616	0.8823529411764706	416	34	mutscan(limma)
0.724	0.8677884615384616	0.8823529411764706	416	34	mutscan(limma)
0.726	0.8701923076923077	0.8823529411764706	416	34	mutscan(limma)
0.728	0.8701923076923077	0.8823529411764706	416	34	mutscan(limma)
0.73	0.8701923076923077	0.8823529411764706	416	34	mutscan(limma)
0.732	0.875	0.8823529411764706	416	34	mutscan(limma)
0.734	0.8774038461538461	0.8823529411764706	416	34	mutscan(limma)
0.736	0.8774038461538461	0.8823529411764706	416	34	mutscan(limma)
0.738	0.8774038461538461	0.8823529411764706	416	34	mutscan(limma)
0.74	0.8774038461538461	0.8823529411764706	416	34	mutscan(limma)
0.742	0.8798076923076923	0.8823529411764706	416	34	mutscan(limma)
0.744	0.8822115384615384	0.8823529411764706	416	34	mutscan(limma)
0.746	0.8870192307692307	0.8823529411764706	416	34	mutscan(limma)
0.748	0.8918269230769231	0.8823529411764706	416	34	mutscan(limma)
0.75	0.8918269230769231	0.8823529411764706	416	34	mutscan(limma)
0.752	0.8918269230769231	0.8823529411764706	416	34	mutscan(limma)
0.754	0.8942307692307693	0.8823529411764706	416	34	mutscan(limma)
0.756	0.8966346153846154	0.8823529411764706	416	34	mutscan(limma)
0.758	0.8966346153846154	0.8823529411764706	416	34	mutscan(limma)
0.76	0.8966346153846154	0.8823529411764706	416	34	mutscan(limma)
0.762	0.8966346153846154	0.8823529411764706	416	34	mutscan(limma)
0.764	0.8990384615384616	0.8823529411764706	416	34	mutscan(limma)
0.766	0.9014423076923077	0.8823529411764706	416	34	mutscan(limma)
0.768	0.9038461538461539	0.8823529411764706	416	34	mutscan(limma)
0.77	0.9038461538461539	0.8823529411764706	416	34	mutscan(limma)
0.772	0.9038461538461539	0.8823529411764706	416	34	mutscan(limma)
0.774	0.9038461538461539	0.8823529411764706	416	34	mutscan(limma)
0.776	0.9110576923076923	0.8823529411764706	416	34	mutscan(limma)
0.778	0.9134615384615384	0.8823529411764706	416	34	mutscan(limma)
0.78	0.9134615384615384	0.8823529411764706	416	34	mutscan(limma)
0.782	0.9158653846153846	0.8823529411764706	416	34	mutscan(limma)
0.784	0.9182692307692307	0.8823529411764706	416	34	mutscan(limma)
0.786	0.9206730769230769	0.8823529411764706	416	34	mutscan(limma)
0.788	0.9230769230769231	0.8823529411764706	416	34	mutscan(limma)
0.79	0.9230769230769231	0.8823529411764706	416	34	mutscan(limma)
0.792	0.9230769230769231	0.8823529411764706	416	34	mutscan(limma)
0.794	0.9230769230769231	0.8823529411764706	416	34	mutscan(limma)
0.796	0.9230769230769231	0.8823529411764706	416	34	mutscan(limma)
0.798	0.9302884615384616	0.9117647058823529	416	34	mutscan(limma)
0.8	0.9326923076923077	0.9117647058823529	416	34	mutscan(limma)
0.802	0.9350961538461539	0.9117647058823529	416	34	mutscan(limma)
0.804	0.9350961538461539	0.9117647058823529	416	34	mutscan(limma)
0.806	0.9350961538461539	0.9117647058823529	416	34	mutscan(limma)
0.808	0.9399038461538461	0.9117647058823529	416	34	mutscan(limma)
0.81	0.9399038461538461	0.9117647058823529	416	34	mutscan(limma)
0.812	0.9399038461538461	0.9117647058823529	416	34	mutscan(limma)
0.814	0.9399038461538461	0.9117647058823529	416	34	mutscan(limma)
0.816	0.9423076923076923	0.9117647058823529	416	34	mutscan(limma)
0.818	0.9423076923076923	0.9117647058823529	416	34	mutscan(limma)
0.82	0.9447115384615384	0.9117647058823529	416	34	mutscan(limma)
0.822	0.9495192307692307	0.9117647058823529	416	34	mutscan(limma)
0.824	0.9495192307692307	0.9117647058823529	416	34	mutscan(limma)
0.826	0.9543269230769231	0.9117647058823529	416	34	mutscan(limma)
0.828	0.9567307692307693	0.9117647058823529	416	34	mutscan(limma)
0.83	0.9567307692307693	0.9117647058823529	416	34	mutscan(limma)
0.832	0.9567307692307693	0.9117647058823529	416	34	mutscan(limma)
0.834	0.9567307692307693	0.9117647058823529	416	34	mutscan(limma)
0.836	0.9567307692307693	0.9117647058823529	416	34	mutscan(limma)
0.838	0.9615384615384616	0.9117647058823529	416	34	mutscan(limma)
0.84	0.9615384615384616	0.9117647058823529	416	34	mutscan(limma)
0.842	0.9615384615384616	0.9117647058823529	416	34	mutscan(limma)
0.844	0.9615384615384616	0.9117647058823529	416	34	mutscan(limma)
0.846	0.9615384615384616	0.9117647058823529	416	34	mutscan(limma)
0.848	0.9663461538461539	0.9117647058823529	416	34	mutscan(limma)
0.85	0.9663461538461539	0.9117647058823529	416	34	mutscan(limma)
0.852	0.9663461538461539	0.9117647058823529	416	34	mutscan(limma)
0.854	0.96875	0.9117647058823529	416	34	mutscan(limma)
0.856	0.96875	0.9117647058823529	416	34	mutscan(limma)
0.858	0.9711538461538461	0.9117647058823529	416	34	mutscan(limma)
0.86	0.9735576923076923	0.9117647058823529	416	34	mutscan(limma)
0.862	0.9759615384615384	0.9117647058823529	416	34	mutscan(limma)
0.864	0.9759615384615384	0.9117647058823529	416	34	mutscan(limma)
0.866	0.9783653846153846	0.9117647058823529	416	34	mutscan(limma)
0.868	0.9783653846153846	0.9117647058823529	416	34	mutscan(limma)
0.87	0.9783653846153846	0.9117647058823529	416	34	mutscan(limma)
0.872	0.9783653846153846	0.9117647058823529	416	34	mutscan(limma)
0.874	0.9807692307692307	0.9117647058823529	416	34	mutscan(limma)
0.876	0.9807692307692307	0.9117647058823529	416	34	mutscan(limma)
0.878	0.9807692307692307	0.9411764705882353	416	34	mutscan(limma)
0.88	0.9807692307692307	0.9411764705882353	416	34	mutscan(limma)
0.882	0.9831730769230769	0.9411764705882353	416	34	mutscan(limma)
0.884	0.9831730769230769	0.9411764705882353	416	34	mutscan(limma)
0.886	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.888	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.89	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.892	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.894	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.896	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.898	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.9	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.902	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.904	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.906	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.908	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.91	0.9855769230769231	0.9411764705882353	416	34	mutscan(limma)
0.912	0.9879807692307693	0.9411764705882353	416	34	mutscan(limma)
0.914	0.9879807692307693	0.9411764705882353	416	34	mutscan(limma)
0.916	0.9879807692307693	0.9411764705882353	416	34	mutscan(limma)
0.918	0.9903846153846154	0.9411764705882353	416	34	mutscan(limma)
0.92	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.922	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.924	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.926	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.928	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.93	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.932	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.934	0.9951923076923077	0.9411764705882353	416	34	mutscan(limma)
0.936	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.938	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.94	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.942	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.944	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.946	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.948	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.95	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.952	0.9975961538461539	0.9411764705882353	416	34	mutscan(limma)
0.954	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.956	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.958	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.96	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.962	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.964	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.966	0.9975961538461539	0.9705882352941176	416	34	mutscan(limma)
0.968	0.9975961538461539	1	416	34	mutscan(limma)
0.97	0.9975961538461539	1	416	34	mutscan(limma)
0.972	0.9975961538461539	1	416	34	mutscan(limma)
0.974	0.9975961538461539	1	416	34	mutscan(limma)
0.976	0.9975961538461539	1	416	34	mutscan(limma)
0.978	0.9975961538461539	1	416	34	mutscan(limma)
0.98	0.9975961538461539	1	416	34	mutscan(limma)
0.982	0.9975961538461539	1	416	34	mutscan(limma)
0.984	0.9975961538461539	1	416	34	mutscan(limma)
0.986	0.9975961538461539	1	416	34	mutscan(limma)
0.988	0.9975961538461539	1	416	34	mutscan(limma)
0.99	0.9975961538461539	1	416	34	mutscan(limma)
0.992	1	1	416	34	mutscan(limma)
0.994	1	1	416	34	mutscan(limma)
0.996	1	1	416	34	mutscan(limma)
0.998	1	1	416	34	mutscan(limma)
1	1	1	416	34	mutscan(limma)
0.002	0	0	416	34	DiMSum
0.004	0	0.029411764705882353	416	34	DiMSum
0.006	0	0.029411764705882353	416	34	DiMSum
0.008	0	0.058823529411764705	416	34	DiMSum
0.01	0	0.058823529411764705	416	34	DiMSum
0.012	0.004807692307692308	0.08823529411764706	416	34	DiMSum
0.014	0.004807692307692308	0.08823529411764706	416	34	DiMSum
0.016	0.004807692307692308	0.11764705882352941	416	34	DiMSum
0.018	0.004807692307692308	0.11764705882352941	416	34	DiMSum
0.02	0.004807692307692308	0.14705882352941177	416	34	DiMSum
0.022	0.004807692307692308	0.17647058823529413	416	34	DiMSum
0.024	0.004807692307692308	0.17647058823529413	416	34	DiMSum
0.026	0.004807692307692308	0.17647058823529413	416	34	DiMSum
0.028	0.004807692307692308	0.20588235294117646	416	34	DiMSum
0.03	0.004807692307692308	0.20588235294117646	416	34	DiMSum
0.032	0.004807692307692308	0.20588235294117646	416	34	DiMSum
0.034	0.004807692307692308	0.20588235294117646	416	34	DiMSum
0.036	0.004807692307692308	0.20588235294117646	416	34	DiMSum
0.038	0.004807692307692308	0.20588235294117646	416	34	DiMSum
0.04	0.004807692307692308	0.23529411764705882	416	34	DiMSum
0.042	0.004807692307692308	0.23529411764705882	416	34	DiMSum
0.044	0.004807692307692308	0.23529411764705882	416	34	DiMSum
0.046	0.004807692307692308	0.23529411764705882	416	34	DiMSum
0.048	0.004807692307692308	0.23529411764705882	416	34	DiMSum
0.05	0.007211538461538462	0.23529411764705882	416	34	DiMSum
0.052	0.007211538461538462	0.23529411764705882	416	34	DiMSum
0.054	0.007211538461538462	0.23529411764705882	416	34	DiMSum
0.056	0.007211538461538462	0.23529411764705882	416	34	DiMSum
0.058	0.009615384615384616	0.23529411764705882	416	34	DiMSum
0.06	0.009615384615384616	0.23529411764705882	416	34	DiMSum
0.062	0.009615384615384616	0.23529411764705882	416	34	DiMSum
0.064	0.009615384615384616	0.23529411764705882	416	34	DiMSum
0.066	0.014423076923076924	0.23529411764705882	416	34	DiMSum
0.068	0.014423076923076924	0.2647058823529412	416	34	DiMSum
0.07	0.014423076923076924	0.29411764705882354	416	34	DiMSum
0.072	0.016826923076923076	0.29411764705882354	416	34	DiMSum
0.074	0.016826923076923076	0.29411764705882354	416	34	DiMSum
0.076	0.016826923076923076	0.29411764705882354	416	34	DiMSum
0.078	0.019230769230769232	0.29411764705882354	416	34	DiMSum
0.08	0.02403846153846154	0.29411764705882354	416	34	DiMSum
0.082	0.02403846153846154	0.29411764705882354	416	34	DiMSum
0.084	0.02403846153846154	0.29411764705882354	416	34	DiMSum
0.086	0.02403846153846154	0.29411764705882354	416	34	DiMSum
0.088	0.02403846153846154	0.29411764705882354	416	34	DiMSum
0.09	0.02403846153846154	0.29411764705882354	416	34	DiMSum
0.092	0.026442307692307692	0.29411764705882354	416	34	DiMSum
0.094	0.026442307692307692	0.29411764705882354	416	34	DiMSum
0.096	0.026442307692307692	0.29411764705882354	416	34	DiMSum
0.098	0.03125	0.29411764705882354	416	34	DiMSum
0.1	0.03365384615384615	0.3235294117647059	416	34	DiMSum
0.102	0.03365384615384615	0.3235294117647059	416	34	DiMSum
0.104	0.036057692307692304	0.3235294117647059	416	34	DiMSum
0.106	0.038461538461538464	0.3235294117647059	416	34	DiMSum
0.108	0.040865384615384616	0.3235294117647059	416	34	DiMSum
0.11	0.04567307692307692	0.3235294117647059	416	34	DiMSum
0.112	0.05048076923076923	0.3235294117647059	416	34	DiMSum
0.114	0.052884615384615384	0.3235294117647059	416	34	DiMSum
0.116	0.052884615384615384	0.3235294117647059	416	34	DiMSum
