model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
SLR	0.802	0.23732671218704737	0	0.7626732878129526	0	0	0.7626732878129526	1	0.7904893177119228	sim9
SLR	0.803	0.23806571605703655	0	0.7619342839429635	0	0	0.7619342839429635	1	0.7939352170916609	sim9
SLR	0.804	0.23839009287925697	0	0.7616099071207431	0	0	0.7616099071207431	1	0.7960027567195038	sim9
SLR	0.805	0.23850752422180993	0	0.76149247577819	0	0	0.76149247577819	1	0.7973811164713991	sim9
SLR	0.806	0.238212888614371	0	0.7617871113856289	0	0	0.7617871113856289	1	0.7973811164713991	sim9
SLR	0.807	0.23791898005346493	0	0.7620810199465351	0	0	0.7620810199465351	1	0.7973811164713991	sim9
SLR	0.808	0.23844731977818853	0	0.7615526802218114	0	0	0.7615526802218114	1	0.8001378359751895	sim9
SLR	0.809	0.23835897435897435	0	0.7616410256410256	0	0	0.7616410256410256	1	0.8008270158511371	sim9
SLR	0.81	0.2380659700880967	0	0.7619340299119033	0	0	0.7619340299119033	1	0.8008270158511371	sim9
SLR	0.811	0.23777368528749743	0	0.7622263147125026	0	0	0.7622263147125026	1	0.8008270158511371	sim9
SLR	0.812	0.2374821173104435	0	0.7625178826895566	0	0	0.7625178826895566	1	0.8008270158511371	sim9
SLR	0.813	0.2378036333945703	0	0.7621963666054297	0	0	0.7621963666054297	1	0.80289455547898	sim9
SLR	0.814	0.23771661569826708	0	0.7622833843017329	0	0	0.7622833843017329	1	0.8035837353549277	sim9
SLR	0.815	0.23819218241042345	0	0.7618078175895765	0	0	0.7618078175895765	1	0.8063404548587181	sim9
SLR	0.816	0.2385115900772672	0	0.7614884099227328	0	0	0.7614884099227328	1	0.808407994486561	sim9
SLR	0.817	0.2384240454914703	0	0.7615759545085297	0	0	0.7615759545085297	1	0.8090971743625086	sim9
SLR	0.818	0.2387423935091278	0	0.7612576064908723	0	0	0.7612576064908723	1	0.8111647139903515	sim9
SLR	0.819	0.23926256077795785	0	0.7607374392220422	0	0	0.7607374392220422	1	0.8139214334941419	sim9
SLR	0.82	0.2397814649939296	0	0.7602185350060704	0	0	0.7602185350060704	1	0.8166781529979324	sim9
SLR	0.821	0.2394907033144705	0	0.7605092966855295	0	0	0.7605092966855295	1	0.8166781529979324	sim9
SLR	0.822	0.23960436011303995	0	0.76039563988696	0	0	0.76039563988696	1	0.8180565127498277	sim9
SLR	0.823	0.23971774193548387	0	0.7602822580645161	0	0	0.7602822580645161	1	0.819434872501723	sim9
SLR	0.824	0.2400322190898107	0	0.7599677809101892	0	0	0.7599677809101892	1	0.8215024121295658	sim9
SLR	0.825	0.23994368463395013	0	0.7600563153660499	0	0	0.7600563153660499	1	0.8221915920055134	sim9
SLR	0.826	0.2398553635998393	0	0.7601446364001607	0	0	0.7601446364001607	1	0.822880771881461	sim9
SLR	0.827	0.23956661316211875	0	0.7604333868378812	0	0	0.7604333868378812	1	0.822880771881461	sim9
SLR	0.828	0.23947895791583165	0	0.7605210420841684	0	0	0.7605210420841684	1	0.8235699517574087	sim9
SLR	0.829	0.23919135308246595	0	0.760808646917534	0	0	0.760808646917534	1	0.8235699517574087	sim9
SLR	0.83	0.23910435825669732	0	0.7608956417433027	0	0	0.7608956417433027	1	0.8242591316333563	sim9
SLR	0.831	0.239017571884984	0	0.7609824281150159	0	0	0.7609824281150159	1	0.8249483115093039	sim9
SLR	0.832	0.23873155165536497	0	0.761268448344635	0	0	0.761268448344635	1	0.8249483115093039	sim9
SLR	0.833	0.23884462151394423	0	0.7611553784860557	0	0	0.7611553784860557	1	0.8263266712611992	sim9
SLR	0.834	0.23915638678869877	0	0.7608436132113012	0	0	0.7608436132113012	1	0.8283942108890421	sim9
SLR	0.835	0.23946740858505564	0	0.7605325914149443	0	0	0.7605325914149443	1	0.8304617505168849	sim9
SLR	0.836	0.2391822151647479	0	0.7608177848352521	0	0	0.7608177848352521	1	0.8304617505168849	sim9
SLR	0.837	0.23889770023790644	0	0.7611022997620935	0	0	0.7611022997620935	1	0.8304617505168849	sim9
SLR	0.838	0.2392079207920792	0	0.7607920792079208	0	0	0.7607920792079208	1	0.8325292901447278	sim9
SLR	0.839	0.2395174050632911	0	0.7604825949367089	0	0	0.7604825949367089	1	0.8345968297725707	sim9
SLR	0.84	0.23923350454365863	0	0.7607664954563413	0	0	0.7607664954563413	1	0.8345968297725707	sim9
SLR	0.841	0.23895027624309392	0	0.761049723756906	0	0	0.761049723756906	1	0.8345968297725707	sim9
SLR	0.842	0.23906188411509657	0	0.7609381158849035	0	0	0.7609381158849035	1	0.8359751895244659	sim9
SLR	0.843	0.2389763779527559	0	0.761023622047244	0	0	0.761023622047244	1	0.8366643694004136	sim9
SLR	0.844	0.23889107353519465	0	0.7611089264648053	0	0	0.7611089264648053	1	0.8373535492763611	sim9
SLR	0.845	0.23900235663786332	0	0.7609976433621367	0	0	0.7609976433621367	1	0.8387319090282563	sim9
SLR	0.846	0.2389172224401726	0	0.7610827775598273	0	0	0.7610827775598273	1	0.839421088904204	sim9
SLR	0.847	0.23863636363636365	0	0.7613636363636364	0	0	0.7613636363636364	1	0.839421088904204	sim9
SLR	0.848	0.23874755381604695	0	0.761252446183953	0	0	0.761252446183953	1	0.8407994486560992	sim9
SLR	0.849	0.2384675527756059	0	0.7615324472243941	0	0	0.7615324472243941	1	0.8407994486560992	sim9
SLR	0.85	0.2381882077313549	0	0.761811792268645	0	0	0.761811792268645	1	0.8407994486560992	sim9
SLR	0.851	0.2379095163806552	0	0.7620904836193447	0	0	0.7620904836193447	1	0.8407994486560992	sim9
SLR	0.852	0.23816942551119769	0	0.7618305744888023	0	0	0.7618305744888023	1	0.8428669882839421	sim9
SLR	0.853	0.23828049017700836	0	0.7617195098229916	0	0	0.7617195098229916	1	0.8442453480358374	sim9
SLR	0.854	0.23858558383524384	0	0.7614144161647561	0	0	0.7614144161647561	1	0.8463128876636802	sim9
SLR	0.855	0.23830778187463617	0	0.7616922181253639	0	0	0.7616922181253639	1	0.8463128876636802	sim9
SLR	0.856	0.2386121341345222	0	0.7613878658654778	0	0	0.7613878658654778	1	0.8483804272915231	sim9
SLR	0.857	0.2387221684414327	0	0.7612778315585673	0	0	0.7612778315585673	1	0.8497587870434183	sim9
SLR	0.858	0.23863856120672983	0	0.7613614387932701	0	0	0.7613614387932701	1	0.850447966919366	sim9
SLR	0.859	0.23913463395789067	0	0.7608653660421093	0	0	0.7608653660421093	1	0.8532046864231564	sim9
SLR	0.86	0.23905074281304264	0	0.7609492571869574	0	0	0.7609492571869574	1	0.853893866299104	sim9
SLR	0.861	0.23935247639236848	0	0.7606475236076315	0	0	0.7606475236076315	1	0.8559614059269469	sim9
SLR	0.862	0.23926852743022137	0	0.7607314725697787	0	0	0.7607314725697787	1	0.8566505858028945	sim9
SLR	0.863	0.23995385502787925	0	0.7600461449721208	0	0	0.7600461449721208	1	0.8600964851826327	sim9
SLR	0.864	0.24044555406183984	0	0.7595544459381601	0	0	0.7595544459381601	1	0.8628532046864231	sim9
SLR	0.865	0.24036063686936504	0	0.759639363130635	0	0	0.759639363130635	1	0.8635423845623708	sim9
SLR	0.866	0.24027591492623107	0	0.7597240850737689	0	0	0.7597240850737689	1	0.8642315644383184	sim9
SLR	0.867	0.24	0	0.76	0	0	0.76	1	0.8642315644383184	sim9
SLR	0.868	0.24029822213725863	0	0.7597017778627414	0	0	0.7597017778627414	1	0.8662991040661613	sim9
SLR	0.869	0.2400229138819935	0	0.7599770861180065	0	0	0.7599770861180065	1	0.8662991040661613	sim9
SLR	0.87	0.23974823574289528	0	0.7602517642571047	0	0	0.7602517642571047	1	0.8662991040661613	sim9
SLR	0.871	0.23947418555915412	0	0.7605258144408459	0	0	0.7605258144408459	1	0.8662991040661613	sim9
SLR	0.872	0.23939105613701236	0	0.7606089438629876	0	0	0.7606089438629876	1	0.8669882839421089	sim9
SLR	0.873	0.23911803839574225	0	0.7608819616042577	0	0	0.7608819616042577	1	0.8669882839421089	sim9
SLR	0.874	0.238845642680843	0	0.761154357319157	0	0	0.761154357319157	1	0.8669882839421089	sim9
SLR	0.875	0.2387635122321259	0	0.7612364877678741	0	0	0.7612364877678741	1	0.8676774638180565	sim9
SLR	0.876	0.23887099829513164	0	0.7611290017048683	0	0	0.7611290017048683	1	0.8690558235699517	sim9
SLR	0.877	0.23859981078524128	0	0.7614001892147587	0	0	0.7614001892147587	1	0.8690558235699517	sim9
SLR	0.878	0.23832923832923833	0	0.7616707616707616	0	0	0.7616707616707616	1	0.8690558235699517	sim9
SLR	0.879	0.2380592788370776	0	0.7619407211629224	0	0	0.7619407211629224	1	0.8690558235699517	sim9
SLR	0.88	0.23816707524042993	0	0.7618329247595701	0	0	0.7618329247595701	1	0.870434183321847	sim9
SLR	0.881	0.23865134676963648	0	0.7613486532303635	0	0	0.7613486532303635	1	0.8731909028256375	sim9
SLR	0.882	0.23838193791157103	0	0.761618062088429	0	0	0.761618062088429	1	0.8731909028256375	sim9
SLR	0.883	0.23830107122721292	0	0.7616989287727871	0	0	0.7616989287727871	1	0.8738800827015851	sim9
SLR	0.884	0.23803266378824856	0	0.7619673362117515	0	0	0.7619673362117515	1	0.8738800827015851	sim9
SLR	0.885	0.23813988374273393	0	0.7618601162572661	0	0	0.7618601162572661	1	0.8752584424534804	sim9
SLR	0.886	0.23787226072298184	0	0.7621277392770182	0	0	0.7621277392770182	1	0.8752584424534804	sim9
SLR	0.887	0.23760523854069224	0	0.7623947614593077	0	0	0.7623947614593077	1	0.8752584424534804	sim9
SLR	0.888	0.2377125770883947	0	0.7622874229116053	0	0	0.7622874229116053	1	0.8766368022053757	sim9
SLR	0.889	0.2374020156774916	0	0.7625979843225084	0	0	0.7625979843225084	1	0.8766368022053757	sim9
SLR	0.89	0.2373228933631618	0	0.7626771066368382	0	0	0.7626771066368382	1	0.8773259820813232	sim9
SLR	0.891	0.23743016759776536	0	0.7625698324022346	0	0	0.7625698324022346	1	0.8787043418332184	sim9
SLR	0.892	0.23772321428571427	0	0.7622767857142857	0	0	0.7622767857142857	1	0.8807718814610613	sim9
SLR	0.893	0.23764399851356377	0	0.7623560014864362	0	0	0.7623560014864362	1	0.881461061337009	sim9
SLR	0.894	0.23737936154417225	0	0.7626206384558277	0	0	0.7626206384558277	1	0.881461061337009	sim9
SLR	0.895	0.23767148683722655	0	0.7623285131627735	0	0	0.7623285131627735	1	0.8835286009648519	sim9
SLR	0.896	0.23777777777777775	0	0.7622222222222222	0	0	0.7622222222222222	1	0.8849069607167471	sim9
SLR	0.897	0.2386237513873474	0	0.7613762486126526	0	0	0.7613762486126526	1	0.8890420399724328	sim9
SLR	0.898	0.2392830746489283	0	0.7607169253510717	0	0	0.7607169253510717	1	0.892487939352171	sim9
SLR	0.899	0.23920265780730895	0	0.760797342192691	0	0	0.760797342192691	1	0.8931771192281185	sim9
SLR	0.9	0.23893805309734512	0	0.7610619469026548	0	0	0.7610619469026548	1	0.8931771192281185	sim9
SLR	0.901	0.23867403314917127	0	0.7613259668508288	0	0	0.7613259668508288	1	0.8931771192281185	sim9
SLR	0.902	0.2384105960264901	0	0.7615894039735099	0	0	0.7615894039735099	1	0.8931771192281185	sim9
SLR	0.903	0.23833149577361265	0	0.7616685042263873	0	0	0.7616685042263873	1	0.8938662991040661	sim9
SLR	0.904	0.23806901615271656	0	0.7619309838472834	0	0	0.7619309838472834	1	0.8938662991040661	sim9
SLR	0.905	0.2378071140447378	0	0.7621928859552622	0	0	0.7621928859552622	1	0.8938662991040661	sim9
SLR	0.906	0.23827838827838824	0	0.7617216117216117	0	0	0.7617216117216117	1	0.8966230186078566	sim9
SLR	0.907	0.2380168313208928	0	0.7619831686791072	0	0	0.7619831686791072	1	0.8966230186078566	sim9
SLR	0.908	0.2377558479532164	0	0.7622441520467836	0	0	0.7622441520467836	1	0.8966230186078566	sim9
SLR	0.909	0.23840817816721432	0	0.7615918218327857	0	0	0.7615918218327857	1	0.9000689179875948	sim9
SLR	0.91	0.23814733770970095	0	0.761852662290299	0	0	0.761852662290299	1	0.9000689179875948	sim9
SLR	0.911	0.23825136612021855	0	0.7617486338797814	0	0	0.7617486338797814	1	0.90144727773949	sim9
SLR	0.912	0.23853711790393012	0	0.7614628820960698	0	0	0.7614628820960698	1	0.9035148173673327	sim9
SLR	0.913	0.23827699018538712	0	0.7617230098146128	0	0	0.7617230098146128	1	0.9035148173673327	sim9
SLR	0.914	0.23838053740014525	0	0.7616194625998548	0	0	0.7616194625998548	1	0.904893177119228	sim9
SLR	0.915	0.23812114617337685	0	0.7618788538266231	0	0	0.7618788538266231	1	0.904893177119228	sim9
SLR	0.916	0.23822463768115945	0	0.7617753623188406	0	0	0.7617753623188406	1	0.9062715368711234	sim9
SLR	0.917	0.23850886717336228	0	0.7614911328266377	0	0	0.7614911328266377	1	0.9083390764989664	sim9
SLR	0.918	0.23897324656543745	0	0.7610267534345625	0	0	0.7610267534345625	1	0.9110957960027568	sim9
SLR	0.919	0.23925604911520404	0	0.760743950884796	0	0	0.760743950884796	1	0.9131633356305996	sim9
SLR	0.92	0.238997113997114	0	0.761002886002886	0	0	0.761002886002886	1	0.9131633356305996	sim9
SLR	0.921	0.23873873873873871	0	0.7612612612612613	0	0	0.7612612612612613	1	0.9131633356305996	sim9
SLR	0.922	0.2384809215262779	0	0.7615190784737221	0	0	0.7615190784737221	1	0.9131633356305996	sim9
SLR	0.923	0.23822366055375763	0	0.7617763394462423	0	0	0.7617763394462423	1	0.9131633356305996	sim9
SLR	0.924	0.23814655172413793	0	0.7618534482758621	0	0	0.7618534482758621	1	0.9138525155065472	sim9
SLR	0.925	0.23806960889845713	0	0.7619303911015429	0	0	0.7619303911015429	1	0.9145416953824947	sim9
SLR	0.926	0.23777100877978857	0	0.7622289912202115	0	0	0.7622289912202115	1	0.9145416953824947	sim9
SLR	0.927	0.2378736352246286	0	0.7621263647753714	0	0	0.7621263647753714	1	0.91592005513439	sim9
SLR	0.928	0.2385124262470946	0	0.7614875737529054	0	0	0.7614875737529054	1	0.9193659545141282	sim9
SLR	0.929	0.23914984818717627	0	0.7608501518128237	0	0	0.7608501518128237	1	0.9228118538938664	sim9
SLR	0.93	0.23907225691347012	0	0.7609277430865299	0	0	0.7609277430865299	1	0.923501033769814	sim9
SLR	0.931	0.2393512742826591	0	0.760648725717341	0	0	0.760648725717341	1	0.9255685733976567	sim9
SLR	0.932	0.23962969556702865	0	0.7603703044329714	0	0	0.7603703044329714	1	0.9276361130254996	sim9
SLR	0.933	0.23972968166459185	0	0.7602703183354081	0	0	0.7602703183354081	1	0.9290144727773948	sim9
SLR	0.934	0.23947415171433648	0	0.7605258482856635	0	0	0.7605258482856635	1	0.9290144727773948	sim9
SLR	0.935	0.2392191659272405	0	0.7607808340727595	0	0	0.7607808340727595	1	0.9290144727773948	sim9
SLR	0.936	0.2393192696330438	0	0.7606807303669562	0	0	0.7606807303669562	1	0.9303928325292902	sim9
SLR	0.937	0.23924207543828585	0	0.7607579245617142	0	0	0.7607579245617142	1	0.9310820124052378	sim9
SLR	0.938	0.2393419423315054	0	0.7606580576684946	0	0	0.7606580576684946	1	0.9324603721571332	sim9
SLR	0.939	0.23908817812334335	0	0.7609118218766566	0	0	0.7609118218766566	1	0.9324603721571332	sim9
SLR	0.94	0.23883495145631067	0	0.7611650485436893	0	0	0.7611650485436893	1	0.9324603721571332	sim9
SLR	0.941	0.2387585963674837	0	0.7612414036325164	0	0	0.7612414036325164	1	0.9331495520330806	sim9
SLR	0.942	0.23868240267747048	0	0.7613175973225295	0	0	0.7613175973225295	1	0.9338387319090282	sim9
SLR	0.943	0.2384304064754531	0	0.7615695935245469	0	0	0.7615695935245469	1	0.9338387319090282	sim9
SLR	0.944	0.23835471963438215	0	0.7616452803656178	0	0	0.7616452803656178	1	0.934527911784976	sim9
SLR	0.945	0.23810359964881475	0	0.7618964003511852	0	0	0.7618964003511852	1	0.934527911784976	sim9
SLR	0.946	0.2380284160673566	0	0.7619715839326434	0	0	0.7619715839326434	1	0.9352170916609236	sim9
SLR	0.947	0.237778167163133	0	0.762221832836867	0	0	0.762221832836867	1	0.9352170916609236	sim9
SLR	0.948	0.2378785226676002	0	0.7621214773323998	0	0	0.7621214773323998	1	0.9365954514128187	sim9
SLR	0.949	0.23797866759923064	0	0.7620213324007694	0	0	0.7620213324007694	1	0.937973811164714	sim9
SLR	0.95	0.2377292576419214	0	0.7622707423580786	0	0	0.7622707423580786	1	0.937973811164714	sim9
SLR	0.951	0.2376548595358576	0	0.7623451404641424	0	0	0.7623451404641424	1	0.9386629910406616	sim9
SLR	0.952	0.2377549241763988	0	0.7622450758236012	0	0	0.7622450758236012	1	0.9400413507925568	sim9
SLR	0.953	0.2375065296883162	0	0.7624934703116838	0	0	0.7624934703116838	1	0.9400413507925568	sim9
SLR	0.954	0.23743259697338667	0	0.7625674030266133	0	0	0.7625674030266133	1	0.9407305306685044	sim9
SLR	0.955	0.23753258036490008	0	0.7624674196350999	0	0	0.7624674196350999	1	0.9421088904203996	sim9
SLR	0.956	0.2372851935427877	0	0.7627148064572122	0	0	0.7627148064572122	1	0.9421088904203996	sim9
SLR	0.957	0.23703832148430728	0	0.7629616785156927	0	0	0.7629616785156927	1	0.9421088904203996	sim9
SLR	0.958	0.23696518274727177	0	0.7630348172527283	0	0	0.7630348172527283	1	0.9427980702963472	sim9
SLR	0.959	0.2370652362000346	0	0.7629347637999654	0	0	0.7629347637999654	1	0.9441764300482426	sim9
SLR	0.96	0.23716508210890233	0	0.7628349178910977	0	0	0.7628349178910977	1	0.945554789800138	sim9
SLR	0.961	0.23709203937143844	0	0.7629079606285616	0	0	0.7629079606285616	1	0.9462439696760856	sim9
SLR	0.962	0.23684664481628429	0	0.7631533551837157	0	0	0.7631533551837157	1	0.9462439696760856	sim9
SLR	0.963	0.2370778773259821	0	0.7629221226740179	0	0	0.7629221226740179	1	0.9483115093039284	sim9
SLR	0.964	0.23734939759036144	0	0.7626506024096386	0	0	0.7626506024096386	1	0.9503790489317712	sim9
SLR	0.965	0.2377922971114168	0	0.7622077028885832	0	0	0.7622077028885832	1	0.9531357684355616	sim9
SLR	0.966	0.23771899690827897	0	0.7622810030917211	0	0	0.7622810030917211	1	0.9538249483115092	sim9
SLR	0.967	0.23816060398078245	0	0.7618393960192176	0	0	0.7618393960192176	1	0.9565816678152996	sim9
SLR	0.968	0.2386013027082619	0	0.761398697291738	0	0	0.761398697291738	1	0.9593383873190904	sim9
SLR	0.969	0.23904109589041095	0	0.760958904109589	0	0	0.760958904109589	1	0.9620951068228808	sim9
SLR	0.97	0.23947998631542936	0	0.7605200136845707	0	0	0.7605200136845707	1	0.9648518263266712	sim9
SLR	0.971	0.23991797676008203	0	0.760082023239918	0	0	0.760082023239918	1	0.9676085458304616	sim9
SLR	0.972	0.2396722430863776	0	0.7603277569136224	0	0	0.7603277569136224	1	0.9676085458304616	sim9
SLR	0.973	0.23993860845839016	0	0.7600613915416098	0	0	0.7600613915416098	1	0.9696760854583046	sim9
SLR	0.974	0.2403747870528109	0	0.7596252129471891	0	0	0.7596252129471891	1	0.972432804962095	sim9
SLR	0.975	0.24029952348536415	0	0.7597004765146358	0	0	0.7597004765146358	1	0.9731219848380428	sim9
SLR	0.976	0.24022441346480788	0	0.7597755865351921	0	0	0.7597755865351921	1	0.9738111647139904	sim9
SLR	0.977	0.2403192934782609	0	0.7596807065217391	0	0	0.7596807065217391	1	0.9751895244658856	sim9
SLR	0.978	0.24024431625381745	0	0.7597556837461825	0	0	0.7597556837461825	1	0.9758787043418332	sim9
SLR	0.979	0.2405084745762712	0	0.7594915254237288	0	0	0.7594915254237288	1	0.977946243969676	sim9
SLR	0.98	0.2411107348459194	0	0.7588892651540806	0	0	0.7588892651540806	1	0.9813921433494142	sim9
SLR	0.981	0.2412043301759134	0	0.7587956698240866	0	0	0.7587956698240866	1	0.9827705031013094	sim9
SLR	0.982	0.24129773572152757	0	0.7587022642784724	0	0	0.7587022642784724	1	0.9841488628532048	sim9
SLR	0.983	0.24155975692099932	0	0.7584402430790007	0	0	0.7584402430790007	1	0.9862164024810476	sim9
SLR	0.984	0.2414839797639123	0	0.7585160202360877	0	0	0.7585160202360877	1	0.9869055823569952	sim9
SLR	0.985	0.2415768194070081	0	0.758423180592992	0	0	0.758423180592992	1	0.9882839421088904	sim9
SLR	0.986	0.24166947155839785	0	0.7583305284416022	0	0	0.7583305284416022	1	0.9896623018607856	sim9
SLR	0.987	0.24159381304640215	0	0.7584061869535978	0	0	0.7584061869535978	1	0.9903514817367332	sim9
SLR	0.988	0.24151830702049043	0	0.7584816929795096	0	0	0.7584816929795096	1	0.9910406616126808	sim9
SLR	0.989	0.2412751677852349	0	0.758724832214765	0	0	0.758724832214765	1	0.9910406616126808	sim9
SLR	0.99	0.24120013409319477	0	0.7587998659068053	0	0	0.7587998659068053	1	0.9917298414886284	sim9
SLR	0.991	0.24112525117213665	0	0.7588747488278633	0	0	0.7588747488278633	1	0.9924190213645762	sim9
SLR	0.992	0.24088323854131816	0	0.7591167614586818	0	0	0.7591167614586818	1	0.9924190213645762	sim9
SLR	0.993	0.24080882352941177	0	0.7591911764705882	0	0	0.7591911764705882	1	0.9931082012405238	sim9
SLR	0.994	0.24073455759599333	0	0.7592654424040067	0	0	0.7592654424040067	1	0.9937973811164714	sim9
SLR	0.995	0.24099399599733157	0	0.7590060040026685	0	0	0.7590060040026685	1	0.9958649207443144	sim9
SLR	0.996	0.24108630456514496	0	0.7589136954348551	0	0	0.7589136954348551	1	0.9972432804962096	sim9
SLR	0.997	0.24084553928095873	0	0.7591544607190412	0	0	0.7591544607190412	1	0.9972432804962096	sim9
SLR	0.998	0.2406052544063851	0	0.7593947455936149	0	0	0.7593947455936149	1	0.9972432804962096	sim9
SLR	0.999	0.240531561461794	0	0.759468438538206	0	0	0.759468438538206	1	0.9979324603721572	sim9
SLR	1	0.24074995851999337	0	0.7592500414800066	0	0	0.7592500414800066	1	1	sim9
ENRICH2	0.001	0.5	0	0.5	0	0	0.5	1	0.00206753962784286	sim9
ENRICH2	0.002	0.4166666666666667	0	0.5833333333333334	0	0	0.5833333333333334	1	0.00344589937973811	sim9
ENRICH2	0.003	0.3333333333333333	0	0.6666666666666666	0	0	0.6666666666666666	1	0.00413507925568573	sim9
ENRICH2	0.004	0.25	0	0.75	0	0	0.75	1	0.00413507925568573	sim9
ENRICH2	0.005	0.23333333333333336	0	0.7666666666666667	0	0	0.7666666666666667	1	0.00482425913163335	sim9
ENRICH2	0.006	0.19444444444444445	0	0.8055555555555556	0	0	0.8055555555555556	1	0.00482425913163335	sim9
ENRICH2	0.007	0.1904761904761905	0	0.8095238095238095	0	0	0.8095238095238095	1	0.00551343900758097	sim9
ENRICH2	0.008	0.1875	0	0.8125	0	0	0.8125	1	0.0062026188835286	sim9
ENRICH2	0.009	0.2037037037037037	0	0.7962962962962963	0	0	0.7962962962962963	1	0.00758097863542384	sim9
ENRICH2	0.01	0.21666666666666667	0	0.7833333333333333	0	0	0.7833333333333333	1	0.00895933838731909	sim9
ENRICH2	0.011	0.21212121212121213	0	0.7878787878787878	0	0	0.7878787878787878	1	0.00964851826326671	sim9
ENRICH2	0.012	0.2222222222222222	0	0.7777777777777778	0	0	0.7777777777777778	1	0.01102687801516195	sim9
ENRICH2	0.013	0.20512820512820512	0	0.7948717948717948	0	0	0.7948717948717948	1	0.01102687801516195	sim9
ENRICH2	0.014	0.2023809523809524	0	0.7976190476190477	0	0	0.7976190476190477	1	0.01171605789110958	sim9
ENRICH2	0.015	0.2222222222222222	0	0.7777777777777778	0	0	0.7777777777777778	1	0.01378359751895244	sim9
ENRICH2	0.016	0.20833333333333337	0	0.7916666666666666	0	0	0.7916666666666666	1	0.01378359751895244	sim9
ENRICH2	0.017	0.2058823529411765	0	0.7941176470588235	0	0	0.7941176470588235	1	0.01447277739490006	sim9
ENRICH2	0.018	0.23148148148148148	0	0.7685185185185185	0	0	0.7685185185185185	1	0.01722949689869056	sim9
ENRICH2	0.019	0.2631578947368421	0	0.7368421052631579	0	0	0.7368421052631579	1	0.02067539627842867	sim9
ENRICH2	0.02	0.25	0	0.75	0	0	0.75	1	0.02067539627842867	sim9
ENRICH2	0.021	0.25396825396825395	0	0.746031746031746	0	0	0.746031746031746	1	0.02205375603032391	sim9
ENRICH2	0.022	0.25757575757575757	0	0.7424242424242424	0	0	0.7424242424242424	1	0.02343211578221916	sim9
ENRICH2	0.023	0.26811594202898553	0	0.7318840579710145	0	0	0.7318840579710145	1	0.02549965541006202	sim9
ENRICH2	0.024	0.2708333333333333	0	0.7291666666666666	0	0	0.7291666666666666	1	0.02687801516195727	sim9
ENRICH2	0.025	0.26666666666666666	0	0.7333333333333333	0	0	0.7333333333333333	1	0.02756719503790489	sim9
ENRICH2	0.026	0.2564102564102564	0	0.7435897435897436	0	0	0.7435897435897436	1	0.02756719503790489	sim9
ENRICH2	0.027	0.24691358024691357	0	0.7530864197530864	0	0	0.7530864197530864	1	0.02756719503790489	sim9
ENRICH2	0.028	0.25	0	0.75	0	0	0.75	1	0.02894555478980013	sim9
ENRICH2	0.029	0.2413793103448276	0	0.7586206896551724	0	0	0.7586206896551724	1	0.02894555478980013	sim9
ENRICH2	0.03	0.25555555555555554	0	0.7444444444444445	0	0	0.7444444444444445	1	0.03170227429359063	sim9
ENRICH2	0.031	0.25268817204301075	0	0.7473118279569892	0	0	0.7473118279569892	1	0.03239145416953825	sim9
ENRICH2	0.032	0.2552083333333333	0	0.7447916666666666	0	0	0.7447916666666666	1	0.03376981392143349	sim9
ENRICH2	0.033	0.25757575757575757	0	0.7424242424242424	0	0	0.7424242424242424	1	0.03514817367332874	sim9
ENRICH2	0.034	0.2549019607843137	0	0.7450980392156863	0	0	0.7450980392156863	1	0.03583735354927636	sim9
ENRICH2	0.035	0.2523809523809524	0	0.7476190476190476	0	0	0.7476190476190476	1	0.03652653342522398	sim9
ENRICH2	0.036	0.2453703703703704	0	0.7546296296296297	0	0	0.7546296296296297	1	0.03652653342522398	sim9
ENRICH2	0.037	0.24774774774774777	0	0.7522522522522522	0	0	0.7522522522522522	1	0.03790489317711923	sim9
ENRICH2	0.038	0.2445414847161572	0	0.7554585152838428	0	0	0.7554585152838428	1	0.03859407305306685	sim9
ENRICH2	0.039	0.2425531914893617	0	0.7574468085106383	0	0	0.7574468085106383	1	0.03928325292901447	sim9
ENRICH2	0.04	0.24896265560165975	0	0.7510373443983402	0	0	0.7510373443983402	1	0.04135079255685734	sim9
ENRICH2	0.041	0.24696356275303644	0	0.7530364372469636	0	0	0.7530364372469636	1	0.04203997243280496	sim9
ENRICH2	0.042	0.25691699604743085	0	0.7430830039525692	0	0	0.7430830039525692	1	0.04479669193659545	sim9
ENRICH2	0.043	0.2548262548262548	0	0.7451737451737451	0	0	0.7451737451737451	1	0.04548587181254307	sim9
ENRICH2	0.044	0.25660377358490566	0	0.7433962264150943	0	0	0.7433962264150943	1	0.04686423156443832	sim9
ENRICH2	0.045	0.25830258302583026	0	0.7416974169741697	0	0	0.7416974169741697	1	0.04824259131633356	sim9
ENRICH2	0.046	0.2527075812274368	0	0.7472924187725631	0	0	0.7472924187725631	1	0.04824259131633356	sim9
ENRICH2	0.047	0.254416961130742	0	0.7455830388692579	0	0	0.7455830388692579	1	0.04962095106822881	sim9
ENRICH2	0.048	0.2491349480968858	0	0.7508650519031141	0	0	0.7508650519031141	1	0.04962095106822881	sim9
ENRICH2	0.049	0.24745762711864408	0	0.752542372881356	0	0	0.752542372881356	1	0.05031013094417643	sim9
ENRICH2	0.05	0.24916943521594684	0	0.7508305647840532	0	0	0.7508305647840532	1	0.05168849069607167	sim9
