model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.208	0.4142292490118577	0	0.5857707509881422	0	0	0.5857707509881422	1	0.4323432343234323	sim10
ROSACE	0.209	0.4142407553107789	0	0.5857592446892211	0	0	0.5857592446892211	1	0.4344059405940594	sim10
ROSACE	0.21	0.4154267815191856	0	0.5845732184808144	0	0	0.5845732184808144	1	0.4377062706270627	sim10
ROSACE	0.211	0.41371250486949745	0	0.5862874951305025	0	0	0.5862874951305025	1	0.4381188118811881	sim10
ROSACE	0.212	0.4133385032958511	0	0.5866614967041489	0	0	0.5866614967041489	1	0.4397689768976898	sim10
ROSACE	0.213	0.4125820146661521	0	0.5874179853338479	0	0	0.5874179853338479	1	0.441006600660066	sim10
ROSACE	0.214	0.41221667306953513	0	0.5877833269304649	0	0	0.5877833269304649	1	0.4426567656765677	sim10
ROSACE	0.215	0.4118546845124283	0	0.5881453154875717	0	0	0.5881453154875717	1	0.4443069306930693	sim10
ROSACE	0.216	0.4114960030452988	0	0.5885039969547011	0	0	0.5885039969547011	1	0.445957095709571	sim10
ROSACE	0.217	0.4109848484848485	0	0.5890151515151515	0	0	0.5890151515151515	1	0.4476072607260726	sim10
ROSACE	0.218	0.4110105580693816	0	0.5889894419306184	0	0	0.5889894419306184	1	0.4496699669966997	sim10
ROSACE	0.219	0.4099099099099099	0	0.5900900900900901	0	0	0.5900900900900901	1	0.4504950495049505	sim10
ROSACE	0.22	0.4095665171898355	0	0.5904334828101644	0	0	0.5904334828101644	1	0.4521452145214521	sim10
ROSACE	0.221	0.4084821428571429	0	0.5915178571428571	0	0	0.5915178571428571	1	0.452970297029703	sim10
ROSACE	0.222	0.4077777777777778	0	0.5922222222222222	0	0	0.5922222222222222	1	0.4542079207920792	sim10
ROSACE	0.223	0.40656100258016953	0	0.5934389974198304	0	0	0.5934389974198304	1	0.45503300330033	sim10
ROSACE	0.224	0.40623853211009175	0	0.5937614678899082	0	0	0.5937614678899082	1	0.4566831683168317	sim10
ROSACE	0.225	0.4059188892948484	0	0.5940811107051516	0	0	0.5940811107051516	1	0.4583333333333333	sim10
ROSACE	0.226	0.40705711167697345	0	0.5929428883230266	0	0	0.5929428883230266	1	0.46163366336633666	sim10
ROSACE	0.227	0.40673668960521553	0	0.5932633103947845	0	0	0.5932633103947845	1	0.4632838283828382	sim10
ROSACE	0.228	0.4060584204832311	0	0.5939415795167688	0	0	0.5939415795167688	1	0.4645214521452145	sim10
ROSACE	0.229	0.40559942569992824	0	0.5944005743000718	0	0	0.5944005743000718	1	0.4661716171617162	sim10
ROSACE	0.23	0.4056468906361687	0	0.5943531093638313	0	0	0.5943531093638313	1	0.4682343234323432	sim10
ROSACE	0.231	0.40462633451957297	0	0.595373665480427	0	0	0.595373665480427	1	0.469059405940594	sim10
ROSACE	0.232	0.4036144578313253	0	0.5963855421686747	0	0	0.5963855421686747	1	0.4698844884488449	sim10
ROSACE	0.233	0.4043754410726888	0	0.5956245589273113	0	0	0.5956245589273113	1	0.4727722772277227	sim10
ROSACE	0.234	0.404427266338721	0	0.5955727336612789	0	0	0.5955727336612789	1	0.47483498349834985	sim10
ROSACE	0.235	0.4050367261280168	0	0.5949632738719832	0	0	0.5949632738719832	1	0.4777227722772277	sim10
ROSACE	0.236	0.404040404040404	0	0.5959595959595959	0	0	0.5959595959595959	1	0.47854785478547857	sim10
ROSACE	0.237	0.4037460978147763	0	0.5962539021852237	0	0	0.5962539021852237	1	0.4801980198019802	sim10
ROSACE	0.238	0.4037996545768566	0	0.5962003454231434	0	0	0.5962003454231434	1	0.4822607260726073	sim10
ROSACE	0.239	0.40350877192982454	0	0.5964912280701754	0	0	0.5964912280701754	1	0.4839108910891089	sim10
ROSACE	0.24	0.4032202809181226	0	0.5967797190818773	0	0	0.5967797190818773	1	0.48556105610561057	sim10
ROSACE	0.241	0.4021145975443383	0	0.5978854024556617	0	0	0.5978854024556617	1	0.4863861386138614	sim10
ROSACE	0.242	0.4008152173913043	0	0.5991847826086957	0	0	0.5991847826086957	1	0.4867986798679868	sim10
ROSACE	0.243	0.401894451962111	0	0.5981055480378891	0	0	0.5981055480378891	1	0.4900990099009901	sim10
ROSACE	0.244	0.4006064690026954	0	0.5993935309973046	0	0	0.5993935309973046	1	0.4905115511551155	sim10
ROSACE	0.245	0.4006711409395973	0	0.5993288590604027	0	0	0.5993288590604027	1	0.49257425742574257	sim10
ROSACE	0.246	0.4000668449197861	0	0.5999331550802139	0	0	0.5999331550802139	1	0.4938118811881188	sim10
ROSACE	0.247	0.40033277870216305	0	0.5996672212978369	0	0	0.5996672212978369	1	0.4962871287128713	sim10
ROSACE	0.248	0.40006629101756713	0	0.5999337089824329	0	0	0.5999337089824329	1	0.49793729372937295	sim10
ROSACE	0.249	0.3991416309012876	0	0.6008583690987125	0	0	0.6008583690987125	1	0.49876237623762376	sim10
ROSACE	0.25	0.39888194672805	0	0.60111805327195	0	0	0.60111805327195	1	0.5004125412541254	sim10
ROSACE	0.251	0.398951850638716	0	0.601048149361284	0	0	0.601048149361284	1	0.5024752475247525	sim10
ROSACE	0.252	0.39836867862969005	0	0.60163132137031	0	0	0.60163132137031	1	0.5037128712871287	sim10
ROSACE	0.253	0.398440038999025	0	0.601559961000975	0	0	0.601559961000975	1	0.5057755775577558	sim10
ROSACE	0.254	0.39805825242718446	0	0.6019417475728155	0	0	0.6019417475728155	1	0.5074257425742574	sim10
ROSACE	0.255	0.39748549323017407	0	0.6025145067698259	0	0	0.6025145067698259	1	0.5086633663366337	sim10
ROSACE	0.256	0.3972382787411689	0	0.6027617212588311	0	0	0.6027617212588311	1	0.5103135313531353	sim10
ROSACE	0.257	0.3963531669865643	0	0.6036468330134357	0	0	0.6036468330134357	1	0.5111386138613861	sim10
ROSACE	0.258	0.3964308476736775	0	0.6035691523263225	0	0	0.6035691523263225	1	0.51320132013201325	sim10
ROSACE	0.259	0.3955555555555555	0	0.6044444444444445	0	0	0.6044444444444445	1	0.514026402640264	sim10
ROSACE	0.26	0.394878280113816	0	0.605121719886184	0	0	0.605121719886184	1	0.5152640264026402	sim10
ROSACE	0.261	0.39433070866141734	0	0.6056692913385827	0	0	0.6056692913385827	1	0.5165016501650165	sim10
ROSACE	0.262	0.3944148101663006	0	0.6055851898336994	0	0	0.6055851898336994	1	0.5185643564356436	sim10
ROSACE	0.263	0.3935604876523914	0	0.6064395123476086	0	0	0.6064395123476086	1	0.5193894389438944	sim10
ROSACE	0.264	0.39302398006851447	0	0.6069760199314855	0	0	0.6069760199314855	1	0.5206270627062707	sim10
ROSACE	0.265	0.3928017375116351	0	0.6071982624883648	0	0	0.6071982624883648	1	0.5222772277227723	sim10
ROSACE	0.266	0.3927688504326329	0	0.6072311495673671	0	0	0.6072311495673671	1	0.5243399339933993	sim10
ROSACE	0.267	0.3916256157635468	0	0.6083743842364532	0	0	0.6083743842364532	1	0.5247524752475248	sim10
ROSACE	0.268	0.3911042944785276	0	0.6088957055214724	0	0	0.6088957055214724	1	0.525990099009901	sim10
ROSACE	0.269	0.39119804400978	0	0.60880195599022	0	0	0.60880195599022	1	0.528052805280528	sim10
ROSACE	0.27	0.39068209500609014	0	0.6093179049939099	0	0	0.6093179049939099	1	0.5292904290429042	sim10
ROSACE	0.271	0.3913834951456311	0	0.6086165048543689	0	0	0.6086165048543689	1	0.5321782178217822	sim10
ROSACE	0.272	0.39075249320036265	0	0.6092475067996374	0	0	0.6092475067996374	1	0.5334158415841584	sim10
ROSACE	0.273	0.3902439024390244	0	0.6097560975609756	0	0	0.6097560975609756	1	0.5346534653465347	sim10
ROSACE	0.274	0.3900390039003901	0	0.60996099609961	0	0	0.60996099609961	1	0.5363036303630363	sim10
ROSACE	0.275	0.3901345291479821	0	0.6098654708520179	0	0	0.6098654708520179	1	0.5383663366336634	sim10
ROSACE	0.276	0.3890378313970807	0	0.6109621686029193	0	0	0.6109621686029193	1	0.5387788778877888	sim10
ROSACE	0.277	0.3888394182249926	0	0.6111605817750074	0	0	0.6111605817750074	1	0.5404290429042904	sim10
ROSACE	0.278	0.38793613246599645	0	0.6120638675340035	0	0	0.6120638675340035	1	0.5412541254125413	sim10
ROSACE	0.279	0.38862698880377133	0	0.6113730111962287	0	0	0.6113730111962287	1	0.5441419141914191	sim10
ROSACE	0.28	0.3884321785085144	0	0.6115678214914856	0	0	0.6115678214914856	1	0.5457920792079208	sim10
ROSACE	0.281	0.3879461673493271	0	0.6120538326506729	0	0	0.6120538326506729	1	0.5470297029702971	sim10
ROSACE	0.282	0.3883381924198251	0	0.611661807580175	0	0	0.611661807580175	1	0.5495049504950495	sim10
ROSACE	0.283	0.38756536897152816	0	0.6124346310284718	0	0	0.6124346310284718	1	0.5503300330033003	sim10
ROSACE	0.284	0.386396526772793	0	0.613603473227207	0	0	0.613603473227207	1	0.5507425742574258	sim10
ROSACE	0.285	0.3859244303432362	0	0.6140755696567638	0	0	0.6140755696567638	1	0.551980198019802	sim10
ROSACE	0.286	0.3848807128485197	0	0.6151192871514803	0	0	0.6151192871514803	1	0.5523927392739274	sim10
ROSACE	0.287	0.3852764250930965	0	0.6147235749069034	0	0	0.6147235749069034	1	0.5548679867986799	sim10
ROSACE	0.288	0.3845275478161576	0	0.6154724521838424	0	0	0.6154724521838424	1	0.5556930693069307	sim10
ROSACE	0.289	0.38349928876244666	0	0.6165007112375533	0	0	0.6165007112375533	1	0.5561056105610561	sim10
ROSACE	0.29	0.3820861678004535	0	0.6179138321995464	0	0	0.6179138321995464	1	0.5561056105610561	sim10
ROSACE	0.291	0.3819209039548022	0	0.6180790960451977	0	0	0.6180790960451977	1	0.5577557755775577	sim10
ROSACE	0.292	0.3820382882882883	0	0.6179617117117117	0	0	0.6179617117117117	1	0.5598184818481848	sim10
ROSACE	0.293	0.38159371492704824	0	0.6184062850729517	0	0	0.6184062850729517	1	0.5610561056105611	sim10
ROSACE	0.294	0.3811521252796421	0	0.618847874720358	0	0	0.618847874720358	1	0.5622937293729373	sim10
ROSACE	0.295	0.38154960981047936	0	0.6184503901895206	0	0	0.6184503901895206	1	0.5647689768976898	sim10
ROSACE	0.296	0.381282976950847	0	0.618717023049153	0	0	0.618717023049153	1	0.5664191419141914	sim10
ROSACE	0.297	0.3811237199003598	0	0.6188762800996402	0	0	0.6188762800996402	1	0.568069306930693	sim10
ROSACE	0.298	0.3815172413793104	0	0.6184827586206897	0	0	0.6184827586206897	1	0.5705445544554455	sim10
ROSACE	0.299	0.3816332141875172	0	0.6183667858124828	0	0	0.6183667858124828	1	0.5726072607260726	sim10
ROSACE	0.3	0.3809262811729241	0	0.619073718827076	0	0	0.619073718827076	1	0.5734323432343235	sim10
ROSACE	0.301	0.3804971319311663	0	0.6195028680688337	0	0	0.6195028680688337	1	0.5746699669966997	sim10
ROSACE	0.302	0.3794229722373435	0	0.6205770277626566	0	0	0.6205770277626566	1	0.5750825082508251	sim10
ROSACE	0.303	0.37900162778079216	0	0.6209983722192078	0	0	0.6209983722192078	1	0.5763201320132013	sim10
ROSACE	0.304	0.3785830178474851	0	0.6214169821525148	0	0	0.6214169821525148	1	0.5775577557755776	sim10
ROSACE	0.305	0.378167115902965	0	0.6218328840970351	0	0	0.6218328840970351	1	0.5787953795379538	sim10
ROSACE	0.306	0.3772165502418055	0	0.6227834497581946	0	0	0.6227834497581946	1	0.5792079207920792	sim10
ROSACE	0.307	0.37734333154793787	0	0.6226566684520621	0	0	0.6226566684520621	1	0.5812706270627063	sim10
ROSACE	0.308	0.37630104083266613	0	0.6236989591673339	0	0	0.6236989591673339	1	0.5816831683168316	sim10
ROSACE	0.309	0.3761638733705773	0	0.6238361266294227	0	0	0.6238361266294227	1	0.5833333333333334	sim10
ROSACE	0.31	0.37629276054097055	0	0.6237072394590294	0	0	0.6237072394590294	1	0.5853960396039604	sim10
ROSACE	0.311	0.3758921490880254	0	0.6241078509119746	0	0	0.6241078509119746	1	0.5866336633663366	sim10
ROSACE	0.312	0.3749670619235837	0	0.6250329380764164	0	0	0.6250329380764164	1	0.5870462046204621	sim10
ROSACE	0.313	0.3743104806934594	0	0.6256895193065406	0	0	0.6256895193065406	1	0.5878712871287128	sim10
ROSACE	0.314	0.37356020942408374	0	0.6264397905759163	0	0	0.6264397905759163	1	0.5886963696369637	sim10
ROSACE	0.315	0.3736951983298539	0	0.6263048016701461	0	0	0.6263048016701461	1	0.5907590759075908	sim10
ROSACE	0.316	0.37278876170655567	0	0.6272112382934444	0	0	0.6272112382934444	1	0.5911716171617162	sim10
ROSACE	0.317	0.3729253112033195	0	0.6270746887966805	0	0	0.6270746887966805	1	0.5932343234323433	sim10
ROSACE	0.318	0.3730610134436401	0	0.6269389865563598	0	0	0.6269389865563598	1	0.5952970297029703	sim10
ROSACE	0.319	0.3737113402061856	0	0.6262886597938144	0	0	0.6262886597938144	1	0.5981848184818482	sim10
ROSACE	0.32	0.3732340097611097	0	0.6267659902388903	0	0	0.6267659902388903	1	0.5994224422442245	sim10
ROSACE	0.321	0.3731113956466069	0	0.6268886043533931	0	0	0.6268886043533931	1	0.6010726072607261	sim10
ROSACE	0.322	0.3735001276487108	0	0.6264998723512892	0	0	0.6264998723512892	1	0.6035478547854786	sim10
ROSACE	0.323	0.37312293204377706	0	0.626877067956223	0	0	0.626877067956223	1	0.6047854785478548	sim10
ROSACE	0.324	0.3724942907891398	0	0.6275057092108602	0	0	0.6275057092108602	1	0.6056105610561056	sim10
ROSACE	0.325	0.3718694662281811	0	0.6281305337718188	0	0	0.6281305337718188	1	0.6064356435643564	sim10
ROSACE	0.326	0.37165910237014627	0	0.6283408976298538	0	0	0.6283408976298538	1	0.608085808580858	sim10
ROSACE	0.327	0.37104072398190047	0	0.6289592760180995	0	0	0.6289592760180995	1	0.6089108910891089	sim10
ROSACE	0.328	0.3709273182957394	0	0.6290726817042607	0	0	0.6290726817042607	1	0.6105610561056105	sim10
ROSACE	0.329	0.3703148425787106	0	0.6296851574212894	0	0	0.6296851574212894	1	0.6113861386138614	sim10
ROSACE	0.33	0.369706028898854	0	0.630293971101146	0	0	0.630293971101146	1	0.6122112211221122	sim10
ROSACE	0.331	0.36885245901639346	0	0.6311475409836066	0	0	0.6311475409836066	1	0.6126237623762376	sim10
ROSACE	0.332	0.3679128497152761	0	0.632087150284724	0	0	0.632087150284724	1	0.613036303630363	sim10
ROSACE	0.333	0.367810417180943	0	0.632189582819057	0	0	0.632189582819057	1	0.6146864686468647	sim10
ROSACE	0.334	0.3669702190499631	0	0.6330297809500369	0	0	0.6330297809500369	1	0.6150990099009901	sim10
ROSACE	0.335	0.36662576687116566	0	0.6333742331288343	0	0	0.6333742331288343	1	0.6163366336633663	sim10
ROSACE	0.336	0.3660386591632004	0	0.6339613408367996	0	0	0.6339613408367996	1	0.6171617161716172	sim10
ROSACE	0.337	0.36521102707977554	0	0.6347889729202244	0	0	0.6347889729202244	1	0.6175742574257426	sim10
ROSACE	0.338	0.3657587548638132	0	0.6342412451361867	0	0	0.6342412451361867	1	0.6204620462046204	sim10
ROSACE	0.339	0.36542192046556743	0	0.6345780795344326	0	0	0.6345780795344326	1	0.6216996699669967	sim10
ROSACE	0.34	0.3648452611218569	0	0.6351547388781431	0	0	0.6351547388781431	1	0.6225247524752475	sim10
ROSACE	0.341	0.36475409836065575	0	0.6352459016393442	0	0	0.6352459016393442	1	0.6241749174917491	sim10
ROSACE	0.342	0.3644230769230769	0	0.635576923076923	0	0	0.635576923076923	1	0.6254125412541254	sim10
ROSACE	0.343	0.3638542665388303	0	0.6361457334611696	0	0	0.6361457334611696	1	0.6262376237623762	sim10
ROSACE	0.344	0.3632019115890084	0	0.6367980884109916	0	0	0.6367980884109916	1	0.6270627062706271	sim10
ROSACE	0.345	0.36240171551107936	0	0.6375982844889206	0	0	0.6375982844889206	1	0.6274752475247525	sim10
ROSACE	0.346	0.3618436683297695	0	0.6381563316702304	0	0	0.6381563316702304	1	0.6283003300330033	sim10
ROSACE	0.347	0.361288794124615	0	0.638711205875385	0	0	0.638711205875385	1	0.6291254125412541	sim10
ROSACE	0.348	0.36191826128041577	0	0.6380817387195842	0	0	0.6380817387195842	1	0.6320132013201321	sim10
ROSACE	0.349	0.3618374558303887	0	0.6381625441696113	0	0	0.6381625441696113	1	0.6336633663366337	sim10
ROSACE	0.35	0.36120244246124944	0	0.6387975575387506	0	0	0.6387975575387506	1	0.6344884488448845	sim10
ROSACE	0.351	0.36018735362997656	0	0.6398126463700234	0	0	0.6398126463700234	1	0.6344884488448845	sim10
ROSACE	0.352	0.35987856141989727	0	0.6401214385801027	0	0	0.6401214385801027	1	0.6357260726072608	sim10
ROSACE	0.353	0.3598043782021425	0	0.6401956217978575	0	0	0.6401956217978575	1	0.6373762376237624	sim10
ROSACE	0.354	0.35903390617742686	0	0.6409660938225732	0	0	0.6409660938225732	1	0.6377887788778878	sim10
ROSACE	0.355	0.3587308939323761	0	0.6412691060676239	0	0	0.6412691060676239	1	0.639026402640264	sim10
ROSACE	0.356	0.3583468021242207	0	0.6416531978757792	0	0	0.6416531978757792	1	0.6402640264026402	sim10
ROSACE	0.357	0.35781717706654387	0	0.6421828229334562	0	0	0.6421828229334562	1	0.6410891089108911	sim10
ROSACE	0.358	0.35797933409873706	0	0.6420206659012629	0	0	0.6420206659012629	1	0.6431518151815182	sim10
ROSACE	0.359	0.35722463934050835	0	0.6427753606594916	0	0	0.6427753606594916	1	0.6435643564356436	sim10
ROSACE	0.36	0.35693080612011874	0	0.6430691938798813	0	0	0.6430691938798813	1	0.6448019801980198	sim10
ROSACE	0.361	0.35641084035527215	0	0.6435891596447278	0	0	0.6435891596447278	1	0.6456270627062707	sim10
ROSACE	0.362	0.3558128973660309	0	0.6441871026339692	0	0	0.6441871026339692	1	0.6464521452145214	sim10
ROSACE	0.363	0.35507246376811596	0	0.644927536231884	0	0	0.644927536231884	1	0.6468646864686468	sim10
ROSACE	0.364	0.35546522131887986	0	0.6445347786811202	0	0	0.6445347786811202	1	0.6493399339933993	sim10
ROSACE	0.365	0.3554054054054054	0	0.6445945945945946	0	0	0.6445945945945946	1	0.650990099009901	sim10
ROSACE	0.366	0.3551212938005391	0	0.644878706199461	0	0	0.644878706199461	1	0.6522277227722773	sim10
ROSACE	0.367	0.35439068100358423	0	0.6456093189964157	0	0	0.6456093189964157	1	0.6526402640264026	sim10
ROSACE	0.368	0.3535849899486263	0	0.6464150100513737	0	0	0.6464150100513737	1	0.653052805280528	sim10
ROSACE	0.369	0.35263978614390734	0	0.6473602138560927	0	0	0.6473602138560927	1	0.653052805280528	sim10
ROSACE	0.37	0.3523661408575872	0	0.6476338591424128	0	0	0.6476338591424128	1	0.6542904290429042	sim10
ROSACE	0.371	0.3523155329049413	0	0.6476844670950587	0	0	0.6476844670950587	1	0.655940594059406	sim10
ROSACE	0.372	0.35226519337016576	0	0.6477348066298343	0	0	0.6477348066298343	1	0.6575907590759076	sim10
ROSACE	0.373	0.35177430019836897	0	0.648225699801631	0	0	0.648225699801631	1	0.6584158415841584	sim10
ROSACE	0.374	0.3518681318681319	0	0.6481318681318682	0	0	0.6481318681318682	1	0.6604785478547854	sim10
ROSACE	0.375	0.3516001753616835	0	0.6483998246383166	0	0	0.6483998246383166	1	0.6617161716171617	sim10
ROSACE	0.376	0.35133362483602976	0	0.6486663751639703	0	0	0.6486663751639703	1	0.6629537953795379	sim10
ROSACE	0.377	0.35106846925425206	0	0.6489315307457479	0	0	0.6489315307457479	1	0.6641914191419142	sim10
ROSACE	0.378	0.350587211831231	0	0.649412788168769	0	0	0.649412788168769	1	0.665016501650165	sim10
ROSACE	0.379	0.3507592190889371	0	0.6492407809110629	0	0	0.6492407809110629	1	0.6670792079207921	sim10
ROSACE	0.38	0.35063811377893145	0	0.6493618862210686	0	0	0.6493618862210686	1	0.6687293729372937	sim10
ROSACE	0.381	0.35016181229773463	0	0.6498381877022654	0	0	0.6498381877022654	1	0.6695544554455446	sim10
ROSACE	0.382	0.34968797073380675	0	0.6503120292661932	0	0	0.6503120292661932	1	0.6703795379537953	sim10
ROSACE	0.383	0.34964584674822924	0	0.6503541532517708	0	0	0.6503541532517708	1	0.6720297029702971	sim10
ROSACE	0.384	0.34917576536073647	0	0.6508242346392635	0	0	0.6508242346392635	1	0.6728547854785478	sim10
ROSACE	0.385	0.3489216314328422	0	0.6510783685671578	0	0	0.6510783685671578	1	0.6740924092409241	sim10
ROSACE	0.386	0.34902044293015333	0	0.6509795570698467	0	0	0.6509795570698467	1	0.6761551155115512	sim10
ROSACE	0.387	0.34855564995751914	0	0.6514443500424809	0	0	0.6514443500424809	1	0.676980198019802	sim10
ROSACE	0.388	0.3485169491525424	0	0.6514830508474576	0	0	0.6514830508474576	1	0.6786303630363036	sim10
ROSACE	0.389	0.34826711749788675	0	0.6517328825021133	0	0	0.6517328825021133	1	0.6798679867986799	sim10
ROSACE	0.39	0.3480185497470489	0	0.6519814502529511	0	0	0.6519814502529511	1	0.6811056105610561	sim10
ROSACE	0.391	0.3475609756097561	0	0.6524390243902439	0	0	0.6524390243902439	1	0.681930693069307	sim10
ROSACE	0.392	0.34745229607884254	0	0.6525477039211575	0	0	0.6525477039211575	1	0.6835808580858086	sim10
ROSACE	0.393	0.3467893746078226	0	0.6532106253921773	0	0	0.6532106253921773	1	0.683993399339934	sim10
ROSACE	0.394	0.34675568537450446	0	0.6532443146254955	0	0	0.6532443146254955	1	0.6856435643564357	sim10
ROSACE	0.395	0.3460978147762747	0	0.6539021852237253	0	0	0.6539021852237253	1	0.6860561056105611	sim10
ROSACE	0.396	0.3456508200124559	0	0.6543491799875442	0	0	0.6543491799875442	1	0.6868811881188119	sim10
ROSACE	0.397	0.3449989645889418	0	0.6550010354110581	0	0	0.6550010354110581	1	0.6872937293729373	sim10
ROSACE	0.398	0.3446922759190417	0	0.6553077240809583	0	0	0.6553077240809583	1	0.6885313531353136	sim10
ROSACE	0.399	0.3442521631644005	0	0.6557478368355995	0	0	0.6557478368355995	1	0.6893564356435643	sim10
ROSACE	0.4	0.344019728729963	0	0.655980271270037	0	0	0.655980271270037	1	0.6905940594059405	sim10
ROSACE	0.401	0.34337843378433786	0	0.6566215662156621	0	0	0.6566215662156621	1	0.691006600660066	sim10
ROSACE	0.402	0.34355828220858897	0	0.656441717791411	0	0	0.656441717791411	1	0.693069306930693	sim10
ROSACE	0.403	0.34292125662994694	0	0.657078743370053	0	0	0.657078743370053	1	0.6934818481848185	sim10
ROSACE	0.404	0.3426246185147508	0	0.6573753814852492	0	0	0.6573753814852492	1	0.6947194719471947	sim10
