model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.246	0.39541160593792174	0	0.6045883940620783	0	0	0.6045883940620783	1	0.4246376811594203	sim1
ROSACE	0.247	0.39448924731182794	0	0.605510752688172	0	0	0.605510752688172	1	0.42536231884057973	sim1
ROSACE	0.248	0.39424364123159306	0	0.6057563587684069	0	0	0.6057563587684069	1	0.42681159420289855	sim1
ROSACE	0.249	0.394	0	0.606	0	0	0.606	1	0.4282608695652174	sim1
ROSACE	0.25	0.3937583001328021	0	0.6062416998671979	0	0	0.6062416998671979	1	0.42971014492753623	sim1
ROSACE	0.251	0.3941798941798942	0	0.6058201058201058	0	0	0.6058201058201058	1	0.4318840579710145	sim1
ROSACE	0.252	0.3939393939393939	0	0.6060606060606061	0	0	0.6060606060606061	1	0.43333333333333335	sim1
ROSACE	0.253	0.39238845144356954	0	0.6076115485564304	0	0	0.6076115485564304	1	0.43333333333333335	sim1
ROSACE	0.254	0.392156862745098	0	0.6078431372549019	0	0	0.6078431372549019	1	0.43478260869565216	sim1
ROSACE	0.255	0.3912760416666667	0	0.6087239583333334	0	0	0.6087239583333334	1	0.4355072463768116	sim1
ROSACE	0.256	0.39105058365758755	0	0.6089494163424124	0	0	0.6089494163424124	1	0.4369565217391304	sim1
ROSACE	0.257	0.3921188630490956	0	0.6078811369509044	0	0	0.6078811369509044	1	0.4398550724637681	sim1
ROSACE	0.258	0.3918918918918919	0	0.6081081081081081	0	0	0.6081081081081081	1	0.44130434782608696	sim1
ROSACE	0.259	0.391025641025641	0	0.6089743589743589	0	0	0.6089743589743589	1	0.4420289855072464	sim1
ROSACE	0.26	0.389278876834716	0	0.6107211231652839	0	0	0.6107211231652839	1	0.4420289855072464	sim1
ROSACE	0.261	0.39033693579148127	0	0.6096630642085188	0	0	0.6096630642085188	1	0.4449275362318841	sim1
ROSACE	0.262	0.3901203293223559	0	0.609879670677644	0	0	0.609879670677644	1	0.4463768115942029	sim1
ROSACE	0.263	0.3886435331230284	0	0.6113564668769716	0	0	0.6113564668769716	1	0.4463768115942029	sim1
ROSACE	0.264	0.3890634820867379	0	0.6109365179132621	0	0	0.6109365179132621	1	0.44855072463768114	sim1
ROSACE	0.265	0.3894802755165936	0	0.6105197244834064	0	0	0.6105197244834064	1	0.45072463768115945	sim1
ROSACE	0.266	0.3892701185277605	0	0.6107298814722395	0	0	0.6107298814722395	1	0.45217391304347826	sim1
ROSACE	0.267	0.38906152889993784	0	0.6109384711000622	0	0	0.6109384711000622	1	0.45362318840579713	sim1
ROSACE	0.268	0.38823529411764707	0	0.611764705882353	0	0	0.611764705882353	1	0.4543478260869565	sim1
ROSACE	0.269	0.38741517581739665	0	0.6125848241826033	0	0	0.6125848241826033	1	0.45507246376811594	sim1
ROSACE	0.27	0.3872157344806392	0	0.6127842655193608	0	0	0.6127842655193608	1	0.4565217391304347	sim1
ROSACE	0.271	0.3864053888548683	0	0.6135946111451317	0	0	0.6135946111451317	1	0.4572463768115942	sim1
ROSACE	0.272	0.38560097620500305	0	0.614399023794997	0	0	0.614399023794997	1	0.4579710144927536	sim1
ROSACE	0.273	0.38541033434650457	0	0.6145896656534955	0	0	0.6145896656534955	1	0.4594202898550725	sim1
ROSACE	0.274	0.38461538461538464	0	0.6153846153846154	0	0	0.6153846153846154	1	0.4601449275362319	sim1
ROSACE	0.275	0.3844296922148462	0	0.6155703077851539	0	0	0.6155703077851539	1	0.46159420289855074	sim1
ROSACE	0.276	0.3830426939266386	0	0.6169573060733614	0	0	0.6169573060733614	1	0.46159420289855074	sim1
ROSACE	0.277	0.3834631515877771	0	0.6165368484122229	0	0	0.6165368484122229	1	0.463768115942029	sim1
ROSACE	0.278	0.38328358208955227	0	0.6167164179104477	0	0	0.6167164179104477	1	0.4652173913043478	sim1
ROSACE	0.279	0.38370017846519927	0	0.6162998215348007	0	0	0.6162998215348007	1	0.4673913043478261	sim1
ROSACE	0.28	0.3829282750444576	0	0.6170717249555424	0	0	0.6170717249555424	1	0.4681159420289855	sim1
ROSACE	0.281	0.3815711754282339	0	0.6184288245717661	0	0	0.6184288245717661	1	0.4681159420289855	sim1
ROSACE	0.282	0.3814008240141259	0	0.618599175985874	0	0	0.618599175985874	1	0.4695652173913043	sim1
ROSACE	0.283	0.38181818181818183	0	0.6181818181818182	0	0	0.6181818181818182	1	0.4717391304347826	sim1
ROSACE	0.284	0.3828170660432495	0	0.6171829339567504	0	0	0.6171829339567504	1	0.4746376811594203	sim1
ROSACE	0.285	0.38147932440302856	0	0.6185206755969714	0	0	0.6185206755969714	1	0.4746376811594203	sim1
ROSACE	0.286	0.3813116656993616	0	0.6186883343006384	0	0	0.6186883343006384	1	0.4760869565217392	sim1
ROSACE	0.287	0.3817235396182765	0	0.6182764603817236	0	0	0.6182764603817236	1	0.4782608695652174	sim1
ROSACE	0.288	0.38155619596541784	0	0.6184438040345821	0	0	0.6184438040345821	1	0.4797101449275362	sim1
ROSACE	0.289	0.3808156232050546	0	0.6191843767949454	0	0	0.6191843767949454	1	0.48043478260869565	sim1
ROSACE	0.29	0.3800801373783629	0	0.6199198626216371	0	0	0.6199198626216371	1	0.4811594202898551	sim1
ROSACE	0.291	0.3793496862521392	0	0.6206503137478608	0	0	0.6206503137478608	1	0.48188405797101447	sim1
ROSACE	0.292	0.3791927231381466	0	0.6208072768618533	0	0	0.6208072768618533	1	0.48333333333333334	sim1
ROSACE	0.293	0.37960339943342775	0	0.6203966005665722	0	0	0.6203966005665722	1	0.4855072463768116	sim1
ROSACE	0.294	0.37888198757763975	0	0.6211180124223602	0	0	0.6211180124223602	1	0.486231884057971	sim1
ROSACE	0.295	0.37816544738323016	0	0.6218345526167698	0	0	0.6218345526167698	1	0.48695652173913045	sim1
ROSACE	0.296	0.37689287717330344	0	0.6231071228266966	0	0	0.6231071228266966	1	0.48695652173913045	sim1
ROSACE	0.297	0.37597765363128494	0	0.6240223463687151	0	0	0.6240223463687151	1	0.48768115942028983	sim1
ROSACE	0.298	0.3747216035634744	0	0.6252783964365256	0	0	0.6252783964365256	1	0.48768115942028983	sim1
ROSACE	0.299	0.3740288568257491	0	0.6259711431742508	0	0	0.6259711431742508	1	0.48840579710144927	sim1
ROSACE	0.3	0.3733407079646018	0	0.6266592920353983	0	0	0.6266592920353983	1	0.4891304347826087	sim1
ROSACE	0.301	0.37265711135611906	0	0.6273428886438809	0	0	0.6273428886438809	1	0.48985507246376814	sim1
ROSACE	0.302	0.371978021978022	0	0.628021978021978	0	0	0.628021978021978	1	0.4905797101449275	sim1
ROSACE	0.303	0.37130339539978097	0	0.628696604600219	0	0	0.628696604600219	1	0.49130434782608695	sim1
ROSACE	0.304	0.37117903930131	0	0.62882096069869	0	0	0.62882096069869	1	0.4927536231884058	sim1
ROSACE	0.305	0.3710554951033732	0	0.6289445048966268	0	0	0.6289445048966268	1	0.49420289855072463	sim1
ROSACE	0.306	0.36984815618221256	0	0.6301518438177874	0	0	0.6301518438177874	1	0.49420289855072463	sim1
ROSACE	0.307	0.3697297297297298	0	0.6302702702702703	0	0	0.6302702702702703	1	0.4956521739130435	sim1
ROSACE	0.308	0.3696120689655173	0	0.6303879310344828	0	0	0.6303879310344828	1	0.4971014492753623	sim1
ROSACE	0.309	0.3694951664876477	0	0.6305048335123523	0	0	0.6305048335123523	1	0.4985507246376812	sim1
ROSACE	0.31	0.3688436830835118	0	0.6311563169164882	0	0	0.6311563169164882	1	0.49927536231884057	sim1
ROSACE	0.311	0.3687299893276414	0	0.6312700106723586	0	0	0.6312700106723586	1	0.5007246376811594	sim1
ROSACE	0.312	0.3675531914893617	0	0.6324468085106383	0	0	0.6324468085106383	1	0.5007246376811594	sim1
ROSACE	0.313	0.3663838812301166	0	0.6336161187698833	0	0	0.6336161187698833	1	0.5007246376811594	sim1
ROSACE	0.314	0.3657505285412262	0	0.6342494714587738	0	0	0.6342494714587738	1	0.5014492753623189	sim1
ROSACE	0.315	0.3656480505795574	0	0.6343519494204426	0	0	0.6343519494204426	1	0.5028985507246376	sim1
ROSACE	0.316	0.3650210084033613	0	0.6349789915966386	0	0	0.6349789915966386	1	0.5036231884057971	sim1
ROSACE	0.317	0.3643979057591623	0	0.6356020942408377	0	0	0.6356020942408377	1	0.5043478260869565	sim1
ROSACE	0.318	0.36482254697286015	0	0.6351774530271399	0	0	0.6351774530271399	1	0.5065217391304347	sim1
ROSACE	0.319	0.3647242455775234	0	0.6352757544224766	0	0	0.6352757544224766	1	0.5079710144927536	sim1
ROSACE	0.32	0.3646265560165975	0	0.6353734439834025	0	0	0.6353734439834025	1	0.5094202898550725	sim1
ROSACE	0.321	0.36452947259565666	0	0.6354705274043433	0	0	0.6354705274043433	1	0.5108695652173914	sim1
ROSACE	0.322	0.36391752577319586	0	0.6360824742268041	0	0	0.6360824742268041	1	0.5115942028985507	sim1
ROSACE	0.323	0.3633093525179856	0	0.6366906474820144	0	0	0.6366906474820144	1	0.5123188405797101	sim1
ROSACE	0.324	0.3632172131147541	0	0.6367827868852459	0	0	0.6367827868852459	1	0.513768115942029	sim1
ROSACE	0.325	0.3626149131767109	0	0.6373850868232891	0	0	0.6373850868232891	1	0.5144927536231884	sim1
ROSACE	0.326	0.3625254582484725	0	0.6374745417515275	0	0	0.6374745417515275	1	0.5159420289855072	sim1
ROSACE	0.327	0.3619289340101523	0	0.6380710659898478	0	0	0.6380710659898478	1	0.5166666666666667	sim1
ROSACE	0.328	0.361336032388664	0	0.638663967611336	0	0	0.638663967611336	1	0.5173913043478261	sim1
ROSACE	0.329	0.3607467204843592	0	0.6392532795156408	0	0	0.6392532795156408	1	0.5181159420289855	sim1
ROSACE	0.33	0.36016096579476864	0	0.6398390342052314	0	0	0.6398390342052314	1	0.518840579710145	sim1
ROSACE	0.331	0.3600802407221665	0	0.6399197592778335	0	0	0.6399197592778335	1	0.5202898550724637	sim1
ROSACE	0.332	0.3595	0	0.6405	0	0	0.6405	1	0.5210144927536232	sim1
ROSACE	0.333	0.3594217347956132	0	0.6405782652043869	0	0	0.6405782652043869	1	0.5224637681159421	sim1
ROSACE	0.334	0.3591654247391952	0	0.6408345752608048	0	0	0.6408345752608048	1	0.5239130434782608	sim1
ROSACE	0.335	0.35908865775136206	0	0.640911342248638	0	0	0.640911342248638	1	0.5253623188405797	sim1
ROSACE	0.336	0.35901234567901236	0	0.6409876543209877	0	0	0.6409876543209877	1	0.5268115942028986	sim1
ROSACE	0.337	0.3579517479074348	0	0.6420482520925652	0	0	0.6420482520925652	1	0.5268115942028986	sim1
ROSACE	0.338	0.35787923416789397	0	0.6421207658321061	0	0	0.6421207658321061	1	0.5282608695652173	sim1
ROSACE	0.339	0.3573176700930005	0	0.6426823299069995	0	0	0.6426823299069995	1	0.5289855072463768	sim1
ROSACE	0.34	0.35724743777452417	0	0.6427525622254758	0	0	0.6427525622254758	1	0.5304347826086957	sim1
ROSACE	0.341	0.3562043795620438	0	0.6437956204379562	0	0	0.6437956204379562	1	0.5304347826086957	sim1
ROSACE	0.342	0.3561377971858321	0	0.6438622028141678	0	0	0.6438622028141678	1	0.5318840579710145	sim1
ROSACE	0.343	0.35607160135462024	0	0.6439283986453798	0	0	0.6439283986453798	1	0.5333333333333333	sim1
ROSACE	0.344	0.35648818137964305	0	0.643511818620357	0	0	0.643511818620357	1	0.5355072463768116	sim1
ROSACE	0.345	0.35594035594035595	0	0.6440596440596441	0	0	0.6440596440596441	1	0.5362318840579711	sim1
ROSACE	0.346	0.354916067146283	0	0.645083932853717	0	0	0.645083932853717	1	0.5362318840579711	sim1
ROSACE	0.347	0.35389765662362505	0	0.646102343376375	0	0	0.646102343376375	1	0.5362318840579711	sim1
ROSACE	0.348	0.3528850739151168	0	0.6471149260848832	0	0	0.6471149260848832	1	0.5362318840579711	sim1
ROSACE	0.349	0.35282929148834996	0	0.64717070851165	0	0	0.64717070851165	1	0.5376811594202898	sim1
ROSACE	0.35	0.35229966808914176	0	0.6477003319108582	0	0	0.6477003319108582	1	0.5384057971014493	sim1
ROSACE	0.351	0.35271867612293145	0	0.6472813238770686	0	0	0.6472813238770686	1	0.5405797101449276	sim1
ROSACE	0.352	0.35313531353135313	0	0.6468646864686468	0	0	0.6468646864686468	1	0.5427536231884058	sim1
ROSACE	0.353	0.3535496003761166	0	0.6464503996238834	0	0	0.6464503996238834	1	0.5449275362318841	sim1
ROSACE	0.354	0.3534927332395687	0	0.6465072667604314	0	0	0.6465072667604314	1	0.5463768115942029	sim1
ROSACE	0.355	0.3534361851332398	0	0.6465638148667602	0	0	0.6465638148667602	1	0.5478260869565217	sim1
ROSACE	0.356	0.35384615384615387	0	0.6461538461538462	0	0	0.6461538461538462	1	0.55	sim1
ROSACE	0.357	0.35378893537889355	0	0.6462110646211064	0	0	0.6462110646211064	1	0.5514492753623188	sim1
ROSACE	0.358	0.354195642095503	0	0.645804357904497	0	0	0.645804357904497	1	0.553623188405797	sim1
ROSACE	0.359	0.35413777161349974	0	0.6458622283865002	0	0	0.6458622283865002	1	0.5550724637681159	sim1
ROSACE	0.36	0.3545412632549562	0	0.6454587367450438	0	0	0.6454587367450438	1	0.5572463768115942	sim1
ROSACE	0.361	0.35402298850574715	0	0.6459770114942529	0	0	0.6459770114942529	1	0.5579710144927537	sim1
ROSACE	0.362	0.3535075653370014	0	0.6464924346629987	0	0	0.6464924346629987	1	0.558695652173913	sim1
ROSACE	0.363	0.35253772290809327	0	0.6474622770919067	0	0	0.6474622770919067	1	0.558695652173913	sim1
ROSACE	0.364	0.35157318741450067	0	0.6484268125854993	0	0	0.6484268125854993	1	0.558695652173913	sim1
ROSACE	0.365	0.3519781718963165	0	0.6480218281036835	0	0	0.6480218281036835	1	0.5608695652173913	sim1
ROSACE	0.366	0.35147392290249435	0	0.6485260770975056	0	0	0.6485260770975056	1	0.5615942028985508	sim1
ROSACE	0.367	0.3509724106739032	0	0.6490275893260968	0	0	0.6490275893260968	1	0.5623188405797102	sim1
ROSACE	0.368	0.35047361299052776	0	0.6495263870094723	0	0	0.6495263870094723	1	0.5630434782608695	sim1
ROSACE	0.369	0.3504273504273504	0	0.6495726495726496	0	0	0.6495726495726496	1	0.5644927536231884	sim1
ROSACE	0.37	0.3503813369223867	0	0.6496186630776133	0	0	0.6496186630776133	1	0.5659420289855073	sim1
ROSACE	0.371	0.34973166368515207	0	0.6502683363148479	0	0	0.6502683363148479	1	0.5666666666666667	sim1
ROSACE	0.372	0.34924174843889383	0	0.6507582515611061	0	0	0.6507582515611061	1	0.5673913043478261	sim1
ROSACE	0.373	0.3487544483985765	0	0.6512455516014235	0	0	0.6512455516014235	1	0.5681159420289855	sim1
ROSACE	0.374	0.3487133984028394	0	0.6512866015971606	0	0	0.6512866015971606	1	0.5695652173913044	sim1
ROSACE	0.375	0.347787610619469	0	0.6522123893805309	0	0	0.6522123893805309	1	0.5695652173913044	sim1
ROSACE	0.376	0.3481906443071492	0	0.6518093556928508	0	0	0.6518093556928508	1	0.5717391304347826	sim1
ROSACE	0.377	0.34815140845070425	0	0.6518485915492958	0	0	0.6518485915492958	1	0.5731884057971014	sim1
ROSACE	0.378	0.3485513608428446	0	0.6514486391571555	0	0	0.6514486391571555	1	0.5753623188405798	sim1
ROSACE	0.379	0.3480735551663748	0	0.6519264448336253	0	0	0.6519264448336253	1	0.5760869565217391	sim1
ROSACE	0.38	0.3471615720524017	0	0.6528384279475983	0	0	0.6528384279475983	1	0.5760869565217391	sim1
ROSACE	0.381	0.3462543554006969	0	0.6537456445993032	0	0	0.6537456445993032	1	0.5760869565217391	sim1
ROSACE	0.382	0.3462206776715899	0	0.6537793223284101	0	0	0.6537793223284101	1	0.577536231884058	sim1
ROSACE	0.383	0.34532062391681106	0	0.6546793760831889	0	0	0.6546793760831889	1	0.577536231884058	sim1
ROSACE	0.384	0.3444252376836647	0	0.6555747623163354	0	0	0.6555747623163354	1	0.577536231884058	sim1
ROSACE	0.385	0.3443965517241379	0	0.655603448275862	0	0	0.655603448275862	1	0.5789855072463768	sim1
ROSACE	0.386	0.34350816852966465	0	0.6564918314703353	0	0	0.6564918314703353	1	0.5789855072463768	sim1
ROSACE	0.387	0.3439108061749571	0	0.6560891938250428	0	0	0.6560891938250428	1	0.5811594202898551	sim1
ROSACE	0.388	0.34345594525235246	0	0.6565440547476475	0	0	0.6565440547476475	1	0.5818840579710145	sim1
ROSACE	0.389	0.34257679180887374	0	0.6574232081911263	0	0	0.6574232081911263	1	0.5818840579710145	sim1
ROSACE	0.39	0.34297872340425534	0	0.6570212765957447	0	0	0.6570212765957447	1	0.5840579710144927	sim1
ROSACE	0.391	0.34295415959252973	0	0.6570458404074703	0	0	0.6570458404074703	1	0.5855072463768116	sim1
ROSACE	0.392	0.34250635055038103	0	0.657493649449619	0	0	0.657493649449619	1	0.586231884057971	sim1
ROSACE	0.393	0.3420608108108108	0	0.6579391891891891	0	0	0.6579391891891891	1	0.5869565217391305	sim1
ROSACE	0.394	0.34161752316764954	0	0.6583824768323505	0	0	0.6583824768323505	1	0.5876811594202899	sim1
ROSACE	0.395	0.3420168067226891	0	0.6579831932773109	0	0	0.6579831932773109	1	0.5898550724637681	sim1
ROSACE	0.396	0.34199497066219614	0	0.6580050293378038	0	0	0.6580050293378038	1	0.591304347826087	sim1
ROSACE	0.397	0.3419732441471572	0	0.6580267558528428	0	0	0.6580267558528428	1	0.5927536231884057	sim1
ROSACE	0.398	0.34111759799833197	0	0.658882402001668	0	0	0.658882402001668	1	0.5927536231884057	sim1
ROSACE	0.399	0.34193011647254573	0	0.6580698835274542	0	0	0.6580698835274542	1	0.5956521739130435	sim1
ROSACE	0.4	0.34107883817427387	0	0.6589211618257261	0	0	0.6589211618257261	1	0.5956521739130435	sim1
ROSACE	0.401	0.3406456953642384	0	0.6593543046357616	0	0	0.6593543046357616	1	0.5963768115942029	sim1
ROSACE	0.402	0.3398018166804294	0	0.6601981833195706	0	0	0.6601981833195706	1	0.5963768115942029	sim1
ROSACE	0.403	0.3397858319604613	0	0.6602141680395387	0	0	0.6602141680395387	1	0.5978260869565217	sim1
ROSACE	0.404	0.33976992604765816	0	0.6602300739523418	0	0	0.6602300739523418	1	0.5992753623188406	sim1
ROSACE	0.405	0.3389344262295082	0	0.6610655737704918	0	0	0.6610655737704918	1	0.5992753623188406	sim1
ROSACE	0.406	0.3385118560915781	0	0.6614881439084219	0	0	0.6614881439084219	1	0.6	sim1
ROSACE	0.407	0.3376835236541599	0	0.6623164763458401	0	0	0.6623164763458401	1	0.6	sim1
ROSACE	0.408	0.33753558357055713	0	0.6624644164294429	0	0	0.6624644164294429	1	0.6014492753623188	sim1
ROSACE	0.409	0.33793103448275863	0	0.6620689655172414	0	0	0.6620689655172414	1	0.6036231884057971	sim1
ROSACE	0.41	0.33751517604208825	0	0.6624848239579118	0	0	0.6624848239579118	1	0.6043478260869565	sim1
ROSACE	0.411	0.3375050464271296	0	0.6624949535728704	0	0	0.6624949535728704	1	0.6057971014492753	sim1
ROSACE	0.412	0.33668948852194924	0	0.6633105114780508	0	0	0.6633105114780508	1	0.6057971014492753	sim1
ROSACE	0.413	0.33587786259541985	0	0.6641221374045801	0	0	0.6641221374045801	1	0.6057971014492753	sim1
ROSACE	0.414	0.3354709418837675	0	0.6645290581162324	0	0	0.6645290581162324	1	0.6065217391304348	sim1
ROSACE	0.415	0.3350659736105558	0	0.6649340263894442	0	0	0.6649340263894442	1	0.6072463768115942	sim1
ROSACE	0.416	0.33466294375747907	0	0.6653370562425209	0	0	0.6653370562425209	1	0.6079710144927536	sim1
ROSACE	0.417	0.3342618384401114	0	0.6657381615598886	0	0	0.6657381615598886	1	0.6086956521739131	sim1
ROSACE	0.418	0.33386264390631204	0	0.666137356093688	0	0	0.666137356093688	1	0.6094202898550725	sim1
ROSACE	0.419	0.3342574257425743	0	0.6657425742574258	0	0	0.6657425742574258	1	0.6115942028985507	sim1
ROSACE	0.42	0.3338601343342552	0	0.6661398656657448	0	0	0.6661398656657448	1	0.6123188405797102	sim1
ROSACE	0.421	0.334253054789121	0	0.665746945210879	0	0	0.665746945210879	1	0.6144927536231884	sim1
ROSACE	0.422	0.3338576484467165	0	0.6661423515532835	0	0	0.6661423515532835	1	0.6152173913043478	sim1
ROSACE	0.423	0.3334641035700275	0	0.6665358964299726	0	0	0.6665358964299726	1	0.6159420289855072	sim1
ROSACE	0.424	0.33268101761252444	0	0.6673189823874756	0	0	0.6673189823874756	1	0.6159420289855072	sim1
ROSACE	0.425	0.33229207340882466	0	0.6677079265911753	0	0	0.6677079265911753	1	0.6166666666666667	sim1
ROSACE	0.426	0.33307362680171404	0	0.666926373198286	0	0	0.666926373198286	1	0.6195652173913043	sim1
ROSACE	0.427	0.3322969296541003	0	0.6677030703458997	0	0	0.6677030703458997	1	0.6195652173913043	sim1
ROSACE	0.428	0.33152384645211325	0	0.6684761535478868	0	0	0.6684761535478868	1	0.6195652173913043	sim1
ROSACE	0.429	0.33152804642166345	0	0.6684719535783366	0	0	0.6684719535783366	1	0.6210144927536232	sim1
ROSACE	0.43	0.3311462755692783	0	0.6688537244307218	0	0	0.6688537244307218	1	0.6217391304347826	sim1
ROSACE	0.431	0.3307662687716596	0	0.6692337312283404	0	0	0.6692337312283404	1	0.6224637681159421	sim1
ROSACE	0.432	0.33000384172109104	0	0.6699961582789089	0	0	0.6699961582789089	1	0.6224637681159421	sim1
ROSACE	0.433	0.32962821004216175	0	0.6703717899578383	0	0	0.6703717899578383	1	0.6231884057971014	sim1
ROSACE	0.434	0.32925430210325046	0	0.6707456978967495	0	0	0.6707456978967495	1	0.6239130434782608	sim1
ROSACE	0.435	0.32926363983212514	0	0.6707363601678749	0	0	0.6707363601678749	1	0.6253623188405797	sim1
ROSACE	0.436	0.3292729349067377	0	0.6707270650932623	0	0	0.6707270650932623	1	0.6268115942028986	sim1
ROSACE	0.437	0.3289023927079377	0	0.6710976072920622	0	0	0.6710976072920622	1	0.6275362318840579	sim1
ROSACE	0.438	0.3285335354300872	0	0.6714664645699129	0	0	0.6714664645699129	1	0.6282608695652174	sim1
ROSACE	0.439	0.3285444234404537	0	0.6714555765595464	0	0	0.6714555765595464	1	0.6297101449275362	sim1
ROSACE	0.44	0.3278008298755187	0	0.6721991701244814	0	0	0.6721991701244814	1	0.6297101449275362	sim1
ROSACE	0.441	0.32706059465562665	0	0.6729394053443734	0	0	0.6729394053443734	1	0.6297101449275362	sim1
ROSACE	0.442	0.3266992114156966	0	0.6733007885843034	0	0	0.6733007885843034	1	0.6304347826086957	sim1
ROSACE	0.443	0.3267141251405021	0	0.673285874859498	0	0	0.673285874859498	1	0.6318840579710145	sim1
ROSACE	0.444	0.3267289719626168	0	0.6732710280373831	0	0	0.6732710280373831	1	0.6333333333333333	sim1
ROSACE	0.445	0.3262490678598061	0	0.6737509321401939	0	0	0.6737509321401939	1	0.6340579710144928	sim1
ROSACE	0.446	0.32589285714285715	0	0.6741071428571429	0	0	0.6741071428571429	1	0.6347826086956522	sim1
ROSACE	0.447	0.325909428359317	0	0.674090571640683	0	0	0.674090571640683	1	0.636231884057971	sim1
ROSACE	0.448	0.32555555555555554	0	0.6744444444444444	0	0	0.6744444444444444	1	0.6369565217391304	sim1
ROSACE	0.449	0.3252032520325203	0	0.6747967479674797	0	0	0.6747967479674797	1	0.6376811594202898	sim1
