rank	FP	TP	n_ctrl	n_sig	method
0.476	0.3	0.7142857142857143	940	665	mutscan(limma)
0.478	0.30106382978723406	0.7157894736842105	940	665	mutscan(limma)
0.48	0.30319148936170215	0.718796992481203	940	665	mutscan(limma)
0.482	0.30638297872340425	0.7203007518796992	940	665	mutscan(limma)
0.484	0.30957446808510636	0.7233082706766917	940	665	mutscan(limma)
0.486	0.31063829787234043	0.7263157894736842	940	665	mutscan(limma)
0.488	0.31170212765957445	0.7293233082706767	940	665	mutscan(limma)
0.49	0.31382978723404253	0.7293233082706767	940	665	mutscan(limma)
0.492	0.3170212765957447	0.7323308270676692	940	665	mutscan(limma)
0.494	0.3180851063829787	0.7338345864661654	940	665	mutscan(limma)
0.496	0.3202127659574468	0.7368421052631579	940	665	mutscan(limma)
0.498	0.32340425531914896	0.7383458646616541	940	665	mutscan(limma)
0.5	0.32659574468085106	0.7383458646616541	940	665	mutscan(limma)
0.502	0.32872340425531915	0.7398496240601504	940	665	mutscan(limma)
0.504	0.33085106382978724	0.7398496240601504	940	665	mutscan(limma)
0.506	0.33297872340425533	0.7413533834586467	940	665	mutscan(limma)
0.508	0.33617021276595743	0.7413533834586467	940	665	mutscan(limma)
0.51	0.3382978723404255	0.7428571428571429	940	665	mutscan(limma)
0.512	0.3404255319148936	0.7443609022556391	940	665	mutscan(limma)
0.514	0.34361702127659577	0.7458646616541353	940	665	mutscan(limma)
0.516	0.34574468085106386	0.7458646616541353	940	665	mutscan(limma)
0.518	0.35	0.7473684210526316	940	665	mutscan(limma)
0.52	0.35212765957446807	0.7488721804511278	940	665	mutscan(limma)
0.522	0.35319148936170214	0.7533834586466165	940	665	mutscan(limma)
0.524	0.35425531914893615	0.7563909774436091	940	665	mutscan(limma)
0.526	0.35851063829787233	0.7563909774436091	940	665	mutscan(limma)
0.528	0.3617021276595745	0.7578947368421053	940	665	mutscan(limma)
0.53	0.3648936170212766	0.7609022556390977	940	665	mutscan(limma)
0.532	0.3648936170212766	0.7609022556390977	940	665	mutscan(limma)
0.534	0.3670212765957447	0.7639097744360902	940	665	mutscan(limma)
0.536	0.3702127659574468	0.7639097744360902	940	665	mutscan(limma)
0.538	0.37127659574468086	0.7684210526315789	940	665	mutscan(limma)
0.54	0.3723404255319149	0.7714285714285715	940	665	mutscan(limma)
0.542	0.37340425531914895	0.7744360902255639	940	665	mutscan(limma)
0.544	0.37553191489361704	0.7744360902255639	940	665	mutscan(limma)
0.546	0.3797872340425532	0.7759398496240602	940	665	mutscan(limma)
0.548	0.3840425531914894	0.7759398496240602	940	665	mutscan(limma)
0.55	0.3851063829787234	0.7819548872180451	940	665	mutscan(limma)
0.552	0.3882978723404255	0.7819548872180451	940	665	mutscan(limma)
0.554	0.3904255319148936	0.7834586466165413	940	665	mutscan(limma)
0.556	0.3925531914893617	0.7849624060150376	940	665	mutscan(limma)
0.558	0.39361702127659576	0.7864661654135339	940	665	mutscan(limma)
0.56	0.39680851063829786	0.7879699248120301	940	665	mutscan(limma)
0.562	0.39893617021276595	0.7879699248120301	940	665	mutscan(limma)
0.564	0.40106382978723404	0.7879699248120301	940	665	mutscan(limma)
0.566	0.4031914893617021	0.7894736842105263	940	665	mutscan(limma)
0.568	0.40638297872340423	0.7909774436090226	940	665	mutscan(limma)
0.57	0.4095744680851064	0.7924812030075188	940	665	mutscan(limma)
0.572	0.4127659574468085	0.793984962406015	940	665	mutscan(limma)
0.574	0.4148936170212766	0.7954887218045112	940	665	mutscan(limma)
0.576	0.41595744680851066	0.7969924812030075	940	665	mutscan(limma)
0.578	0.41914893617021276	0.7984962406015037	940	665	mutscan(limma)
0.58	0.42127659574468085	0.8	940	665	mutscan(limma)
0.582	0.42340425531914894	0.8	940	665	mutscan(limma)
0.584	0.42340425531914894	0.8030075187969925	940	665	mutscan(limma)
0.586	0.425531914893617	0.806015037593985	940	665	mutscan(limma)
0.588	0.4276595744680851	0.806015037593985	940	665	mutscan(limma)
0.59	0.4308510638297872	0.806015037593985	940	665	mutscan(limma)
0.592	0.4351063829787234	0.806015037593985	940	665	mutscan(limma)
0.594	0.43617021276595747	0.806015037593985	940	665	mutscan(limma)
0.596	0.43829787234042555	0.8075187969924812	940	665	mutscan(limma)
0.598	0.4425531914893617	0.8075187969924812	940	665	mutscan(limma)
0.6	0.44680851063829785	0.8090225563909774	940	665	mutscan(limma)
0.602	0.45	0.8090225563909774	940	665	mutscan(limma)
0.604	0.4531914893617021	0.8105263157894737	940	665	mutscan(limma)
0.606	0.4542553191489362	0.8105263157894737	940	665	mutscan(limma)
0.608	0.4563829787234043	0.8105263157894737	940	665	mutscan(limma)
0.61	0.4595744680851064	0.8120300751879699	940	665	mutscan(limma)
0.612	0.4595744680851064	0.8135338345864662	940	665	mutscan(limma)
0.614	0.46170212765957447	0.8150375939849624	940	665	mutscan(limma)
0.616	0.4648936170212766	0.8150375939849624	940	665	mutscan(limma)
0.618	0.46702127659574466	0.8150375939849624	940	665	mutscan(limma)
0.62	0.47127659574468084	0.8150375939849624	940	665	mutscan(limma)
0.622	0.4734042553191489	0.8165413533834587	940	665	mutscan(limma)
0.624	0.4765957446808511	0.8165413533834587	940	665	mutscan(limma)
0.626	0.4787234042553192	0.8180451127819549	940	665	mutscan(limma)
0.628	0.4819148936170213	0.8180451127819549	940	665	mutscan(limma)
0.63	0.4851063829787234	0.8180451127819549	940	665	mutscan(limma)
0.632	0.48617021276595745	0.8210526315789474	940	665	mutscan(limma)
0.634	0.48829787234042554	0.8225563909774436	940	665	mutscan(limma)
0.636	0.48936170212765956	0.8240601503759398	940	665	mutscan(limma)
0.638	0.49148936170212765	0.82556390977443606	940	665	mutscan(limma)
0.64	0.4946808510638298	0.82556390977443606	940	665	mutscan(limma)
0.642	0.498936170212766	0.8270676691729323	940	665	mutscan(limma)
0.644	0.5010638297872341	0.8285714285714286	940	665	mutscan(limma)
0.646	0.5042553191489362	0.8315789473684211	940	665	mutscan(limma)
0.648	0.5074468085106383	0.8330827067669173	940	665	mutscan(limma)
0.65	0.5106382978723404	0.8360902255639098	940	665	mutscan(limma)
0.652	0.5148936170212766	0.8360902255639098	940	665	mutscan(limma)
0.654	0.5170212765957447	0.8360902255639098	940	665	mutscan(limma)
0.656	0.5212765957446809	0.837593984962406	940	665	mutscan(limma)
0.658	0.5212765957446809	0.8406015037593985	940	665	mutscan(limma)
0.66	0.526595744680851	0.8406015037593985	940	665	mutscan(limma)
0.662	0.5297872340425532	0.8406015037593985	940	665	mutscan(limma)
0.664	0.5340425531914894	0.8406015037593985	940	665	mutscan(limma)
0.666	0.5372340425531915	0.8421052631578947	940	665	mutscan(limma)
0.668	0.5404255319148936	0.843609022556391	940	665	mutscan(limma)
0.67	0.5425531914893617	0.843609022556391	940	665	mutscan(limma)
0.672	0.5478723404255319	0.843609022556391	940	665	mutscan(limma)
0.674	0.548936170212766	0.8451127819548873	940	665	mutscan(limma)
0.676	0.5521276595744681	0.8466165413533835	940	665	mutscan(limma)
0.678	0.5542553191489362	0.8481203007518797	940	665	mutscan(limma)
0.68	0.5563829787234043	0.849624060150376	940	665	mutscan(limma)
0.682	0.5595744680851064	0.849624060150376	940	665	mutscan(limma)
0.684	0.5627659574468085	0.8511278195488722	940	665	mutscan(limma)
0.686	0.5659574468085107	0.8526315789473684	940	665	mutscan(limma)
0.688	0.5680851063829787	0.8526315789473684	940	665	mutscan(limma)
0.69	0.5712765957446808	0.8526315789473684	940	665	mutscan(limma)
0.692	0.574468085106383	0.8541353383458646	940	665	mutscan(limma)
0.694	0.5765957446808511	0.8556390977443609	940	665	mutscan(limma)
0.696	0.5819148936170213	0.8556390977443609	940	665	mutscan(limma)
0.698	0.5840425531914893	0.8556390977443609	940	665	mutscan(limma)
0.7	0.5872340425531914	0.8571428571428571	940	665	mutscan(limma)
0.702	0.5904255319148937	0.8571428571428571	940	665	mutscan(limma)
0.704	0.5925531914893617	0.8601503759398497	940	665	mutscan(limma)
0.706	0.5968085106382979	0.8616541353383459	940	665	mutscan(limma)
0.708	0.5989361702127659	0.8631578947368421	940	665	mutscan(limma)
0.71	0.6021276595744681	0.8646616541353384	940	665	mutscan(limma)
0.712	0.6042553191489362	0.8661654135338346	940	665	mutscan(limma)
0.714	0.6085106382978723	0.8661654135338346	940	665	mutscan(limma)
0.716	0.6127659574468085	0.8661654135338346	940	665	mutscan(limma)
0.718	0.6180851063829788	0.8661654135338346	940	665	mutscan(limma)
0.72	0.6212765957446809	0.8676691729323308	940	665	mutscan(limma)
0.722	0.6223404255319149	0.8706766917293233	940	665	mutscan(limma)
0.724	0.625531914893617	0.8721804511278195	940	665	mutscan(limma)
0.726	0.6287234042553191	0.8721804511278195	940	665	mutscan(limma)
0.728	0.6319148936170212	0.8736842105263158	940	665	mutscan(limma)
0.73	0.6361702127659574	0.8736842105263158	940	665	mutscan(limma)
0.732	0.6382978723404256	0.8736842105263158	940	665	mutscan(limma)
0.734	0.6404255319148936	0.8736842105263158	940	665	mutscan(limma)
0.736	0.6436170212765957	0.8736842105263158	940	665	mutscan(limma)
0.738	0.6468085106382979	0.8751879699248121	940	665	mutscan(limma)
0.74	0.648936170212766	0.8766917293233083	940	665	mutscan(limma)
0.742	0.6531914893617021	0.8766917293233083	940	665	mutscan(limma)
0.744	0.6553191489361702	0.8766917293233083	940	665	mutscan(limma)
0.746	0.6595744680851063	0.8766917293233083	940	665	mutscan(limma)
0.748	0.6638297872340425	0.8766917293233083	940	665	mutscan(limma)
0.75	0.6670212765957447	0.8766917293233083	940	665	mutscan(limma)
0.752	0.6712765957446809	0.8766917293233083	940	665	mutscan(limma)
0.754	0.675531914893617	0.8766917293233083	940	665	mutscan(limma)
0.756	0.6787234042553192	0.8781954887218045	940	665	mutscan(limma)
0.758	0.6819148936170213	0.8796992481203008	940	665	mutscan(limma)
0.76	0.6872340425531915	0.8796992481203008	940	665	mutscan(limma)
0.762	0.6893617021276596	0.8796992481203008	940	665	mutscan(limma)
0.764	0.6925531914893617	0.881203007518797	940	665	mutscan(limma)
0.766	0.6946808510638298	0.8842105263157894	940	665	mutscan(limma)
0.768	0.6968085106382979	0.8857142857142857	940	665	mutscan(limma)
0.77	0.7	0.8857142857142857	940	665	mutscan(limma)
0.772	0.7031914893617022	0.8872180451127819	940	665	mutscan(limma)
0.774	0.7031914893617022	0.8902255639097745	940	665	mutscan(limma)
0.776	0.7063829787234043	0.8917293233082707	940	665	mutscan(limma)
0.778	0.7095744680851064	0.8932330827067669	940	665	mutscan(limma)
0.78	0.7148936170212766	0.8932330827067669	940	665	mutscan(limma)
0.782	0.7170212765957447	0.8932330827067669	940	665	mutscan(limma)
0.784	0.7212765957446808	0.8932330827067669	940	665	mutscan(limma)
0.786	0.7244680851063829	0.8932330827067669	940	665	mutscan(limma)
0.788	0.7276595744680852	0.8932330827067669	940	665	mutscan(limma)
0.79	0.7319148936170212	0.8932330827067669	940	665	mutscan(limma)
0.792	0.7340425531914894	0.8947368421052632	940	665	mutscan(limma)
0.794	0.7361702127659574	0.8962406015037594	940	665	mutscan(limma)
0.796	0.7382978723404255	0.8992481203007519	940	665	mutscan(limma)
0.798	0.7404255319148936	0.8992481203007519	940	665	mutscan(limma)
0.8	0.7436170212765958	0.9007518796992481	940	665	mutscan(limma)
0.802	0.7468085106382979	0.9022556390977443	940	665	mutscan(limma)
0.804	0.75	0.9022556390977443	940	665	mutscan(limma)
0.806	0.752127659574468	0.9022556390977443	940	665	mutscan(limma)
0.808	0.752127659574468	0.9067669172932331	940	665	mutscan(limma)
0.81	0.7531914893617021	0.9097744360902256	940	665	mutscan(limma)
0.812	0.7542553191489362	0.9097744360902256	940	665	mutscan(limma)
0.814	0.7595744680851064	0.9097744360902256	940	665	mutscan(limma)
0.816	0.7627659574468085	0.9112781954887218	940	665	mutscan(limma)
0.818	0.7670212765957447	0.9112781954887218	940	665	mutscan(limma)
0.82	0.7712765957446809	0.9112781954887218	940	665	mutscan(limma)
0.822	0.7755319148936171	0.912781954887218	940	665	mutscan(limma)
0.824	0.776595744680851	0.9142857142857143	940	665	mutscan(limma)
0.826	0.7797872340425532	0.9142857142857143	940	665	mutscan(limma)
0.828	0.7829787234042553	0.9157894736842105	940	665	mutscan(limma)
0.83	0.7851063829787234	0.9203007518796993	940	665	mutscan(limma)
0.832	0.7872340425531915	0.9218045112781955	940	665	mutscan(limma)
0.834	0.7893617021276595	0.9233082706766917	940	665	mutscan(limma)
0.836	0.7904255319148936	0.924812030075188	940	665	mutscan(limma)
0.838	0.7936170212765957	0.924812030075188	940	665	mutscan(limma)
0.84	0.7957446808510639	0.9263157894736842	940	665	mutscan(limma)
0.842	0.798936170212766	0.9263157894736842	940	665	mutscan(limma)
0.844	0.801063829787234	0.9278195488721804	940	665	mutscan(limma)
0.846	0.8063829787234043	0.9278195488721804	940	665	mutscan(limma)
0.848	0.8095744680851064	0.9293233082706767	940	665	mutscan(limma)
0.85	0.8117021276595745	0.9293233082706767	940	665	mutscan(limma)
0.852	0.8138297872340425	0.9308270676691729	940	665	mutscan(limma)
0.854	0.8170212765957446	0.9308270676691729	940	665	mutscan(limma)
0.856	0.8191489361702128	0.9308270676691729	940	665	mutscan(limma)
0.858	0.8202127659574469	0.9308270676691729	940	665	mutscan(limma)
0.86	0.8223404255319149	0.9323308270676691	940	665	mutscan(limma)
0.862	0.8223404255319149	0.9353383458646617	940	665	mutscan(limma)
0.864	0.8265957446808511	0.9353383458646617	940	665	mutscan(limma)
0.866	0.8297872340425532	0.9353383458646617	940	665	mutscan(limma)
0.868	0.8319148936170213	0.9353383458646617	940	665	mutscan(limma)
0.87	0.8329787234042553	0.9368421052631579	940	665	mutscan(limma)
0.872	0.8340425531914893	0.9413533834586466	940	665	mutscan(limma)
0.874	0.8351063829787234	0.9443609022556391	940	665	mutscan(limma)
0.876	0.8372340425531914	0.9458646616541353	940	665	mutscan(limma)
0.878	0.8393617021276596	0.9458646616541353	940	665	mutscan(limma)
0.88	0.8436170212765958	0.9458646616541353	940	665	mutscan(limma)
0.882	0.8457446808510638	0.9488721804511279	940	665	mutscan(limma)
0.884	0.8489361702127659	0.9518796992481203	940	665	mutscan(limma)
0.886	0.8521276595744681	0.9518796992481203	940	665	mutscan(limma)
0.888	0.8563829787234043	0.9533834586466166	940	665	mutscan(limma)
0.89	0.8606382978723405	0.9533834586466166	940	665	mutscan(limma)
0.892	0.8648936170212767	0.9548872180451128	940	665	mutscan(limma)
0.894	0.8680851063829788	0.9548872180451128	940	665	mutscan(limma)
0.896	0.8702127659574468	0.9578947368421052	940	665	mutscan(limma)
0.898	0.8723404255319149	0.9593984962406015	940	665	mutscan(limma)
0.9	0.874468085106383	0.9609022556390977	940	665	mutscan(limma)
0.902	0.8776595744680851	0.9609022556390977	940	665	mutscan(limma)
0.904	0.8808510638297873	0.9609022556390977	940	665	mutscan(limma)
0.906	0.8840425531914894	0.9609022556390977	940	665	mutscan(limma)
0.908	0.8840425531914894	0.9654135338345865	940	665	mutscan(limma)
0.91	0.8882978723404256	0.9654135338345865	940	665	mutscan(limma)
0.912	0.8904255319148936	0.9654135338345865	940	665	mutscan(limma)
0.914	0.8904255319148936	0.9654135338345865	940	665	mutscan(limma)
0.916	0.8914893617021277	0.9654135338345865	940	665	mutscan(limma)
0.918	0.8936170212765957	0.9669172932330827	940	665	mutscan(limma)
0.92	0.8936170212765957	0.9714285714285714	940	665	mutscan(limma)
0.922	0.8936170212765957	0.9744360902255639	940	665	mutscan(limma)
0.924	0.8968085106382979	0.9744360902255639	940	665	mutscan(limma)
0.926	0.898936170212766	0.9744360902255639	940	665	mutscan(limma)
0.928	0.902127659574468	0.9759398496240601	940	665	mutscan(limma)
0.93	0.9063829787234042	0.9774436090225563	940	665	mutscan(limma)
0.932	0.9106382978723404	0.9774436090225563	940	665	mutscan(limma)
0.934	0.9127659574468086	0.9804511278195489	940	665	mutscan(limma)
0.936	0.9148936170212766	0.9834586466165414	940	665	mutscan(limma)
0.938	0.9159574468085107	0.9834586466165414	940	665	mutscan(limma)
0.94	0.9170212765957447	0.9834586466165414	940	665	mutscan(limma)
0.942	0.9191489361702128	0.9849624060150376	940	665	mutscan(limma)
0.944	0.9212765957446809	0.9864661654135338	940	665	mutscan(limma)
0.946	0.925531914893617	0.9864661654135338	940	665	mutscan(limma)
0.948	0.9276595744680851	0.98796992481203	940	665	mutscan(limma)
0.95	0.9308510638297872	0.98796992481203	940	665	mutscan(limma)
0.952	0.9329787234042554	0.98796992481203	940	665	mutscan(limma)
0.954	0.9340425531914893	0.9894736842105263	940	665	mutscan(limma)
0.956	0.9372340425531915	0.9894736842105263	940	665	mutscan(limma)
0.958	0.9404255319148936	0.9894736842105263	940	665	mutscan(limma)
0.96	0.9425531914893617	0.9909774436090225	940	665	mutscan(limma)
0.962	0.9446808510638298	0.9909774436090225	940	665	mutscan(limma)
0.964	0.9478723404255319	0.9909774436090225	940	665	mutscan(limma)
0.966	0.9521276595744681	0.9909774436090225	940	665	mutscan(limma)
0.968	0.9542553191489361	0.9939849624060151	940	665	mutscan(limma)
0.97	0.9574468085106383	0.9939849624060151	940	665	mutscan(limma)
0.972	0.9606382978723405	0.9954887218045113	940	665	mutscan(limma)
0.974	0.9638297872340426	0.9954887218045113	940	665	mutscan(limma)
0.976	0.9648936170212766	0.9984962406015038	940	665	mutscan(limma)
0.978	0.9691489361702128	0.9984962406015038	940	665	mutscan(limma)
0.98	0.9712765957446808	0.9984962406015038	940	665	mutscan(limma)
0.982	0.9744680851063829	0.9984962406015038	940	665	mutscan(limma)
0.984	0.9765957446808511	0.9984962406015038	940	665	mutscan(limma)
0.986	0.9797872340425532	0.9984962406015038	940	665	mutscan(limma)
0.988	0.9840425531914894	0.9984962406015038	940	665	mutscan(limma)
0.99	0.9851063829787234	0.9984962406015038	940	665	mutscan(limma)
0.992	0.9882978723404255	0.9984962406015038	940	665	mutscan(limma)
0.994	0.9904255319148936	1	940	665	mutscan(limma)
0.996	0.9936170212765958	1	940	665	mutscan(limma)
0.998	0.997872340425532	1	940	665	mutscan(limma)
1	1	1	940	665	mutscan(limma)
0.002	0.0010638297872340426	0.0015037593984962407	940	665	DiMSum
0.004	0.0010638297872340426	0.0030075187969924814	940	665	DiMSum
0.006	0.002127659574468085	0.007518796992481203	940	665	DiMSum
0.008	0.0031914893617021275	0.010526315789473684	940	665	DiMSum
0.01	0.005319148936170213	0.012030075187969926	940	665	DiMSum
0.012	0.005319148936170213	0.015037593984962405	940	665	DiMSum
0.014	0.007446808510638298	0.016541353383458645	940	665	DiMSum
0.016	0.009574468085106383	0.019548872180451128	940	665	DiMSum
0.018	0.011702127659574468	0.02406015037593985	940	665	DiMSum
0.02	0.011702127659574468	0.02706766917293233	940	665	DiMSum
0.022	0.01276595744680851	0.03007518796992481	940	665	DiMSum
0.024	0.013829787234042552	0.031578947368421054	940	665	DiMSum
0.026	0.01702127659574468	0.03308270676691729	940	665	DiMSum
0.028	0.01702127659574468	0.03759398496240601	940	665	DiMSum
0.03	0.02021276595744681	0.03759398496240601	940	665	DiMSum
0.032	0.02127659574468085	0.03759398496240601	940	665	DiMSum
0.034	0.023404255319148935	0.039097744360902256	940	665	DiMSum
0.036	0.02446808510638298	0.042105263157894736	940	665	DiMSum
0.038	0.02553191489361702	0.04661654135338346	940	665	DiMSum
0.04	0.026595744680851064	0.04661654135338346	940	665	DiMSum
0.042	0.029787234042553193	0.04661654135338346	940	665	DiMSum
0.044	0.031914893617021274	0.0481203007518797	940	665	DiMSum
0.046	0.03404255319148936	0.05263157894736842	940	665	DiMSum
0.048	0.035106382978723406	0.055639097744360905	940	665	DiMSum
0.05	0.03723404255319149	0.058646616541353384	940	665	DiMSum
0.052	0.039361702127659576	0.058646616541353384	940	665	DiMSum
0.054	0.04042553191489362	0.06315789473684211	940	665	DiMSum
0.056	0.0425531914893617	0.06616541353383458	940	665	DiMSum
0.058	0.043617021276595745	0.06917293233082707	940	665	DiMSum
0.06	0.04680851063829787	0.07067669172932331	940	665	DiMSum
0.062	0.04893617021276596	0.07368421052631578	940	665	DiMSum
0.064	0.052127659574468084	0.07518796992481203	940	665	DiMSum
0.066	0.05425531914893617	0.07518796992481203	940	665	DiMSum
0.068	0.05531914893617021	0.07669172932330827	940	665	DiMSum
0.07	0.05638297872340425	0.07969924812030076	940	665	DiMSum
0.072	0.05851063829787234	0.081203007518797	940	665	DiMSum
0.074	0.06063829787234042	0.08270676691729323	940	665	DiMSum
0.076	0.0627659574468085	0.08571428571428572	940	665	DiMSum
0.078	0.06382978723404255	0.0887218045112782	940	665	DiMSum
0.08	0.06595744680851064	0.0887218045112782	940	665	DiMSum
0.082	0.06702127659574468	0.09022556390977443	940	665	DiMSum
0.084	0.07021276595744681	0.09172932330827067	940	665	DiMSum
0.086	0.07340425531914893	0.09323308270676692	940	665	DiMSum
0.088	0.07446808510638298	0.09924812030075188	940	665	DiMSum
0.09	0.07553191489361702	0.09924812030075188	940	665	DiMSum
0.092	0.07872340425531915	0.10225563909774436	940	665	DiMSum
0.094	0.0797872340425532	0.1037593984962406	940	665	DiMSum
0.096	0.08191489361702127	0.10526315789473684	940	665	DiMSum
0.098	0.0851063829787234	0.10676691729323308	940	665	DiMSum
0.1	0.08936170212765958	0.10676691729323308	940	665	DiMSum
0.102	0.09042553191489362	0.10827067669172932	940	665	DiMSum
0.104	0.09361702127659574	0.10827067669172932	940	665	DiMSum
0.106	0.09574468085106383	0.10977443609022557	940	665	DiMSum
0.108	0.1	0.10977443609022557	940	665	DiMSum
0.11	0.10319148936170212	0.11127819548872181	940	665	DiMSum
0.112	0.10425531914893617	0.11278195488721804	940	665	DiMSum
0.114	0.1074468085106383	0.11428571428571428	940	665	DiMSum
0.116	0.10851063829787234	0.11879699248120301	940	665	DiMSum
0.118	0.11170212765957446	0.11879699248120301	940	665	DiMSum
0.12	0.11382978723404255	0.12030075187969924	940	665	DiMSum
0.122	0.1148936170212766	0.12330827067669173	940	665	DiMSum
0.124	0.11702127659574468	0.12481203007518797	940	665	DiMSum
0.126	0.11914893617021277	0.12781954887218044	940	665	DiMSum
0.128	0.12234042553191489	0.12781954887218044	940	665	DiMSum
0.13	0.12446808510638298	0.13233082706766916	940	665	DiMSum
0.132	0.12872340425531914	0.13233082706766916	940	665	DiMSum
0.134	0.12978723404255318	0.13383458646616542	940	665	DiMSum
0.136	0.13085106382978723	0.13834586466165413	940	665	DiMSum
0.138	0.13191489361702127	0.14285714285714285	940	665	DiMSum
0.14	0.1351063829787234	0.1443609022556391	940	665	DiMSum
0.142	0.13617021276595745	0.14736842105263157	940	665	DiMSum
0.144	0.13617021276595745	0.14887218045112782	940	665	DiMSum
0.146	0.13936170212765958	0.14887218045112782	940	665	DiMSum
0.148	0.14148936170212767	0.1518796992481203	940	665	DiMSum
0.15	0.14468085106382977	0.1518796992481203	940	665	DiMSum
0.152	0.14574468085106382	0.15338345864661654	940	665	DiMSum
0.154	0.1478723404255319	0.15338345864661654	940	665	DiMSum
0.156	0.14893617021276595	0.15639097744360902	940	665	DiMSum
0.158	0.15	0.15789473684210525	940	665	DiMSum
0.16	0.15212765957446808	0.1593984962406015	940	665	DiMSum
0.162	0.15212765957446808	0.16390977443609023	940	665	DiMSum
0.164	0.15212765957446808	0.16842105263157894	940	665	DiMSum
0.166	0.15212765957446808	0.17293233082706766	940	665	DiMSum
0.168	0.15531914893617021	0.17593984962406015	940	665	DiMSum
0.17	0.1574468085106383	0.17894736842105263	940	665	DiMSum
0.172	0.15851063829787235	0.18195488721804512	940	665	DiMSum
0.174	0.15851063829787235	0.1849624060150376	940	665	DiMSum
0.176	0.16382978723404254	0.1849624060150376	940	665	DiMSum
0.178	0.16489361702127658	0.18796992481203006	940	665	DiMSum
0.18	0.16595744680851063	0.19097744360902255	940	665	DiMSum
0.182	0.16702127659574467	0.19398496240601504	940	665	DiMSum
0.184	0.16808510638297872	0.19699248120300752	940	665	DiMSum
0.186	0.16914893617021276	0.20150375939849624	940	665	DiMSum
0.188	0.16914893617021276	0.20601503759398496	940	665	DiMSum
0.19	0.16914893617021276	0.20902255639097744	940	665	DiMSum
0.192	0.1702127659574468	0.21503759398496242	940	665	DiMSum
0.194	0.17127659574468085	0.21503759398496242	940	665	DiMSum
0.196	0.17446808510638298	0.21654135338345865	940	665	DiMSum
0.198	0.17446808510638298	0.21954887218045113	940	665	DiMSum
0.2	0.1776595744680851	0.22105263157894736	940	665	DiMSum
0.202	0.18085106382978725	0.22105263157894736	940	665	DiMSum
0.204	0.18085106382978725	0.22406015037593985	940	665	DiMSum
0.206	0.1819148936170213	0.22556390977443608	940	665	DiMSum
0.208	0.18404255319148935	0.22556390977443608	940	665	DiMSum
0.21	0.18617021276595744	0.22857142857142856	940	665	DiMSum
0.212	0.18829787234042553	0.22857142857142856	940	665	DiMSum
0.214	0.18936170212765957	0.23157894736842105	940	665	DiMSum
0.216	0.19042553191489361	0.23458646616541354	940	665	DiMSum
0.218	0.19042553191489361	0.23609022556390977	940	665	DiMSum
0.22	0.19148936170212766	0.23759398496240602	940	665	DiMSum
0.222	0.19148936170212766	0.24360902255639097	940	665	DiMSum
0.224	0.19148936170212766	0.24962406015037594	940	665	DiMSum
0.226	0.19361702127659575	0.2511278195488722	940	665	DiMSum
0.228	0.1946808510638298	0.2511278195488722	940	665	DiMSum
0.23	0.19574468085106383	0.2556390977443609	940	665	DiMSum
0.232	0.19787234042553192	0.2556390977443609	940	665	DiMSum
0.234	0.19893617021276597	0.2586466165413534	940	665	DiMSum
0.236	0.20106382978723406	0.26015037593984963	940	665	DiMSum
0.238	0.20212765957446807	0.26165413533834586	940	665	DiMSum
0.24	0.20319148936170212	0.2661654135338346	940	665	DiMSum
0.242	0.20425531914893616	0.26766917293233083	940	665	DiMSum
0.244	0.20638297872340425	0.26917293233082706	940	665	DiMSum
0.246	0.20638297872340425	0.27518796992481204	940	665	DiMSum
0.248	0.2074468085106383	0.27669172932330827	940	665	DiMSum
0.25	0.20851063829787234	0.28270676691729324	940	665	DiMSum
0.252	0.20957446808510638	0.2857142857142857	940	665	DiMSum
0.254	0.21063829787234042	0.2887218045112782	940	665	DiMSum
0.256	0.21170212765957447	0.29473684210526313	940	665	DiMSum
0.258	0.21170212765957447	0.3007518796992481	940	665	DiMSum
0.26	0.2148936170212766	0.3022556390977444	940	665	DiMSum
0.262	0.2170212765957447	0.3037593984962406	940	665	DiMSum
0.264	0.21914893617021278	0.3067669172932331	940	665	DiMSum
0.266	0.22234042553191488	0.3082706766917293	940	665	DiMSum
0.268	0.22340425531914893	0.31278195488721805	940	665	DiMSum
0.27	0.22446808510638297	0.3157894736842105	940	665	DiMSum
0.272	0.22659574468085106	0.32030075187969925	940	665	DiMSum
0.274	0.2297872340425532	0.3218045112781955	940	665	DiMSum
0.276	0.23404255319148937	0.3218045112781955	940	665	DiMSum
0.278	0.2351063829787234	0.3233082706766917	940	665	DiMSum
0.28	0.2372340425531915	0.3263157894736842	940	665	DiMSum
0.282	0.2393617021276596	0.32781954887218046	940	665	DiMSum
0.284	0.24148936170212765	0.3293233082706767	940	665	DiMSum
0.286	0.2425531914893617	0.33383458646616543	940	665	DiMSum
0.288	0.24680851063829787	0.33383458646616543	940	665	DiMSum
0.29	0.24893617021276596	0.33533834586466166	940	665	DiMSum
0.292	0.25	0.3383458646616541	940	665	DiMSum
0.294	0.2521276595744681	0.3398496240601504	940	665	DiMSum
0.296	0.2531914893617021	0.34285714285714286	940	665	DiMSum
0.298	0.2553191489361702	0.34285714285714286	940	665	DiMSum
0.3	0.2574468085106383	0.3443609022556391	940	665	DiMSum
0.302	0.2574468085106383	0.34887218045112783	940	665	DiMSum
0.304	0.25851063829787235	0.3533834586466165	940	665	DiMSum
