model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
ENRICH2	0.041	0.14524083511425284	0.04635870458655269	0.16891336511589675	0.6394870951832977	0	0.5376766091051806	0.758043758043758	sim8
ENRICH2	0.042	0.1454052276837087	0.04619431201709682	0.17014630938681571	0.6382541509123788	0	0.5392029174264131	0.7589017589017589	sim8
ENRICH2	0.043	0.14556962025316456	0.04602991944764097	0.17105046851882294	0.6373499917803715	0	0.5402388369678089	0.7597597597597598	sim8
ENRICH2	0.044	0.14556962025316456	0.04602991944764097	0.17220121650501397	0.6361992437941805	0	0.5419037765131919	0.7597597597597598	sim8
ENRICH2	0.045	0.14581620910734835	0.04578333059345717	0.17318757192174913	0.6352128883774454	0	0.5429013140943055	0.7610467610467612	sim8
ENRICH2	0.046	0.14589840539207627	0.04570113430872925	0.173351964491205	0.6350484958079895	0	0.5429969104016478	0.7614757614757615	sim8
ENRICH2	0.047	0.14606279796153213	0.04553674173927338	0.17400953476902845	0.6343909255301661	0	0.5436569080636877	0.7623337623337623	sim8
ENRICH2	0.048	0.14630938681571592	0.04529015288508959	0.17483149761630773	0.6335689626828868	0	0.5444074737650371	0.7636207636207637	sim8
ENRICH2	0.049	0.14655597566989972	0.0450435640309058	0.17532467532467533	0.6330757849745191	0	0.5446884576098059	0.764907764907765	sim8
ENRICH2	0.05	0.14696695709353938	0.04463258260726615	0.1763110307414105	0.632089429557784	0	0.5453852021357742	0.767052767052767	sim8
ENRICH2	0.051	0.1472957422324511	0.04430379746835443	0.17729738615814566	0.6311030741410488	0	0.5462142314510003	0.7687687687687689	sim8
ENRICH2	0.052	0.1472957422324511	0.04430379746835443	0.17787276015124118	0.6305277001479533	0	0.5470171890798787	0.7687687687687689	sim8
ENRICH2	0.053	0.1472957422324511	0.04430379746835443	0.1782015452901529	0.6301989150090416	0	0.5474747474747474	0.7687687687687689	sim8
ENRICH2	0.054	0.1472957422324511	0.04430379746835443	0.17861252671379255	0.629787933585402	0	0.5480453972257251	0.7687687687687689	sim8
ENRICH2	0.055	0.1472957422324511	0.04430379746835443	0.17968107841525563	0.6287193818839388	0	0.5495223730517849	0.7687687687687689	sim8
ENRICH2	0.056	0.1475423310866349	0.04405720861417064	0.18025645240835111	0.6281440078908433	0	0.5498996990972919	0.7700557700557701	sim8
ENRICH2	0.057	0.1478711162255466	0.04372842347525892	0.1809140226861746	0.6274864376130199	0	0.55025	0.7717717717717718	sim8
ENRICH2	0.058	0.14852868650337006	0.04307085319743548	0.1814893966792701	0.6269110636199243	0	0.5499377334993774	0.7752037752037753	sim8
ENRICH2	0.059	0.14861088278809798	0.04298865691270755	0.18173598553345388	0.6266644747657406	0	0.5501368499626773	0.7756327756327757	sim8
ENRICH2	0.06	0.14861088278809798	0.04298865691270755	0.1820647706723656	0.6263356896268288	0	0.5505841411881681	0.7756327756327757	sim8
ENRICH2	0.061	0.14861088278809798	0.04298865691270755	0.18239355581127736	0.6260069044879172	0	0.5510305438291532	0.7756327756327757	sim8
ENRICH2	0.062	0.14869307907282592	0.04290646062797961	0.18305112608910076	0.6253493342100938	0	0.5517839444995044	0.7760617760617761	sim8
ENRICH2	0.063	0.14869307907282592	0.04290646062797961	0.1834621075127404	0.624938352786454	0	0.5523385300668152	0.7760617760617761	sim8
ENRICH2	0.064	0.14902186421173763	0.04257767548906789	0.18411967779056387	0.6242807825086306	0	0.5526770293609672	0.7777777777777778	sim8
ENRICH2	0.065	0.1491862567811935	0.04241328291961203	0.1853526220614828	0.6230478382377117	0	0.5540540540540541	0.7786357786357787	sim8
ENRICH2	0.066	0.14959723820483314	0.04200230149597238	0.186338977478218	0.6220614828209765	0	0.5546855884511868	0.7807807807807808	sim8
ENRICH2	0.067	0.14959723820483314	0.04200230149597238	0.18658556633240175	0.6218148939667927	0	0.5550122249388753	0.7807807807807808	sim8
ENRICH2	0.068	0.14967943448956106	0.04192010521124445	0.18699654775604144	0.6214039125431531	0	0.5554199218750001	0.7812097812097812	sim8
ENRICH2	0.069	0.14967943448956106	0.04192010521124445	0.1872431366102252	0.6211573236889693	0	0.5557453037326177	0.7812097812097812	sim8
ENRICH2	0.07	0.14967943448956106	0.04192010521124445	0.18757192174913695	0.6208285385500575	0	0.5561784060443579	0.7812097812097812	sim8
ENRICH2	0.07100000000000001	0.149761630774289	0.04183790892651652	0.18781851060332072	0.6205819496958738	0	0.5563671779887996	0.7816387816387816	sim8
ENRICH2	0.07200000000000001	0.14984382705901694	0.04175571264178859	0.1881472957422325	0.620253164556962	0	0.5566634241245135	0.782067782067782	sim8
ENRICH2	0.07300000000000001	0.14992602334374486	0.04167351635706066	0.18864047345060003	0.6197599868485945	0	0.5571740713765476	0.7824967824967826	sim8
ENRICH2	0.07400000000000001	0.15025480848265657	0.04134473121814894	0.1892980437284235	0.619102416570771	0	0.5574921326555314	0.7842127842127842	sim8
ENRICH2	0.075	0.15050139733684037	0.04109814236396515	0.19094196942298208	0.6174584908762124	0	0.559220028887819	0.7854997854997855	sim8
ENRICH2	0.076	0.15050139733684037	0.04109814236396515	0.19135295084662177	0.6170475094525727	0	0.5597499398893965	0.7854997854997855	sim8
ENRICH2	0.077	0.15050139733684037	0.04109814236396515	0.1917639322702614	0.6166365280289331	0	0.5602785782901056	0.7854997854997855	sim8
ENRICH2	0.078	0.1505835936215683	0.04101594607923722	0.19192832483971725	0.6164721354594772	0	0.560355171586273	0.7859287859287859	sim8
ENRICH2	0.079	0.15066578990629623	0.04093374979450929	0.1924215025480848	0.6159789577511097	0	0.5608528988979395	0.7863577863577864	sim8
ENRICH2	0.08	0.15066578990629623	0.04093374979450929	0.1929146802564524	0.615485780042742	0	0.5614832535885168	0.7863577863577864	sim8
ENRICH2	0.081	0.15099457504520797	0.04060496465559757	0.19332566168009205	0.6150747986191024	0	0.5614705180233946	0.788073788073788	sim8
ENRICH2	0.082	0.15107677132993588	0.04052276837086963	0.19390103567318756	0.6144994246260069	0	0.5620681439123184	0.7885027885027885	sim8
ENRICH2	0.083	0.15115896761466385	0.0404405720861417	0.19447640966628307	0.6139240506329114	0	0.5626634958382877	0.788931788931789	sim8
ENRICH2	0.084	0.15132336018411968	0.04027617951668585	0.1956271576524741	0.6127733026467204	0	0.5638474295190713	0.7897897897897898	sim8
ENRICH2	0.085	0.1514055564688476	0.04019398323195791	0.1961203353608417	0.6122801249383528	0	0.5643330179754021	0.7902187902187903	sim8
ENRICH2	0.08600000000000001	0.15173434160775934	0.03986519809304619	0.19694229820812095	0.6114581620910735	0	0.5648279113625648	0.7919347919347919	sim8
ENRICH2	0.08700000000000001	0.15173434160775934	0.03986519809304619	0.1971888870623048	0.6112115732368897	0	0.5651354534746761	0.7919347919347919	sim8
ENRICH2	0.08800000000000001	0.15173434160775934	0.03986519809304619	0.19735327963176064	0.6110471806674338	0	0.5653402401695314	0.7919347919347919	sim8
ENRICH2	0.08900000000000001	0.15181653789248725	0.03978300180831826	0.1975176722012165	0.610882788097978	0	0.5654117647058824	0.7923637923637924	sim8
ENRICH2	0.09	0.1518987341772152	0.03970080552359033	0.1977642610554003	0.6106361992437942	0	0.5655853314527504	0.7927927927927928	sim8
ENRICH2	0.091	0.1519809304619431	0.0396186092388624	0.19792865362485615	0.6104718066743383	0	0.5656565656565656	0.7932217932217932	sim8
ENRICH2	0.092	0.1519809304619431	0.0396186092388624	0.1983396350484958	0.6100608252506987	0	0.5661661191928673	0.7932217932217932	sim8
ENRICH2	0.093	0.15206312674667105	0.03953641295413447	0.1988328127568634	0.6095676475423311	0	0.5666432419770437	0.7936507936507937	sim8
ENRICH2	0.094	0.15206312674667105	0.03953641295413447	0.19916159789577512	0.6092388624034194	0	0.5670489117715891	0.7936507936507937	sim8
ENRICH2	0.095	0.15230971560085485	0.03928982409995068	0.1996547756041427	0.6087456846950517	0	0.5672582905184493	0.7949377949377949	sim8
ENRICH2	0.096	0.15239191188558276	0.03920762781522275	0.19981916817359857	0.608581292125596	0	0.5673278879813302	0.7953667953667953	sim8
ENRICH2	0.097	0.1524741081703107	0.03912543153049482	0.20064113102087783	0.6077593292783167	0	0.5682029795158287	0.7957957957957957	sim8
ENRICH2	0.098	0.15288508959395036	0.03871445010685517	0.20253164556962025	0.6058688147295742	0	0.5698427382053654	0.797940797940798	sim8
ENRICH2	0.099	0.15288508959395036	0.03871445010685517	0.20286043070853196	0.6055400295906626	0	0.5702402957486137	0.797940797940798	sim8
ENRICH2	0.1	0.15288508959395036	0.03871445010685517	0.20302482327798785	0.6053756370212067	0	0.5704387990762125	0.797940797940798	sim8
ENRICH2	0.11	0.15370705244122965	0.03789248725957587	0.2066414598060168	0.6017590004931777	0	0.5734489051094891	0.8022308022308022	sim8
ENRICH2	0.12	0.15420023014959724	0.03739930955120828	0.20960052605622223	0.5987999342429722	0	0.5761409850881156	0.8048048048048048	sim8
ENRICH2	0.13	0.1549399967121486	0.03665954298865691	0.21477889199408187	0.5936215683051126	0	0.5809248554913294	0.8086658086658087	sim8
ENRICH2	0.14	0.15559756698997204	0.03600197271083347	0.2174913693901036	0.5909090909090909	0	0.5829477858559154	0.8120978120978121	sim8
ENRICH2	0.15	0.15617294098306755	0.03542659871773795	0.2221765576195956	0.5862239026795989	0	0.5872257223549859	0.8151008151008151	sim8
ENRICH2	0.16	0.15666611869143515	0.03493342100937038	0.22390267959888213	0.5844977807003123	0	0.5883369330453563	0.8176748176748176	sim8
ENRICH2	0.16999999999999998	0.15773467039289824	0.03386486930790728	0.22875226039783003	0.5796481999013645	0	0.5918757975329647	0.8232518232518233	sim8
ENRICH2	0.18	0.15822784810126583	0.0333716915995397	0.23031398980766069	0.5780864704915338	0	0.5927649672096468	0.8258258258258259	sim8
ENRICH2	0.19	0.1587210258096334	0.03287851389117212	0.2328620746342265	0.575538385664968	0	0.5946683459277918	0.8283998283998285	sim8
ENRICH2	0.2	0.15954298865691272	0.03205655104389281	0.2373828702942627	0.5710175900049318	0	0.5980534272106026	0.8326898326898327	sim8
ENRICH2	0.21	0.15987177379582443	0.03172776590498109	0.2400953476902844	0.56830511260891	0	0.600287710645294	0.8344058344058345	sim8
ENRICH2	0.22	0.16052934407364788	0.03107019562715765	0.2433831990794016	0.5650172612197929	0	0.6025641025641026	0.8378378378378378	sim8
ENRICH2	0.23	0.1606115403583758	0.03098799934242972	0.2447805359197764	0.5636199243794181	0	0.6038118410381184	0.8382668382668383	sim8
ENRICH2	0.24	0.1608581292125596	0.03074141048824593	0.24650665789906295	0.5618938024001315	0	0.6051251008878127	0.8395538395538396	sim8
ENRICH2	0.25	0.1611869143514713	0.03041262534933421	0.2487259575867171	0.5596745027124774	0	0.6067776218167236	0.8412698412698413	sim8
ENRICH2	0.26	0.16159789577511097	0.03000164392569455	0.25217820154529014	0.5562222587539043	0	0.609455701231625	0.8434148434148435	sim8
ENRICH2	0.27	0.16176228834456682	0.02983725135623869	0.25464409008712807	0.5537563702120664	0	0.6115278326095539	0.8442728442728443	sim8
ENRICH2	0.28	0.16241985862239028	0.02917968107841525	0.25678119349005424	0.5516192668091402	0	0.6125490196078431	0.8477048477048477	sim8
ENRICH2	0.29	0.1628308400460299	0.0287686996547756	0.2588361006082525	0.549564359690942	0	0.6138401559454191	0.8498498498498498	sim8
ENRICH2	0.3	0.1629952326154858	0.02860430708531974	0.2621239519973697	0.5462765083018247	0	0.6165893271461718	0.8507078507078507	sim8
ENRICH2	0.31	0.1629952326154858	0.02860430708531974	0.26360348512247245	0.544796975176722	0	0.6179190751445087	0.8507078507078507	sim8
ENRICH2	0.32	0.16315962518494165	0.02843991451586388	0.26574058852539867	0.5426598717737958	0	0.6195860482943657	0.8515658515658515	sim8
ENRICH2	0.33	0.16340621403912542	0.02819332566168009	0.2679598882130528	0.5404405720861417	0	0.6211890243902439	0.8528528528528528	sim8
ENRICH2	0.34	0.16373499917803716	0.02786454052276837	0.2710011507479862	0.5373993095512083	0	0.6233692569483834	0.8545688545688546	sim8
ENRICH2	0.35	0.16414598060167682	0.02745355909912871	0.2728916652967286	0.5355087950024658	0	0.6244122625540718	0.8567138567138567	sim8
ENRICH2	0.36	0.16455696202531644	0.02704257767548907	0.2746177872760151	0.5337826730231794	0	0.6253041362530414	0.8588588588588588	sim8
ENRICH2	0.37	0.1646391583100444	0.02696038139076113	0.27708367581785304	0.5313167844813415	0	0.6272794938593227	0.8592878592878593	sim8
ENRICH2	0.38	0.16480355087950024	0.02679598882130527	0.2783988163734999	0.5300016439256946	0	0.628152818991098	0.8601458601458601	sim8
ENRICH2	0.39	0.16480355087950024	0.02679598882130527	0.2805359197764261	0.5278645405227683	0	0.629937246216316	0.8601458601458601	sim8
ENRICH2	0.4	0.1649679434489561	0.02663159625184941	0.2826730231793523	0.5257274371198422	0	0.6314726404700698	0.8610038610038611	sim8
ENRICH2	0.41	0.16513233601841196	0.02646720368239355	0.28357718231135953	0.5248232779878349	0	0.631983879831471	0.8618618618618619	sim8
ENRICH2	0.42	0.1655433174420516	0.0260562222587539	0.2854676968601019	0.5229327634390926	0	0.6329506105339895	0.864006864006864	sim8
ENRICH2	0.43	0.16587210258096335	0.02572743711984218	0.28711162255466055	0.5212888377445339	0	0.6338232625657775	0.8657228657228657	sim8
ENRICH2	0.44	0.16620088771987507	0.02539865198093046	0.2885911556797633	0.5198093046194312	0	0.6345562985722032	0.8674388674388674	sim8
ENRICH2	0.45	0.16636528028933092	0.0252342594114746	0.28982409995068226	0.5185763603485123	0	0.6353153153153153	0.8682968682968683	sim8
ENRICH2	0.46	0.16661186914351472	0.02498767055729081	0.2919612033536084	0.516439256945586	0	0.6366732389317081	0.8695838695838696	sim8
ENRICH2	0.47	0.16677626171297058	0.02482327798783495	0.29344073647871116	0.5149597238204833	0	0.6376138596177889	0.8704418704418704	sim8
ENRICH2	0.48	0.1668584579976985	0.02474108170310702	0.2954134473121815	0.512987012987013	0	0.6390469416785206	0.8708708708708709	sim8
ENRICH2	0.49	0.1668584579976985	0.02474108170310702	0.2968107841525563	0.5115896761466382	0	0.6401347278851267	0.8708708708708709	sim8
ENRICH2	0.5	0.1671050468518823	0.02449449284892323	0.2987012987012987	0.5096991615978957	0	0.6412563966825481	0.8721578721578722	sim8
ENRICH2	0.51	0.1671050468518823	0.02449449284892323	0.30009863554167354	0.508301824757521	0	0.642329345531316	0.8721578721578722	sim8
ENRICH2	0.52	0.16726943942133815	0.02433010027946737	0.3015781686667763	0.5068222916324182	0	0.6432328190743338	0.873015873015873	sim8
ENRICH2	0.53	0.1673516357060661	0.02424790399473943	0.3029755055071511	0.5054249547920434	0	0.6441803565186998	0.8734448734448734	sim8
ENRICH2	0.54	0.16759822456024986	0.02400131514055564	0.3055235903337169	0.5028768699654775	0	0.6457609451007644	0.8747318747318747	sim8
ENRICH2	0.55	0.16784481341443366	0.02375472628637185	0.3073319085977314	0.5010685517014631	0	0.6467739145476561	0.8760188760188761	sim8
ENRICH2	0.56	0.16825579483807332	0.0233437448627322	0.3095512082853855	0.498849252013809	0	0.6478582487527955	0.8781638781638782	sim8
ENRICH2	0.5700000000000001	0.16842018740752918	0.02317935229327634	0.31209929311195134	0.4963011671872431	0	0.649503934314061	0.8790218790218791	sim8
ENRICH2	0.5800000000000001	0.16858457997698503	0.02301495972382048	0.3140720039454217	0.4943284563537728	0	0.6507152588555858	0.8798798798798799	sim8
ENRICH2	0.59	0.1687489725464409	0.02285056715436462	0.31538714450106853	0.4930133157981259	0	0.6514431239388795	0.8807378807378807	sim8
ENRICH2	0.6	0.16907775768535263	0.0225217820154529	0.3176064441887227	0.4907940161104718	0	0.6525924674885999	0.8824538824538825	sim8
ENRICH2	0.61	0.16940654282426434	0.02219299687654118	0.31892158474436955	0.48947887555482494	0	0.653088705605117	0.8841698841698843	sim8
ENRICH2	0.62	0.1694887391089923	0.02211080059181325	0.3204833141542002	0.48791714614499426	0	0.654084885086395	0.8845988845988846	sim8
ENRICH2	0.63	0.16965313167844814	0.02194640802235739	0.3217162584251192	0.4866842018740753	0	0.6547340247574439	0.8854568854568854	sim8
ENRICH2	0.64	0.16973532796317606	0.02186421173762946	0.3240999506822292	0.4843005096169653	0	0.6562916111850866	0.8858858858858859	sim8
ENRICH2	0.65	0.16998191681735986	0.02161762288344566	0.3256616800920598	0.4827387802071346	0	0.6570480928689884	0.8871728871728872	sim8
ENRICH2	0.66	0.1700641131020878	0.02153542659871774	0.3271412132171626	0.4812592470820319	0	0.6579599933873368	0.8876018876018876	sim8
ENRICH2	0.67	0.1700641131020878	0.02153542659871774	0.3292783166200888	0.4791221436791057	0	0.6594238683127572	0.8876018876018876	sim8
ENRICH2	0.68	0.17022850567154366	0.02137103402926187	0.3305934571757357	0.4778070031234588	0	0.660101756113573	0.8884598884598884	sim8
ENRICH2	0.69	0.17063948709518328	0.02096005260562222	0.3331415420023015	0.475258918296893	0	0.6612824278022517	0.8906048906048906	sim8
ENRICH2	0.7	0.17105046851882294	0.02054907118198257	0.33519644912049973	0.4732040111786947	0	0.6621204741029387	0.8927498927498928	sim8
ENRICH2	0.71	0.17129705737300674	0.02030248232779878	0.3366759822456025	0.471724478053592	0	0.6627831715210356	0.8940368940368941	sim8
ENRICH2	0.72	0.17154364622719054	0.02005589347361499	0.3383199079401611	0.4700805523590334	0	0.6635498952119941	0.8953238953238953	sim8
ENRICH2	0.73	0.17162584251191845	0.01997369718888706	0.3405392076278152	0.4678612526713792	0	0.6649012999518535	0.8957528957528957	sim8
ENRICH2	0.74	0.17187243136610225	0.01972710833470327	0.3418543481834621	0.4665461121157324	0	0.66544	0.8970398970398971	sim8
ENRICH2	0.75	0.17211902022028605	0.01948051948051948	0.3434160775932928	0.4649843827059017	0	0.6661352040816326	0.8983268983268983	sim8
ENRICH2	0.76	0.17220121650501397	0.01939832319579155	0.3445668255794838	0.4638336347197107	0	0.666772705582949	0.8987558987558988	sim8
ENRICH2	0.77	0.17236560907446982	0.01923393062633568	0.3461285549893145	0.46227190530988	0	0.6675649968294229	0.8996138996138996	sim8
ENRICH2	0.78	0.17236560907446982	0.01923393062633568	0.34744369554496135	0.4609567647542331	0	0.6684060721062618	0.8996138996138996	sim8
ENRICH2	0.79	0.17244780535919776	0.01915173434160776	0.34908762123952	0.4593128390596745	0	0.6693459416863672	0.9000429000429001	sim8
ENRICH2	0.8	0.17277659049810948	0.01882294920269604	0.34999178037152723	0.45840867992766726	0	0.669496855345912	0.9017589017589018	sim8
ENRICH2	0.81	0.17277659049810948	0.01882294920269604	0.35171790235081374	0.4566825579483807	0	0.6705845478765083	0.9017589017589018	sim8
ENRICH2	0.82	0.17285878678283742	0.0187407529179681	0.3532796317606444	0.45512082853855007	0	0.6714575847523824	0.902187902187902	sim8
ENRICH2	0.83	0.1729409830675653	0.01865855663324018	0.3551701463093868	0.4532303139898077	0	0.6725291828793775	0.9026169026169026	sim8
ENRICH2	0.84	0.1729409830675653	0.01865855663324018	0.3573894459970409	0.4510110143021536	0	0.6738995660260384	0.9026169026169026	sim8
ENRICH2	0.85	0.17310537563702122	0.01849416406378432	0.359690941969423	0.4487095183297715	0	0.6751002776920704	0.9034749034749034	sim8
ENRICH2	0.86	0.173351964491205	0.01824757520960052	0.3610882788097978	0.44731218148939667	0	0.6756382651491849	0.9047619047619048	sim8
ENRICH2	0.87	0.1735985533453888	0.01800098635541673	0.3626500082196285	0.445750452079566	0	0.6762722256284488	0.906048906048906	sim8
ENRICH2	0.88	0.17368074963011673	0.0179187900706888	0.3637185599210916	0.4446819003781029	0	0.6768124808810034	0.9064779064779064	sim8
ENRICH2	0.89	0.1738451421995726	0.01775439750123294	0.3665954298865691	0.44180503041262537	0	0.6783269961977186	0.9073359073359072	sim8
ENRICH2	0.9	0.1739273384843005	0.01767220121650501	0.3683215518658557	0.4400789084333388	0	0.6792481430953463	0.9077649077649078	sim8
ENRICH2	0.91	0.1741739273384843	0.01742561236232122	0.3702120664145981	0.4381883938845964	0	0.6800543560320097	0.9090519090519092	sim8
ENRICH2	0.92	0.1741739273384843	0.01742561236232122	0.371445010685517	0.43695544961367744	0	0.6807773425730642	0.9090519090519092	sim8
ENRICH2	0.93	0.17425612362321224	0.01734341607759329	0.37251356238698013	0.4358868979122143	0	0.6812988574864702	0.9094809094809096	sim8
ENRICH2	0.94	0.17450271247739602	0.0170968272234095	0.3744862732204504	0.433914187078744	0	0.6821380446174576	0.9107679107679107	sim8
ENRICH2	0.95	0.1747493013315798	0.01685023836922571	0.3754726286371856	0.4329278316620089	0	0.6824021511801613	0.912054912054912	sim8
ENRICH2	0.96	0.17491369390103567	0.01668584579976985	0.3779385171790235	0.43046194312017094	0	0.6836158192090396	0.912912912912913	sim8
ENRICH2	0.97	0.17516028275521947	0.01643925694558606	0.37999342429722177	0.4284070360019727	0	0.6844832691738229	0.9141999141999142	sim8
ENRICH2	0.98	0.17516028275521947	0.01643925694558606	0.3816373499917804	0.4267631103074141	0	0.6854148213758489	0.9141999141999142	sim8
ENRICH2	0.99	0.17557126417885913	0.0160282755219464	0.3828702942626993	0.42553016603649513	0	0.6856049455401825	0.9163449163449164	sim8
ENRICH2	1	0.1758178530330429	0.01578168666776261	0.38402104224889033	0.4243794180503041	0	0.6859491998238144	0.9176319176319176	sim8
DIMSUM	0	0	0.1915995397008055	0	0.8083182640144665	8.21962847279303e-5	NA	0	sim8
DIMSUM	1e-5	0.09123787604800264	0.1003616636528029	0.04175571264178859	0.7665625513726779	8.21962847279303e-5	0.31396786155747836	0.4761904761904762	sim8
DIMSUM	2e-5	0.09625184941640638	0.09534769028439914	0.0461121157323689	0.7622061482820977	8.21962847279303e-5	0.32390300230946883	0.5023595023595024	sim8
DIMSUM	3.0000000000000004e-5	0.09830675653460463	0.09329278316620088	0.04841361170475095	0.7599046523097156	8.21962847279303e-5	0.3299719887955182	0.5130845130845131	sim8
DIMSUM	4e-5	0.0997862896597074	0.09181325004109814	0.05030412625349334	0.7580141377609732	8.21962847279303e-5	0.33515881708652795	0.5208065208065209	sim8
DIMSUM	5e-5	0.10151241163899392	0.0900871280618116	0.05252342594114746	0.755794838073319	8.21962847279303e-5	0.34098185699039485	0.5298155298155299	sim8
DIMSUM	6.000000000000001e-5	0.10290974847936872	0.08868979122143679	0.05490711819825743	0.7534111458162092	8.21962847279303e-5	0.34791666666666665	0.5371085371085371	sim8
DIMSUM	7.000000000000001e-5	0.10373171132664805	0.08786782837415749	0.0558934736149926	0.752424790399474	8.21962847279303e-5	0.35015447991761073	0.5413985413985414	sim8
DIMSUM	8e-5	0.10455367417392734	0.08704586552687818	0.05712641788591156	0.7511918461285549	8.21962847279303e-5	0.353329944077275	0.5456885456885457	sim8
DIMSUM	9e-5	0.10480026302811112	0.0867992766726944	0.05844155844155844	0.7498767055729081	8.21962847279303e-5	0.3580060422960725	0.5469755469755471	sim8
DIMSUM	1e-4	0.10562222587539044	0.0859773138254151	0.05909912871938188	0.7492191352950847	8.21962847279303e-5	0.35878243512974056	0.5512655512655513	sim8
DIMSUM	1.1e-4	0.10619759986848594	0.08540193983231958	0.05983889528193326	0.7484793687325333	8.21962847279303e-5	0.3603960396039605	0.5542685542685543	sim8
DIMSUM	1.2000000000000002e-4	0.1066085812921256	0.08499095840867993	0.06057866184448463	0.7477396021699819	8.21962847279303e-5	0.3623402163225172	0.5564135564135565	sim8
DIMSUM	1.3000000000000002e-4	0.10726615156994904	0.08433338813085649	0.06140062469176393	0.7469176393227026	8.21962847279303e-5	0.3640350877192982	0.5598455598455598	sim8
DIMSUM	1.4e-4	0.10775932927831662	0.0838402104224889	0.06271576524741082	0.7456024987670558	8.21962847279303e-5	0.3678881388621022	0.5624195624195625	sim8
DIMSUM	1.5e-4	0.10841689955614006	0.08318264014466546	0.06353772809469012	0.7447805359197764	8.21962847279303e-5	0.3695028680688337	0.5658515658515659	sim8
DIMSUM	1.6e-4	0.1087456846950518	0.08285385500575373	0.06394870951832977	0.7443695544961367	8.21962847279303e-5	0.370299857210852	0.5675675675675677	sim8
DIMSUM	1.7e-4	0.10923886240341936	0.08236067729738616	0.06477067236560907	0.7435475916488574	8.21962847279303e-5	0.3722248464808692	0.5701415701415702	sim8
DIMSUM	1.8e-4	0.10956764754233107	0.08203189215847444	0.0650994575045208	0.7432188065099458	8.21962847279303e-5	0.3727058823529411	0.5718575718575719	sim8
DIMSUM	1.9e-4	0.10981423639651489	0.08178530330429065	0.06559263521288838	0.7427256288015782	8.21962847279303e-5	0.37394564198687913	0.5731445731445731	sim8
DIMSUM	2e-4	0.11038961038961038	0.08120992931119514	0.06575702778234424	0.7425612362321223	8.21962847279303e-5	0.3733084461035931	0.5761475761475762	sim8
DIMSUM	2.1e-4	0.1109649843827059	0.08063455531809963	0.06625020549071182	0.7420680585237547	8.21962847279303e-5	0.3738404452690167	0.5791505791505792	sim8
DIMSUM	2.2e-4	0.1112115732368897	0.08038796646391583	0.06690777576853527	0.7414104882459313	8.21962847279303e-5	0.3756345177664974	0.5804375804375805	sim8
DIMSUM	2.3e-4	0.1115403583758014	0.08005918132500411	0.06731875719217491	0.7409995068222917	8.21962847279303e-5	0.3763786764705882	0.5821535821535821	sim8
DIMSUM	2.4000000000000003e-4	0.1115403583758014	0.08005918132500411	0.0675653460463587	0.7407529179681078	8.21962847279303e-5	0.3772372648003672	0.5821535821535821	sim8
DIMSUM	2.5e-4	0.1117869472299852	0.07981259247082031	0.06781193490054249	0.740506329113924	8.21962847279303e-5	0.3775743707093821	0.5834405834405835	sim8
DIMSUM	2.6000000000000003e-4	0.11195133979944108	0.07964819990136446	0.06846950517836593	0.7398487588361006	8.21962847279303e-5	0.379498861047836	0.5842985842985844	sim8
DIMSUM	2.7e-4	0.11244451750780864	0.07915502219299687	0.06929146802564524	0.7390267959888213	8.21962847279303e-5	0.3812754409769336	0.5868725868725869	sim8
DIMSUM	2.8000000000000003e-4	0.11244451750780864	0.07915502219299687	0.06978464573401283	0.7385336182804537	8.21962847279303e-5	0.3829499323410014	0.5868725868725869	sim8
DIMSUM	2.9e-4	0.11252671379253658	0.07907282590826895	0.07036001972710834	0.7379582442873582	8.21962847279303e-5	0.38471910112359553	0.5873015873015873	sim8
DIMSUM	3.0000000000000003e-4	0.11277330264672036	0.07882623705408516	0.07118198257438764	0.7371362814400789	8.21962847279303e-5	0.386952636282395	0.5885885885885886	sim8
DIMSUM	3.1e-4	0.11285549893144828	0.07874404076935723	0.07142857142857142	0.7368896925858951	8.21962847279303e-5	0.3876003568242641	0.589017589017589	sim8
DIMSUM	3.2e-4	0.11285549893144828	0.07874404076935723	0.07216833799112281	0.7361499260233437	8.21962847279303e-5	0.39004886717014664	0.589017589017589	sim8
DIMSUM	3.3000000000000005e-4	0.11293769521617623	0.07866184448462929	0.07282590826894625	0.7354923557455203	8.21962847279303e-5	0.3920353982300885	0.5894465894465896	sim8
DIMSUM	3.4e-4	0.11310208778563208	0.07849745191517343	0.07340128226204176	0.7349169817524248	8.21962847279303e-5	0.39356544733362714	0.5903045903045904	sim8
DIMSUM	3.5000000000000005e-4	0.11326648035508796	0.07833305934571758	0.07356567483149762	0.7347525891829689	8.21962847279303e-5	0.3937527496700396	0.5911625911625912	sim8
DIMSUM	3.6e-4	0.11351306920927176	0.07808647049153378	0.07373006740095348	0.734588196613513	8.21962847279303e-5	0.393766461808604	0.5924495924495925	sim8
DIMSUM	3.700000000000001e-4	0.11359526549399968	0.07800427420680585	0.0740588525398652	0.7342594114746014	8.21962847279303e-5	0.3946561541830924	0.5928785928785929	sim8
DIMSUM	3.8e-4	0.11400624691763932	0.0775932927831662	0.07414104882459313	0.7341772151898734	8.21962847279303e-5	0.3940585408475317	0.595023595023595	sim8
DIMSUM	3.900000000000001e-4	0.1141706394870952	0.07742890021371034	0.07446983396350484	0.7338484300509617	8.21962847279303e-5	0.39477124183006534	0.595881595881596	sim8
