model	rank	TP	FN	FP	TN	NAR	FDR	Power	Sensitivity	sim
ROSACE	0.158	0.5234131113423517	0	0.47658688865764826	0	0	0.47658688865764826	1	0.4315744315744316	sim8
ROSACE	0.159	0.5237849017580145	0	0.47621509824198555	0	0	0.47621509824198555	1	0.4345774345774346	sim8
ROSACE	0.16	0.5236382322713258	0	0.4763617677286742	0	0	0.4763617677286742	1	0.43715143715143723	sim8
ROSACE	0.161	0.5234933605720122	0	0.47650663942798777	0	0	0.47650663942798777	1	0.4397254397254397	sim8
ROSACE	0.162	0.5233502538071066	0	0.4766497461928934	0	0	0.4766497461928934	1	0.4422994422994423	sim8
ROSACE	0.163	0.5229450327786183	0	0.47705496722138174	0	0	0.47705496722138174	1	0.4448734448734449	sim8
ROSACE	0.164	0.5223057644110276	0	0.4776942355889725	0	0	0.4776942355889725	1	0.447018447018447	sim8
ROSACE	0.165	0.521175884404584	0	0.478824115595416	0	0	0.478824115595416	1	0.44873444873444873	sim8
ROSACE	0.166	0.5195641406636949	0	0.4804358593363051	0	0	0.4804358593363051	1	0.45002145002145	sim8
ROSACE	0.167	0.518463810930576	0	0.4815361890694239	0	0	0.4815361890694239	1	0.4517374517374517	sim8
ROSACE	0.168	0.5173764072442486	0	0.48262359275575134	0	0	0.48262359275575134	1	0.45345345345345345	sim8
ROSACE	0.169	0.5175097276264592	0	0.48249027237354086	0	0	0.48249027237354086	1	0.4564564564564565	sim8
ROSACE	0.17	0.5169245647969052	0	0.4830754352030947	0	0	0.4830754352030947	1	0.4586014586014586	sim8
ROSACE	0.171	0.5163461538461539	0	0.48365384615384616	0	0	0.48365384615384616	1	0.4607464607464607	sim8
ROSACE	0.172	0.5148183556405354	0	0.48518164435946465	0	0	0.48518164435946465	1	0.462033462033462	sim8
ROSACE	0.173	0.5142585551330798	0	0.48574144486692017	0	0	0.48574144486692017	1	0.4641784641784642	sim8
ROSACE	0.174	0.5141776937618148	0	0.4858223062381852	0	0	0.4858223062381852	1	0.46675246675246673	sim8
ROSACE	0.175	0.5143259746359793	0	0.48567402536402066	0	0	0.48567402536402066	1	0.4697554697554698	sim8
ROSACE	0.176	0.5142456795889772	0	0.4857543204110229	0	0	0.4857543204110229	1	0.4723294723294723	sim8
ROSACE	0.177	0.5137018114259173	0	0.4862981885740827	0	0	0.4862981885740827	1	0.4744744744744745	sim8
ROSACE	0.178	0.5136258660508083	0	0.4863741339491917	0	0	0.4863741339491917	1	0.477048477048477	sim8
ROSACE	0.179	0.5126320624712908	0	0.4873679375287092	0	0	0.4873679375287092	1	0.4787644787644787	sim8
ROSACE	0.18	0.5125628140703518	0	0.48743718592964824	0	0	0.48743718592964824	1	0.48133848133848134	sim8
ROSACE	0.181	0.5118074477747502	0	0.48819255222524977	0	0	0.48819255222524977	1	0.48348348348348347	sim8
ROSACE	0.182	0.5121951219512195	0	0.4878048780487805	0	0	0.4878048780487805	1	0.4864864864864865	sim8
ROSACE	0.183	0.5116801437556154	0	0.48831985624438456	0	0	0.48831985624438456	1	0.48863148863148864	sim8
ROSACE	0.184	0.5120643431635389	0	0.4879356568364611	0	0	0.4879356568364611	1	0.4916344916344916	sim8
ROSACE	0.185	0.5102222222222222	0	0.48977777777777776	0	0	0.48977777777777776	1	0.4924924924924925	sim8
ROSACE	0.186	0.5101679929266136	0	0.4898320070733864	0	0	0.4898320070733864	1	0.4950664950664951	sim8
ROSACE	0.187	0.5098901098901099	0	0.4901098901098901	0	0	0.4901098901098901	1	0.4976404976404976	sim8
ROSACE	0.188	0.5089637079142982	0	0.4910362920857018	0	0	0.4910362920857018	1	0.49935649935649934	sim8
ROSACE	0.189	0.507177033492823	0	0.49282296650717705	0	0	0.49282296650717705	1	0.5002145002145002	sim8
ROSACE	0.19	0.5067070532237127	0	0.4932929467762873	0	0	0.4932929467762873	1	0.5023595023595023	sim8
ROSACE	0.191	0.504950495049505	0	0.49504950495049505	0	0	0.49504950495049505	1	0.5032175032175032	sim8
ROSACE	0.192	0.5044967880085653	0	0.4955032119914347	0	0	0.4955032119914347	1	0.5053625053625054	sim8
ROSACE	0.193	0.5029812606473595	0	0.49701873935264057	0	0	0.49701873935264057	1	0.5066495066495067	sim8
ROSACE	0.194	0.5029661016949153	0	0.4970338983050848	0	0	0.4970338983050848	1	0.5092235092235092	sim8
ROSACE	0.195	0.5025295109612141	0	0.4974704890387858	0	0	0.4974704890387858	1	0.5113685113685114	sim8
ROSACE	0.196	0.5012583892617449	0	0.498741610738255	0	0	0.498741610738255	1	0.5126555126555127	sim8
ROSACE	0.197	0.5004173622704507	0	0.4995826377295493	0	0	0.4995826377295493	1	0.5143715143715144	sim8
ROSACE	0.198	0.5	0	0.5	0	0	0.5	1	0.5165165165165165	sim8
ROSACE	0.199	0.5002065262288311	0	0.49979347377116895	0	0	0.49979347377116895	1	0.5195195195195195	sim8
ROSACE	0.2	0.4989724619810933	0	0.5010275380189066	0	0	0.5010275380189066	1	0.5208065208065208	sim8
ROSACE	0.201	0.49775051124744374	0	0.5022494887525563	0	0	0.5022494887525563	1	0.5220935220935221	sim8
ROSACE	0.202	0.4961334961334961	0	0.5038665038665039	0	0	0.5038665038665039	1	0.5229515229515229	sim8
ROSACE	0.203	0.4953422438234103	0	0.5046577561765897	0	0	0.5046577561765897	1	0.5246675246675246	sim8
ROSACE	0.204	0.49455864570737607	0	0.5054413542926239	0	0	0.5054413542926239	1	0.5263835263835264	sim8
ROSACE	0.205	0.4935846030473135	0	0.5064153969526864	0	0	0.5064153969526864	1	0.5280995280995281	sim8
ROSACE	0.206	0.4932162809257782	0	0.5067837190742218	0	0	0.5067837190742218	1	0.5302445302445302	sim8
ROSACE	0.207	0.4920571882446386	0	0.5079428117553614	0	0	0.5079428117553614	1	0.5315315315315315	sim8
ROSACE	0.208	0.4909090909090909	0	0.509090909090909	0	0	0.509090909090909	1	0.5328185328185329	sim8
ROSACE	0.209	0.4893784421715185	0	0.5106215578284815	0	0	0.5106215578284815	1	0.5336765336765337	sim8
ROSACE	0.21	0.4878621769772905	0	0.5121378230227095	0	0	0.5121378230227095	1	0.5345345345345346	sim8
ROSACE	0.211	0.48733930658356056	0	0.5126606934164394	0	0	0.5126606934164394	1	0.5366795366795367	sim8
ROSACE	0.212	0.48739821636293135	0	0.5126017836370687	0	0	0.5126017836370687	1	0.5392535392535392	sim8
ROSACE	0.213	0.4862987263604786	0	0.5137012736395214	0	0	0.5137012736395214	1	0.5405405405405406	sim8
ROSACE	0.214	0.4859777180176719	0	0.5140222819823281	0	0	0.5140222819823281	1	0.5426855426855427	sim8
ROSACE	0.215	0.4868068833652008	0	0.5131931166347993	0	0	0.5131931166347993	1	0.5461175461175461	sim8
ROSACE	0.216	0.4861058241339932	0	0.5138941758660068	0	0	0.5138941758660068	1	0.5478335478335479	sim8
ROSACE	0.217	0.4856060606060606	0	0.5143939393939394	0	0	0.5143939393939394	1	0.54997854997855	sim8
ROSACE	0.218	0.4841628959276018	0	0.5158371040723982	0	0	0.5158371040723982	1	0.5508365508365508	sim8
ROSACE	0.219	0.4838588588588589	0	0.5161411411411412	0	0	0.5161411411411412	1	0.5529815529815529	sim8
ROSACE	0.22	0.48318385650224216	0	0.5168161434977578	0	0	0.5168161434977578	1	0.5546975546975547	sim8
ROSACE	0.221	0.4821428571428571	0	0.5178571428571429	0	0	0.5178571428571429	1	0.555984555984556	sim8
ROSACE	0.222	0.4825925925925926	0	0.5174074074074074	0	0	0.5174074074074074	1	0.558987558987559	sim8
ROSACE	0.223	0.4817545152967195	0	0.5182454847032805	0	0	0.5182454847032805	1	0.5607035607035608	sim8
ROSACE	0.224	0.48110091743119265	0	0.5188990825688073	0	0	0.5188990825688073	1	0.5624195624195624	sim8
ROSACE	0.225	0.4815491413956887	0	0.5184508586043113	0	0	0.5184508586043113	1	0.5654225654225654	sim8
ROSACE	0.226	0.4805383775918516	0	0.5194616224081484	0	0	0.5194616224081484	1	0.5667095667095667	sim8
ROSACE	0.227	0.479536399855125	0	0.520463600144875	0	0	0.520463600144875	1	0.567996567996568	sim8
ROSACE	0.228	0.4789037143887486	0	0.5210962856112513	0	0	0.5210962856112513	1	0.5697125697125697	sim8
ROSACE	0.229	0.4781048097631012	0	0.5218951902368988	0	0	0.5218951902368988	1	0.5714285714285714	sim8
ROSACE	0.23	0.4789135096497498	0	0.5210864903502502	0	0	0.5210864903502502	1	0.5748605748605748	sim8
ROSACE	0.231	0.4786476868327402	0	0.5213523131672598	0	0	0.5213523131672598	1	0.577005577005577	sim8
ROSACE	0.232	0.47767540751240256	0	0.5223245924875974	0	0	0.5223245924875974	1	0.5782925782925783	sim8
ROSACE	0.233	0.47706422018348627	0	0.5229357798165137	0	0	0.5229357798165137	1	0.58000858000858	sim8
ROSACE	0.234	0.47610681658468024	0	0.5238931834153198	0	0	0.5238931834153198	1	0.5812955812955813	sim8
ROSACE	0.235	0.4749912556838055	0	0.5250087443161945	0	0	0.5250087443161945	1	0.5825825825825826	sim8
ROSACE	0.236	0.4737025426680599	0	0.5262974573319401	0	0	0.5262974573319401	1	0.5834405834405835	sim8
ROSACE	0.237	0.4731182795698925	0	0.5268817204301075	0	0	0.5268817204301075	1	0.5851565851565852	sim8
ROSACE	0.238	0.47392055267702937	0	0.5260794473229706	0	0	0.5260794473229706	1	0.5885885885885885	sim8
ROSACE	0.239	0.47299621603027175	0	0.5270037839697282	0	0	0.5270037839697282	1	0.5898755898755899	sim8
ROSACE	0.24	0.47173689619732784	0	0.5282631038026722	0	0	0.5282631038026722	1	0.5907335907335908	sim8
ROSACE	0.241	0.4703274215552524	0	0.5296725784447476	0	0	0.5296725784447476	1	0.5915915915915916	sim8
ROSACE	0.242	0.4697690217391304	0	0.5302309782608695	0	0	0.5302309782608695	1	0.5933075933075933	sim8
ROSACE	0.243	0.4685385656292287	0	0.5314614343707713	0	0	0.5314614343707713	1	0.5941655941655941	sim8
ROSACE	0.244	0.46765498652291104	0	0.532345013477089	0	0	0.532345013477089	1	0.5954525954525954	sim8
ROSACE	0.245	0.4667785234899329	0	0.5332214765100671	0	0	0.5332214765100671	1	0.5967395967395968	sim8
ROSACE	0.246	0.4669117647058824	0	0.5330882352941176	0	0	0.5330882352941176	1	0.5993135993135993	sim8
ROSACE	0.247	0.46688851913477536	0	0.5331114808652246	0	0	0.5331114808652246	1	0.6018876018876019	sim8
ROSACE	0.248	0.46536294332118	0	0.53463705667882	0	0	0.53463705667882	1	0.6023166023166023	sim8
ROSACE	0.249	0.46517002310993727	0	0.5348299768900627	0	0	0.5348299768900627	1	0.6044616044616045	sim8
ROSACE	0.25	0.4639921078592568	0	0.5360078921407432	0	0	0.5360078921407432	1	0.6053196053196053	sim8
ROSACE	0.251	0.4647887323943662	0	0.5352112676056338	0	0	0.5352112676056338	1	0.6087516087516087	sim8
ROSACE	0.252	0.46460032626427405	0	0.535399673735726	0	0	0.535399673735726	1	0.6108966108966108	sim8
ROSACE	0.253	0.4631134221644459	0	0.5368865778355542	0	0	0.5368865778355542	1	0.6113256113256114	sim8
ROSACE	0.254	0.4621359223300971	0	0.537864077669903	0	0	0.537864077669903	1	0.6126126126126126	sim8
ROSACE	0.255	0.46131528046421666	0	0.5386847195357833	0	0	0.5386847195357833	1	0.6138996138996139	sim8
ROSACE	0.256	0.4614643545279383	0	0.5385356454720617	0	0	0.5385356454720617	1	0.6164736164736164	sim8
ROSACE	0.257	0.4596928982725528	0	0.5403071017274472	0	0	0.5403071017274472	1	0.6164736164736164	sim8
ROSACE	0.258	0.458572339069471	0	0.541427660930529	0	0	0.541427660930529	1	0.6173316173316173	sim8
ROSACE	0.259	0.4577777777777778	0	0.5422222222222223	0	0	0.5422222222222223	1	0.6186186186186187	sim8
ROSACE	0.26	0.45684476762567183	0	0.5431552323743282	0	0	0.5431552323743282	1	0.6199056199056199	sim8
ROSACE	0.261	0.45637795275590554	0	0.5436220472440945	0	0	0.5436220472440945	1	0.6216216216216216	sim8
ROSACE	0.262	0.45560087856918735	0	0.5443991214308127	0	0	0.5443991214308127	1	0.6229086229086229	sim8
ROSACE	0.263	0.4557674273210378	0	0.5442325726789622	0	0	0.5442325726789622	1	0.6254826254826255	sim8
ROSACE	0.264	0.45499844285269386	0	0.5450015571473061	0	0	0.5450015571473061	1	0.6267696267696268	sim8
ROSACE	0.265	0.4548557244802979	0	0.5451442755197021	0	0	0.5451442755197021	1	0.6289146289146289	sim8
ROSACE	0.266	0.45395550061804696	0	0.546044499381953	0	0	0.546044499381953	1	0.6302016302016302	sim8
ROSACE	0.267	0.45289408866995073	0	0.5471059113300493	0	0	0.5471059113300493	1	0.631059631059631	sim8
ROSACE	0.268	0.451840490797546	0	0.548159509202454	0	0	0.548159509202454	1	0.631917631917632	sim8
ROSACE	0.269	0.4507946210268949	0	0.5492053789731052	0	0	0.5492053789731052	1	0.6327756327756328	sim8
ROSACE	0.27	0.45006090133982946	0	0.5499390986601705	0	0	0.5499390986601705	1	0.6340626340626341	sim8
ROSACE	0.271	0.4496359223300971	0	0.5503640776699029	0	0	0.5503640776699029	1	0.6357786357786358	sim8
ROSACE	0.272	0.4493804774856452	0	0.5506195225143548	0	0	0.5506195225143548	1	0.6379236379236379	sim8
ROSACE	0.273	0.4486600421559771	0	0.5513399578440229	0	0	0.5513399578440229	1	0.6392106392106393	sim8
ROSACE	0.274	0.44854485448544856	0	0.5514551455145514	0	0	0.5514551455145514	1	0.6413556413556414	sim8
ROSACE	0.275	0.44723467862481314	0	0.5527653213751869	0	0	0.5527653213751869	1	0.6417846417846418	sim8
ROSACE	0.276	0.4462317545427465	0	0.5537682454572534	0	0	0.5537682454572534	1	0.6426426426426426	sim8
ROSACE	0.277	0.4452359750667854	0	0.5547640249332146	0	0	0.5547640249332146	1	0.6435006435006435	sim8
ROSACE	0.278	0.44470727380248376	0	0.5552927261975162	0	0	0.5552927261975162	1	0.6452166452166452	sim8
ROSACE	0.279	0.4446081319976429	0	0.5553918680023571	0	0	0.5553918680023571	1	0.6473616473616474	sim8
ROSACE	0.28	0.4439224897240164	0	0.5560775102759835	0	0	0.5560775102759835	1	0.6486486486486487	sim8
ROSACE	0.281	0.4429490930368637	0	0.5570509069631363	0	0	0.5570509069631363	1	0.6495066495066495	sim8
ROSACE	0.282	0.4434402332361516	0	0.5565597667638484	0	0	0.5565597667638484	1	0.6525096525096525	sim8
ROSACE	0.283	0.4427658338175479	0	0.557234166182452	0	0	0.557234166182452	1	0.6537966537966537	sim8
ROSACE	0.284	0.44167872648335743	0	0.5583212735166425	0	0	0.5583212735166425	1	0.6546546546546547	sim8
ROSACE	0.285	0.4407268531871935	0	0.5592731468128065	0	0	0.5592731468128065	1	0.6555126555126555	sim8
ROSACE	0.286	0.4403564242598448	0	0.5596435757401552	0	0	0.5596435757401552	1	0.6572286572286572	sim8
ROSACE	0.287	0.4394156402177027	0	0.5605843597822974	0	0	0.5605843597822974	1	0.6580866580866581	sim8
ROSACE	0.288	0.43905224093634027	0	0.5609477590636597	0	0	0.5609477590636597	1	0.6598026598026598	sim8
ROSACE	0.289	0.4386913229018492	0	0.5613086770981508	0	0	0.5613086770981508	1	0.6615186615186616	sim8
ROSACE	0.29	0.4379251700680272	0	0.5620748299319728	0	0	0.5620748299319728	1	0.6628056628056628	sim8
ROSACE	0.291	0.4367231638418079	0	0.5632768361581921	0	0	0.5632768361581921	1	0.6632346632346632	sim8
ROSACE	0.292	0.4358108108108108	0	0.5641891891891891	0	0	0.5641891891891891	1	0.6640926640926641	sim8
ROSACE	0.293	0.43546576879910215	0	0.5645342312008979	0	0	0.5645342312008979	1	0.6658086658086658	sim8
ROSACE	0.294	0.4348434004474273	0	0.5651565995525727	0	0	0.5651565995525727	1	0.6670956670956671	sim8
ROSACE	0.295	0.4342251950947603	0	0.5657748049052397	0	0	0.5657748049052397	1	0.6683826683826684	sim8
ROSACE	0.296	0.4343237989447375	0	0.5656762010552624	0	0	0.5656762010552624	1	0.670956670956671	sim8
ROSACE	0.297	0.4334348187102131	0	0.5665651812897868	0	0	0.5665651812897868	1	0.6718146718146718	sim8
ROSACE	0.298	0.4333793103448276	0	0.5666206896551724	0	0	0.5666206896551724	1	0.6739596739596739	sim8
ROSACE	0.299	0.43249931262029145	0	0.5675006873797086	0	0	0.5675006873797086	1	0.6748176748176749	sim8
ROSACE	0.3	0.4318991504521787	0	0.5681008495478214	0	0	0.5681008495478214	1	0.6761046761046761	sim8
ROSACE	0.301	0.4307566238732587	0	0.5692433761267414	0	0	0.5692433761267414	1	0.6765336765336766	sim8
ROSACE	0.302	0.4305933587370714	0	0.5694066412629287	0	0	0.5694066412629287	1	0.6786786786786787	sim8
ROSACE	0.303	0.4300054259359739	0	0.5699945740640261	0	0	0.5699945740640261	1	0.6799656799656799	sim8
ROSACE	0.304	0.4296917252568957	0	0.5703082747431044	0	0	0.5703082747431044	1	0.6816816816816816	sim8
ROSACE	0.305	0.4296495956873315	0	0.5703504043126685	0	0	0.5703504043126685	1	0.6838266838266839	sim8
ROSACE	0.306	0.4290703922622246	0	0.5709296077377753	0	0	0.5709296077377753	1	0.6851136851136851	sim8
ROSACE	0.307	0.4287627209426888	0	0.5712372790573111	0	0	0.5712372790573111	1	0.6868296868296868	sim8
ROSACE	0.308	0.4294101948225247	0	0.5705898051774753	0	0	0.5705898051774753	1	0.6902616902616903	sim8
ROSACE	0.309	0.4291034849694067	0	0.5708965150305932	0	0	0.5708965150305932	1	0.691977691977692	sim8
ROSACE	0.31	0.4298594537258022	0	0.5701405462741979	0	0	0.5701405462741979	1	0.6954096954096954	sim8
ROSACE	0.311	0.42928892413428493	0	0.570711075865715	0	0	0.570711075865715	1	0.6966966966966966	sim8
ROSACE	0.312	0.42924901185770753	0	0.5707509881422925	0	0	0.5707509881422925	1	0.6988416988416989	sim8
ROSACE	0.313	0.42868400315208827	0	0.5713159968479118	0	0	0.5713159968479118	1	0.7001287001287001	sim8
ROSACE	0.314	0.4277486910994765	0	0.5722513089005236	0	0	0.5722513089005236	1	0.700986700986701	sim8
ROSACE	0.315	0.42719206680584554	0	0.5728079331941545	0	0	0.5728079331941545	1	0.7022737022737022	sim8
ROSACE	0.316	0.42637877211238295	0	0.573621227887617	0	0	0.573621227887617	1	0.7031317031317031	sim8
ROSACE	0.317	0.42531120331950206	0	0.5746887966804979	0	0	0.5746887966804979	1	0.7035607035607035	sim8
ROSACE	0.318	0.4247673216132368	0	0.5752326783867632	0	0	0.5752326783867632	1	0.7048477048477049	sim8
ROSACE	0.319	0.4242268041237114	0	0.5757731958762886	0	0	0.5757731958762886	1	0.7061347061347061	sim8
ROSACE	0.32	0.42383765733367584	0	0.5761623426663242	0	0	0.5761623426663242	1	0.7078507078507078	sim8
ROSACE	0.321	0.423303457106274	0	0.576696542893726	0	0	0.576696542893726	1	0.7091377091377091	sim8
ROSACE	0.322	0.422517232575951	0	0.577482767424049	0	0	0.577482767424049	1	0.70999570999571	sim8
ROSACE	0.323	0.4217358106388394	0	0.5782641893611606	0	0	0.5782641893611606	1	0.7108537108537109	sim8
ROSACE	0.324	0.4212128901294088	0	0.5787871098705912	0	0	0.5787871098705912	1	0.7121407121407122	sim8
ROSACE	0.325	0.42018719959524414	0	0.5798128004047559	0	0	0.5798128004047559	1	0.7125697125697126	sim8
ROSACE	0.326	0.4198184568835098	0	0.5801815431164902	0	0	0.5801815431164902	1	0.7142857142857143	sim8
ROSACE	0.327	0.4190548014077426	0	0.5809451985922575	0	0	0.5809451985922575	1	0.7151437151437151	sim8
ROSACE	0.328	0.4180451127819549	0	0.5819548872180451	0	0	0.5819548872180451	1	0.7155727155727156	sim8
ROSACE	0.329	0.4172913543228386	0	0.5827086456771614	0	0	0.5827086456771614	1	0.7164307164307164	sim8
ROSACE	0.33	0.4162929745889387	0	0.5837070254110612	0	0	0.5837070254110612	1	0.7168597168597168	sim8
ROSACE	0.331	0.4155489319423746	0	0.5844510680576255	0	0	0.5844510680576255	1	0.7177177177177178	sim8
ROSACE	0.332	0.41495419658331273	0	0.5850458034166873	0	0	0.5850458034166873	1	0.719004719004719	sim8
ROSACE	0.333	0.41397185880029624	0	0.5860281411997038	0	0	0.5860281411997038	1	0.7194337194337195	sim8
ROSACE	0.334	0.4134875707605218	0	0.5865124292394782	0	0	0.5865124292394782	1	0.7207207207207207	sim8
ROSACE	0.335	0.41251533742331287	0	0.5874846625766871	0	0	0.5874846625766871	1	0.7211497211497212	sim8
ROSACE	0.336	0.4125275263029117	0	0.5874724736970883	0	0	0.5874724736970883	1	0.7232947232947233	sim8
ROSACE	0.337	0.41205171993169065	0	0.5879482800683093	0	0	0.5879482800683093	1	0.7245817245817245	sim8
ROSACE	0.338	0.41196498054474706	0	0.5880350194552529	0	0	0.5880350194552529	1	0.7267267267267268	sim8
ROSACE	0.339	0.41125121241513096	0	0.588748787584869	0	0	0.588748787584869	1	0.7275847275847276	sim8
ROSACE	0.34	0.41054158607350094	0	0.589458413926499	0	0	0.589458413926499	1	0.7284427284427284	sim8
ROSACE	0.341	0.4098360655737705	0	0.5901639344262295	0	0	0.5901639344262295	1	0.7293007293007293	sim8
ROSACE	0.342	0.409375	0	0.590625	0	0	0.590625	1	0.7305877305877306	sim8
ROSACE	0.343	0.4089165867689358	0	0.5910834132310643	0	0	0.5910834132310643	1	0.7318747318747318	sim8
ROSACE	0.344	0.40836320191158904	0	0.591636798088411	0	0	0.591636798088411	1	0.7331617331617332	sim8
ROSACE	0.345	0.40814867762687634	0	0.5918513223731237	0	0	0.5918513223731237	1	0.7348777348777349	sim8
ROSACE	0.346	0.40769779044903776	0	0.5923022095509622	0	0	0.5923022095509622	1	0.7361647361647362	sim8
ROSACE	0.347	0.4074863776356314	0	0.5925136223643687	0	0	0.5925136223643687	1	0.7378807378807379	sim8
ROSACE	0.348	0.40703992440349634	0	0.5929600755965037	0	0	0.5929600755965037	1	0.7391677391677391	sim8
ROSACE	0.349	0.40683156654888103	0	0.5931684334511189	0	0	0.5931684334511189	1	0.7408837408837409	sim8
ROSACE	0.35	0.4060591827148896	0	0.5939408172851104	0	0	0.5939408172851104	1	0.7417417417417418	sim8
ROSACE	0.351	0.4053864168618267	0	0.5946135831381733	0	0	0.5946135831381733	1	0.7425997425997426	sim8
ROSACE	0.352	0.4047174217655301	0	0.5952825782344698	0	0	0.5952825782344698	1	0.7434577434577434	sim8
ROSACE	0.353	0.4042850489054495	0	0.5957149510945505	0	0	0.5957149510945505	1	0.7447447447447447	sim8
ROSACE	0.354	0.4036228518346493	0	0.5963771481653507	0	0	0.5963771481653507	1	0.7456027456027456	sim8
ROSACE	0.355	0.40273274664196385	0	0.5972672533580361	0	0	0.5972672533580361	1	0.746031746031746	sim8
ROSACE	0.356	0.40175479104132994	0	0.5982452089586701	0	0	0.5982452089586701	1	0.7464607464607464	sim8
ROSACE	0.357	0.4011052268017499	0	0.59889477319825	0	0	0.59889477319825	1	0.7473187473187474	sim8
ROSACE	0.358	0.4	0	0.6	0	0	0.6	1	0.7473187473187474	sim8
ROSACE	0.359	0.3995878177238379	0	0.6004121822761621	0	0	0.6004121822761621	1	0.7486057486057486	sim8
ROSACE	0.36	0.3987211692167162	0	0.6012788307832838	0	0	0.6012788307832838	1	0.749034749034749	sim8
ROSACE	0.361	0.3983147346845821	0	0.6016852653154179	0	0	0.6016852653154179	1	0.7503217503217503	sim8
ROSACE	0.362	0.3978201634877384	0	0.6021798365122616	0	0	0.6021798365122616	1	0.7516087516087516	sim8
ROSACE	0.363	0.3969655797101449	0	0.6030344202898551	0	0	0.6030344202898551	1	0.752037752037752	sim8
ROSACE	0.364	0.3961156278229449	0	0.6038843721770552	0	0	0.6038843721770552	1	0.7524667524667524	sim8
ROSACE	0.365	0.3959459459459459	0	0.6040540540540541	0	0	0.6040540540540541	1	0.7541827541827542	sim8
ROSACE	0.366	0.39577717879604674	0	0.6042228212039533	0	0	0.6042228212039533	1	0.7558987558987559	sim8
ROSACE	0.367	0.39471326164874554	0	0.6052867383512545	0	0	0.6052867383512545	1	0.7558987558987559	sim8
ROSACE	0.368	0.3942372124190306	0	0.6057627875809694	0	0	0.6057627875809694	1	0.7571857571857572	sim8
ROSACE	0.369	0.39318333704611275	0	0.6068166629538873	0	0	0.6068166629538873	1	0.7571857571857572	sim8
ROSACE	0.37	0.39280159964452344	0	0.6071984003554766	0	0	0.6071984003554766	1	0.7584727584727585	sim8
ROSACE	0.371	0.3924218923111013	0	0.6075781076888987	0	0	0.6075781076888987	1	0.7597597597597597	sim8
ROSACE	0.372	0.3920441988950276	0	0.6079558011049724	0	0	0.6079558011049724	1	0.7610467610467612	sim8
ROSACE	0.373	0.3916685034163544	0	0.6083314965836456	0	0	0.6083314965836456	1	0.7623337623337624	sim8
ROSACE	0.374	0.390989010989011	0	0.609010989010989	0	0	0.609010989010989	1	0.7631917631917632	sim8
ROSACE	0.375	0.39017974572555897	0	0.6098202542744411	0	0	0.6098202542744411	1	0.7636207636207636	sim8
ROSACE	0.376	0.3895933537385221	0	0.6104066462614779	0	0	0.6104066462614779	1	0.7644787644787645	sim8
ROSACE	0.377	0.3894461404273877	0	0.6105538595726123	0	0	0.6105538595726123	1	0.7661947661947662	sim8
ROSACE	0.378	0.38886472379295345	0	0.6111352762070466	0	0	0.6111352762070466	1	0.767052767052767	sim8
ROSACE	0.379	0.3882863340563991	0	0.6117136659436009	0	0	0.6117136659436009	1	0.767910767910768	sim8
ROSACE	0.38	0.38762708198139734	0	0.6123729180186026	0	0	0.6123729180186026	1	0.7687687687687688	sim8
ROSACE	0.381	0.38727076591154264	0	0.6127292340884574	0	0	0.6127292340884574	1	0.7700557700557701	sim8
ROSACE	0.382	0.38713148267699593	0	0.6128685173230041	0	0	0.6128685173230041	1	0.7717717717717718	sim8
ROSACE	0.383	0.386349001931745	0	0.613650998068255	0	0	0.613650998068255	1	0.7722007722007722	sim8
ROSACE	0.384	0.38599871547848424	0	0.6140012845215157	0	0	0.6140012845215157	1	0.7734877734877735	sim8
ROSACE	0.385	0.3854366858851164	0	0.6145633141148836	0	0	0.6145633141148836	1	0.7743457743457743	sim8
ROSACE	0.386	0.3847955706984667	0	0.6152044293015332	0	0	0.6152044293015332	1	0.7752037752037753	sim8
ROSACE	0.387	0.3844519966015293	0	0.6155480033984707	0	0	0.6155480033984707	1	0.7764907764907765	sim8
ROSACE	0.388	0.38411016949152543	0	0.6158898305084746	0	0	0.6158898305084746	1	0.7777777777777778	sim8
ROSACE	0.389	0.3837700760777683	0	0.6162299239222316	0	0	0.6162299239222316	1	0.7790647790647791	sim8
ROSACE	0.39	0.3830101180438449	0	0.6169898819561551	0	0	0.6169898819561551	1	0.7794937794937795	sim8
ROSACE	0.391	0.3826745164003364	0	0.6173254835996635	0	0	0.6173254835996635	1	0.7807807807807807	sim8
ROSACE	0.392	0.3816313692598029	0	0.6183686307401971	0	0	0.6183686307401971	1	0.7807807807807807	sim8
ROSACE	0.393	0.3813009830579377	0	0.6186990169420623	0	0	0.6186990169420623	1	0.782067782067782	sim8
ROSACE	0.394	0.3807636136031713	0	0.6192363863968287	0	0	0.6192363863968287	1	0.782925782925783	sim8
ROSACE	0.395	0.3804370447450573	0	0.6195629552549428	0	0	0.6195629552549428	1	0.7842127842127842	sim8
ROSACE	0.396	0.3799045048785551	0	0.6200954951214449	0	0	0.6200954951214449	1	0.7850707850707851	sim8
ROSACE	0.397	0.3795816939324912	0	0.6204183060675088	0	0	0.6204183060675088	1	0.7863577863577863	sim8
ROSACE	0.398	0.37897562990499795	0	0.6210243700950021	0	0	0.6210243700950021	1	0.7872157872157872	sim8
ROSACE	0.399	0.3784507622579316	0	0.6215492377420684	0	0	0.6215492377420684	1	0.788073788073788	sim8
