model	fdr	TP	FN	FP	TN	NAR	FDR	Power	sim
EDGER	0.64	0.1994358719097395	0.08926497428239588	0.04562800730048116	0.6656711465073835	0	0.18618821936357485	0.6908045977011494	sim8
EDGER	0.65	0.20142691222830592	0.08727393396382943	0.04861456777833084	0.6626845860295337	0	0.19442601194426012	0.6977011494252874	sim8
EDGER	0.66	0.2042475526796084	0.08445329351252696	0.05226480836236934	0.6590343454454952	0	0.203751617076326	0.7074712643678162	sim8
EDGER	0.67	0.2065704330512693	0.0821304131408661	0.05641280902604944	0.6548863447818152	0	0.21451104100946372	0.7155172413793104	sim8
EDGER	0.68	0.20872739339638297	0.07997345279575245	0.05807200929152149	0.6532271445163431	0	0.21766169154228857	0.7229885057471265	sim8
EDGER	0.69	0.210386593661855	0.0783142525302804	0.06039488966318235	0.6509042641446823	0	0.2230392156862745	0.728735632183908	sim8
EDGER	0.7	0.21287539406006303	0.07582545213207234	0.06504065040650407	0.6462585034013606	0	0.23402985074626864	0.7373563218390804	sim8
EDGER	0.71	0.2148664343786295	0.07383441181350589	0.0700182512029202	0.6412809026049444	0	0.2457775189283634	0.7442528735632183	sim8
EDGER	0.72	0.21569603451136551	0.07300481168076987	0.07167745146839223	0.6396217023394724	0	0.24942263279445728	0.7471264367816092	sim8
EDGER	0.73	0.21652563464410152	0.07217521154803384	0.07350257176041149	0.6377965820474532	0	0.2534324942791762	0.75	sim8
EDGER	0.74	0.2190144350423096	0.06968641114982578	0.07864609258337481	0.6326530612244898	0	0.26421404682274247	0.7586206896551725	sim8
EDGER	0.75	0.2216691554670649	0.06703169072507052	0.08362369337979095	0.6276754604280737	0	0.2739130434782609	0.767816091954023	sim8
EDGER	0.76	0.2231624357059897	0.06553841048614568	0.08793761407001825	0.6233615397378464	0	0.2826666666666667	0.7729885057471264	sim8
EDGER	0.77	0.22448979591836735	0.06421105027376804	0.09125601460096232	0.6200431392069022	0	0.2890173410404624	0.7775862068965518	sim8
EDGER	0.78	0.225817156130745	0.06288369006139041	0.09457441513190644	0.6167247386759582	0	0.29518384256861735	0.7821839080459769	sim8
EDGER	0.79	0.22814003650240583	0.06056080968972955	0.10386593661854986	0.6074332171893148	0	0.31284357821089454	0.7902298850574713	sim8
EDGER	0.8	0.22913555666168903	0.05956528953044632	0.10834577733532436	0.6029533764725402	0	0.32104228121927236	0.7936781609195402	sim8
EDGER	0.81	0.22996515679442509	0.0587356893977103	0.11199601791936288	0.5993031358885017	0	0.32751091703056767	0.7965517241379311	sim8
EDGER	0.82	0.23278579724572757	0.05591504894640783	0.12045793927327028	0.5908412145345944	0	0.3410051667449506	0.8063218390804598	sim8
EDGER	0.83	0.23743155798904927	0.05126928820308611	0.12775842044134728	0.5835407333665174	0	0.34984098137210357	0.8224137931034483	sim8
EDGER	0.84	0.2390907582545213	0.04961008793761407	0.13306786129085782	0.5782312925170068	0	0.3575568435131521	0.8281609195402299	sim8
EDGER	0.85	0.242077318732371	0.04662352745976439	0.13953874232619878	0.5717604114816658	0	0.36565217391304344	0.8385057471264367	sim8
EDGER	0.86	0.24357059897129585	0.04513024722083955	0.14733698357391736	0.5639621702339472	0	0.3769100169779287	0.8436781609195402	sim8
EDGER	0.87	0.24456611913057907	0.04413472706155633	0.15181682429069188	0.5594823295171727	0	0.38300544160736705	0.8471264367816091	sim8
EDGER	0.88	0.2470549195287871	0.04164592666334826	0.156794425087108	0.5545047287207566	0	0.38824979457682823	0.8557471264367815	sim8
EDGER	0.89	0.24805043968807036	0.04065040650406504	0.16127426580388252	0.5500248880039821	0	0.3940008107012566	0.8591954022988505	sim8
EDGER	0.9	0.2490459598473536	0.03965488634478181	0.17089762734362038	0.5404015264642442	0	0.4069537732121691	0.8626436781609195	sim8
EDGER	0.91	0.2497096399535424	0.038991206238593	0.17620706819313092	0.5350920856147336	0	0.41371250486949745	0.8649425287356323	sim8
EDGER	0.92	0.2525302804048449	0.03617056578729052	0.18599634975941595	0.5253028040484486	0	0.4241392357169882	0.8747126436781608	sim8
EDGER	0.93	0.2545213207234113	0.03417952546872407	0.19711299153807865	0.514186162269786	0	0.43644379132990446	0.8816091954022988	sim8
EDGER	0.94	0.2563464410154306	0.03235440517670483	0.20806371329019413	0.5032354405176704	0	0.4480171489817792	0.8879310344827586	sim8
EDGER	0.95	0.257507881201261	0.0311929649908744	0.21984403517504564	0.491455118632819	0	0.4605491831769204	0.8919540229885057	sim8
EDGER	0.96	0.25966484154637465	0.02903600464576074	0.24456611913057907	0.4667330346772855	0	0.48502796972688383	0.8994252873563219	sim8
EDGER	0.97	0.26082628173220507	0.02787456445993031	0.2565123610419778	0.4547867927658869	0	0.49583066067992304	0.903448275862069	sim8
EDGER	0.98	0.26348100215696035	0.02521984403517504	0.27526132404181186	0.4360378297660528	0	0.51093316907915	0.9126436781609196	sim8
EDGER	0.99	0.2646424423427908	0.02405840384934461	0.2898622863779658	0.4214368674298988	0	0.5227408737283065	0.9166666666666669	sim8
EDGER	1	0.273768043802887	0.01493280238924838	0.3412974946075991	0.37000165920026545	0	0.5548961424332344	0.9482758620689656	sim8
LIMMA	0	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.0000000000000004e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.000000000000001e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	7.000000000000001e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	8e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	9e-5	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.1e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.2000000000000002e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.3000000000000002e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.4e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.5e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.6e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.7e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.8e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	1.9e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.1e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.2e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.3e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.4000000000000003e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.5e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.6000000000000003e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.7e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.8000000000000003e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	2.9e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.0000000000000003e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.1e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.2e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.3000000000000005e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.4e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.5000000000000005e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.6e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.700000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.8e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	3.900000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.100000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.2e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.3e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.4e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.5e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.6e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.7e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.8000000000000007e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	4.900000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.1e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.200000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.300000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.4e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.5e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.600000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.700000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.8e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	5.9e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.000000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.100000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.2e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.3e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.4e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.500000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.600000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.7e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.8e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	6.900000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	7.000000000000001e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	7.1e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	7.2e-4	0	0.2887008461921354	0	0.7112991538078646	0	NA	0	sim8
LIMMA	7.300000000000001e-4	1.6592002654720425e-4	0.2885349261655882	0	0.7112991538078646	0	0	5.747126436781609e-4	sim8
LIMMA	7.400000000000001e-4	1.6592002654720425e-4	0.2885349261655882	0	0.7112991538078646	0	0	5.747126436781609e-4	sim8
LIMMA	7.5e-4	1.6592002654720425e-4	0.2885349261655882	0	0.7112991538078646	0	0	5.747126436781609e-4	sim8
LIMMA	7.6e-4	1.6592002654720425e-4	0.2885349261655882	0	0.7112991538078646	0	0	5.747126436781609e-4	sim8
LIMMA	7.700000000000001e-4	1.6592002654720425e-4	0.2885349261655882	0	0.7112991538078646	0	0	5.747126436781609e-4	sim8
LIMMA	7.800000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	7.9e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.100000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.200000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.300000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.4e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.500000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.600000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.700000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.8e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	8.900000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.000000000000001e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.1e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.2e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	0.00093000000000000005	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.4e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.5e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.6e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.7e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.800000000000002e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	9.9e-4	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	0.001	9.955201592832257e-4	0.28770532603285215	0	0.7112991538078646	0	0	0.00344827586206896	sim8
LIMMA	0.002	0.01012112161937946	0.2785797245727559	0	0.7112991538078646	0	0	0.03505747126436782	sim8
LIMMA	0.003	0.0157624025219844	0.27293844367015097	0	0.7112991538078646	0	0	0.05459770114942528	sim8
LIMMA	0.004	0.01725568276090924	0.27144516343122616	0	0.7112991538078646	0	0	0.05977011494252874	sim8
LIMMA	0.005	0.02107184337149494	0.26762900282064045	1.6592002654720425e-4	0.7111332337813174	0	0.0078125	0.07298850574712644	sim8
LIMMA	0.006	0.02521984403517504	0.26348100215696035	1.6592002654720425e-4	0.7111332337813174	0	0.0065359477124183	0.08735632183908046	sim8
LIMMA	0.007	0.03052928488468558	0.2581715613074498	1.6592002654720425e-4	0.7111332337813174	0	0.0054054054054054	0.10574712643678162	sim8
LIMMA	0.008	0.03285216525634644	0.25584868093578894	1.6592002654720425e-4	0.7111332337813174	0	0.0050251256281407	0.11379310344827588	sim8
LIMMA	0.009	0.03484320557491289	0.2538576406172225	3.318400530944085e-4	0.7109673137547702	0	0.00943396226415094	0.1206896551724138	sim8
LIMMA	0.01	0.03650240584038494	0.25219844035175043	3.318400530944085e-4	0.7109673137547702	0	0.009009009009009	0.1264367816091954	sim8
LIMMA	0.011	0.03733200597312095	0.25136884021901446	3.318400530944085e-4	0.7109673137547702	0	0.00881057268722467	0.1293103448275862	sim8
LIMMA	0.012	0.038991206238593	0.2497096399535424	3.318400530944085e-4	0.7109673137547702	0	0.00843881856540084	0.13505747126436782	sim8
LIMMA	0.013	0.04247552679608429	0.2462253193960511	3.318400530944085e-4	0.7109673137547702	0	0.00775193798449612	0.1471264367816092	sim8
LIMMA	0.014	0.04463248714119794	0.24406835905093743	3.318400530944085e-4	0.7109673137547702	0	0.007380073800738	0.15459770114942523	sim8
LIMMA	0.015	0.04496432719429235	0.24373651899784304	3.318400530944085e-4	0.7109673137547702	0	0.00732600732600732	0.15574712643678162	sim8
LIMMA	0.016	0.04612576738012278	0.24257507881201265	3.318400530944085e-4	0.7109673137547702	0	0.00714285714285714	0.1597701149425287	sim8
LIMMA	0.017	0.04778496764559482	0.24091587854654056	3.318400530944085e-4	0.7109673137547702	0	0.00689655172413793	0.16551724137931037	sim8
LIMMA	0.018	0.04861456777833084	0.24008627841380453	4.977600796416127e-4	0.710801393728223	0	0.01013513513513513	0.16839080459770114	sim8
LIMMA	0.019	0.04994192799070848	0.23875891820142692	4.977600796416127e-4	0.710801393728223	0	0.00986842105263157	0.17298850574712643	sim8
LIMMA	0.02	0.05060560809689729	0.23809523809523808	4.977600796416127e-4	0.710801393728223	0	0.00974025974025974	0.1752873563218391	sim8
LIMMA	0.02099999999999999	0.05392400862784138	0.234776837564294	4.977600796416127e-4	0.710801393728223	0	0.00914634146341463	0.1867816091954023	sim8
LIMMA	0.022	0.0547536087605774	0.23394723743155801	4.977600796416127e-4	0.710801393728223	0	0.009009009009009	0.18965517241379312	sim8
LIMMA	0.023	0.05574912891986063	0.23295171727227476	6.63680106188817e-4	0.7106354737016758	0	0.01176470588235294	0.19310344827586207	sim8
LIMMA	0.024	0.05691056910569105	0.2317902770864443	6.63680106188817e-4	0.7106354737016758	0	0.01152737752161383	0.1971264367816092	sim8
LIMMA	0.025	0.05774016923842708	0.2309606769537083	6.63680106188817e-4	0.7106354737016758	0	0.01136363636363636	0.2	sim8
LIMMA	0.026	0.0585697693711631	0.23013107682097228	8.296001327360213e-4	0.7104695536751285	0	0.01396648044692737	0.2028735632183908	sim8
LIMMA	0.027	0.06056080968972955	0.22814003650240583	8.296001327360213e-4	0.7104695536751285	0	0.01351351351351351	0.20977011494252876	sim8
LIMMA	0.028	0.0627177700348432	0.22598307615729216	8.296001327360213e-4	0.7104695536751285	0	0.01305483028720626	0.21724137931034485	sim8
LIMMA	0.02899999999999999	0.06338145014103203	0.22531939605110335	8.296001327360213e-4	0.7104695536751285	0	0.01291989664082687	0.21954022988505745	sim8
LIMMA	0.03	0.06504065040650407	0.22366019578563132	8.296001327360213e-4	0.7104695536751285	0	0.01259445843828715	0.2252873563218391	sim8
LIMMA	0.031	0.06653393064542891	0.22216691554670648	8.296001327360213e-4	0.7104695536751285	0	0.01231527093596059	0.23045977011494256	sim8
LIMMA	0.032	0.06703169072507052	0.2216691554670649	9.955201592832257e-4	0.7103036336485814	0	0.01463414634146341	0.23218390804597705	sim8
LIMMA	0.033	0.06802721088435375	0.22067363530778164	9.955201592832257e-4	0.7103036336485814	0	0.01442307692307692	0.235632183908046	sim8
LIMMA	0.034	0.06885681101708976	0.21984403517504564	9.955201592832257e-4	0.7103036336485814	0	0.01425178147268408	0.2385057471264367	sim8
LIMMA	0.035	0.06952049112327859	0.2191803550688568	0.00116144018583042	0.7101377136220342	0	0.0164319248826291	0.24080459770114945	sim8
LIMMA	0.036	0.0703500912560146	0.2183507549361208	0.00116144018583042	0.7101377136220342	0	0.01624129930394431	0.2436781609195402	sim8
LIMMA	0.037	0.07051601128256181	0.2181848349095736	0.00132736021237763	0.709971793595487	0	0.0184757505773672	0.24425287356321845	sim8
LIMMA	0.038	0.07217521154803384	0.21652563464410152	0.00132736021237763	0.709971793595487	0	0.01805869074492099	0.25	sim8
LIMMA	0.039	0.07516177202588352	0.21353907416625187	0.00132736021237763	0.709971793595487	0	0.01735357917570499	0.2603448275862069	sim8
LIMMA	0.04	0.07715281234444997	0.21154803384768545	0.00132736021237763	0.709971793595487	0	0.01691331923890064	0.2672413793103448	sim8
LIMMA	0.041	0.07765057242409158	0.2110502737680438	0.00132736021237763	0.709971793595487	0	0.01680672268907563	0.2689655172413793	sim8
LIMMA	0.042	0.077982412477186	0.2107184337149494	0.00132736021237763	0.709971793595487	0	0.01673640167364017	0.27011494252873564	sim8
LIMMA	0.043	0.07947569271611084	0.20922515347602455	0.00132736021237763	0.709971793595487	0	0.01642710472279261	0.2752873563218391	sim8
LIMMA	0.044	0.07964161274265803	0.20905923344947736	0.00132736021237763	0.709971793595487	0	0.01639344262295082	0.27586206896551724	sim8
LIMMA	0.045	0.08063713290194126	0.20806371329019413	0.00132736021237763	0.709971793595487	0	0.01619433198380567	0.2793103448275862	sim8
LIMMA	0.046	0.08146673303467729	0.2072341131574581	0.00132736021237763	0.709971793595487	0	0.01603206412825651	0.28218390804597704	sim8
LIMMA	0.047	0.08163265306122448	0.2070681931309109	0.00149328023892483	0.7098058735689398	0	0.01796407185628742	0.2827586206896552	sim8
LIMMA	0.048	0.08246225319396051	0.20623859299817487	0.00182512029201924	0.7094740335158454	0	0.02165354330708661	0.285632183908046	sim8
LIMMA	0.049	0.08279409324705492	0.20590675294508048	0.00182512029201924	0.7094740335158454	0	0.02156862745098039	0.28678160919540224	sim8
LIMMA	0.05	0.08362369337979095	0.20507715281234443	0.00182512029201924	0.7094740335158454	0	0.02135922330097087	0.28965517241379307	sim8
LIMMA	0.051	0.08378961340633814	0.2049112327857973	0.00182512029201924	0.7094740335158454	0	0.02131782945736434	0.2902298850574712	sim8
LIMMA	0.052	0.08428737348597976	0.20441347270615565	0.00199104031856645	0.7093081134892981	0	0.02307692307692307	0.2919540229885057	sim8
LIMMA	0.053	0.08445329351252696	0.2042475526796084	0.00199104031856645	0.7093081134892981	0	0.02303262955854126	0.29252873563218396	sim8
LIMMA	0.054	0.08544881367181019	0.2032520325203252	0.00199104031856645	0.7093081134892981	0	0.02277039848197343	0.2959770114942529	sim8
LIMMA	0.055	0.08644433383109341	0.20225651236104197	0.00199104031856645	0.7093081134892981	0	0.0225140712945591	0.29942528735632185	sim8
LIMMA	0.056	0.08727393396382943	0.20142691222830592	0.00199104031856645	0.7093081134892981	0	0.02230483271375464	0.3022988505747127	sim8
LIMMA	0.057	0.08793761407001825	0.2007632321221171	0.00215696034511365	0.709142193462751	0	0.02394106813996317	0.3045977011494253	sim8
LIMMA	0.058	0.08876721420275427	0.1999336319893811	0.00232288037166085	0.7089762734362037	0	0.02550091074681238	0.3074712643678161	sim8
LIMMA	0.059	0.08943089430894309	0.1992699518831923	0.00232288037166085	0.7089762734362037	0	0.02531645569620253	0.30977011494252876	sim8
LIMMA	0.06	0.0902604944416791	0.19844035175045627	0.00232288037166085	0.7089762734362037	0	0.02508960573476702	0.31264367816091954	sim8
LIMMA	0.061	0.09042641446822632	0.19827443172390907	0.00232288037166085	0.7089762734362037	0	0.02504472271914132	0.31321839080459773	sim8
LIMMA	0.062	0.09142193462750954	0.19727891156462585	0.00265472042475526	0.7086444333831093	0	0.02821869488536155	0.3166666666666667	sim8
LIMMA	0.063	0.09175377468060394	0.19694707151153143	0.00282064045130247	0.7084785133565621	0	0.02982456140350877	0.317816091954023	sim8
LIMMA	0.064	0.09191969470715115	0.19678115148498423	0.00282064045130247	0.7084785133565621	0	0.0297723292469352	0.3183908045977012	sim8
LIMMA	0.065	0.09258337481333996	0.19611747137879543	0.00282064045130247	0.7084785133565621	0	0.02956521739130434	0.32068965517241377	sim8
LIMMA	0.066	0.09258337481333996	0.19611747137879543	0.00282064045130247	0.7084785133565621	0	0.02956521739130434	0.32068965517241377	sim8
LIMMA	0.067	0.0930811348929816	0.1956197112991538	0.00298656047784967	0.708312593330015	0	0.0310880829015544	0.32241379310344825	sim8
LIMMA	0.068	0.0935788949726232	0.1951219512195122	0.00298656047784967	0.708312593330015	0	0.03092783505154639	0.32413793103448274	sim8
LIMMA	0.069	0.09457441513190644	0.19412643106022895	0.00298656047784967	0.708312593330015	0	0.03061224489795918	0.3275862068965517	sim8
LIMMA	0.07	0.09573585531773685	0.19296499087439853	0.00298656047784967	0.708312593330015	0	0.03025210084033613	0.33160919540229883	sim8
LIMMA	0.07100000000000001	0.09606769537083126	0.19263315082130417	0.00298656047784967	0.708312593330015	0	0.03015075376884422	0.3327586206896551	sim8
LIMMA	0.07200000000000001	0.09673137547702008	0.1919694707151153	0.00298656047784967	0.708312593330015	0	0.02995008319467554	0.3350574712643678	sim8
LIMMA	0.07300000000000001	0.09706321553011447	0.1916376306620209	0.00298656047784967	0.708312593330015	0	0.02985074626865671	0.3362068965517241	sim8
LIMMA	0.07400000000000001	0.09706321553011447	0.1916376306620209	0.00298656047784967	0.708312593330015	0	0.02985074626865671	0.3362068965517241	sim8
LIMMA	0.075	0.09888833582213372	0.18981251037000169	0.00348432055749128	0.7078148332503733	0	0.0340356564019449	0.34252873563218394	sim8
LIMMA	0.076	0.09905425584868094	0.1896465903434545	0.00348432055749128	0.7078148332503733	0	0.03398058252427184	0.34310344827586203	sim8
LIMMA	0.077	0.09905425584868094	0.1896465903434545	0.00365024058403849	0.7076489132238262	0	0.03554119547657512	0.34310344827586203	sim8
LIMMA	0.078	0.09905425584868094	0.1896465903434545	0.00365024058403849	0.7076489132238262	0	0.03554119547657512	0.34310344827586203	sim8
LIMMA	0.079	0.09988385598141696	0.18881699021071843	0.0039820806371329	0.7073170731707317	0	0.03833865814696485	0.34597701149425286	sim8
LIMMA	0.08	0.10054753608760578	0.18815331010452965	0.0039820806371329	0.7073170731707317	0	0.03809523809523809	0.3482758620689655	sim8
LIMMA	0.081	0.10087937614070018	0.1878214700514352	0.0039820806371329	0.7073170731707317	0	0.0379746835443038	0.34942528735632183	sim8
LIMMA	0.082	0.10121121619379458	0.1874896299983408	0.0039820806371329	0.7073170731707317	0	0.03785488958990536	0.3505747126436782	sim8
LIMMA	0.083	0.101543056246889	0.1871577899452464	0.0039820806371329	0.7073170731707317	0	0.03773584905660377	0.35172413793103446	sim8
LIMMA	0.084	0.1020408163265306	0.1866600298656048	0.0039820806371329	0.7073170731707317	0	0.03755868544600939	0.35344827586206895	sim8
LIMMA	0.085	0.10270449643271944	0.18599634975941595	0.0039820806371329	0.7073170731707317	0	0.03732503888024883	0.35574712643678164	sim8
LIMMA	0.08600000000000001	0.10270449643271944	0.18599634975941595	0.0039820806371329	0.7073170731707317	0	0.03732503888024883	0.35574712643678164	sim8
LIMMA	0.08700000000000001	0.10303633648581384	0.18566450970632156	0.0039820806371329	0.7073170731707317	0	0.03720930232558139	0.35689655172413787	sim8
LIMMA	0.08800000000000001	0.10336817653890824	0.18533266965322712	0.0041480006636801	0.7071511531441845	0	0.03858024691358024	0.35804597701149427	sim8
LIMMA	0.08900000000000001	0.10353409656545544	0.18516674962667995	0.0041480006636801	0.7071511531441845	0	0.03852080123266564	0.35862068965517235	sim8
